,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,33200000,,,,,,,,,,,,,,4600000,0.1386,33200000,1.0,,,,,4600000,0.1386,0.34,0.34,13529412,13529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,27100000,,,,,,,,,,,,,,3800000,0.1402,27100000,1.0,,,,,3800000,0.1402,0.27,0.27,14074074,14074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,39900000,,,,,,,,,,,,,,7500000,0.188,39900000,1.0,,,,,7500000,0.188,0.52,0.52,14423077,14423077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,35500000,,,,,,,,,,,,,,-4600000,-0.1296,35500000,1.0,,,,,-4600000,-0.1296,-0.31,-0.31,14838710,14838710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,31900000,,,,,,,,,,,,,,-8700000,-0.2727,31900000,1.0,,,,,-8700000,-0.2727,-0.04,-0.04,236934000,236934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,61700000,,,,,,,,,,,,,,-41100000,-0.6661,61700000,1.0,,,,,-41100000,-0.6661,-1.57,-1.57,26178344,26178344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,67000000,,,,,,,,,,,,,,-70900000,-1.0582,67000000,1.0,,,,,-70900000,-1.0582,-2.47,-2.47,28704453,28704453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,55500000,,,,,,,,,,,,,,4900000,0.0883,55500000,1.0,,,,,4900000,0.0883,0.16,0.16,30625000,30625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,58500000,,,,,,,,,,,,,5966948.0,11566948,0.1977,58500000,1.0,,,,,5600000,0.0957,0.16,0.16,35000000,35000000,38671863.0,9365842.0,48037705.0,,,4909514.0,52947219.0,88295719.0,,,,,,2870177.0,91165896.0,,144113115.0,12387081.0,9365842.0,,,-2945708.0,18807215.0,,,6873319.0,3474425.0,10347745.0,20695489.0,,29154959.0,,,-679779.0,-26360313.0,141998248.0,114958156.0,144113115.0,,144113115.0,5600000.0,5966948.0,302124.0,,,,,,,2179691.0,14048763.0,-14275356.0,,,75531.0,2416991.0,-11782833.0,,59367352.0,,-2719115.0,-19486994.0,37161244.0,,39502704.0,48037705.0,8535001.0,-226593.0
1994,54600000,,,,,,,,,,,,,9339664.0,19239664,0.3524,54600000,1.0,,,,,9900000,0.1813,0.27,0.27,36666667,36666667,122556359.0,8056352.0,130612710.0,,,5275841.0,135888551.0,107655673.0,,,,,,12690536.0,120346209.0,,256234761.0,16183999.0,8056352.0,,,-285181.0,23955170.0,106728836.0,,12191470.0,3350872.0,122271178.0,244542356.0,,146226348.0,,,5632317.0,-31726341.0,136102437.0,110008413.0,256234761.0,,256234761.0,9900000.0,9339664.0,5703612.0,,,,,,,-2057534.0,22885742.0,-27163451.0,,-356476.0,,-2994396.0,-30514323.0,,1140722.0,-1782379.0,-3422167.0,96961401.0,92897577.0,,85268997.0,130612710.0,45343714.0,-4277709.0
