,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,87243000.0,6242000.0,81001000.0,0.9285,,12182000.0,,12182000.0,75221000.0,87403000.0,93645000.0,,-16186000.0,28908000.0,-2829000.0,-0.0324,-160000,-0.0018,-16787000.0,-16947000.0,-0.1943,,-15551000.0,-0.1782,-0.67,-0.67,23063110,23063110,61662000,,61662000,,,,61662000,,,,3546000.0,,,,3546000,,65208000,2075000,,,7660000,-9589000.0,146000,,,,,,345444000.0,,345590000,,263000.0,,,330270000.0,330533000.0,676123000,-610915000.0,65208000,-15551000.0,28908000.0,-209000.0,4783000.0,,-374000.0,,3069000.0,61516000,442000,18373000.0,,-187283000.0,,,-12874000.0,-200157000.0,357000.0,,,-20213000.0,263301000.0,243445000.0,,61661000.0,61662000.0,1000.0,18373000.0
2006,119291000.0,6952000.0,112339000.0,0.9417,,12331000.0,,12331000.0,89708000.0,102039000.0,108991000.0,,-29353000.0,,-41598000.0,-0.3487,17252000,0.1446,-29933000.0,-12681000.0,-0.1063,,-12245000.0,-0.1026,-0.46,-0.46,26387547,26387547,1243414000,,1243414000,157525000.0,,,1400939000,11284000.0,,,,,,,11284000,,1412223000,1003066000,,307718000.0,90000,-1003060000.0,96000,6000.0,,,,6000.0,2338327000.0,,2338417000,,,,,,,7386404000,-5974181000.0,1412223000,-12245000.0,,,,1339327000.0,-157525000.0,,1310784000.0,1400843000,-1993741000,-666659000.0,-11284000.0,,-5000000000.0,,,-5011284000.0,,,,,,,,,1243414000.0,,-677943000.0
2007,119953000.0,4595000.0,115358000.0,0.9617,,14561000.0,,14561000.0,85004000.0,99565000.0,104160000.0,,-26957000.0,4372000.0,-29872000.0,-0.249,20388000,0.17,-27675000.0,-7287000.0,-0.0607,,-7287000.0,-0.0607,-0.26,-0.26,27869054,27869054,771301000,,771301000,195083000.0,,,966384000,25562000.0,,,3531000.0,,,,29093000,,995477000,397584000,,343079000.0,7928000,,405512000,,,,,,1077029000.0,,1482541000,,284000.0,,,297535000.0,297819000.0,1780360000,-784883000.0,995477000,-7287000.0,4372000.0,,,-839971000.0,-37558000.0,,-570121000.0,560872000,-2577719000,-3420605000.0,-18650000.0,,,,,-18650000.0,,,,,2967142000.0,2967142000.0,,,771301000.0,,-3439255000.0
2008,139860000.0,4635000.0,135225000.0,0.9669,,16348000.0,,16348000.0,100060000.0,116408000.0,121043000.0,,,29417000.0,21470000.0,0.1535,23452000,0.1677,-30404000.0,-6952000.0,-0.0497,,-7947000.0,-0.0568,-0.28,-0.28,28450470,28450470,9003000,,9003000,,,,9003000,,,,3111000.0,,,,3111000,,12114000,303000,,,9954000,,10257000,,,,,,485461000.0,,495718000,,285000.0,,,266975000.0,267260000.0,762978000,-750864000.0,12114000,-7947000.0,29417000.0,59000.0,761000.0,-562126000.0,-204000.0,,-446000.0,-1254000,565847000,26011000.0,,,,,-31656000.0,-31656000.0,755000.0,,,-25797000.0,35656000.0,10614000.0,,4969000.0,9003000.0,4034000.0,26011000.0
2009,134198000.0,4423000.0,129775000.0,0.967,,15752000.0,,15752000.0,97854000.0,113606000.0,118029000.0,,,29089000.0,23741000.0,0.1769,20592000,0.1534,-24332000.0,-3740000.0,-0.0279,1920000.0,-7268000.0,-0.0542,-0.13,-0.13,57536000,57536000,31169000,,31169000,,,,31169000,,,,3073000.0,,,,3073000,,34242000,235000,,,10346000,,10581000,,,,,,417788000.0,,428369000,,567000.0,,,361819000.0,362386000.0,790755000,-756513000.0,34242000,-7268000.0,29089000.0,228000.0,677000.0,21842000.0,112000.0,,1063000.0,20588000,-11333000,33235000.0,,,,,-41638000.0,-41638000.0,1658000.0,122561000.0,,-14491000.0,-79159000.0,30569000.0,,22166000.0,31169000.0,9003000.0,33235000.0
2010,119580000.0,,119580000.0,1.0,,17401000.0,,17401000.0,97255000.0,114656000.0,114656000.0,,,,-41849000.0,-0.35,4924000,0.0412,-20565000.0,-15641000.0,-0.1308,442000.0,-42291000.0,-0.3537,-0.74,-0.74,57536000,57536000,6958000,,6958000,,,,6958000,,,,3284000.0,,,,3284000,,10242000,984000,,,12243000,,13227000,,,,,,388671000.0,,401898000,,587000.0,,,324156000.0,324743000.0,726641000,-716399000.0,10242000,-42291000.0,,,,-26857000.0,,,,-6269000,69148000,,,,,,,,1456000.0,12599000.0,,-11477000.0,-12744000.0,-10166000.0,,-24211000.0,6958000.0,31169000.0,
2011,125447000.0,5498000.0,119949000.0,0.9562,,11016000.0,,11016000.0,8604000.0,19620000.0,118198000.0,,18242000.0,30409000.0,37542000.0,0.2993,7249000,0.0578,-19662000.0,-12413000.0,-0.099,-95000.0,-11014000.0,-0.0878,-118.64,-117.25,92839,93937,75813000,,75813000,933000.0,,,76746000,,,,3965000.0,,,897098000.0,901063000,,977809000,3933000,,,14409000,,18342000,358504000.0,,,,358504000.0,756104000.0,,415942000,,918000.0,-101708000.0,,662657000.0,561867000.0,977809000,,977809000,-11014000.0,30409000.0,197000.0,1502000.0,64673000.0,,,8500000.0,58404000,-44681000,41086000.0,,-193393000.0,,,-26705000.0,-220098000.0,339000.0,265318000.0,-75813000.0,-17722000.0,75745000.0,247867000.0,,68855000.0,75813000.0,6958000.0,41086000.0
2012,144951000.0,6395000.0,138556000.0,0.9559,,7908000.0,,7908000.0,9593000.0,17501000.0,128794000.0,,14390000.0,39009000.0,60936000.0,0.4204,16157000,0.1115,-15322000.0,835000.0,0.0058,-884000.0,8421000.0,0.0581,0.08,0.08,101243974,102316958,17039000,,17039000,629000.0,,,17668000,3007000.0,,,4455000.0,,945000.0,1298612000.0,1307019000,,1324687000,1749000,79000000.0,,17964000,,98713000,398846000.0,,556000.0,,399402000.0,867654000.0,,566965000,,1131000.0,-93287000.0,,849878000.0,757722000.0,1324687000,,1324687000,8421000.0,39009000.0,-1043000.0,2041000.0,-139449000.0,,,5721000.0,-81045000,142415000,51394000.0,,-239065000.0,,,-129883000.0,-368948000.0,76000.0,220441000.0,-17039000.0,-33959000.0,89261000.0,258780000.0,,-58774000.0,17039000.0,75813000.0,51394000.0
2013,184376000.0,7622000.0,176754000.0,0.9587,,7678000.0,,7678000.0,10214000.0,17892000.0,160046000.0,,17526000.0,50847000.0,72899000.0,0.3954,24330000,0.132,-18837000.0,5493000.0,0.0298,203000.0,4323000.0,0.0234,0.04,0.04,114431996,115469596,22073000,,22073000,361000.0,,,22434000,3249000.0,,,3822000.0,,2143000.0,1578917000.0,1588131000,,1610565000,2289000,356900000.0,,23498000,,382687000,422681000.0,,634000.0,,423315000.0,925469000.0,,884841000,,1148000.0,-88964000.0,,813540000.0,725724000.0,1610565000,,1610565000,4323000.0,50847000.0,260000.0,2127000.0,-279208000.0,,,-8846000.0,-360253000,299058000,77407000.0,,-109482000.0,,,-188831000.0,-298313000.0,542000.0,16890000.0,-22073000.0,-48010000.0,278591000.0,225940000.0,,5034000.0,22073000.0,17039000.0,77407000.0
2014,225793000.0,8988000.0,216805000.0,0.9602,,10117000.0,,10117000.0,8707000.0,18824000.0,201853000.0,,20656000.0,60324000.0,128296000.0,0.5682,23940000,0.106,-8546000.0,15394000.0,0.0682,261000.0,47055000.0,0.2084,0.41,0.41,114431996,115469596,18385000,,18385000,373000.0,,,18758000,,,,3497000.0,,3146000.0,1786236000.0,1792879000,,1811637000,2183000,24000000.0,,17301000,,43484000,24000000.0,,526000.0,,24526000.0,803890000.0,,822848000,,480000.0,-41909000.0,-4465000.0,1034683000.0,988789000.0,1811637000,,1811637000,47055000.0,60324000.0,-165000.0,2249000.0,335527000.0,,,3699000.0,-24726000,-355769000,89221000.0,,-131392000.0,,,-104383000.0,-235775000.0,45000.0,289584000.0,-18385000.0,-59149000.0,-69229000.0,142866000.0,,-3688000.0,18385000.0,22073000.0,89221000.0
