,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2008,92000.0,20000.0,72000.0,0.7826,412000.0,1176000.0,,1176000.0,-2000.0,1586000.0,1606000.0,10000.0,3000.0,300000.0,-1241000.0,-13.4891,-1517000.0,-16.4891,7000.0,-1510000.0,-16.413,-81000.0,-1463000,-15.9022,-0.02,-0.02,59634960,59634960,25000.0,,25000.0,,29000.0,167000.0,221000.0,1000.0,965000.0,794000.0,1759000.0,,25000.0,-25000.0,1760000.0,,1981000,419000,52000.0,,,70000,541000,,,,100000.0,100000.0,,,641000,,6605000,-19678000,-151000.0,14564000,1340000,1981000,,1981000,-1463000,300000.0,,-96000.0,282000,,-22000.0,,,56000.0,-921000.0,-111000.0,,,,10000.0,-101000.0,,677000.0,,,-218000.0,459000,,-564000.0,-27000.0,537000.0,-1032000.0,1.4628
2009,56000.0,11000.0,45000.0,0.8036,80000.0,719000.0,,719000.0,-9000.0,790000.0,801000.0,,4000.0,238000.0,-516000.0,-9.2143,-754000.0,-13.4643,-4000.0,-758000.0,-13.5357,-28000.0,-730000,-13.0357,-0.01,-0.01,136658475,136658475,30000.0,,30000.0,,38000.0,98000.0,166000.0,158000.0,,1564000.0,1564000.0,,30000.0,-188000.0,1564000.0,,1730000,310000,49000.0,,,58000,417000,,,,100000.0,100000.0,,,517000,,6607000,-20408000,,15014000,1213000,1730000,,1730000,-730000,238000.0,,,-125000,,-10000.0,,,65000.0,-552000.0,-43000.0,,,,,-43000.0,,691000.0,,,-88000.0,603000,,8000.0,-19000.0,-27000.0,-595000.0,1.6157
2010,,,,,,,,,,,,,,,,,,,,,,,-3031000,-inf,-0.01,-0.01,310837765,310837765,,,,,,,,,,,,,,1020000.0,1020000.0,,1020000,341000,,,,75000,416000,,,,,,,,416000,,6611000,-21310000,,15303000,604000,1020000,,1020000,-3031000,,,,-405000,,,,,2586000.0,-850000.0,,,,,258000.0,258000.0,,559000.0,,,3000.0,562000,,,,30000.0,-850000.0,1.5601
2011,-82000.0,,,,,207000.0,,207000.0,82000.0,289000.0,289000.0,,,,-778000.0,9.4878,-289000.0,3.5244,,-289000.0,3.5244,,-778000,9.4878,-0.0,-0.0,1791189910,1791189910,33000.0,422000.0,455000.0,,,7000.0,462000.0,,,,,-259000.0,33000.0,389000.0,163000.0,,625000,88000,,,,12000,100000,,,,,,,,100000,,6643000,-20490000,,14372000,525000,625000,,625000,-778000,,,-14000.0,-7000,,,,,-54000.0,-853000.0,,,-744000.0,260000.0,-150000.0,-634000.0,,1520000.0,,,,1520000,,,33000.0,,-853000.0,1.5535
2012,,,-195000.0,-inf,,458000.0,,458000.0,,458000.0,458000.0,,,,-263000.0,-inf,-653000.0,-inf,,-653000.0,-inf,,-653000,-inf,-0.0,-0.0,2143795750,2143795750,4000.0,16000.0,20000.0,,,7000.0,27000.0,,,,,53000.0,,16000.0,69000.0,,96000,124000,,,,12000,136000,,,,,,,,136000,,6647000,-21143000,,14456000,-40000,96000,,96000,-653000,,,21000.0,36000,,,,,365000.0,-231000.0,,,-85000.0,310000.0,-90000.0,135000.0,,67000.0,,,,67000,,-29000.0,4000.0,33000.0,-231000.0,1.6251
2013,,,3000.0,inf,,286000.0,,286000.0,,286000.0,286000.0,,,,-289000.0,-inf,-283000.0,-inf,,-283000.0,-inf,,-283000,-inf,-0.0,-0.0,2734322660,2734322660,61000.0,15000.0,76000.0,,,50000.0,126000.0,,,,,,,,,,126000,25000,230000.0,,,17000,272000,,,,,,,,272000,,6663000,-21426000,,14617000,-146000,126000,,126000,-283000,,,21000.0,93000,,,,,68000.0,-101000.0,,,-155000.0,157000.0,,2000.0,,156000.0,,,,156000,,,57000.0,,-101000.0,1.6556
2014,,,,,794000.0,,,,1968000.0,2762000.0,2762000.0,,14000.0,,-2763000.0,-inf,-3336000.0,-inf,-234000.0,-3570000.0,-inf,-60000.0,-3510000,-inf,-0.03,-0.03,114331935,114331935,2266000.0,,2266000.0,,,194000.0,2460000.0,,,,,,,,,,2460000,41000,206000.0,,,436000,683000,,,,,,,,683000,,9144000,-3587000,,-3780000,1777000,2460000,,2460000,-3510000,,,328000.0,200000,,,,,803000.0,-2179000.0,,64000.0,,,,64000.0,,2004000.0,,,2377000.0,4381000,,,2266000.0,,-2179000.0,1.5573
2015,,,,,6287000.0,,,,2327000.0,8614000.0,8614000.0,,18000.0,,-8614000.0,-inf,-8614000.0,-inf,-18000.0,-8632000.0,-inf,,-8632000,-inf,-0.02,-0.02,456214420,456214420,8903000.0,,8903000.0,,,347000.0,9250000.0,,,,,,,,,,9250000,314000,216000.0,,,216000,746000,,,,,,,,746000,,9375000,-12239000,,11368000,8504000,9250000,,9250000,-8632000,,,3212000.0,-90000,,,,,,-5510000.0,,,,,,,,2638000.0,,,9509000.0,12147000,,6637000.0,8903000.0,2266000.0,-5510000.0,1.4738
2016,,,,,2956000.0,,,,4332000.0,7288000.0,7288000.0,,9000.0,8000.0,-7280000.0,-inf,-7288000.0,-inf,-9000.0,-7297000.0,-inf,-89000.0,-7208000,-inf,-0.02,-0.02,467960975,467960975,4703000.0,,4703000.0,,,320000.0,5023000.0,28000.0,,,,,,,28000.0,,5051000,1213000,225000.0,,,299000,1737000,,,,,,,,1737000,,2832000,11036000,-8000.0,-10546000,3314000,5051000,,5051000,-7208000,8000.0,,1016000.0,866000,,,,,208000.0,-5110000.0,-35000.0,,-217000.0,,,-252000.0,,453000.0,,,709000.0,1162000,,-4200000.0,4703000.0,8903000.0,-5145000.0,1.2336
2017,,,,,4672000.0,,,,3574000.0,8246000.0,8246000.0,,9000.0,11000.0,-8235000.0,-inf,-8246000.0,-inf,-9000.0,-8255000.0,-inf,-1485000.0,-6770000,-inf,-0.01,-0.01,532019515,532019515,48000.0,,48000.0,,,1765000.0,1813000.0,18000.0,,,,,,,18000.0,,1831000,2775000,234000.0,,,505000,3514000,,,,,,,,3514000,,3752000,-29755000,-19000.0,24339000,-1683000,1831000,,1831000,-6770000,11000.0,,542000.0,1830000,,,,,-1465000.0,-5852000.0,-1000.0,,,,,-1000.0,,1198000.0,,,,1198000,,-4655000.0,48000.0,4703000.0,-5853000.0,1.3512
2018,,,,,4342321.0,,,,3480949.0,7823270.0,7823270.0,,9457.0,12609.0,-7810661.0,-inf,-7823270.0,-inf,-9457.0,-7832727.0,-inf,-1533604.0,-6299912,-inf,-0.01,-0.01,637769330,637769330,4179976.0,,4179976.0,,,1268021.0,5447997.0,5517.0,,,,,,,5517.0,,5453514,2869399,244305.0,,,1930796,5044500,,,,,,,,5044500,,6771183,-39900490,-30735.0,33569056,409014,5453514,,5453514,-6299912,12609.0,,664351.0,1531239,,,,,505159.0,-3586552.0,,,,,,,,9004602.0,,,-1091491.0,7913111,-196232.0,4129539.0,4179976.0,50437.0,-3586552.0,1.2757
2019,,,,,2910000.0,,,,4864000.0,7774000.0,7774000.0,1000.0,73000.0,253000.0,-7575000.0,-inf,-7774000.0,-inf,-72000.0,-7846000.0,-inf,-540000.0,-7306000,-inf,-0.02,-0.02,341206567,341206567,153000.0,,153000.0,,,991000.0,1144000.0,334000.0,,,,,,330000.0,664000.0,,1808000,3178000,212000.0,,,2187000,5577000,,,,411000.0,411000.0,,623000.0,5988000,,4099000,-43146000,-35000.0,34902000,-4180000,1808000,,1808000,-7306000,253000.0,,,225000,-287000.0,,,,6828000.0,,-4000.0,,,,1000.0,-3000.0,1680000.0,,,,-364000.0,1316000,16000.0,-5104000.0,,,,1.3259
2020,,,,,4667000.0,,,,19014000.0,23681000.0,23681000.0,6000.0,249000.0,91000.0,-23604000.0,-inf,-21824000.0,-inf,-243000.0,-22067000.0,-inf,-1719000.0,-20348000,-inf,-0.12,-0.12,169065390,169065390,65824000.0,,65824000.0,,,4352000.0,70176000.0,360000.0,,,132194.0,,,-12194.0,480000.0,,70656000,3366000,195000.0,,,4419000,7980000,,,,290000.0,290000.0,,407000.0,8270000,,10794000,-84646000,-52000.0,119613000,45709000,53979000,16677000.0,70656000,-20348000,91000.0,,5096000.0,-229000,,,,,4055000.0,-11335000.0,-3000.0,,-120000.0,,,-123000.0,,75460000.0,,,-114000.0,75346000,1736000.0,65624000.0,65824000.0,200000.0,-11338000.0,1.3673
