,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,12847533000000,,,,,1943569000000,,1943569000000,4912374000000,6855943000000,,16754643000000,4781024000000,,10388976000000,0.8086,,,,5607952000000,0.4365,1799365000000,3808587000000,0.2964,32.17,31.55,118388072480,120716257850,21698189000000,,21698189000000,,,,,1929270000000,,,,24996577000000,,,,122775579000000,122775579000000,470208000000.0,,236047000000,,,,4187364000000,,,,4187364000000,113609961000000,,109422597000000,,6017850000000,5238245000000,,2096887000000,13352982000000,122775579000000,,122775579000000,3808587000000,,,,-2623552000000.0,,,,,557519000000,1742554000000,-715103000000,,,3477320000000.0,39233000000,2801450000000,-631727000000.0,92805000000.0,,-1980836000000,-322919000000,-2842677000000,-80000000.0,1701247000000,12124598000000,10423351000000,1027451000000,
2006,15293795000000,,,,,2054030000000,,2054030000000,5582394000000,7636424000000,,20423813000000,7262828000000,,13169549000000,0.8611,,,,5906721000000,0.3862,1649149000000,4257572000000,0.2784,35.56,34.95,119721595860,121804378500,31276177000000,,31276177000000,,,,,1821978000000,,,,33907292000000,,,,154725486000000,154725486000000,327666000000.0,,287337000000,,,,3996038000000,,,,3996038000000,141842716000000,,137846678000000,,6143211000000,7439180000000,,3296417000000,16878808000000,154725486000000,,154725486000000,4257572000000,,,,6834260000000.0,,,,,2872486000000,13964318000000,-299670000000,,-6309101000000.0,,14255000000,-6594516000000,-191326000000.0,125361000000.0,,-2056637000000,290917000000,-1831685000000,-505000000.0,5537612000000,17662210000000,12124598000000,13664648000000,
2007,18518273000000,,,,,2404706000000,,2404706000000,8557564000000,10962270000000,,23240631000000,6544059000000,,14324133000000,0.7735,,,,7780074000000,0.4201,2942073000000,4838001000000,0.2613,40.36,39.51,119859189150,122463656060,51632329000000,,51632329000000,,,,,1644172000000,,,,38215244000000,,,,203734938000000,203734938000000,661381000000.0,,1140490000000,,,,4522530000000,,,,4522530000000,188819833000000,,184297303000000,,6158900000000,9978092000000,,3300643000000,19437635000000,203734938000000,,203734938000000,4838001000000,,,,15038618000000.0,,,,,4109612000000,23986231000000,-419113000000,,-220614000000.0,,10971000000,-628756000000,-91178000000.0,136738000000.0,,-2299089000000,-1753979000000,-4007508000000,,19349910000000,37012120000000,17662210000000,23567118000000,
2008,22186290000000,,,,,3087606000000,,3087606000000,7908940000000,10996546000000,,28096633000000,8445579000000,,17267591000000,0.7783,,,,8822012000000,0.3976,2863644000000,5958368000000,0.2686,49.7,48.64,119889314810,122505319440,42317482000000,,42317482000000,,,,,1350483000000,,,,40208294000000,,,,246076896000000,246076896000000,483862000000.0,,300295000000,,,,4067129000000,,,,4067129000000,227787328000000,,223720199000000,,6162650000000,13324726000000,,2869321000000,22356697000000,246076896000000,,246076896000000,5958368000000,,,,-22967177000000.0,,,,,2795082000000,-14213727000000,-639578000000,,-1584097000000.0,,3384000000,-2220291000000,-1429619000000.0,27052000000.0,,-2612520000000,3547828000000,-467259000000,5286000000.0,-16895991000000,20116129000000,37012120000000,-14853305000000,
2009,26319089000000,,,,,3717931000000,,3717931000000,14040499000000,17758430000000,,34207816000000,12284636000000,,24758800000000,0.9407,,,,8560659000000,0.3253,2582936000000,9891228000000,0.3758,60.95,59.67,119906344730,122473038990,70518050000000,,70518050000000,,,,,1366212000000,,,,40264026000000,,,,316947029000000,316947029000000,352716000000.0,,343492000000,,,,16289821000000,,,,16289821000000,305979469000000,,289689648000000,,6164926000000,17834694000000,,3257761000000,27257381000000,316947029000000,,316947029000000,9891228000000,,,,-9402005000000.0,,,,,787906000000,1277129000000,-441550000000,,-212145000000.0,,16297000000,-637398000000,,455877000000.0,-503887000000.0,-2798324000000,12222692000000,9376358000000,-18414000000.0,9997675000000,30113804000000,20116129000000,835579000000,
2010,30552600000000,,,,,4711444000000,,4711444000000,11402248000000,16113692000000,,44615162000000,11726559000000,,26634789000000,0.8718,,,,14908230000000,0.488,3435845000000,11472385000000,0.3755,95.67,93.36,119914204250,122886204570,118895588000000,,118895588000000,,,,,1568945000000,,,,36864265000000,,,,404285602000000,404285602000000,666878000000.0,,1930923000000,,,,11610726000000,,,,11610726000000,379223218000000,,367612492000000,,6167291000000,27123160000000,,3382659000000,36673110000000,404285602000000,,404285602000000,11472385000000,,,,30795525000000.0,,,,,4249757000000,46517667000000,-511912000000,,-1686098000000.0,,6022000000,-2191988000000,-4679095000000.0,40897000000.0,,-2414327000000,-15593000000,-7068118000000,-42710000000.0,37214851000000,118888950000000,81674099000000,46005755000000,
2011,40203051000000,,,,,5678786000000,,5678786000000,11406841000000,17085627000000,,48164348000000,13737272000000,,32488095000000,0.8081,,,,18755880000000,0.4665,3667884000000,15082939000000,0.3752,125.78,124.65,119914204245,120998123025,122696272000000,,122696272000000,1692176000000.0,,,,1852818000000,,,,5011612000000,,,,469899284000000,469899284000000,,,1105997000000,,,,3828464000000,,,,3828464000000,423907419000000,,420078955000000,,6167291000000,40019254000000,,3588015000000,49774560000000,469853515000000,45769000000.0,469899284000000,15082939000000,,,,-727734000000.0,,,,,1619869000000,15975074000000,-601339000000,7350000000.0,-1205082000000.0,,10609000000,-1788462000000,,,,-2753372000000,-5969222000000,-8722594000000,35523000000.0,5499541000000,133022240000000,127522699000000,15373735000000,
2012,43104711000000,,,,,4719361000000,,4719361000000,14771671000000,19491032000000,,48272021000000,12599060000000,417396000000.0,36869532000000,0.8553,,,,23859572000000,0.5535,5172192000000,18680884000000,0.4334,155.79,155.79,119914204245,119914204245,127504664000000,,127504664000000,17458633000000.0,,357572953000000.0,502536250000000.0,2804366000000,,318257000000.0,318257000000.0,45677917000000,,,48800540000000.0,600137330000000,551336790000000,545604000000.0,,895695000000,,,,13005317000000,,,,13005317000000,499460328000000,,486455011000000,,6167291000000,46667643000000,,11971824000000,64806758000000,551261769000000,75021000000.0,551336790000000,18680884000000,,,,,,,,,-42778209000000,-24097325000000,-1445290000000,,-4065600000000.0,,-153170000000,-5664060000000,-2228886000000.0,,,-3619905000000,-102681000000,-5951472000000,428800000000.0,-35284057000000,97738183000000,133022240000000,-25542615000000,
2013,51133344000000,,,,,5325652000000,,5325652000000,17041918000000,22367570000000,,57720831000000,14590223000000,678285000000.0,43168374000000,0.8442,,,,27910066000000,0.5458,6555736000000,21344130000000,0.4174,173.04,173.04,123345810000,123345810000,105632276000000,,105632276000000,23331736000000.0,,445374133000000.0,574338145000000.0,3972612000000,,459253000000.0,459253000000.0,47412916000000,,,51844781000000.0,678027707000000,626182926000000,704422000000.0,,1266018000000,,,,11181937000000,,,,11181937000000,558037441000000,,546855504000000,,6167291000000,59862555000000,,13133825000000,79163671000000,626019175000000,163751000000.0,626182926000000,21344130000000,,,,,,,,,-16945044000000,4399086000000,-1947985000000,,-5648237000000.0,,-4780967000000,-12377189000000,-1823380000000.0,,,-5556285000000,4800584000000,-2579081000000,4369000000.0,-10552815000000,108818591000000,119371406000000,2451101000000,
2014,59556636000000,,,,,6587324000000,,6587324000000,20072990000000,26660314000000,,73065777000000,22684979000000,919140000000.0,54450997000000,0.9143,,,,30859073000000,0.5181,6605228000000,24241650000000,0.407,196.53,196.53,123345810000,123345810000,146269478000000,,146269478000000,28277300000000.0,,532141148000000.0,706687926000000.0,5917470000000,,625460000000.0,625460000000.0,88724165000000,,,95267095000000.0,897222116000000,801955021000000,1152521000000.0,,59805000000,,,,33322434000000,,,,33322434000000,737540026000000,,704217592000000,,6167291000000,73312528000000,,18080598000000,97560417000000,801778009000000,177012000000.0,801955021000000,24241650000000,,,,,,,,,60688426000000,84930076000000,-3064718000000,,-21598976000000.0,,-24549452000000,-49213146000000,-2019442000000.0,,,-6350262000000,33330445000000,24960741000000,2775000000.0,60680446000000,172731255000000,112050809000000,81865358000000,
2015,69813152000000,,,,,7143009000000,,7143009000000,24121742000000,31264751000000,,83007745000000,26141100000000,1094222000000.0,59716294000000,0.8554,,,,32494018000000,0.4654,7083230000000,25397742000000,0.3638,206.09,206.09,123238843445,123238843445,149060189000000,,149060189000000,28002939000000.0,,563258106000000.0,740321234000000.0,8039280000000,,1107163000000.0,1107163000000.0,128958635000000,,,138105078000000.0,1016531390000000,878426312000000,1196997000000.0,,1497262000000,,,,46057929000000,,,,46057929000000,811357062000000,,765299133000000,,6167291000000,88617280000000,,18048290000000,112832861000000,878131994000000,294318000000.0,878426312000000,25397742000000,,,,,,,,,20147166000000,45544908000000,-3285398000000,,-53441154000000.0,,22022000000,-56704530000000,-21114000000.0,,-2286375000000.0,-7273684000000,11385497000000,1804324000000,12800000000.0,-9342498000000,163388757000000,172731255000000,42259510000000,
2016,82504537000000,,,,,8672546000000,,8672546000000,30562134000000,39234680000000,,92151312000000,26176473000000,1224809000000.0,61342833000000,0.7435,,,,33973770000000,0.4118,7745779000000,26195772000000,0.3175,214.3,214.3,122237777715,122237777715,170013439000000,,170013439000000,33159589000000.0,,625261747000000.0,828434775000000.0,24515059000000,,15799496000000.0,15799496000000.0,134895096000000,,,175209651000000.0,1178854077000000,1003644426000000,1275502000000.0,,942401000000,,,,60817461000000,,,,60817461000000,917649297000000,,856831836000000,,6167291000000,122286786000000,,17967265000000,146421342000000,1003253178000000,391248000000.0,1003644426000000,26195772000000,,,,,,,,,-4424939000000,21770833000000,-3653072000000,,,,328690000000,-3324382000000,-675308000000.0,,-132573000000.0,-7621316000000,15510825000000,7081628000000,1279000000.0,25566122000000,188954879000000,163388757000000,18117761000000,
2017,90844308000000,,,,,9797204000000,,9797204000000,32047995000000,41845199000000,,100080250000000,28652214000000,1579405000000.0,67205977000000,0.7398,,,,37022157000000,0.4075,7977823000000,28996535000000,0.3192,237.22,237.22,122237220000,122237220000,143984632000000,,143984632000000,38245162000000.0,,712681948000000.0,894911742000000.0,24746306000000,,16134127000000.0,16134127000000.0,190456267000000,,,231336700000000.0,1357585142000000,1126248442000000,1790456000000.0,,564798000000,,,,61009117000000,,,,61009117000000,1019910065000000,,958900948000000,,6167291000000,140805012000000,,19776514000000,166748817000000,1125649765000000,598677000000.0,1126248442000000,28996535000000,,,,,,,,,10302574000000,39299109000000,-2006347000000,,-28989689000000.0,,40000000,-30995996000000,-10606318000000.0,,,-10483777000000,10242963000000,-10847132000000,-427000000.0,-2544446000000,186410433000000,188954879000000,37292762000000,0.00738
2018,99067098000000,,,,,10445554000000,,10445554000000,34777221000000,45222775000000,,108458358000000,32541395000000,1865317000000.0,76093053000000,0.7681,,,,41753694000000,0.4215,9335208000000,32351133000000,0.3266,264.66,264.66,122237220000,122237220000,198132673000000,,198132673000000,54373510000000.0,,813441430000000.0,1065947613000000.0,26914859000000,,17300589000000.0,17300589000000.0,186735231000000,,,230950679000000.0,1527848971000000,1296898292000000,2349281000000.0,,153833000000,,,,73092632000000,,,,73092632000000,1184715593000000,,1111622961000000,,6167291000000,160107704000000,,16692548000000,182967543000000,1294590504000000,2307788000000.0,1296898292000000,32351133000000,,,,,,,,,24911247000000,57262380000000,-1822703000000,,-25188955000000.0,,12534000000,-26999124000000,-8939750000000.0,,,-13048441000000,20916643000000,-1071548000000,-52076000000.0,29139632000000,215757148000000,186617516000000,55439677000000,0.00691085
2019,108468320000000,,,,,11355243000000,,11355243000000,37973411000000,49328654000000,,118379729000000,38671838000000,1733629000000.0,83728304000000,0.7719,,,,43364053000000,0.3998,8950228000000,34372609000000,0.3169,281.31,280.96,122334571581,122341458781,227617680000000,,227617680000000,65597315000000.0,,873061950000000.0,1166276945000000.0,31432629000000,,21123087000000.0,21123087000000.0,197926179000000,,,250481895000000.0,1667240735000000,1416758840000000,2078935000000.0,,185443000000,,,,70979712000000,,,,70979712000000,1278954216000000,,1207974504000000,,6167291000000,178304746000000,,21851396000000,206323433000000,1414297937000000,2460903000000.0,1416758840000000,34372609000000,,,,,,,,,10210469000000,44583078000000,-3695364000000,,-1498935000000.0,,5857000000,-5188442000000,-14012489000000.0,,,-16175565000000,12102950000000,-18085104000000,-160251000000.0,21149281000000,236906429000000,215757148000000,40887714000000,0.00720273
2020,106456549000000,,,,,13081170000000,,13081170000000,42177254000000,55258424000000,,112584087000000,36190771000000,2274986000000.0,65184963000000,0.6123,,,,26724846000000,0.251,8064453000000,18654753000000,0.1752,152.0,151.0,122564847240,123315310640,158932565000000,,158932565000000,105231177000000.0,,863746524000000.0,1127910266000000.0,32185160000000,,21376029000000.0,21376029000000.0,330333173000000,,,383894362000000.0,1895698990000000,1511804628000000,1551986000000.0,,1400638000000,,,,71895539000000,,,,71895539000000,1383788791000000,,1311893252000000,,6167291000000,163949482000000,,27260794000000,197377567000000,1509270819000000,2533809000000.0,1511804628000000,18654753000000,,,,,,,,,48034434000000,66689187000000,-3129034000000,-280175000000.0,-112640485000000.0,,41863000000,-116007831000000,-6292850000000.0,,,-20623565000000,6934643000000,-19981772000000,-352878000000.0,-69653294000000,167253135000000,236906429000000,63560153000000,7.084e-05
2021,153754913000000,,,,,18138405000000,,18138405000000,63726411000000,81864816000000,,141164784000000,28135797000000,2759154000000.0,69797151000000,0.454,,,,40992065000000,0.2666,7835608000000,31066592000000,0.2021,253.47,253.47,122564847240,122564847240,155596705000000,,155596705000000,98253817000000.0,,,,47970187000000,,,,378539338000000,,,,1678097734000000,1678097734000000,1182295000000.0,,4214318000000,,,,124393750000000,,,,124393750000000,1510704680000000,,1386310930000000,,7577950000000,181986363000000,,99170670000000,288734983000000,1675045913000000,3051821000000.0,1678097734000000,31066592000000,,,,,,,,,1521782000000,32588374000000,-8254116000000,-315724000000.0,-64581768000000.0,,56003000000,-73095605000000,-18837435000000.0,41059206000000.0,,-12125589000000,12547672000000,22643854000000,-2190000000.0,-17865567000000,153924601000000,171790168000000,24334258000000,7.022e-05
