,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,21454000,7439000,14015000,0.6533,,,,,1234000,1234000,8673000,195000,6104000,,3072000,0.1432,12781000,0.5957,-2770000.0,,,,-3032000,-0.1413,-0.48,-0.48,6334849,6334849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,26759000,8192000,18567000,0.6939,,,,,2263000,2263000,10455000,41000,3950000,,-1684000,-0.0629,16304000,0.6093,,,,,-5634000,-0.2105,-0.89,-0.89,6334849,6334849,,,,,,31020000.0,31020000.0,,,,,,,184780000.0,184780000.0,,215800000.0,,,,,38460000.0,38460000.0,,,,135699000.0,135699000.0,,,174159000.0,,,,,41641000.0,41641000.0,215800000.0,,215800000.0,-5634000.0,,,,,,,,,7853000.0,2219000.0,,,,,-3682000.0,-3682000.0,,,,,5474000.0,5474000.0,,,,,2219000.0
2003,179734000,10447000,169287000,0.9419,,,,,11628000,11628000,22075000,134000,5278000,,60779000,0.3382,157659000,0.8772,,,,,55501000,0.3088,8.76,8.76,6334849,6334849,,,,,,179403000.0,179403000.0,,,,,,,182130000.0,182130000.0,,361533000.0,,,,,136902000.0,136902000.0,,,,128339000.0,128339000.0,,,265241000.0,,,,,96292000.0,96292000.0,361533000.0,,361533000.0,55501000.0,,,,,,,,,-34049000.0,21452000.0,,,,,26594000.0,26594000.0,,,,,-29416000.0,-29416000.0,,,,,21452000.0
2004,336930000,188250000,148680000,0.4413,,,,,18647000,18647000,206897000,789000,3450000,5925000.0,136513700,0.4052,130033000,0.3859,-130017470.0,15530.0,0.0,6700.0,127132000,0.3773,20.07,20.07,6334849,6334849,46758000.0,,46758000.0,15200000.0,,125986000.0,187944000.0,138199000.0,226000.0,2004000.0,2230000.0,557000.0,,4362000.0,145348000.0,,333292000.0,14883000.0,,,,88644000.0,103527000.0,49506000.0,,,5468000.0,54974000.0,,,158501000.0,,87000.0,113845000.0,,60859000.0,174791000.0,333292000.0,,333292000.0,127132000.0,5925000.0,,,4047000.0,,,85935.0,,114000.0,137218000.0,-5103000.0,,,,136000.0,-4967000.0,-139189000.0,,-24189000.0,-40000000.0,91435000.0,-111943000.0,,20308000.0,46758000.0,26450000.0,132115000.0
2005,235006000,8787000,226219000,0.9626,,,,,32000000,32000000,40787000,2513000,13569000,17454000.0,84521000,0.3597,194219000,0.8264,495000.0,,,,53498000,0.2276,8.45,8.45,6334849,6334849,37737000.0,,37737000.0,13703000.0,425000.0,62674000.0,114539000.0,365997000.0,40789000.0,119742000.0,160531000.0,685000.0,,147631000.0,674844000.0,,789383000.0,13886000.0,,,,119718000.0,133604000.0,439179000.0,,,8842000.0,448021000.0,,,581625000.0,,4000.0,2161000.0,-4078000.0,209671000.0,207758000.0,789383000.0,,789383000.0,53498000.0,17454000.0,,,-1157000.0,-9193000.0,,-1321000.0,,26521000.0,96316000.0,-115389000.0,,,,-8322000.0,-123711000.0,-185998000.0,,,,204372000.0,18374000.0,,-9021000.0,37737000.0,46758000.0,-19073000.0
2006,205965000,19863000,186102000,0.9036,,,,,52284000,52284000,72147000,3832000,47429000,37719000.0,106217000,0.5157,133818000,0.6497,1347000.0,,,,21069000,0.1023,3.33,3.33,6334849,6334849,99658000.0,,99658000.0,28235000.0,2300000.0,65676000.0,195869000.0,505292000.0,40789000.0,116156000.0,156945000.0,749000.0,,85928000.0,748914000.0,,944783000.0,37366000.0,,,,71613000.0,108979000.0,559812000.0,,,1776000.0,561588000.0,,,670567000.0,,6000.0,7848000.0,-26228000.0,292590000.0,274216000.0,944783000.0,,944783000.0,21069000.0,37719000.0,,,-1979000.0,-20556000.0,,23480000.0,10517000.0,-377000.0,56432000.0,-109408000.0,,,,-2055000.0,-111463000.0,-340453000.0,65453000.0,,-15382000.0,407334000.0,116952000.0,,61921000.0,99658000.0,37737000.0,-52976000.0
2007,758420000,27892000,730528000,0.9632,,,,,54451000,54451000,82343000,10819000,51089000,31900000.0,358441000,0.4726,676077000,0.8914,-400625000.0,275452000.0,0.3632,4451000.0,271001000,0.3573,42.78,42.78,6334849,6334849,427567000.0,,427567000.0,104968000.0,,315710000.0,848245000.0,425591000.0,70810000.0,112572000.0,183382000.0,59925000.0,,453861000.0,1122759000.0,,1971004000.0,106665000.0,,,,343826000.0,450491000.0,599829000.0,,53807000.0,97673000.0,751309000.0,,,1201800000.0,,11000.0,252826000.0,-37461000.0,553828000.0,769204000.0,1971004000.0,,1971004000.0,271001000.0,31900000.0,4451000.0,,67652000.0,-76016000.0,,59946000.0,153153000.0,-246929000.0,128075000.0,-398410000.0,,,,381959000.0,-16451000.0,-139173000.0,239567000.0,,-26023000.0,141914000.0,216285000.0,,327909000.0,427567000.0,99658000.0,-270335000.0
2008,1246062000,1092860000,153202000,0.1229,,40001000.0,,40001000.0,59730000,99731000,1192591000,9938000,49128000,58995000.0,170537000,0.1369,46706000,0.0375,17431000.0,64137000.0,0.0515,-56113000.0,118527000,0.0951,18.71,18.71,6334849,6334849,133624000.0,,133624000.0,117972000.0,10344000.0,243469000.0,505409000.0,737094000.0,147632000.0,121263000.0,268895000.0,46961000.0,,695265000.0,1748215000.0,,2253624000.0,72520000.0,,,11319000.0,187693000.0,271532000.0,997049000.0,,26573000.0,23691000.0,1047313000.0,,,1318845000.0,,10000.0,333669000.0,-73557000.0,545698000.0,805820000.0,2124665000.0,128959000.0,2253624000.0,118527000.0,58995000.0,-56113000.0,2694000.0,-142001000.0,2473000.0,,-42154000.0,-111221000.0,-10490000.0,-28388000.0,-417499000.0,,,,-35138000.0,-452637000.0,-52563000.0,6749000.0,-51033000.0,-28588000.0,312517000.0,187082000.0,,-293943000.0,133624000.0,427567000.0,-445887000.0
2009,598676000,385292000,213384000,0.3564,,43897000.0,,43897000.0,76122000,120019000,505311000,3029000,63618000,76326000.0,206313000,0.3446,94695000,0.1582,-25296000.0,69399000.0,0.1159,-1565000.0,67934000,0.1135,10.72,10.72,6334849,6334849,173933000.0,38382000.0,212315000.0,84384000.0,13716000.0,117265000.0,427680000.0,1577741000.0,147916000.0,116482000.0,264398000.0,77787000.0,,587576000.0,2507502000.0,,2935182000.0,61990000.0,,,9529000.0,124561000.0,196080000.0,1655575000.0,33470000.0,22777000.0,-33470000.0,1678352000.0,,,1874432000.0,,10000.0,376585000.0,-118099000.0,666984000.0,925480000.0,2799912000.0,135270000.0,2935182000.0,67934000.0,76326000.0,-1565000.0,2187000.0,86897000.0,29082000.0,,-10610000.0,59974000.0,-15328000.0,216451000.0,-778458000.0,,,,-24080000.0,-802538000.0,-352049000.0,,-717000.0,-27583000.0,1006745000.0,626396000.0,,40309000.0,173933000.0,133624000.0,-562007000.0
2010,679918000,383667000,296251000,0.4357,,58604000.0,,58604000.0,106453000,165057000,548724000,4519000,91527000,101793000.0,339491000,0.4993,132071000,0.1942,13612000.0,145683000.0,0.2143,414000.0,145757000,0.2144,23.01,23.01,6334849,6334849,207410000.0,1420000.0,208830000.0,75712000.0,19425000.0,45998000.0,349965000.0,2249677000.0,175057000.0,327703000.0,502760000.0,117773000.0,,456592000.0,3326802000.0,,3676767000.0,49496000.0,,,17682000.0,134425000.0,201603000.0,2012613000.0,,21104000.0,123904000.0,2157621000.0,,32261000.0,2359224000.0,,10000.0,495684000.0,-190319000.0,754208000.0,1059583000.0,3418807000.0,257960000.0,3676767000.0,145757000.0,101793000.0,,8095000.0,-13527000.0,3465000.0,,-11445000.0,-5760000.0,-59628000.0,182490000.0,-582777000.0,,,,453008000.0,-129769000.0,-804397000.0,33817000.0,-50835000.0,-27037000.0,829208000.0,-19244000.0,,33477000.0,207410000.0,173933000.0,-400287000.0
