,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,,,,,,,22048,,,,-22048,-inf,-22048,-inf,,-22048,-inf,,-22048,-inf,-0.2,-0.2,112957,112957,,,,,,,,,,,,,,,,,,6368.0,,,,4493.0,10861,,,,,,,,10861,,20534,-225181,,193786,-10861,,,,-22048,,,,6368,,,6368,-26297,15680,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,30779,,,,-30779,-inf,-30779,-inf,,-30779,-inf,,-30779,-inf,-0.13,-0.13,244729,244729,,,,,,,,,,,,,,,,,,20182.0,,,,6115.0,26297,,,,,,,,26297,,35877,-255960,,193786,-26297,,,,-30779,,,,13814,,,13814,-42494,16965,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,19550,,1649.0,,-19550,-inf,-19550,-inf,704.0,-18846,-inf,,-18846,-inf,-0.07,-0.07,276017,276017,40.0,,40.0,,,,40.0,,,,,,,,,,40.0,5699.0,,,,36835.0,42534,,,,,,,,42534,,35977,-274806,,196335,-42494,40.0,,40.0,-18846,,,,-12130,,,-12130,-65929,20866,-10110.0,,,,,,,,,,,10150.0,10150.0,,,40.0,,-10110.0
2011,,,,,,34024.0,,34024.0,,34024.0,34024,,3783.0,,-34024,-inf,-34024,-inf,-3783.0,-37807,-inf,,-37807,-inf,-0.13,-0.13,284394,284394,208.0,,208.0,,,,208.0,,,,,,,,,,208.0,8320.0,,,,57817.0,66137,,,,,,,,66137,,37077,-312613,,209607,-65929,208.0,,208.0,-37807,,,,2620,,,2620,-80253,30355,-4832.0,,,,,,,,,,,5000.0,5000.0,,168.0,208.0,40.0,-4832.0
2012,,,,,,14175.0,,14175.0,,14175.0,14175,,5570.0,,-14175,-inf,-14175,-inf,-5570.0,-19745,-inf,,-19745,-inf,-0.07,-0.07,285205,285205,413.0,,413.0,,,1409.0,1822.0,,,,,,,,,,1822.0,4757.0,,,,77318.0,82075,,,,,,,,82075,,37077,-332358,,215028,-80253,1822.0,,1822.0,-19745,,,,-4971,,,-3562,-105298,23921,-795.0,,,,,,,,,,,1000.0,1000.0,,205.0,413.0,208.0,-795.0
2013,,,,,,25045.0,,25045.0,,25045.0,25045,,6727.0,,-25045,-inf,-25045,-inf,-6727.0,-31772,-inf,,-31772,-inf,-0.1,-0.1,285206,285206,270.0,,270.0,,,,270.0,,,,,,,,,,270.0,10750.0,94818.0,,,,105568,,,,,,,,105568,,951,-364130,,257881,-105298,270.0,,270.0,-31772,,,,7402,,,5993,127753,24727,357.0,,,,,,,-500.0,,,,,-500.0,,-143.0,270.0,413.0,357.0
2014,2555.0,700.0,1855.0,0.726,,61087.0,,61087.0,,61087.0,61787,,45913.0,1513.0,2281,0.8928,-59232,-23.1828,14087.0,-45145,-17.6693,,-45145,-17.6693,-0.03,-0.03,1069616,1069616,116741.0,,116741.0,,,21143.0,137884.0,580973.0,,,44397.0,,,,625370.0,,763254.0,8658.0,,,,1473.0,10131,44857.0,,,,44857.0,,,54988,,5803,-409275,,1111738,708266,763254.0,,763254.0,-45145,1513.0,,,-58662,,,-58992,57484,-1210,-103504.0,-3525.0,,,,-3525.0,-3525.0,-41571.0,200000.0,,,65071.0,223500.0,,116471.0,116741.0,270.0,-107029.0
2015,,,,,52288.0,3424771.0,,3424771.0,2800.0,3479859.0,3479859,,5144.0,2800.0,-3477059,-inf,-3479859,-inf,-5144.0,-3485003,-inf,,-3485003,-inf,-1.8,-1.8,1922906,1922906,88533.0,,88533.0,,,24391.0,112924.0,657647.0,,44470.0,44470.0,,,2358.0,704475.0,,817399.0,53967.0,,,,1473.0,55440,,,,,,,,55440,400.0,20378,-3894278,-279.0,4635738,761959,817399.0,,817399.0,-3485003,2800.0,,3242305.0,44094,,,45309,246945,5143,-190661.0,-79547.0,,,,-2594.0,-79547.0,,242000.0,,,,242000.0,,-28208.0,88533.0,116741.0,-270208.0
2016,82031.0,31264.0,50767.0,0.6189,1826.0,2011736.0,,2011736.0,578456.0,2592018.0,2623282,,32.0,578456.0,-1962074,-23.9187,-2541251,-30.9792,689.0,-2540562,-30.9708,,-2540562,-30.9708,-1.1,-1.1,2252866,2252866,436529.0,,436529.0,110115.0,,57722.0,604366.0,5350813.0,4919858.0,22143916.0,27063774.0,,,589.0,32415176.0,,33019542.0,291187.0,2261.0,,,63973.0,357421,,,,,,,,357421,1000.0,27834,-6434840,-116286.0,39184413,32662121,33019542.0,,33019542.0,-2540562,578456.0,,1544982.0,-40412,-37031.0,,-16307,-172660,19371,-438165.0,-20855.0,,,,-11182.0,-20855.0,-6784.0,813800.0,,,,807016.0,,347996.0,436529.0,88533.0,-459020.0
2017,447963.0,296295.0,151668.0,0.3386,591.0,1646816.0,,1646816.0,3318340.0,4965747.0,5262042,,2895.0,3318340.0,-10177291,-22.719,-4814079,-10.7466,-8684447.0,-13498526,-30.1331,,-13498526,-30.1331,-4.2,-4.2,3218210,3218210,57128.0,,57128.0,41947.0,,29556.0,128631.0,125441.0,4919858.0,15613130.0,20532988.0,,,5742.0,20664171.0,,20792802.0,143225.0,81045.0,,,77021.0,301291,150000.0,,,,150000.0,,,451291,1000.0,33409,-19933366,-82013.0,40322481,20341511,20792802.0,,20792802.0,-13498526,3318340.0,,135546.0,1223,15148.0,,144,-801207,8681552,-1361865.0,-133320.0,,,,-115642.0,-126320.0,-26922.0,880000.0,,,255706.0,1108784.0,,-379401.0,57128.0,436529.0,-1495185.0
2018,578635.0,390774.0,187861.0,0.3247,1382840.0,3129881.0,,3129881.0,854981.0,5367702.0,5758476,,924454.0,2234464.0,-43847247,-75.777,-7075931,-12.2287,-39930234.0,-47006165,-81.2363,,-47006165,-81.2363,-13.6,-13.6,3451798,3451798,412777.0,,412777.0,86580.0,,49023.0,548380.0,86731.0,4919858.0,12000693.0,16920551.0,,,,17007282.0,,17555662.0,131724.0,909490.0,,,308373.0,1349587,150000.0,,,,150000.0,,,1499587,1000.0,36116,-66939531,-97711.0,83056201,16056075,17555662.0,,17555662.0,-47006165,2234464.0,,1502343.0,250251,7806.0,,44807,8381455,41758586,-1260521.0,-419232.0,,,,-404005.0,-419232.0,-174476.0,271900.0,,,1937978.0,2035402.0,,355649.0,412777.0,57128.0,-1679753.0
