,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,1548850,1235722.0,313128.0,0.2022,,,783.0,783.0,299051.0,299834.0,1535556,,,298,15236,0.0098,13294,0.0086,1644,14938,0.0096,2236.0,12702,0.0082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12702,298,,,2166,,,,-129463,-118197,-103031,-1790.0,,-22900.0,,26480.0,1790.0,,135000.0,,,-20900.0,114100,,9279.0,9976,697.0,-104821
2002,2671802,2615684.0,56118.0,0.021,,,1283.0,1283.0,403707.0,404990.0,3020674,,,358,-340432,-0.1274,-348872,-0.1306,8082,-340790,-0.1276,,-340790,-0.1276,,,,,14212.0,,14212.0,419174.0,,,433386.0,1134.0,,,,22900.0,,,24034.0,,457420.0,386858.0,,,,175991.0,562849.0,,,,1.0,1.0,,,562850.0,,3568.0,-347113.0,-656.0,238771.0,-105430.0,457420.0,,457420.0,-340790,358,,,93179,,,,-129463,143555,-103698,,,,,,,,103525.0,,,4409.0,107934,,4236.0,14212,9976.0,-103698
2003,75000,,75000.0,1.0,,,,,3620000.0,3620000.0,3620000,41000.0,,75000,-3429000,-45.72,-3545000,-47.2667,41000,-3504000,-46.72,,-3504000,-46.72,,,,,3444000.0,13196000.0,16640000.0,455000.0,,249000.0,17344000.0,1981000.0,,,,,,3255000.0,5236000.0,,22580000.0,1259000.0,,,,769000.0,2028000.0,,,,64000.0,64000.0,,,2092000.0,,3000.0,-3628000.0,-17000.0,24130000.0,20488000.0,22580000.0,,22580000.0,-3504000,75000,,,1353000,,,,15316000,401000,-1675000,-2009000.0,,-18240000.0,5044000.0,-1021000.0,-16226000.0,,21345000.0,,,,21345000,,,3444000,,-3684000
2004,192000,,,,,,,,,,12137000,,,653000,-11121000,-57.9219,-11945000,-62.2135,171000,-11774000,-61.3229,1000.0,-11775000,-61.3281,,,,,4000000.0,23479000.0,27479000.0,168000.0,,446000.0,28093000.0,2424000.0,,,,,,3445000.0,5869000.0,,33962000.0,609000.0,,,,1155000.0,1764000.0,,,,364000.0,364000.0,,,2128000.0,,3000.0,-15403000.0,-516000.0,47750000.0,31834000.0,33962000.0,,33962000.0,-11775000,653000,,,-298000,,,,26329000,1172000,-10248000,-626000.0,,-31914000.0,21631000.0,297000.0,-10612000.0,,21416000.0,,,,21416000,,556000.0,4000000,3444000.0,-10874000
2005,1164000,,1164000.0,1.0,2646000.0,,,,23390000.0,26036000.0,26036000,834000.0,,879000,-23159000,-19.896,-24872000,-21.3677,834000,-24038000,-20.6512,,-24038000,-20.6512,,,,,3417000.0,43583000.0,47000000.0,249000.0,,471000.0,47720000.0,3498000.0,,2733000.0,2733000.0,,,511000.0,6742000.0,,54462000.0,2652000.0,,,,1583000.0,4235000.0,,,,488000.0,488000.0,,,4723000.0,,4000.0,-39441000.0,-1172000.0,90348000.0,49739000.0,54462000.0,,54462000.0,-24038000,879000,,,2209000,,,,43485000,2161000,-18789000,-1803000.0,,-80704000.0,60600000.0,-329000.0,-22236000.0,,40442000.0,,,,40442000,,-583000.0,3417000,4000000.0,-20592000
2006,3906000,818000.0,3088000.0,0.7906,3053000.0,,,,39961000.0,43014000.0,43832000,1630000.0,,1281000,-37015000,-9.4764,-39926000,-10.2217,1630000,-38296000,-9.8044,2000.0,-38298000,-9.8049,,,,,5701000.0,37746000.0,43447000.0,637000.0,,465000.0,44549000.0,3711000.0,,3397000.0,3397000.0,,,548000.0,7656000.0,,52205000.0,6114000.0,,,,3337000.0,9451000.0,,,,725000.0,725000.0,,183000.0,10176000.0,,4000.0,-77739000.0,-2224000.0,121988000.0,42029000.0,52205000.0,,52205000.0,-38298000,1281000,,,4412000,,,,35098000,4174000,-28431000,-1100000.0,,-47813000.0,53650000.0,-75000.0,4662000.0,,26062000.0,,,-9000.0,26053000,,2284000.0,5701000,3417000.0,-29531000
2007,44001000,37731000.0,6270000.0,0.1425,3358000.0,,,,50443000.0,53801000.0,91532000,,,3526000,-41849000,-0.9511,-47531000,-1.0802,2156000,-45375000,-1.0312,87000.0,-45462000,-1.0332,,,,,11149000.0,35840000.0,46989000.0,1920000.0,,1433000.0,50342000.0,4291000.0,10557000.0,4836000.0,15393000.0,,,620000.0,20304000.0,,70646000.0,4038000.0,,,,15190000.0,19228000.0,2057000.0,,,6097000.0,8154000.0,,331000.0,27382000.0,,5000.0,-123201000.0,-5630000.0,172090000.0,43264000.0,70646000.0,,70646000.0,-45462000,3526000,,,-68000,,,,2865000,2784000,-39220000,-1462000.0,,-80168000.0,82104000.0,-4565000.0,-4091000.0,,39470000.0,,,9289000.0,48759000,,5448000.0,11149000,5701000.0,-40682000
2008,41230000,38214000.0,3016000.0,0.0732,3370000.0,,,,43474000.0,46844000.0,85058000,830000.0,1939000.0,2733000,-45719000,-1.1089,-53603000,-1.3001,3212000,-50391000,-1.2222,27000.0,-50418000,-1.2228,,,,,10893000.0,146000.0,11039000.0,2251000.0,,700000.0,13990000.0,2860000.0,493000.0,3899000.0,4392000.0,10072000.0,,552000.0,17876000.0,,31866000.0,3784000.0,,,,21680000.0,25464000.0,2341000.0,,,2953000.0,5294000.0,,144000.0,30758000.0,,6000.0,-173619000.0,-6376000.0,181097000.0,1108000.0,31866000.0,,31866000.0,-50418000,2733000,,9214000.0,874000,,,,-11474000,8151000,-29446000,-1193000.0,,-76944000.0,101165000.0,80000.0,23308000.0,-214000.0,163000.0,,,5933000.0,5882000,,-256000.0,10893000,11149000.0,-30639000
2009,1530000,509000.0,1021000.0,0.6673,,,,,19282000.0,19282000.0,19791000,941000.0,1142000.0,1247000,-6751000,-4.4124,-19374000,-12.6627,-215000,-19589000,-12.8033,18000.0,-9158000,-5.9856,,,,,4595000.0,9468000.0,14063000.0,308000.0,,989000.0,15360000.0,877000.0,,2658000.0,2658000.0,210000.0,,,3745000.0,,19105000.0,2266000.0,,,,13015000.0,15281000.0,,,,1183000.0,1183000.0,,48000.0,16464000.0,,7000.0,-182777000.0,-6697000.0,192108000.0,2641000.0,19105000.0,,19105000.0,-9158000,1247000,,4621000.0,-1421000,,,,79000,-9791000,-14502000,-20000.0,,,1420000.0,1592000.0,2992000.0,-3114000.0,7000000.0,-689000.0,,2015000.0,5212000,,-6298000.0,4595000,10893000.0,-14522000
2010,448000,255000.0,193000.0,0.4308,,,,,13666000.0,13666000.0,13921000,131000.0,1025000.0,882000,-18067000,-40.3281,-13473000,-30.0737,-6501000,-19974000,-44.5848,22000.0,-19996000,-44.6339,,,,,4605000.0,,4605000.0,73000.0,,183000.0,4861000.0,194000.0,,2423000.0,2423000.0,,,466000.0,3083000.0,,7944000.0,1665000.0,,,,1742000.0,3407000.0,5824000.0,,,8890000.0,14714000.0,,,18121000.0,,18000.0,-202773000.0,-5864000.0,198442000.0,-10177000.0,7944000.0,,7944000.0,-19996000,882000,,4969000.0,-365000,,,-728000.0,1454000,6076000,-8434000,-1000.0,,-246000.0,10225000.0,5000.0,9983000.0,-10333000.0,3153000.0,,,5641000.0,-1539000,,10000.0,4605000,4595000.0,-8435000
