,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,,,,,,39890000,,39890000.0,290000.0,40180000.0,,,290000.0,,4620000,inf,4330000.0,inf,,4330000,inf,1300000,3030000,inf,0.3,0.3,10200000,10200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,,,,,,43150000,,,43500000.0,43500000.0,,,350000.0,,6530000,inf,,,,6180000,inf,1950000,4230000,inf,0.42,0.42,10000000,10000000,,,,,,,,3200000.0,,,,,,,,64600000.0,64600000.0,2100000.0,,,,50100000.0,52200000.0,42900000.0,,,-42700000.0,200000.0,,,52400000.0,,100000.0,11800000.0,,200000.0,12100000.0,64500000.0,100000.0,64600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,,,,,,64210000,,,64450000.0,64450000.0,,,240000.0,,9750000,inf,,,,9510000,inf,4640000,4870000,inf,0.45,0.45,10888889,10888889,,,,,,,,1900000.0,,,,,,,,107000000.0,107000000.0,5700000.0,,,,68600000.0,74300000.0,55900000.0,,,-55800000.0,100000.0,,,74400000.0,,100000.0,16700000.0,,15800000.0,32600000.0,107000000.0,,107000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,,,,,,82450000,,,82570000.0,82570000.0,,,120000.0,,14710000,inf,,,,13230000,inf,4700000,9890000,inf,0.66,0.66,12878788,12878788,,,,,,,,700000.0,,,,,,,,123400000.0,123400000.0,8500000.0,,,,72300000.0,80800000.0,58400000.0,,,-58300000.0,100000.0,,,80900000.0,,100000.0,26600000.0,,15800000.0,42500000.0,123400000.0,,123400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,,,,,,126300000,,,130010000.0,130010000.0,,,3710000.0,500000.0,8400000,inf,,,,7900000,inf,2690000,5210000,inf,0.41,0.41,12682927,12682927,,,,,,,,500000.0,,,,,,,,213500000.0,213500000.0,10700000.0,,,,160300000.0,171000000.0,126000000.0,,,,126000000.0,,,171000000.0,,100000.0,31800000.0,,10600000.0,42500000.0,213500000.0,,213500000.0,5210000.0,500000.0,1500000.0,,-1000000.0,,,-2200000.0,,-2410000.0,3800000.0,-500000.0,,,,14500000.0,14000000.0,,,-5200000.0,,200000.0,-5000000.0,,12800000.0,12800000.0,,3300000.0
1990,,,,,,141630000,,,149120000.0,149120000.0,,,7490000.0,200000.0,9380000,inf,,,,9180000,inf,3540000,5640000,inf,0.47,0.47,11914894,11914894,,,,,,,,200000.0,,,,,,,,257300000.0,257300000.0,12100000.0,,,,199700000.0,211800000.0,158300000.0,,,,158300000.0,,,211800000.0,,100000.0,37500000.0,,7900000.0,45500000.0,257300000.0,,257300000.0,5640000.0,200000.0,-1600000.0,,-2300000.0,,,-1400000.0,,-5640000.0,-3700000.0,-200000.0,,,,2000000.0,1800000.0,,,-2700000.0,,400000.0,-2300000.0,,-4300000.0,-4300000.0,,-3900000.0
1991,,,,,,131940000,,,143610000.0,143610000.0,,,11670000.0,200000.0,12320000,inf,,,,12120000,inf,4680000,7440000,inf,0.63,0.63,11746032,11746032,,,,,,,,100000.0,,,,,,,,306400000.0,306400000.0,13100000.0,,,,242600000.0,255700000.0,192700000.0,,,,192700000.0,,,255700000.0,,100000.0,44900000.0,,5700000.0,50700000.0,306400000.0,,306400000.0,7440000.0,200000.0,1100000.0,,5600000.0,,,-1000000.0,,-4540000.0,9800000.0,-200000.0,,,,400000.0,200000.0,,,-2200000.0,,600000.0,-1600000.0,,8500000.0,8500000.0,,9600000.0
1992,,,,,,103030000,,,115950000.0,115950000.0,,,12920000.0,100000.0,14590000,inf,,,,14490000,inf,5380000,9110000,inf,0.79,0.79,11518987,11518987,,,,,,,,100000.0,,,,,,,,307500000.0,307500000.0,10100000.0,,,,237500000.0,247600000.0,193600000.0,,,,193600000.0,,,247600000.0,,100000.0,54000000.0,,5900000.0,60000000.0,307600000.0,-100000.0,307500000.0,9110000.0,100000.0,-500000.0,,-5200000.0,,,3000000.0,,-9510000.0,-6000000.0,-100000.0,,,,-2800000.0,-2900000.0,,,100000.0,,500000.0,600000.0,,-8300000.0,-8300000.0,,-6100000.0
1993,,,,,,136870000,,,148410000.0,148410000.0,,,11540000.0,,26960000,inf,,,,15420000,inf,5630000,9790000,inf,0.84,0.84,11666667,11666667,,,,,,,,100000.0,,,,,,,,350700000.0,350700000.0,19700000.0,,,,261200000.0,280900000.0,211200000.0,,,,211200000.0,,,280900000.0,,100000.0,63800000.0,,5900000.0,69800000.0,350700000.0,,350700000.0,9790000.0,,3000000.0,,-12900000.0,,,-9600000.0,,-9090000.0,-9200000.0,-100000.0,,,,-20300000.0,-20400000.0,,,,,37200000.0,37200000.0,,7600000.0,7600000.0,,-9300000.0
1994,,,,,,152180000,,,164010000.0,164010000.0,,,11830000.0,100000.0,17450000,inf,,,,17350000,inf,6330000,11020000,inf,0.94,0.94,11697188,11739130,,,,,,,,100000.0,,,,,,,,384600000.0,384600000.0,14200000.0,,,,279500000.0,293700000.0,235700000.0,,,-225700000.0,10000000.0,,,303700000.0,,100000.0,74800000.0,,6000000.0,80900000.0,384600000.0,,384600000.0,11020000.0,100000.0,1000000.0,,-9800000.0,,,5500000.0,,-11820000.0,-9500000.0,-100000.0,,,,-16100000.0,-16200000.0,,,100000.0,,36800000.0,36900000.0,,11300000.0,11300000.0,,-9600000.0
