,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,7515.0,,7515.0,7515.0,,,,-7515.0,-inf,-7515.0,-inf,,,,,-7470.0,-inf,-0.07,-0.07,112000.0,112000.0,140045.0,,140045.0,,,,140045.0,,,,,,,,,,140045.0,7515.0,,,,,7515.0,,,,,,,,7515.0,,,-7470.0,,,132530.0,140045.0,,140045.0,-7470.0,,,,7515.0,,,,,,45.0,,,,,,,,140000.0,,,,140000.0,,140000.0,140045.0,,45.0,0.8462
2006,,,,,,,,74517.0,,74517.0,74517.0,,,,-74517.0,-inf,-74517.0,-inf,,,,,-64830.0,-inf,-0.8,-0.8,80876.0,80876.0,348528.0,,348528.0,,,,348528.0,,,,,,,,,,348528.0,21248.0,,,,,21248.0,,,,,,,,21248.0,,,-72300.0,,,327280.0,348528.0,,348528.0,-64830.0,,,,13733.0,,,,,25980.0,-25117.0,,,,,,,,233600.0,,,,233600.0,,208483.0,348528.0,140045.0,-25117.0,0.8909
2007,,,,,,,,342704.0,,342704.0,342704.0,,,,-342704.0,-inf,-342704.0,-inf,,,,,-317133.0,-inf,-0.8,-0.8,401863.0,401863.0,585100.0,36000.0,621100.0,42734.0,,122289.0,786123.0,2044507.0,,,,,,,2044507.0,,2830630.0,65407.0,,,,,65407.0,,,,,,,,65407.0,,,-389433.0,6000.0,,2765223.0,2830630.0,,2830630.0,-317133.0,,,,-120864.0,,,,,204371.0,-233626.0,-674507.0,,,,,-674507.0,,1144705.0,,,,1144705.0,,236572.0,585100.0,348528.0,-908133.0,1.0594
2008,,,,,,466349.0,,466349.0,,466349.0,466349.0,54386.0,,,-466349.0,-inf,-466349.0,-inf,54386.0,-411963.0,-inf,-275073.0,-136890.0,-inf,-0.1,-0.1,1156782.0,1156782.0,205130.0,6000.0,211130.0,111711.0,,409813.0,732654.0,4226843.0,,,,,,,4226843.0,,4959497.0,,,,,37965.0,37965.0,,,167179.0,,167179.0,,,205144.0,,,-526323.0,-30000.0,,4754353.0,4959497.0,,4959497.0,-136890.0,,-275073.0,59927.0,-120188.0,,,,,,-472224.0,-1948336.0,,,,-263756.0,-2212092.0,,2304346.0,,,,2304346.0,,-379970.0,205130.0,585100.0,-2420560.0,0.8247
2009,,,,,,418432.0,,418432.0,9372.0,427804.0,427804.0,2509.0,,,-427804.0,-inf,-427804.0,-inf,397.0,-427407.0,-inf,-104018.0,-323389.0,-inf,-0.2,-0.2,1319060.0,1319060.0,175914.0,9195.0,185109.0,11610.0,,71374.0,268093.0,4566910.0,,,,,,,4566910.0,,4835003.0,,,,,114468.0,114468.0,,,,,,,,114468.0,,,-849712.0,-23475.0,,4720535.0,4835003.0,,4835003.0,-323389.0,,-104018.0,41266.0,128938.0,,,,,5755.0,-251448.0,-342217.0,,,,325019.0,-17198.0,,239430.0,,,,239430.0,,-29216.0,175914.0,205130.0,-593665.0,0.922
2010,,,,,,913473.0,,913473.0,143639.0,1057112.0,1057112.0,1264.0,,,-832526.0,-inf,-1057112.0,-inf,-224699.0,-1281811.0,-inf,-63161.0,-1218650.0,-inf,-0.7,-0.7,1708612.0,1708612.0,1048403.0,8582.0,1056985.0,89657.0,,24960.0,1171602.0,4727564.0,,,,,,,4727564.0,,5899166.0,,,,,97532.0,97532.0,,,,,,,,97532.0,,,-2068362.0,-24088.0,,5801634.0,5899166.0,,5899166.0,-1218650.0,,-63161.0,459270.0,-39252.0,,,,,224586.0,-637207.0,-564871.0,,,,233475.0,-331396.0,,,,,1841092.0,1841092.0,,872489.0,1048403.0,175914.0,-1202078.0,0.9814
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,3052216.0,3052216.0,226184.0,71200.0,297384.0,43864.0,,85690.0,426938.0,6576831.0,,,,,,,6576831.0,,7003769.0,,,,,196895.0,196895.0,,,,,,,,196895.0,,,-3190479.0,16800.0,,6806874.0,7003769.0,,7003769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9522
2012,,,,,,898744.0,,898744.0,1402.0,900146.0,900146.0,2320.0,,1402.0,-936194.0,-inf,-900146.0,-inf,39770.0,-860376.0,-inf,460000.0,-1320376.0,-inf,-0.4,-0.4,3052216.0,3052216.0,1050662.0,11250.0,1061912.0,18348.0,,22741.0,1103001.0,7271504.0,,,,,,,7271504.0,,8374505.0,91781.0,,,,81394.0,173175.0,,,460000.0,,460000.0,,,633175.0,,,-4735897.0,1115544.0,,7741330.0,8374505.0,,8374505.0,-1320376.0,1402.0,460000.0,134433.0,136783.0,,,,,-27450.0,-615208.0,-852535.0,,,81850.0,50000.0,-720685.0,,2203500.0,,,-41807.0,2161693.0,-1322.0,824478.0,1050662.0,226184.0,-1467743.0,1.017
2013,,,,,,576938.0,,576938.0,1731.0,578669.0,578669.0,3592.0,,1731.0,127643.0,inf,-578669.0,-inf,-700989.0,-1279658.0,-inf,37000.0,-1316658.0,-inf,-0.3,-0.3,3981489.0,3981489.0,21044.0,1250.0,22294.0,5561.0,,12451.0,40306.0,7207746.0,,,,,,,7207746.0,,7248052.0,81075.0,,,,47608.0,128683.0,,,497000.0,,497000.0,,,625683.0,,,-6052555.0,1923136.0,,6622369.0,7248052.0,,7248052.0,-1316658.0,1731.0,37000.0,,-26408.0,,,,,704581.0,-599754.0,-467061.0,,,,49500.0,-417561.0,,27000.0,,,-45365.0,-18365.0,6062.0,-1029618.0,21044.0,1050662.0,-1066815.0,0.9698
