,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,79313.0,55415.0,23898.0,0.3013,,,,,78160.0,78160.0,133575.0,1350.0,13258.0,3062.0,-49850,-0.6285,-54262,-0.6842,-11908,-66170.0,-0.8343,100.0,-66270,-0.8356,-10.0,-10.0,6167,6167,11876,,11876,10350.0,26027.0,934,49187,96575.0,,,,4000.0,,365.0,100940,,150127,16670,104644.0,,,29298,150612,91767.0,,,,91767.0,,,242379,19000.0,,-288068,-11025.0,206841.0,-92252,150127,,150127,-66270,3062.0,,,12847,,2224.0,,825,4846.0,-45515.0,,,,,,,-11248.0,,,,59320.0,48072.0,,2557.0,11876.0,9319,-45515.0
2005,59453.0,43877.0,15576.0,0.262,,,,,82526.0,82526.0,126403.0,132.0,17620.0,3025.0,-63793,-1.073,-66950,-1.1261,-17488,-84438.0,-1.4202,100.0,-84538,-1.4219,-14.0,-14.0,6167,6167,5085,,5085,10837.0,27583.0,546,44051,94135.0,,,,4000.0,,,98135,,142186,32509,244802.0,,,41665,318976,,,,,,,,318976,19000.0,,-372606,-13684.0,209500.0,-176790,142186,,142186,-84538,3025.0,,,27036,,-1557.0,,477,-487.0,-54964.0,-219.0,,,,,-219.0,-10552.0,,,,58944.0,48392.0,,-6791.0,5085.0,11876,-55183.0
2006,43812.0,37767.0,6045.0,0.138,,,,,141313.0,141313.0,179080.0,541.0,13082.0,2723.0,-132004,-3.013,-135268,-3.0875,-12541,-147809.0,-3.3737,100.0,-147909,-3.376,-14.0,-14.0,10471,10471,9558,,9558,11696.0,13297.0,540,35091,92400.0,,,,4000.0,,,96400,,131491,33585,55437.0,,,64153,153175,78701.0,,,,78701.0,,,231876,,,-520515,-16407.0,436537.0,-100385,131491,,131491,-147909,2723.0,,,43430,,14286.0,,240,,-101756.0,-988.0,,,,-310.0,-1298.0,-113664.0,180091.0,,,41100.0,107527.0,,4473.0,9558.0,5085,-102744.0
2007,18438.0,20107.0,-1669.0,-0.0905,,,,,107444.0,107444.0,127551.0,,15936.0,1675.0,-34835,-1.8893,-109113,-5.9178,56668,-52445.0,-2.8444,100.0,-52546,-2.8499,-4.0,-4.0,13689,13689,32879,,32879,,,12254,45133,,,,,,,4000.0,4000,,49133,62234,60600.0,,,66729,189563,,,,,,,,189563,,,-573060,,432630.0,-140430,49133,,49133,-52546,1675.0,,,45502,,13297.0,,-144430,-59544.0,-64913.0,,,,,162770.0,162770.0,,,,,-74536.0,-74536.0,,23321.0,32879.0,9558,-64913.0
2008,,,,,333472.0,587163.0,,587163.0,171954.0,1092589.0,1092589.0,41061.0,,171954.0,880604,inf,-2893828,-inf,-1801239,,,,-2852767,-inf,-14.0,-14.0,205810,205810,1507071,,1507071,,292800.0,82772,1882643,,,2504662.0,2504662.0,,,,2504662,,4387305,185843,,,,141442,327285,,,,,,,,327285,,,-3134164,,,4060020,4387305,,4387305,-2852767,171954.0,,,-51026,,-292800.0,,208144,1801239.0,-930600.0,-150000.0,,,,-150000.0,-150000.0,,1368313.0,,,,1368313.0,,287713.0,1507071.0,1219358,-1080600.0
2009,,,,,480255.0,1309886.0,,1309886.0,182981.0,1973122.0,1973122.0,3384.0,,182981.0,-1790141,-inf,-1973122,-inf,3384,-1969738.0,-inf,,-1969738,-inf,-10.0,-10.0,211735,211735,567249,,567249,,,682737,1249986,,,,2431680.0,,,,2431680,,3681666,6453,,,,258450,264903,,,,,,,,264903,,42649.0,-5103902,,8478016.0,3416763,3681666,,3681666,-1969738,182981.0,,,-369546,,,,985083,588857.0,-1567446.0,-110000.0,,,,-110000.0,-110000.0,,737624.0,,,,737624.0,,-939822.0,567249.0,1507071,-1677446.0
2010,,,,,1144189.0,704884.0,,704884.0,,1849073.0,1849073.0,1302.0,,197268.0,-1651805,-inf,-2326429,-inf,244929,-2081500.0,-inf,,-2081500,-inf,-8.0,-8.0,240766,240766,238565,,238565,244479.0,,161393,644437,,,2464067.0,2464067.0,,,,2464067,,3108504,88400,,,,158358,246758,,,,,,,,246758,,49401.0,-7185402,,9997747.0,2861746,3108504,,3108504,-2081500,197268.0,,,258720,,,,397679,477356.0,-1148156.0,-229655.0,,,,-229655.0,-229655.0,,1049127.0,,,,1049127.0,,-328684.0,238565.0,567249,-1377811.0
2011,,,,,1140802.0,,,,1224813.0,2365615.0,2365615.0,2907.0,,211709.0,-2153906,-inf,-2365615,-inf,2271,-2363344.0,-inf,,-2363344,-inf,-8.0,-8.0,269220,269220,952252,,952252,,,201439,1153691,,,2077414.0,2077414.0,,,,2077414,,3231105,189511,,,,126620,316131,,,,,,,,316131,,58325.0,-9548746,,12405395.0,2914974,3231105,,3231105,-2363344,211709.0,,,273806,,,,837560,727918.0,-1149911.0,-170056.0,,,,-170056.0,-170056.0,,2033654.0,,,,2033654.0,,713687.0,952252.0,238565,-1319967.0
2012,,,,,1596582.0,986097.0,,986097.0,,2582679.0,2582679.0,779.0,,185271.0,-2397408,-inf,-2582679,-inf,142,-2582537.0,-inf,,-2582537,-inf,-8.0,-8.0,296588,296588,534046,,534046,,,237575,771621,,,1572143.0,1572143.0,,,,1572143,,2343764,65582,,,,263662,329244,,,,,,,,329244,,62218.0,-12131283,,14083585.0,2014520,2343764,,2343764,-2582537,185271.0,,,-23023,,,,442377,426885.0,-1993404.0,-25000.0,,,,-25000.0,-25000.0,,1600198.0,,,,1600198.0,,-418206.0,534046.0,952252,-2018404.0
2013,,,,,1634590.0,1634650.0,,1634650.0,,3269240.0,3269240.0,4037.0,,160625.0,-3108615,-inf,-3269240,-inf,3227,-3266013.0,-inf,,-3266013,-inf,-10.0,-10.0,356863,356863,3551832,,3551832,,,115481,3667313,,,1411518.0,1411518.0,,,,1411518,,5078831,76109,,,,218789,294898,,,,,,,,294898,,84238.0,-15397296,,20096991.0,4783933,5078831,,5078831,-3266013,160625.0,,,87748,,,,3372415,704480.0,-2313160.0,,,,,,,,5330946.0,,,,5330946.0,,3017786.0,3551832.0,534046,-2313160.0
