,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,,,,,,,32869,,,,-32869.0,-inf,-32869,-inf,,,,,-32869,-inf,-0.06,-0.06,450000,450000,,,,,,,,,,,,,,,,,,,,,,10000,10000,,,,,,,,10000,,,-30000.0,,22131,-7869,2131,-2131.0,,-32869,,,,,,,,-10000,,-32869,,,,,,,,25000.0,,,12500.0,37500.0,,37500,4631,,-32869
2006,,,,,150100.0,,,,,,449982,11898.0,,462.0,-399520.0,-inf,-499982,-inf,-50000.0,,,,-488084,-inf,-0.12,-0.12,3791679,3791679,680000.0,,680000.0,,,70000.0,750000.0,,,,,,,,,,750000.0,,,,,200000,200000,,,,,,,,200000,,,-580000.0,,1206564,626564,826564,-76564.0,750000.0,-488084,462.0,,,-53229.0,,,,550000,97400.0,-443451,-498.0,,,,,-498.0,,1183889.0,-214517.0,,149271.0,1118643.0,,674694,679640,4946.0,-443949
2007,,,,,423829.0,,,,1235208.0,1659037.0,1659037,10549.0,,592.0,-1647896.0,-inf,-1659037,-inf,10549.0,-1648488.0,-inf,,-1648488,-inf,-0.36,-0.36,4451263,4451263,510000.0,,510000.0,,,120000.0,630000.0,,,,,,,,,,630000.0,73741.0,,,,176259,250000,,,,,,,,250000,,2783.0,-2230000.0,,2604143,376926,626926,3074.0,630000.0,-1648488,592.0,,,3748.0,,,,380000,941280.0,-702868,-272.0,,,,,-272.0,,650250.0,-118680.0,,,531570.0,,-171570,508070,679640.0,-703140
2008,,,,,608733.0,664202.0,,664202.0,,1272935.0,1273550,3261.0,1233.0,615.0,-1272935.0,-inf,-1273550,-inf,,,,,-1271522,-inf,-0.3,-0.3,4654097,4654097,10000.0,,10000.0,,,40000.0,50000.0,,,,,,,,,,50000.0,,100000.0,,,280000,380000,,,,,,,,380000,,,-3500000.0,,3176452,-323548,56452,-6452.0,50000.0,-1271522,615.0,,571048.0,102170.0,,,,63955,,-597689,,,,,,,,,,,100000.0,100000.0,,-497689,10381,508070.0,-597689
2009,,,,,496517.0,1053611.0,,1053611.0,,1550128.0,1550256,155.0,1232.0,128.0,-1550128.0,-inf,-1550256,-inf,,,,,-1551333,-inf,-0.3,-0.3,4886372,4886372,1540000.0,30000.0,1570000.0,,,30000.0,1600000.0,,,,,,,,,,1600000.0,,,,,300000,300000,,,,,,,,300000,,,-5050000.0,,6351082,1301082,1601082,-1082.0,1600000.0,-1551333,128.0,,745980.0,33852.0,,,,50000,132933.0,-638440,,,-25000.0,,,-25000.0,-200000.0,1210000.0,-112950.0,,1300000.0,2197050.0,,1533610,1543991,10381.0,-638440
2010,,,,,445542.0,436142.0,,436142.0,,881684.0,881684,1434.0,,,-881684.0,-inf,-881684,-inf,,,,,-880250,-inf,-0.18,-0.18,5789358,5789358,120000.0,1600000.0,1720000.0,120000.0,,90000.0,1930000.0,,,,,,,,,,1930000.0,,,,,200000,200000,,,,,,,,200000,,,-5930000.0,,7666266,1736266,1936266,-6266.0,1930000.0,-880250,,,160712.0,-284078.0,,,,-50000,67222.0,-936394,,,-1576006.0,,,-1576006.0,,,,,1087500.0,1087500.0,,-1424900,119091,1543991.0,-936394
2011,,,,,1334801.0,,,,533449.0,1868250.0,1868250,125.0,,,-1868250.0,-inf,-1868250,-inf,-199714.0,-2067964.0,-inf,,-2067964,-inf,-0.36,-0.36,5861579,5861579,10000.0,350000.0,360000.0,,,70000.0,430000.0,,,,,,,,,,430000.0,,,,,350000,350000,,,,,,,,350000,,,-8000000.0,,8079021,79021,429021,979.0,430000.0,-2067964,,,204898.0,302578.0,,,,80000,200821.0,-1359667,,,,,1249877.0,1249877.0,,,,,5000.0,5000.0,,-104790,14301,119091.0,-1359667
2012,,,,,1334801.0,1093614.0,,1093614.0,-322657.0,2105758.0,1868250,8.0,,,-1868250.0,-inf,-2105758,-inf,37794.0,-2067964.0,-inf,,-2067964,-inf,-0.32,-0.32,6497651,6497651,1660000.0,10000.0,1670000.0,,,80000.0,1750000.0,,,,,,,,,,1750000.0,,,,,260000,260000,,,,,,,,260000,,,-11580000.0,,13071858,1491858,1751858,-1858.0,1750000.0,-2067964,,,1017004.0,-117011.0,,,-28925.0,-60669,-37786.0,-1205757,,,,344995.0,,344995.0,,,,,2501583.0,2501583.0,,1640821,1655122,14301.0,-1205757
2013,,,,,879886.0,494959.0,,494959.0,,1374845.0,1374845,3.0,,,-1374845.0,-inf,-1374845,-inf,3.0,-1374842.0,-inf,,-1374842,-inf,-0.18,-0.18,6930530,6930530,480000.0,10000.0,490000.0,,,70000.0,560000.0,,,,,,,,,,560000.0,,,,,320000,320000,,,,,,,,320000,,,-12950000.0,,13186266,236266,556266,3734.0,560000.0,-1374842,,,119250.0,75490.0,,,27358.0,33264,,-1180102,,,,,-1.0,-1.0,,,,,,,,-1180103,475019,1655122.0,-1180102
2014,,,,,1117970.0,1285173.0,,1285173.0,,2403143.0,2329140,66.0,,,-2766120.0,-inf,-2403143,-inf,-363047.0,-2766190.0,-inf,,-2766190,-inf,-0.36,-0.36,7400941,7400941,44410.0,,44410.0,,,494890.0,539300.0,,,,,,,,,,539300.0,,,,,273440,273440,,,,,,,,273440,,4550.0,-15718160.0,,15979472,265862,539302,-2.0,539300.0,-2766190,,,946173.0,-252640.0,,,14760.0,10903,437113.0,-1635544,,,-207564.0,,,-207564.0,,,,,1412500.0,1412500.0,,-430608,44411,475019.0,-1635544
