,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,,8318169,,8318169,-331420.0,7986749.0,7986749,45118,,,-7986749,-inf,-7986749,-inf,45118,-7941631,-inf,-538886.0,-7402745,-inf,-0.06,-0.06,124881433,124881433,24841351,,24841351,323845,,727233.0,25892429,36668574,,,,,,176943.0,36845517,,62737946,,,,,1173531,1173531,,,,166470.0,166470.0,,,1340001,,,-8289452,-22313.0,,61397945,62737946,,62737946,-7402745,,,4107827,-317359,,,,,-1017330,-4629607,-12690232,,,,-176943,-12867175,,35681924.0,,,87958.0,35769882.0,-16751,18256349,24841351,6585002,-17319839
2012,,,,,,5710144,,5710144,,5710144.0,5710144,74104,,,-5982058,-inf,-5710144,-inf,346018,-5364126,-inf,,-5364126,-inf,-0.04,-0.04,140615567,140615567,7938967,,7938967,285702,,21409.0,8246078,50205899,,,,,,238216.0,50444115,,58690193,263718.0,,,,188770,452488,,,,2460.0,2460.0,,,454948,,,-13653578,-22131.0,71956825.0,58235245,58690193,,58690193,-5364126,,,1685963,684361,,,,,-164010,-3157812,-13748571,,,,-78513,-13748571,,,,,,,3999,-16902384,7938967,24841351,-16906383
2013,,,,,,3744255,,3744255,4589470.0,8333725.0,8333725,5254,,49130.0,-8284595,-inf,-8333725,-inf,-32438,-8366163,-inf,,-8366163,-inf,-0.06,-0.06,141399194,141399194,765000,,765000,206502,,35885.0,1007387,23036708,,,,,,,23036708,,24044095,362718.0,,,,897757,1260475,,,,,,,,1260475,,,-44846622,8025.0,67747373.0,22783620,24044095,,24044095,-8366163,49130.0,,271741,872708,,,,,-7714,-7180298,-7104,,,,5254,-1850,,,,,8175.0,8175.0,6,-7173967,765000,7938967,-7187402
2014,,,,,,5080060,,5080060,1982849.0,7062909.0,7062909,5580,,42138.0,-7020771,-inf,-7062909,-inf,722995,-6339914,-inf,580.0,-5021155,-inf,-0.03,-0.03,157384471,157384471,16642496,,16642496,67224,,7164.0,16716884,22998656,,,,,,,22998656,,39715540,,,,,677068,677068,,,,156969.0,156969.0,,,834037,,,-38768683,8025.0,77809455.0,30994806,31828843,7886697.0,39715540,-5021155,42138.0,,455601,-413679,,,,,-1614064,-6551159,-4086,,,,5580,1494,,2428889.0,,,20000000.0,22428889.0,-1728,15877496,16642496,765000,-6555245
2015,,,,,,1693318,,1693318,979236.0,2672554.0,2672554,7406,,37647.0,-2634907,-inf,-2672554,-inf,-22876832,-25549386,-inf,,-23282140,-inf,-0.14,-0.14,160869559,160869559,14054345,,14054345,38633,,5282.0,14098260,27888,,,,,,,27888,,14126148,600833.0,,,,56664,657497,,,,54212.0,54212.0,,,711709,,,-61444044,8025.0,75042004.0,7794988,8506697,5619451.0,14126148,-23282140,37647.0,,118289,12541,,,,,20559213,-2554450,-3501,,,,7406,3905,,,-35967.0,,,-35967.0,-1639,-2588151,14054345,16642496,-2557951
2016,,,,,,1561406,,1561406,594199.0,2155605.0,2155605,9543,,21168.0,-2134437,-inf,-2155605,-inf,408241,-1747364,-inf,,-1741042,-inf,-0.01,-0.01,159753224,159753224,3244395,2257997.0,5502392,42579,,,5544971,11144,,,,,,,11144,,5556115,253108.0,,,,140287,393395,,,,,,,,393395,,,-62180092,-899208.0,67342812.0,5162720,5556115,,5556115,-1741042,21168.0,,53881,-262679,,,,,1013,-1927659,-11970,,-3239610.0,,-5626856,-8878436,,,-3768.0,,,-3768.0,-87,-10809950,3244395,14054345,-1939629
2017,,,,,,1899378,,1899378,772520.0,2671898.0,2671898,1645,,6468.0,-2665430,-inf,-2671898,-inf,-235585,-2907483,-inf,,-2907483,-inf,-0.02,-0.02,159740519,159740519,838278,3228067.0,4066345,125088,,,4191433,9832,,,,,,,9832,,4201265,95693.0,,,,300221,395914,,,,,,,,395914,,,-64964457,433039.0,68769808.0,3805351,4201265,,4201265,-2907483,6468.0,,217867,-200430,,,,,360501,-2523077,-5156,,,,1645,-3511,,,,,,,120471,-2406117,838278,3244395,-2528233
2018,,,,,,1459958,,1459958,646257.0,2106215.0,2106215,591,,12601.0,-2093614,-inf,-2106215,-inf,-18314,-2124529,-inf,,-2124529,-inf,-0.01,-0.01,159740519,159740519,112205,507110.0,619315,54535,,,673850,2395,,,,,,,2395,,676245,306717.0,,,,62678,369395,,,,,,,,369395,,67457612.0,-66877084,-1023862.0,750184.0,306850,676245,,676245,-2124529,12601.0,,82930,74210,,,,,25301,-1929487,-5395,1238394.0,,1238394.0,-1237803,1233590,,,,,,,-30176,-726073,112205,838278,-1934882
2019,,,,,,1693358,,1693358,722003.0,2415361.0,2415361,3681,150220.0,4112.0,-2411249,-inf,-2415361,-inf,-482677,-2898038,-inf,,-2898038,-inf,-0.02,-0.02,179790538,179790538,988844,,988844,102641,,,1091485,2720,,,,,,297500.0,300220,,1391705,369217.0,,,,34647,403864,172762.0,,,2546403.0,2719165.0,,,3123029,,68321728.0,-70604863,,551811.0,-1731324,1391705,,1391705,-2898038,4112.0,,160695,-11503,,,,,514707,-2230027,-4437,338753.0,,338753.0,-335072,337997,,1191476.0,,,1549723.0,2741199.0,27470,876639,988844,112205,-2234464
2020,,,,,,2019174,,2019174,,,3095436,4709,331985.0,3282.0,-3092154,-inf,-3095436,-inf,-5982409,-9077845,-inf,,-9077845,-inf,-0.05,-0.05,179790538,179790538,1665600,,1665600,83084,,,1748684,4195,,,,,,41619.0,45814,,1794498,555630.0,,,,55588,611218,121604.0,,,6792134.0,6913738.0,,,7524956,,72563431.0,-79555717,,1261828.0,-5730458,1794498,,1794498,-9077845,3282.0,,794605,319767,,,,,6245393,-1714798,-4757,,,,4709,-48,,1306546.0,,,981802.0,2288348.0,103254,676756,1665600,988844,-1719555
