,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,29541000.0,,,,,16033000.0,514000.0,16547000.0,3154000.0,,,33896000.0,11681000.0,2089000.0,13169000.0,0.4458,,,,-601000.0,-0.0203,-602000.0,1000.0,0.0,0.0,0.0,12104733.0,12104733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,2089000.0,-1111000.0,,-7010000.0,412000.0,,-155000.0,497519000.0,6794000.0,763000.0,-487000.0,,-145822000.0,86057000.0,48079000.0,-12173000.0,-71606000.0,,,,77234000.0,5628000.0,,-5782000.0,26966000.0,32748000.0,276000.0
2011,25781000.0,,,,,12788000.0,370000.0,13158000.0,,,,29416000.0,8258000.0,2129000.0,15477000.0,0.6003,,,,5090000.0,0.1974,1195000.0,3895000.0,0.1511,0.32,0.32,12104733.0,12104733.0,35751000.0,,35751000.0,2490000.0,,459278000.0,497519000.0,12840000.0,,2494000.0,2494000.0,235998000.0,,,251332000.0,1000183000.0,748851000.0,315000.0,,,,,,100033000.0,,1427000.0,,101460000.0,773091000.0,,671631000.0,,,76637000.0,583000.0,,77220000.0,748851000.0,,748851000.0,3895000.0,2129000.0,-688000.0,,946000.0,242000.0,,-16000.0,482243000.0,3715000.0,9997000.0,-683000.0,,-139784000.0,89917000.0,43172000.0,-7378000.0,,,,,6166000.0,6166000.0,,8785000.0,35751000.0,26966000.0,9314000.0
2012,25620000.0,,,,,13774000.0,457000.0,14231000.0,419000.0,,,26942000.0,7140000.0,2251000.0,5631000.0,0.2198,,,,-3760000.0,-0.1468,-1800000.0,-1960000.0,-0.0765,-0.16,-0.16,12104733.0,12104733.0,42475000.0,,42475000.0,2539000.0,,437229000.0,482243000.0,12200000.0,,1873000.0,1873000.0,275548000.0,,,289621000.0,1061485000.0,771864000.0,316000.0,,,,,,100033000.0,,2941000.0,,102974000.0,797538000.0,,694564000.0,,,74677000.0,2623000.0,,77300000.0,771864000.0,,771864000.0,-1960000.0,2251000.0,463000.0,,-1810000.0,-49000.0,,1000.0,507264000.0,10925000.0,9869000.0,-834000.0,,-140713000.0,101553000.0,15928000.0,-24066000.0,,,,,20921000.0,20921000.0,,6724000.0,42475000.0,35751000.0,9035000.0
2013,25362000.0,,,,,13998000.0,522000.0,14520000.0,,,,25795000.0,6000000.0,1945000.0,10685000.0,0.4213,,,,2740000.0,0.108,422000.0,2318000.0,0.0914,0.19,0.19,12104733.0,12104733.0,22948000.0,214789000.0,237737000.0,2329000.0,,267198000.0,507264000.0,11444000.0,,1434000.0,1434000.0,264368000.0,,,277246000.0,1061756000.0,784510000.0,288000.0,,,,,,100033000.0,,1619000.0,,101652000.0,807539000.0,,705887000.0,,,76995000.0,1628000.0,,78623000.0,784510000.0,,784510000.0,2318000.0,1945000.0,-810000.0,,4170000.0,210000.0,,-28000.0,534161000.0,3085000.0,10708000.0,-469000.0,,-65221000.0,72023000.0,-48501000.0,-42168000.0,-89924000.0,,,,101857000.0,11933000.0,,-19527000.0,22948000.0,42475000.0,10239000.0
2014,26820000.0,,,,,15129000.0,608000.0,15737000.0,,,,26549000.0,4729000.0,1452000.0,9589000.0,0.3575,,,,3408000.0,0.1271,740000.0,2668000.0,0.0995,0.16,0.16,12104733.0,12104733.0,18960000.0,178972000.0,197932000.0,2272000.0,,349319000.0,549523000.0,12287000.0,,1266000.0,1266000.0,232216000.0,,,245769000.0,1041061000.0,795292000.0,262000.0,15100000.0,,,,15362000.0,90033000.0,,1110000.0,,91143000.0,790078000.0,,714297000.0,,,79663000.0,1332000.0,,80995000.0,795292000.0,,795292000.0,2668000.0,1452000.0,-356000.0,,-2856000.0,57000.0,,-26000.0,562471000.0,2685000.0,3593000.0,-1972000.0,,-40912000.0,70945000.0,-46467000.0,-18406000.0,-111500000.0,,,,122325000.0,10825000.0,,-3988000.0,18960000.0,22948000.0,1621000.0
2015,27602000.0,,,,,16431000.0,433000.0,16864000.0,,,,27475000.0,4592000.0,1249000.0,397000.0,0.0144,,,,-5444000.0,-0.1972,-354000.0,-5090000.0,-0.1844,-0.39,-0.39,13051282.0,13051282.0,45030000.0,299040000.0,344070000.0,2546000.0,,215855000.0,562471000.0,12580000.0,,1187000.0,1187000.0,360564000.0,,,374331000.0,1311133000.0,936802000.0,265000.0,,,,,,90033000.0,,,,90033000.0,836154000.0,,746121000.0,,131000.0,74573000.0,750000.0,115227000.0,190681000.0,936802000.0,,936802000.0,-5090000.0,1249000.0,-1001000.0,216000.0,1851000.0,-274000.0,,3000.0,671690000.0,1602000.0,-1173000.0,-1266000.0,,-163933000.0,33398000.0,12343000.0,-119458000.0,-32250000.0,126941000.0,-11799000.0,,63809000.0,146701000.0,,26070000.0,45030000.0,18960000.0,-2439000.0
2016,33579000.0,,,,,18319000.0,797000.0,19116000.0,,,,32068000.0,4770000.0,1380000.0,11599000.0,0.3454,,,,5449000.0,0.1623,1457000.0,3992000.0,0.1189,0.33,0.33,12096970.0,12096970.0,22650000.0,267857000.0,290507000.0,2802000.0,,378381000.0,671690000.0,13519000.0,,998000.0,998000.0,323895000.0,,,338412000.0,1348514000.0,1010102000.0,189000.0,,,,,,80672000.0,,,,80672000.0,901033000.0,,820361000.0,,127000.0,77301000.0,1895000.0,110418000.0,189741000.0,1010102000.0,,1010102000.0,3992000.0,1380000.0,-907000.0,677000.0,6729000.0,-256000.0,,-76000.0,792989000.0,-1289000.0,10582000.0,-2060000.0,,-123194000.0,161724000.0,-129548000.0,-93078000.0,-169584000.0,,-5501000.0,,235201000.0,60116000.0,,-22380000.0,22650000.0,45030000.0,8522000.0
2017,,,,,,,,,,,,,,,,,,,,,,,,,,,11126087.0,11126087.0,36801000.0,290242000.0,327043000.0,3745000.0,,529669000.0,860457000.0,13739000.0,,1095000.0,1095000.0,340368000.0,,,355202000.0,1570861000.0,1215659000.0,325000.0,,,,,,144100000.0,,,,144100000.0,1182714000.0,,1038614000.0,,118000.0,78551000.0,-1573000.0,99949000.0,177045000.0,1215659000.0,,1215659000.0,5118000.0,1473000.0,-1153000.0,1740000.0,-7559000.0,-218000.0,,19000.0,860457000.0,1516000.0,1135000.0,-956000.0,,-41509000.0,80343000.0,-118153000.0,-80275000.0,-293890000.0,,-16549000.0,,391221000.0,80782000.0,,1642000.0,24292000.0,22650000.0,179000.0
2018,42711000.0,,,,,22788000.0,1002000.0,23790000.0,,,,45494000.0,9013000.0,1581000.0,19274000.0,0.4513,,,,8680000.0,0.2032,1575000.0,7105000.0,0.1664,0.69,0.68,10297101.0,10448529.0,26323000.0,262967000.0,289290000.0,4048000.0,,642651000.0,935989000.0,15255000.0,,1044000.0,1044000.0,306470000.0,,,322769000.0,1581527000.0,1258758000.0,521000.0,76552000.0,,,,77073000.0,60000000.0,,,,60000000.0,1069421000.0,,1086494000.0,,112000.0,81607000.0,-4731000.0,95276000.0,172264000.0,1258758000.0,,1258758000.0,7105000.0,1581000.0,-352000.0,1904000.0,-30000.0,-303000.0,,196000.0,858916000.0,3129000.0,13337000.0,-2841000.0,,-63046000.0,91200000.0,-86038000.0,-60725000.0,-697259000.0,,-10003000.0,-335000.0,744507000.0,36910000.0,,-10478000.0,26323000.0,36801000.0,10496000.0
