,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2009,1089011000,724157000,364854000,0.335,,,,,236414000,236414000,960571000,,86901000,20720000,104367000,0.0958,128440000,0.1179,-131694000,-3254000,-0.003,12250000,-15504000,-0.0142,-0.06,-0.06,255456000,255456000,66218000,,66218000,2998000,249614000,37885000,356715000,129878000,727782000,115210000,842992000,,,33453000.0,1006323000,,1363038000,39729000,15302000.0,5692000,,43452000,98483000,1062461000,,71759000,28098000.0,1162318000,,,1260801000,,,16022000,40557000,,102237000,1363038000,,1363038000,-15504000,20720000,9136000,741000,-12179000,365000.0,-36131000.0,17527000.0,,112742000,115656000,-40502000,,,,-9226000,-49728000,-25999000,,,,,-25999000,,39929000,66218000,26289000,75154000,0.8151
2010,1253706000,810624000,443082000,0.3534,,,,,289703000,289703000,1100327000,,82209000,23549000,208036000,0.1659,153379000,0.1223,-51101000,102278000,0.0816,29415000,72863000,0.0581,0.23,0.23,309066000,318294000,93057000,,93057000,1453000,234684000,8403000,337597000,138214000,727782000,113302000,841084000,,,5342000.0,984640000,,1322237000,31694000,1925000.0,23445000,,125464000,159083000,468591000,,49879000,29988000.0,548458000,,,707541000,,,88885000,-10091000,,614696000,1322237000,,1322237000,72863000,23549000,5479000,5600000,38154000,1545000.0,14960000.0,-6517000.0,,-23159000,122486000,-33772000,,,,-6319000,-40091000,-257698000,272224000.0,-70082000.0,,,-55556000,,26839000,93057000,66218000,88714000,0.9348
2011,1419914000,906982000,512932000,0.3612,,,,,307460000,307460000,1214442000,,34794000,28508000,234314000,0.165,205472000,0.1447,-34460000,171012000,0.1204,54185000,116827000,0.0823,0.27,0.26,438918000,452262000,53129000,838000.0,53967000,1821000,258905000,4658000,319351000,152081000,727782000,111917000,839699000,,,,991780000,,1311131000,39577000,14292000.0,12830000,,82741000,136610000,347763000,,54906000,33644000.0,436313000,,,572923000,,,205712000,-6865000,,738208000,1311131000,,1311131000,116827000,28508000,3886000,1082000,-9599000,,,,,-31433000,109271000,-42981000,,-54262000.0,,176000,-97067000,-579509000,2377000.0,,,525000000.0,-52132000,,-39928000,53129000,93057000,66290000,0.9984
2012,1602827000,1002487000,600340000,0.3746,,,,,338457000,338457000,1340944000,,14305000,33336000,292969000,0.1828,261883000,0.1634,-16555000,245328000,0.1531,71854000,173474000,0.1082,0.39,0.38,442104000,453378000,70271000,3951000.0,74222000,1844000,315873000,4436000,396375000,173053000,727782000,110531000,838313000,,,,1011366000,,1407741000,101301000,13967000.0,20635000,,27518000,142786000,258385000,,73765000,37859000.0,370009000,,,512795000,,,352287000,1976000,,894946000,1407741000,,1407741000,173474000,33336000,8739000,784000,-52123000,-23000.0,-56968000.0,,-3159000.0,8852000,173062000,-52957000,,,,297000,-52660000,-90534000,538000.0,,-13264000.0,,-103260000,,17142000,70271000,53129000,120105000,0.9969
2013,1858818000,1163979000,694839000,0.3738,,339662000.0,,339662000.0,39284000,378946000,1542925000,,9706000,39284000,354044000,0.1905,315893000,0.1699,-10839000,305054000,0.1641,84069000,220985000,0.1189,0.5,0.49,441960000,451140000,52566000,,52566000,5798000,338385000,9466000,406215000,207697000,727782000,111998000,839780000,,,,1047477000,,1453692000,50786000,,27677000,,83024000,133810000,262071000,,80994000,45327000.0,388392000,,,522202000,,517306000.0,403266000,2761000,8157000.0,931490000,1453692000,,1453692000,220985000,39284000,6921000,1558000,-24198000,-3954000.0,-22512000.0,587000.0,,11794000,256344000,-77787000,,,,256000,-77531000,-274781000,1594000.0,-155942000.0,-30972000.0,263583000.0,-196518000,,-17705000,52566000,70271000,178557000,1.0025
2014,2064676000,1299092000,765584000,0.3708,,363182000.0,,363182000.0,47898000,411080000,1710172000,,11081000,47898000,401810000,0.1946,354504000,0.1717,-11673000,342831000,0.166,92737000,250094000,0.1211,0.58,0.58,431028000,432276000,71470000,,71470000,5963000,364680000,16837000,458950000,250612000,727782000,129436000,857218000,,,,1107830000,,1566780000,58937000,4039000.0,23856000,,101845000,164821000,396930000,,89271000,51592000.0,537793000,,2506000.0,702614000,,493602000.0,346478000,13202000,10884000.0,864166000,1566780000,,1566780000,250094000,47898000,4469000,4053000,-15811000,-165000.0,-26295000.0,11809000.0,,17675000,308378000,-107398000,,,,552000,-106846000,-265405000,1430000.0,-277438000.0,-38418000.0,397203000.0,-182628000,,18904000,71470000,52566000,200980000,0.8983
2015,2330805000,1471257000,859548000,0.3688,,398678000.0,,398678000.0,38309000,436987000,1908244000,,18860000,38309000,459774000,0.1973,422561000,0.1813,-19956000,402605000,0.1727,107195000,295410000,0.1267,0.74,0.74,400014000,401868000,40203000,,40203000,10004000,408919000,89222000,548348000,290632000,727782000,134076000,861858000,,,,1152490000,,1700838000,68970000,3846000.0,49914000,,142676000,215492000,562207000,,122184000,60475000.0,744866000,,1566000.0,960358000,,462734000.0,196112000,66296000,15338000.0,740480000,1700838000,,1700838000,295410000,38309000,13547000,5387000,97478000,-4041000.0,-44239000.0,51939000.0,,-94259000,355872000,-84939000,,,,695000,-84244000,-940000,1136000.0,-425355000.0,-41835000.0,164099000.0,-302895000,,-31267000,40203000,71470000,270933000,0.7854
2016,2650327000,1617051000,1033276000,0.3899,,435816000.0,,435816000.0,48085000,483901000,2100952000,,20094000,48085000,596159000,0.2249,549375000,0.2073,-21395000,527980000,0.1992,142834000,385146000,0.1453,1.01,1.0,381813000,385260000,59178000,,59178000,11118000,470195000,76442000,616933000,332225000,727782000,136934000,864716000,,,,1196941000,,1813874000,53347000,4130000.0,75475000,,169549000,227026000,920772000,,127592000,71632000.0,1119996000,,588000.0,1347022000,,439296000.0,-62375000,69795000,20136000.0,466852000,1813874000,,1813874000,385146000,48085000,4118000,6114000,107061000,-1114000.0,-61276000.0,34487000.0,,-101287000,449237000,-94430000,,,,670000,-93760000,-978000,2702000.0,-651941000.0,-45116000.0,358831000.0,-336502000,,18975000,59178000,40203000,354807000,0.7156
2017,2963219000,1801935000,1161284000,0.3919,,458026000.0,,458026000.0,57748000,515774000,2317709000,,31602000,57748000,701777000,0.2368,645510000,0.2178,-33083000,612427000,0.2067,166791000,445636000,0.1504,1.25,1.24,356994000,360729000,62015000,,62015000,15386000,465715000,15949000,559065000,437089000,727782000,139515000,867297000,,,,1304386000,,1863451000,56775000,278643000.0,49139000,,177984000,513402000,1050101000,,117837000,81827000.0,1249765000,,,1763167000,,420266000.0,-342957000,-1346000,24321000.0,100284000,1863451000,,1863451000,445636000,57748000,16105000,6932000,-3595000,-4268000.0,4480000.0,23496000.0,,-17658000,505168000,-166214000,,,,462000,-165752000,-588000,4892000.0,-696628000.0,-46936000.0,402681000.0,-336579000,,2837000,62015000,59178000,338954000,0.7673
2018,3266090000,1965171000,1300919000,0.3983,,474807000.0,,474807000.0,70550000,545357000,2510528000,,37860000,70550000,824095000,0.2523,755562000,0.2313,-39877000,715685000,0.2191,196275000,519410000,0.159,1.54,1.52,338253000,342519000,54844000,,54844000,15263000,490927000,8935000,569969000,490988000,727782000,145600000,873382000,,,,1364370000,,1934339000,59674000,405192000.0,80792000,,256079000,720945000,1260459000,,112660000,92633000.0,1465752000,,,2186697000,,415787000.0,-663421000,-32423000,27699000.0,-252358000,1934339000,,1934339000,519410000,70550000,6297000,6559000,25872000,124000.0,-25212000.0,29553000.0,,8646000,637334000,-131920000,,,,696000,-131224000,-275000000,14645000.0,-812336000.0,-48932000.0,608342000.0,-513281000,,-7171000,54844000,62015000,505414000,0.8119
