,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,16081000000.0,,,,,,,,20122000000,20122000000,20122000000,474000000.0,56000000.0,1322000000,3371000000,0.2096,-4041000000,-0.2513,7647000000,3606000000,0.2242,893000000,1100000000,0.0684,4.43,4.43,248581932,248581932,528000000,,528000000,,2321000000,3328000000,6177000000,33112000000,,619000000.0,619000000,,344000000,6531000000,40606000000,,46783000000,1581000000,7003000000.0,407000000,,-929000000,7655000000,,,6680000000,6951000000,13631000000,,,21286000000,,621000000,1100000000,,-3658000000,-1937000000,19349000000,27434000000,46783000000,1100000000,1322000000,,,-220000000,,,,,1838000000,4040000000,-2119000000.0,,-2372000000,52000000.0,-31000000,-4470000000,,,,-357000000.0,672000000,315000000,,-115000000,528000000,643000000,1921000000,0.1151
2003,15816000000.0,,,,,,,,19254000000,19254000000,19254000000,532000000.0,35000000.0,1322000000,3046000000,0.1926,-3438000000,-0.2174,6382000000,2944000000,0.1861,867000000,822000000,0.052,3.31,3.31,248581932,248581932,794000000,,794000000,,2458000000,2829000000,6081000000,32556000000,,584000000.0,584000000,,414000000,6645000000,40199000000,,46280000000,1284000000,7122000000.0,210000000,,-1222000000,7184000000,,,6826000000,6426000000,13252000000,,,20436000000,,621000000,822000000,,-3179000000,-1736000000,18700000000,27580000000,46280000000,822000000,1322000000,,,1164000000,,,,,1702000000,5010000000,-801000000.0,,-831000000,174000000.0,-451000000,-1909000000,,,,-373000000.0,-2463000000,-2836000000,,266000000,794000000,528000000,4209000000,0.1389
2004,,,,,,,,,3783000000,3783000000,3783000000,605000000.0,32000000.0,1363000000,4304000000,inf,-3783000000,-inf,6692000000,2909000000,inf,662000000,1010000000,inf,4.07,4.07,248052372,248052372,428000000,,428000000,,2727000000,2998000000,6153000000,32348000000,,620000000.0,620000000,,411000000,7340000000,40719000000,,46872000000,1610000000,2191000000.0,310000000,,3729000000,7530000000,4039000000.0,,6719000000,3113000000,13871000000,,,21401000000,,621000000,1010000000,,-1910000000,-279000000,21122000000,25750000000,46872000000,1010000000,1363000000,,,-417000000,,,,,984000000,2940000000,-1091000000.0,,-716000000,8000000.0,273000000,-1526000000,,,,-403000000.0,-1376000000,-1779000000,-1000000.0,-366000000,428000000,794000000,1849000000,0.1502
2005,19388000000.0,7862000000.0,11526000000.0,0.5945,,,,,5929000000,5929000000,13791000000,494000000.0,,1176000000,6350000000,0.3275,5597000000,0.2887,-422000000,5175000000,0.2669,1277000000,3897000000,0.201,9.12,9.12,248581932,248581932,705000000,,705000000,,2825000000,3505000000,7035000000,14342000000,,745000000.0,745000000,,331000000,43308000000,58726000000,,65761000000,2358000000,5987000000.0,255000000,,1979000000,10324000000,6674000000.0,,10738000000,628000000,18040000000,,,28364000000,,621000000,18091000000,,-13951000000,4761000000,33125000000,32636000000,65761000000,3897000000,1176000000,,,442000000,,-138000000.0,,,-2007000000,3508000000,-3401000000.0,362000000.0,-1566000000,952000000.0,140000000,-3513000000,,,,-434000000.0,710000000,276000000,6000000.0,277000000,705000000,428000000,107000000,0.1259
2006,21937000000.0,10404000000.0,11533000000.0,0.5257,,,,,3396000000,3396000000,13800000000,,,1354000000,9125000000,0.416,8137000000,0.3709,-366000000,7771000000,0.3542,1650000000,6121000000,0.279,12.88,12.88,248581932,248581932,575000000,,575000000,,2893000000,6815000000,10283000000,13804000000,,713000000.0,713000000,,358000000,47777000000,62652000000,,72935000000,2219000000,5765000000.0,111000000,,2206000000,10190000000,6403000000.0,,11580000000,1067000000,19050000000,,,29240000000,,621000000,20767000000,,-14609000000,6779000000,36019000000,36916000000,72935000000,6121000000,1354000000,,,-226000000,,-100000000.0,,,-3886000000,3363000000,-1439000000.0,60000000.0,-511000000,15000000.0,103000000,-1772000000,-1855000000.0,,,-481000000.0,624000000,-1712000000,-9000000.0,-130000000,575000000,705000000,1924000000,0.146
2007,23049000000.0,10626000000.0,12423000000.0,0.539,,,,,4489000000,4489000000,15115000000,603000000.0,,1346000000,8773000000,0.3806,7934000000,0.3442,-508000000,7426000000,0.3222,2417000000,5010000000,0.2174,10.51,10.51,248581932,248581932,694000000,,694000000,,3334000000,3703000000,7731000000,13018000000,,128000000.0,128000000,,320000000,55507000000,68973000000,,76704000000,2458000000,,77000000,,6969000000,9427000000,8052000000.0,,13142000000,998000000,22192000000,,,31619000000,,621000000,22890000000,,-15872000000,7639000000,39258000000,37446000000,76704000000,5010000000,1346000000,,,-817000000,,-432000000.0,,,-2138000000,3401000000,-1706000000.0,3003000000.0,-3503000000,759000000.0,-53000000,-1500000000,-809000000.0,,,-527000000.0,-448000000,-1784000000,1000000.0,119000000,694000000,575000000,1695000000,0.1546
2008,22350000000.0,11167000000.0,11183000000.0,0.5004,,,,,24315000000,24315000000,35482000000,49000000.0,,1350000000,-1220000000,-0.0546,-13132000000,-0.5876,10561000000,-2571000000,-0.115,-545000000,-2025000000,-0.0906,-9.05,-9.05,248000000,248000000,1488000000,,1488000000,,3565000000,4082000000,9135000000,13244000000,,192000000.0,192000000,,361000000,48133000000,61930000000,,71065000000,2403000000,,103000000,,8610000000,11013000000,9317000000.0,,11491000000,1531000000,22339000000,,,33352000000,,621000000,19970000000,,-17514000000,3077000000,36429000000,34636000000,71065000000,-2025000000,1350000000,,,-492000000,,-236000000.0,,,4569000000,3402000000,,,-270000000,83000000.0,-1508000000,-1695000000,,,,,-926000000,-926000000,12000000.0,794000000,1488000000,694000000,3402000000,0.128
2009,21150000000.0,9317000000.0,11833000000.0,0.5595,,,,,7341000000,7341000000,16658000000,35000000.0,556000000.0,1328000000,4351000000,0.2057,4492000000,0.2124,-2026000000,2466000000,0.1166,348000000,2119000000,0.1002,6.4,6.4,248000000,248000000,1158000000,,1158000000,,3138000000,3459000000,7755000000,12515000000,,110000000.0,110000000,,304000000,52352000000,65281000000,,73036000000,2032000000,,222000000,,5119000000,7151000000,9785000000.0,,11454000000,1696000000,22935000000,,,30086000000,,621000000,23139000000,,1666000000,25426000000,55512000000,17524000000,73036000000,2119000000,1328000000,,,578000000,,469000000.0,,,102000000,4127000000,-1371000000.0,7000000.0,-362000000,32000000.0,-82000000,-1776000000,-1284000000.0,,,-372000000.0,-1021000000,-2677000000,-4000000.0,-330000000,1158000000,1488000000,2756000000,0.1396
2010,22005000000.0,10626000000.0,11379000000.0,0.5171,,10626000000.0,,10626000000.0,8556000000,19182000000,29808000000,36000000.0,493000000.0,1260000000,7275000000,0.3306,-7803000000,-0.3546,13324000000,5521000000,0.2509,1581000000,3941000000,0.1791,10.01,10.01,248000000,248000000,743000000,,743000000,,3656000000,6023000000,10422000000,11921000000,,102000000.0,102000000,,210000000,59213000000,71446000000,,81868000000,2642000000,,214000000,,6644000000,9286000000,9552000000.0,,13270000000,870000000,23692000000,,,32978000000,,621000000,25293000000,,4445000000,30359000000,63337000000,18531000000,81868000000,3941000000,1260000000,,,140000000,,-461000000.0,,,-2427000000,2914000000,-3230000000.0,,-2006000000,1241000000.0,50000000,-3945000000,-959000000.0,,,-403000000.0,1986000000,624000000,-8000000.0,-415000000,743000000,1158000000,-316000000,0.1488
2011,23487000000.0,10808000000.0,12679000000.0,0.5398,,,5122000000.0,5122000000.0,3476000000,8598000000,19406000000,,,1269000000,8501000000,0.3619,4081000000,0.1738,6672000000,10753000000,0.4578,2116000000,5116000000,0.2178,20.63,20.63,247988366,247988366,1198000000,,1198000000,,3827000000,3419000000,8444000000,12547000000,,,109000000,,194000000,64126000000,76976000000,,85420000000,2790000000,,17000000,,5836000000,8626000000,10128000000.0,,14236000000,946000000,25310000000,,,33936000000,,1240000000,27099000000,,2630000000,30969000000,64905000000,20515000000,85420000000,5116000000,1269000000,,,-245000000,,-252000000.0,,,-2803000000,3337000000,-1799000000.0,3971000000.0,-2853000000,622000000.0,-1611000000,-1670000000,-498000000.0,,,-465000000.0,-249000000,-1212000000,-1000000.0,455000000,1198000000,743000000,1538000000,0.1448
2012,22225000000.0,13083000000.0,9142000000.0,0.4113,,12000000.0,,12000000.0,5715000000,5727000000,18810000000,27000000.0,543000000.0,1321000000,3897000000,0.1753,3415000000,0.1537,945000000,4360000000,0.1962,-1208000000,3241000000,0.1458,13.07,13.07,247972456,247972456,1767000000,309000000.0,2076000000,,3315000000,2982000000,8373000000,12579000000,83000000.0,57000000.0,140000000,17050000000.0,2000000,52119000000,81890000000,,90263000000,2396000000,6934000000.0,153000000,,1957000000,11287000000,8089000000.0,,12298000000,1058000000,21445000000,,,32732000000,,1240000000,29908000000,,4733000000,35881000000,68613000000,21650000000,90263000000,3241000000,1321000000,,,297000000,,286000000.0,,,-1129000000,3730000000,-1840000000.0,-318000000.0,-312000000,,-932000000,-3402000000,-2448000000.0,,,-496000000.0,3188000000,244000000,-3000000.0,569000000,1767000000,1198000000,1890000000,0.1537
2013,21052000000.0,12175000000.0,8877000000.0,0.4217,,12000000.0,,12000000.0,5625000000,5637000000,17812000000,18000000.0,460000000.0,1377000000,5763000000,0.2738,3240000000,0.1539,2193000000,5433000000,0.2581,918000000,3008000000,0.1429,12.13,12.13,247980214,247980214,1000000000,429000000.0,1429000000,,3238000000,2778000000,7445000000,12142000000,83000000.0,59000000.0,142000000,20466000000.0,2000000,56105000000,88857000000,,96301000000,2178000000,5259000000.0,184000000,,1979000000,9416000000,10515000000.0,,13271000000,935000000,24721000000,,,34137000000,,1240000000,32381000000,,6132000000,39753000000,73890000000,22411000000,96301000000,3008000000,1377000000,,,-129000000,,-6000000.0,,,-286000000,3970000000,-1024000000.0,-845000000.0,-328000000,,-1826000000,-4023000000,-4192000000.0,,,-533000000.0,4011000000,-714000000,1000000.0,-767000000,1000000000,1767000000,2946000000,0.1553
2014,20962000000.0,11523000000.0,9439000000.0,0.4503,,11000000.0,,11000000.0,5475000000,5486000000,17009000000,7000000.0,400000000.0,1273000000,5930000000,0.2829,3953000000,0.1886,2011000000,5964000000,0.2845,1064000000,3193000000,0.1523,12.88,12.88,248000000,248000000,888000000,487000000.0,1375000000,,3321000000,2964000000,7660000000,11315000000,83000000.0,114000000.0,197000000,23288000000.0,1000000,60123000000,94924000000,,102584000000,2081000000,5672000000.0,339000000,,2389000000,10142000000,10400000000.0,,13628000000,1311000000,25339000000,,,35481000000,,1240000000,34918000000,,7673000000,43831000000,79312000000,23272000000,102584000000,3193000000,1273000000,,,-184000000,,-70000000.0,,,7000000,4289000000,-761000000.0,-404000000.0,-580000000,,-1449000000,-3194000000,-721000000.0,,,-570000000.0,81000000,-1210000000,4000000.0,-112000000,888000000,1000000000,3528000000,0.1282
