,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,,,,54575.0,54575,54575,,,,-54575,-inf,-54575,-inf,,,,,-54575,-inf,-0.0,-0.0,82221403,82221403,439764,,439764,684,,-0.0,440449,,,,,,,,,,440449,21674.0,,,,,21674,,,,,,,,21674,,,-54575,,,418775,440449,0.0,440449,-54575,,,,20989,,,,,-1891,-35477,,,,,,,,500000.0,,,,500000.0,,,464523,,-35477
2008,,,,,,,,,21234.0,21234,21234,12729.0,,,-21234,-inf,-21234,-inf,,,,,-9252,-inf,-0.01,-0.01,733948,733948,570973,,570973,124,,,571098,,,,,,,,,,571098,5977.0,,,,,5977,,,,,,,,5977,,,-63519,,,565121,571098,,571098,-9252,,,,-15018,,,,,-1512,-25782,,,,,,,,167804.0,,,,167804.0,,142022.0,606545,464523.0,-25782
2009,6891.0,,6891.0,1.0,,74910.0,,74910.0,-6515.0,68395,68395,6891.0,,,-61505,-8.9258,-61505,-8.9258,,,,,-61505,-8.9258,-0.08,-0.08,733948,733948,482030,,482030,3303,,258200.0,743533,,,,,,,,,,743533,,,,,256919.0,256919,,,,,,,,256919,,,-123113,,,486615,743533,,743533,-61505,,,,-10262,,,,-255386.0,-6836,-78602,,,,,,,,,,,,,,-78602.0,527943,606545.0,-78602
2010,76093.0,,76093.0,1.0,3779793.0,3312800.0,,3312800.0,117982.0,7210575,7210575,,,117982.0,-6384047,-83.8981,-7134482,-93.7603,632454.0,,,,-6502029,-85.4486,-0.45,-0.45,14934186,14934186,10411381,,10411381,1287890,,288022.0,11987293,332644.0,,391264.0,391264.0,,,,723908.0,1447816.0,12711201,,57674.0,,,781716.0,839390,6986685.0,,,,6986685.0,13973370.0,,7826075,,,-22704697,,,4885126,12711201,,12711201,-6502029,117982.0,,732001.0,112870,416249.0,,,,17997,-5521179,-89195.0,,,,,-89195.0,-67109.0,,,,8312805.0,8245696.0,,2635322.0,10411381,7776059.0,-5610373
2011,,,,,4153165.0,,,,2322609.0,6475774,6475774,,190338.0,131001.0,-6347467,-inf,-6475774,-inf,,,,,-6666112,-inf,-0.41,-0.41,16869237,16869237,4966650,,4966650,987782,,296833.0,6251265,398500.0,,344951.0,344951.0,,,-0.0,743451.0,,6994716,,75237.0,,,1148117.0,1223354,823690.0,,,,823690.0,,,2047044,,,-22990030,-501600.0,,4947672,6994716,,6994716,-6666112,131001.0,,564838.0,608186,-240293.0,,,,97466,-5264621,-169387.0,,,,,-169387.0,-55378.0,,,,147289.0,91911.0,,-5342097.0,5070950,10413047.0,-5434008
2012,,,,,3351314.0,2960527.0,,2960527.0,,6311841,6311841,,148394.0,133547.0,-6177600,-inf,-6311841,-inf,-148394.0,-6460235.0,-inf,-27140.0,-6433095,-inf,-0.32,-0.32,19308993,19308993,2012335,,2012335,896621,,301713.0,3210668,344563.0,,314689.0,314689.0,,,0.0,659252.0,,3869920,768038.0,80481.0,7822.0,,287781.0,1136300,914953.0,,,,914953.0,1829907.0,,2051253,,27595431.0,-30027901,-596014.0,4847151.0,1818668,3869920,,3869920,-6433095,133547.0,-27000.0,496093.0,-2426,312727.0,,-151838.0,,180899,-5651982,-30328.0,,,,,-30328.0,-90145.0,2788202.0,,,-84766.0,2613291.0,,-3069019.0,2001931,5070950.0,-5682310
2013,,,,,2387493.0,2529592.0,,2529592.0,-0.0,4917085,4917085,303006.0,322632.0,114916.0,-4809160,-inf,-4917085,-inf,303006.0,-4614079.0,-inf,-217418.0,-4396661,-inf,-0.21,-0.21,21489265,21489265,3320902,,3320902,791213,,159893.0,4272008,257004.0,,257266.0,257266.0,,,-0.0,514270.0,,4786278,525396.0,53353.0,9685.0,,577707.0,1156456,1196653.0,,,,1196653.0,,,2353109,,31089061.0,-32452163,-671797.0,4468068.0,2433169,4786278,,4786278,-4396661,114916.0,-231500.0,36734.0,285151,150599.0,,86299.0,,-588935,-4780295,-6651.0,,,,,-6651.0,-89687.0,5808364.0,,,602335.0,6321012.0,,1534066.0,3535997,2001931.0,-4786946
2014,,,,,3053214.0,2387421.0,,2387421.0,,5440635,5440635,,217014.0,102920.0,-5351976,-inf,-5440635,-inf,-217014.0,-5657649.0,-inf,,-5657649,-inf,-0.22,-0.22,26059272,26059272,9184969,,9184969,894280,,227663.0,10306912,214308.0,,202260.0,202260.0,,,-0.0,416569.0,,10723481,523054.0,56811.0,10913.0,,719609.0,1299474,2692926.0,,,,2692926.0,,,3992400,,37278152.0,-35423589,-735584.0,5612102.0,6731081,10723481,0.0,10723481,-5657649,102920.0,,1252493.0,53319,79778.0,,252814.0,,-649589,-4898506,-38919.0,,,,,-38919.0,-63432.0,11231361.0,,,895962.0,12063891.0,,7126466.0,10662463,3535997.0,-4937425
2015,93466.0,,,,3293277.0,2834292.0,,2834292.0,,6127569,6127569,,289247.0,99707.0,-5934396,-63.4925,-6034103,-64.5593,-289247.0,-6323350.0,-67.6539,,-6323350,-67.6539,-0.23,-0.23,28710383,28710383,2768924,,2768924,992883,,163556.0,3925363,214535.0,,149293.0,149293.0,,,-0.0,363828.0,,4289191,604547.0,42658.0,12669.0,99903.0,812800.0,1559909,2679302.0,,,,2679302.0,,,4239210,,31419522.0,-35956645,-807668.0,5394772.0,49981,4289191,,4289191,-6323350,99707.0,,845817.0,259825,-78089.0,,363885.0,99903.0,-1949383,-7067383,-121010.0,,,,,-121010.0,-69909.0,,,,438247.0,368338.0,,-6820055.0,3842408,10662463.0,-7188393
2016,96498.0,,,,2589869.0,2859736.0,,2859736.0,,5449605,5449605,,1120246.0,105164.0,-5393012,-55.8873,-5353107,-55.4737,-1265315.0,-6618422.0,-68.5861,,-6618422,-68.5861,-0.21,-0.21,31602737,31602737,10078788,,10078788,572036,,349127.0,10999950,234985.0,,,,,,,234985.0,,11234935,709923.0,42874.0,18915.0,,588633.0,1341431,4531210.0,,,166840.0,4698051.0,,,6039481,,43266322.0,-43741164,-778524.0,6448819.0,5195453,11234935,0.0,11234935,-6618422,105164.0,,1036751.0,4881,60103.0,,-152121.0,-103143.0,-575009,-6046635,-111113.0,,,,,-111113.0,-70932.0,16002500.0,,,-69329.0,15862239.0,,9704491.0,13546899,3842408.0,-6157748
