,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1993,,,,,,1600000,,1600000,,,,6100000,3000000,,,,-2100000.0,-inf,3000000.0,900000,inf,300000,600000,inf,0.55,0.55,1083662,1083662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000,,,,-600000.0,-500000.0,,200000.0,,1100000,1100000.0,,,-4300000.0,13600000.0,-11200000.0,-1900000.0,,,,,8100000.0,8100000.0,,8100000.0,,4700000.0,1100000.0
1994,100000.0,,,,,800000,,800000,,,,6200000,2800000,,4800000.0,48.0,-1300000.0,-13.0,3300000.0,2000000,20.0,700000,1300000,13.0,1.2,1.2,1083662,1083662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000,,100000.0,,-400000.0,200000.0,,-400000.0,,300000,1300000.0,,,-9500000.0,4100000.0,-3500000.0,-8900000.0,,,,-200000.0,-1400000.0,-1600000.0,,-1600000.0,,11900000.0,1300000.0
1995,100000.0,,,,,1000000,,1000000,,,,6800000,3500000,,5200000.0,52.0,-1600000.0,-16.0,3300000.0,1700000,17.0,600000,1100000,11.0,1.02,1.02,1083662,1083662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000,,100000.0,,-200000.0,-100000.0,,,,200000,1200000.0,-600000.0,,-1500000.0,4400000.0,-6400000.0,-4100000.0,,,,-700000.0,5000000.0,4300000.0,,4300000.0,,2600000.0,600000.0
1996,269011.0,,,,,1123758,,1123758,,,,7537692,4012428,86756.0,5426890.0,20.1735,-2128558.0,-7.9125,3456264.0,1327706,4.9355,502389,825317,3.068,0.76,0.76,1083662,1083662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825317,86756.0,-13233.0,,-208838.0,,,,-170182.0,100026,790028.0,-758359.0,112814.0,-14137146.0,3797500.0,767018.0,-10218173.0,,,-370000.0,-766155.0,12641122.0,11504967.0,,2076822.0,6160236.0,4083414.0,31669.0
1997,181285.0,,,,,1340730,,1340730,,,,8731390,4653544,115685.0,6741552.0,37.1876,,,,1972323,10.8797,751223,1221100,6.7358,0.92,0.83,1334244,1467668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221100,115685.0,7615.0,,-79249.0,,,,-42239.0,205266,1470417.0,-340068.0,,-17393887.0,4271368.0,150954.0,-13311633.0,,,,-701901.0,12015670.0,11313769.0,,-527447.0,5632789.0,6160236.0,1130349.0
1998,274437.0,,,,,1549916,,1549916,,,,10149173,5691700,175701.0,7868903.0,28.6729,-2422471.0,-8.8271,4423973.0,2001502,7.2931,743059,1258443,4.5855,0.93,0.84,1346793,1489634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258443,175701.0,-51465.0,,-2243.0,,,,96647.0,-740864,639572.0,-180784.0,,-13503730.0,4068485.0,53698.0,-9562331.0,,,,-688527.0,15649038.0,14960511.0,,6037752.0,11670541.0,5632789.0,458788.0
1999,5143414.0,,,,,1872707,,1872707,,,,10625578,5792349,245483.0,7957656.0,1.5472,,,,1919824,0.3733,756497,1163327,0.2262,0.86,0.79,1356491,1477804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163327,245483.0,-17501.0,,-243489.0,,,,,969993,2117813.0,-558867.0,,-6229089.0,2612621.0,-11589772.0,-15206240.0,-4000000.0,,,-688835.0,12233853.0,7545018.0,,-5543409.0,6127132.0,11670541.0,1558946.0
2000,6937686.0,,,,,2221607,,2221607,,,,11997906,6740054,303130.0,10282961.0,1.4822,3239777.0,0.467,,3239777,0.467,1246665,1993112,0.2873,1.43,1.39,1396519,1435132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993112,303130.0,-86444.0,,-154357.0,,,,,-1139703,915738.0,-623586.0,,-2065500.0,2752340.0,-17663329.0,-16976489.0,-8700000.0,,,-729251.0,21730128.0,12300877.0,,-3759874.0,2367258.0,6127132.0,292152.0
2001,6651880.0,,,,,2454475,,2454475,,,,12505125,7061721,338788.0,9634962.0,1.4485,2234453.0,0.3359,,2234453,0.3359,859995,1374458,0.2066,0.98,0.96,1396807,1431727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374458,338788.0,-84942.0,,704255.0,,,,,12150,2344709.0,-1544625.0,,-5815000.0,4819589.0,-4794289.0,-5789700.0,-4000000.0,,,-728829.0,13780283.0,9051454.0,,5606463.0,7973721.0,2367258.0,800084.0
2002,7874978.0,,,,,2789246,,2789246,,,,12204165,5196670,332486.0,7654184.0,0.972,2125028.0,0.2698,,2125028,0.2698,789482,1335546,0.1696,0.94,0.92,1414773,1451680,7635921.0,,7635921.0,1034178.0,,,,3947851.0,,,,23360998.0,,,,191058774.0,191058774.0,308682.0,34800000.0,,,,35108682.0,,,,,,138439501.0,,173548183.0,,4962494.0,12455432.0,92665.0,,17510591.0,191058774.0,,191058774.0,1335546,332486.0,-306933.0,,-2072020.0,,,,,1116602,405681.0,-300804.0,,-23252214.0,11689497.0,-15730428.0,-27293145.0,-4000000.0,,,-731925.0,31281589.0,26549664.0,,-337800.0,7635921.0,7973721.0,104877.0
