,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,61731635000000,48464755000000,13266880000000,0.2149,,3124922000000,3727984000000,6852906000000,,6852906000000,55317661000000,294889000000,423236000000,,8628995000000,0.1398,6413974000000,0.1039,1791785000000,8205759000000,0.1329,1872786000000,6332973000000,0.1026,134.8,134.8,40483550000,40483550000,3938633000000,469183000000,4407816000000,,5120829000000,6629996000000,16158641000000,11495558000000,758648000000.0,,758648000000,6268147000000,769593000000,25716079000000,45008025000000,,61166666000000,4447090000000,13533935000000,861442000000,,3936190000000,21917215000000,12985330000000,,192546000000,1840422000000,15018298000000,,957333000000,36935513000000,,2024178000000,15643977000000,,2756190000000,20424345000000,57359858000000,3806808000000,61166666000000,6332973000000,,,,,,,,,-6332973000000,,-4166668000000,91171000000,-555451000000,30747000000.0,1855508000000,-2744693000000,-13637648000000,9469000000.0,,-1727876000000,18879676000000,3523621000000,55532000000,-1387498000000,3938633000000,5326131000000,-6388626000000,
2006,55508135000000,43386103000000,12122032000000,0.2184,,3486830000000,3643886000000,7130716000000,,7130716000000,50516819000000,353365000000,760726000000,,6632254000000,0.1195,4991316000000,0.0899,880212000000,5871528000000,0.1058,1380690000000,4490838000000,0.0809,91.7,91.7,40483550000,40483550000,4729943000000,418464000000,5148407000000,,4000697000000,6582390000000,15731494000000,13030347000000,710937000000.0,,710937000000,8404097000000,796335000000,19256080000000,42197796000000,,57929290000000,3850762000000,12502450000000,485105000000,,3717285000000,20070497000000,9451155000000,,214037000000,1762755000000,11427947000000,,1183763000000,31498444000000,,2024178000000,17372380000000,,2979208000000,22375766000000,53874210000000,4055080000000,57929290000000,4490838000000,,,,,,,,,-4490838000000,,-3135254000000,26606000000,-1681083000000,40662000000.0,1643234000000,-3105835000000,-13185422000000,,,-2422083000000,10567882000000,-5039623000000,-83299000000,791310000000,4729943000000,3938633000000,5884813000000,
2007,70182960000000,53693688000000,16489272000000,0.2349,,4117161000000,3870625000000,7987786000000,,7987786000000,61681474000000,390185000000,678134000000,,11311739000000,0.1612,8501486000000,0.1211,2132119000000,10633605000000,0.1515,2663218000000,7970387000000,0.1136,161.0,161.0,40483550000,40483550000,6264894000000,200504000000,6465398000000,,4581729000000,8427036000000,19474163000000,14127390000000,674528000000.0,,674528000000,10691260000000,860581000000,17691676000000,44045435000000,,63519598000000,4434229000000,10997722000000,1577349000000,,5911212000000,21343163000000,8847546000000,,254479000000,1066548000000,10168573000000,,965150000000,31511736000000,,2024178000000,22069976000000,,2868440000000,26962594000000,58474330000000,5045268000000,63519598000000,7970387000000,,,,,,,,,-7970387000000,,-3259663000000,-34698000000,-604038000000,223954000000.0,644403000000,-3030042000000,-17384323000000,,,-2266381000000,12833420000000,-6817284000000,51853000000,1448796000000,5979242000000,4530446000000,7984606000000,
2008,97064000000000,75334000000000,21730000000000,0.2239,,5233000000000,4621000000000,9854000000000,,9854000000000,85188000000000,655000000000,513000000000,,15876000000000,0.1636,11876000000000,0.1224,3487000000000,15363000000000,0.1583,4065000000000,11298000000000,0.1164,227.0,227.0,40480000000,40480000000,8785000000000,67000000000,8852000000000,,8666000000000,18013000000000,35531000000000,19163000000000,830000000000.0,,830000000000,12244000000000,804000000000,12168000000000,45209000000000,,80740000000000,6815000000000,12979000000000,1799000000000,,7089000000000,26883000000000,10554000000000,,846000000000,1880000000000,13280000000000,,415000000000,40163000000000,,2024000000000,29027000000000,,2029000000000,33080000000000,73243000000000,7497000000000,80740000000000,11298000000000,,,,,,,,,-11298000000000,,-6527000000000,-2219000000000,-1592000000000,888000000000.0,2255000000000,-7195000000000,-18828000000000,,,-3973000000000,21563000000000,-1238000000000,556000000000,2708000000000,8687000000000,5979000000000,4058000000000,
2009,98526000000000,75755000000000,22771000000000,0.2311,,5215000000000,4800000000000,10015000000000,,10015000000000,85770000000000,563000000000,485000000000,,16887000000000,0.1714,12756000000000,0.1295,3646000000000,16402000000000,0.1665,3958000000000,12444000000000,0.1263,248.0,248.0,40480000000,40480000000,8732000000000,39000000000,8771000000000,,7282000000000,20542000000000,36595000000000,24555000000000,721000000000.0,,721000000000,14101000000000,814000000000,12152000000000,52343000000000,,88938000000000,7278000000000,11254000000000,1403000000000,,8203000000000,26735000000000,10667000000000,,933000000000,1671000000000,13271000000000,,577000000000,40006000000000,,2024000000000,35586000000000,,2284000000000,39894000000000,79900000000000,9038000000000,88938000000000,12444000000000,,,,,,,,,-12444000000000,,-5401000000000,-18000000000,-1158000000000,,1806000000000,-4771000000000,-16969000000000,,,-4281000000000,15256000000000,-5994000000000,-527000000000,43000000000,8730000000000,8687000000000,5934000000000,
2010,129991000000000,103117000000000,26874000000000,0.2067,,5919000000000,6230000000000,12149000000000,,12149000000000,115266000000000,502000000000,484000000000,,21515000000000,0.1655,14725000000000,0.1133,6306000000000,21031000000000,0.1618,4027000000000,17004000000000,0.1308,354.9,354.9,40480000000,40480000000,7005000000000,73000000000,7078000000000,,10842000000000,28923000000000,46843000000000,27547000000000,1339000000000.0,415000000000.0,1754000000000,18429000000000,1083000000000,17201000000000,66014000000000,,112857000000000,9275000000000,17803000000000,1281000000000,,10046000000000,37124000000000,13935000000000,617000000000.0,1014000000000,10857000000000,26423000000000,,744000000000,63547000000000,,2024000000000,44731000000000,,-6824000000000,39931000000000,103478000000000,9379000000000,112857000000000,17004000000000,,,,,,,,,-17004000000000,,-6554000000000,-972000000000,-1530000000000,,2162000000000,-6894000000000,-20193000000000,,,-6394000000000,28921000000000,2334000000000,-72000000000,-1725000000000,7005000000000,8730000000000,-3647000000000,
2011,162564000000000,130530000000000,32034000000000,0.1971,,7599000000000,6603000000000,14202000000000,,14202000000000,144732000000000,696000000000,710000000000,,23190000000000,0.1427,17832000000000,0.1097,7940000000000,25772000000000,0.1585,4695000000000,17785000000000,0.1094,439.3,439.3,40480000000,40480000000,13111000000000,79000000000,13190000000000,,11990000000000,40798000000000,65978000000000,38326000000000,,,1982000000000,23920000000000,1408000000000,21907000000000,87543000000000,,153521000000000,15542000000000,21040000000000,1596000000000,,11789000000000,48371000000000,23950000000000,1688000000000.0,1835000000000,1839000000000,29312000000000,,966000000000,77683000000000,,2024000000000,55628000000000,,2797000000000,60449000000000,138132000000000,15389000000000,153521000000000,17785000000000,,,,,,,,,-17785000000000,,-9772000000000,-2529000000000,-1680000000000,1129000000000.0,4093000000000,-8677000000000,-32808000000000,,,-8191000000000,46381000000000,5382000000000,31000000000,6066000000000,13071000000000,7005000000000,-442000000000,
2012,188053000000000,151853000000000,36200000000000,0.1925,,8444000000000,7886000000000,16330000000000,-52000000000.0,16278000000000,168131000000000,691000000000,1021000000000,,25598000000000,0.1361,19922000000000,0.1059,7976000000000,27898000000000,0.1484,5156000000000,19421000000000,0.1033,480.0,480.0,40484000000,40484000000,11055000000000,172000000000,11227000000000,,15285000000000,49287000000000,75799000000000,49422000000000,1392000000000.0,4513000000000.0,5905000000000,24355000000000,1957000000000,24836000000000,106475000000000,,182274000000000,12685000000000,26793000000000,1886000000000,,14700000000000,54178000000000,29964000000000,1954000000000.0,2868000000000,3496000000000,38282000000000,,1451000000000,92460000000000,,2024000000000,65864000000000,,3313000000000,71201000000000,163661000000000,18613000000000,182274000000000,19421000000000,,,,,,,,,-19421000000000,,-11115000000000,-2149000000000,-2341000000000,1956000000000.0,3464000000000,-9437000000000,-31191000000000,1000000000.0,,-8253000000000,37516000000000,-1927000000000,178000000000,-2254000000000,10909000000000,13163000000000,-2183000000000,
2013,193880000000000,158569000000000,35311000000000,0.1821,,8545000000000,8163000000000,16708000000000,-64000000000.0,16644000000000,175213000000000,943000000000,1109000000000,,25752000000000,0.1328,18667000000000,0.0963,8856000000000,27523000000000,0.142,5226000000000,19417000000000,0.1001,480.0,480.0,40484000000,40484000000,18557000000000,262000000000,18819000000000,,14433000000000,55100000000000,88352000000000,54862000000000,1534000000000.0,5597000000000.0,7131000000000,27785000000000,2488000000000,33376000000000,125642000000000,,213994000000000,17275000000000,37403000000000,1600000000000,,16461000000000,71139000000000,27120000000000,2364000000000.0,3268000000000,3915000000000,36667000000000,,1493000000000,107806000000000,,2024000000000,76651000000000,,5263000000000,83938000000000,191744000000000,22250000000000,213994000000000,19417000000000,,,,,,,,,-19417000000000,,-9918000000000,-1456000000000,-1107000000000,1242000000000.0,2045000000000,-8306000000000,-53148000000000,166000000000.0,,-8659000000000,54976000000000,-6665000000000,1461000000000,7740000000000,18555000000000,10815000000000,11332000000000,
2014,201701000000000,162892000000000,38809000000000,0.1924,,9912000000000,8734000000000,18646000000000,-101000000000.0,18545000000000,181437000000000,1526000000000,1375000000000,,25783000000000,0.1278,20264000000000,0.1005,7088000000000,27352000000000,0.1356,5227000000000,19181000000000,0.0951,474.0,474.0,40484000000,40484000000,20902000000000,277000000000,21179000000000,,16986000000000,59076000000000,97241000000000,56406000000000,1534000000000.0,6898000000000.0,8432000000000,32428000000000,2891000000000,38631000000000,138788000000000,,236029000000000,18839000000000,37421000000000,2132000000000,,17263000000000,73523000000000,32651000000000,2537000000000.0,2645000000000,4349000000000,42182000000000,,1049000000000,115705000000000,,2024000000000,87034000000000,,6553000000000,95611000000000,211316000000000,24713000000000,236029000000000,19181000000000,,,,,,,,,-19181000000000,,-10559000000000,-1397000000000,-2242000000000,1221000000000.0,2312000000000,-9564000000000,-72607000000000,,,-8739000000000,77301000000000,-4045000000000,819000000000,2173000000000,20728000000000,18555000000000,4404000000000,
