,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,20207460.0,17522097.0,2685363.0,0.1329,,1715652.0,729189.0,2444841.0,,2444841.0,19966938.0,,,136907.0,278853.0,0.0138,240522.0,0.0119,-98576.0,141946.0,0.007,46000.0,95946.0,0.0047,0.75,0.75,124127.0,145926.0,85857.0,,85857.0,2240870.0,10253949.0,926966.0,13507642.0,,,,,,47000.0,1154263.0,1201263.0,,14708905.0,3126098.0,2110817.0,,,45621.0,5282536.0,,,,,,,,5282536.0,,6765480.0,2595679.0,,65210.0,9426369.0,14708905.0,,14708905.0,95946.0,136907.0,-6000.0,,-579548.0,,-1783247.0,,8225106.0,-531755.0,-884450.0,-57497.0,,,,-7607.0,-65104.0,-5264361.0,342500.0,,,5841382.0,919521.0,,-30033.0,85857.0,115890.0,-941947.0
2000,17438305.0,16891498.0,546807.0,0.0314,,2906734.0,794954.0,3701688.0,357235.0,4058923.0,20950421.0,,,143535.0,-3772337.0,-0.2163,-3512116.0,-0.2014,-403756.0,-3915872.0,-0.2246,-836000.0,-3079872.0,-0.1766,-23.75,-23.75,129657.0,129657.0,26069.0,,26069.0,1524266.0,8368237.0,112537.0,10031109.0,,,,,,,1349410.0,1349410.0,,11380519.0,2530447.0,2274376.0,,,101859.0,4906682.0,,,,,,,,4906682.0,,6892820.0,-484193.0,,65210.0,6473837.0,11380519.0,,11380519.0,-3079872.0,143535.0,47000.0,,953637.0,,1885711.0,,5124427.0,1958723.0,23023.0,-88983.0,,-300000.0,,142613.0,-246370.0,-7356180.0,,,,7519739.0,163559.0,,-59788.0,26069.0,85857.0,-65960.0
2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,708.0,,708.0,708.0,,,,-708.0,-inf,-708.0,-inf,,-708.0,-inf,800.0,-1508.0,-inf,-0.01,-0.01,139196.0,139196.0,,,,,,,,,,,,,,,,,,14355.0,,,,165060.0,179415.0,,,,,,,,179415.0,,6892820.0,-7302235.0,,230000.0,-179415.0,,,,-1508.0,,,,1508.0,,,,-179415.0,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,25640.0,,25640.0,25640.0,,,,-25640.0,-inf,-25640.0,-inf,,-25640.0,-inf,800.0,-26440.0,-inf,-0.19,-0.19,139196.0,139196.0,,,,,,2461.0,2461.0,,,,,,,,,,2461.0,27699.0,,,,180617.0,208316.0,,,,,,,,208316.0,,6892820.0,-7328675.0,,230000.0,-205855.0,2461.0,,2461.0,-26440.0,,,,10883.0,,,,-205855.0,,-15557.0,,,,,,,,,,,15557.0,15557.0,,15557.0,,,-15557.0
2007,,,,,,,,43655.0,,43655.0,43655.0,,,,-180965.0,-inf,-43655.0,-inf,136344.0,92689.0,inf,800.0,91889.0,inf,0.5,0.5,209571.0,209571.0,500.0,,500.0,,,,500.0,,,,,,,,,,500.0,2418.0,,,,101102.0,103520.0,,,,,,,,103520.0,,6903766.0,-7302235.0,,295449.0,-103020.0,500.0,,500.0,91889.0,,,,-48004.0,,,,-26784.0,-126364.0,-82479.0,,,,,,,,,,,82979.0,82979.0,,82979.0,500.0,,-82479.0
2008,,,,,,,,27044.0,,27044.0,27044.0,,,,-27044.0,-inf,-27044.0,-inf,-8563.0,-35607.0,-inf,590.0,-36277.0,-inf,-0.06,-0.06,577036.0,577036.0,,,,,,,,,,,,,,,,,,6395.0,117159.0,,,15743.0,139297.0,,,,,,,,139297.0,,,29172.0,,,-139297.0,,,,-36277.0,,,,11820.0,,,,-139297.0,,-24457.0,,,,,,,,,,,23957.0,23957.0,,23957.0,,500.0,-24457.0
2009,,,,,,,,17454.0,,17454.0,17454.0,,11212.0,,-17454.0,-inf,-17454.0,-inf,-11212.0,-28666.0,-inf,800.0,-29466.0,-inf,-0.05,-0.05,577036.0,577036.0,,,,,,,,,,,,,,,,,,5996.0,135012.0,,,27755.0,168763.0,,,,,,,,168763.0,,,-294.0,,,-168763.0,,,,-29466.0,,,,10013.0,,,-399.0,-168763.0,,-19453.0,,,,,,,,,,,19453.0,19453.0,,19453.0,,,-19453.0
2010,,,,,,21237.0,,21237.0,,21237.0,21237.0,,11488.0,,-21237.0,-inf,-21237.0,-inf,-11488.0,-32725.0,-inf,1128.0,-33853.0,-inf,-0.06,-0.06,577036.0,577036.0,,,,,,,,,,,,,,,,,,10893.0,151680.0,,,40043.0,202616.0,,,,,,,,202616.0,,,-7336382.0,,7133766.0,-202616.0,,,,-33853.0,,,,17185.0,,,4897.0,-202616.0,,-16668.0,,,,,,,,,,,16668.0,16668.0,,16668.0,,,-16668.0
2011,,,,,,12607.0,,12607.0,,12607.0,12607.0,,12837.0,,-12607.0,-inf,-12607.0,-inf,-12836.0,-25443.0,-inf,800.0,-26243.0,-inf,-0.05,-0.05,577036.0,577036.0,,,,,,,,,,,,,,,,,,8305.0,166875.0,,,53679.0,228859.0,,,,,,,,228859.0,,,-7362625.0,,7133766.0,-228859.0,,,,-26243.0,,,,11048.0,,,-2588.0,-228859.0,,-15195.0,,,,,,,,,,,15195.0,15195.0,,15195.0,,,-15195.0
2012,,,,,,16339.0,,16339.0,,16339.0,16339.0,,14160.0,,-16339.0,-inf,-16339.0,-inf,-14160.0,-30499.0,-inf,800.0,-31299.0,-inf,-0.05,-0.05,577036.0,577036.0,,,,,,,,,,,,,,,,,,9521.0,182897.0,,,67739.0,260157.0,,,,,,,,260157.0,,6903766.0,-7393923.0,,230000.0,-260157.0,,,,-31299.0,,,,8665.0,,,-1506.0,-260157.0,6611.0,-16023.0,,,,,,,,,,,16023.0,16023.0,,16023.0,,,-16023.0
2013,,,,,,6768.0,,6768.0,,6768.0,6768.0,,15011.0,,-6768.0,-inf,-6768.0,-inf,-15011.0,-21779.0,-inf,800.0,-22579.0,-inf,-0.04,-0.04,577036.0,577036.0,,,,,,,,,,,,,,,,,,1444.0,198266.0,,,83026.0,282736.0,,,,,,,,282736.0,,6903766.0,-7416502.0,,230000.0,-282736.0,,,,-22579.0,,,,7209.0,,,-8077.0,-282736.0,,-15370.0,,,,,,,,,,,15370.0,15370.0,,15370.0,,,-15370.0
2014,,,,,,4963.0,,4963.0,,4963.0,4963.0,,16158.0,,-4963.0,-inf,-4963.0,-inf,-16158.0,-21121.0,-inf,800.0,-21921.0,-inf,-0.04,-0.04,577036.0,577036.0,,,,,,,,,,,,,,,,,,2054.0,198266.0,,,99984.0,300304.0,,,,,,,,300304.0,,6903766.0,-7438423.0,,234353.0,-300304.0,,,,-21921.0,,,,17568.0,,,610.0,-300304.0,,-4353.0,,,,,,,,4353.0,,,,4353.0,,4353.0,,,-4353.0
2015,,,,,,3370.0,,3370.0,,3370.0,3370.0,,15861.0,,-3370.0,-inf,-3370.0,-inf,-15861.0,-19231.0,-inf,800.0,-20031.0,-inf,-0.03,-0.03,577036.0,577036.0,,,,,,,,,,,,,,,,,,3904.0,198266.0,,,116645.0,318815.0,,,,,,,,318815.0,,6903766.0,-7458454.0,,235873.0,-318815.0,,,,-20031.0,,,,18511.0,,,1850.0,-318815.0,,-1520.0,,,,,,,,1520.0,,,,1520.0,,1520.0,,,-1520.0
2016,,,,,,11040.0,,11040.0,2050.0,13090.0,13090.0,,14094.0,,-319394.0,-inf,-11040.0,-inf,-322448.0,-333488.0,-inf,,-333488.0,-inf,-0.58,-0.58,577056.0,577056.0,,,,,,,,,,,,,,,,,,575.0,,,,625000.0,625575.0,,,,,,,,625575.0,,577.0,-7791942.0,,7165790.0,-625575.0,,,,-333488.0,,,,7390.0,,,-3329.0,-625575.0,306304.0,-19794.0,,,,,,,,,,,19794.0,19794.0,,19794.0,,,-19794.0
