,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,48108010000,43879510000,4228500000,0.0879,,,,,554590000,554590000,44434100000,,,1244950000,4795050000,0.0997,3673910000,0.0764,-123810000,3550100000,0.0738,836000000,2714100000,0.0564,1.14,1.02,2378588400,2620589910,7966820000,3337340000.0,11304160000,,5680810000,4587660000,21572630000,9580540000,,209470000.0,209470000,-1045440000.0,,3530660000,12275230000,,33847860000,492010000.0,2264790000,,,8899870000,11656670000,8804060000,,1708480000,,10512540000,,,22169210000,,1189290000,,-10745570000.0,21234930000,11678650000,33847860000,,33847860000,2714100000,1244950000,,,930330000,,-611400000,,,-415920000,4473460000,-1824560000,,-92600000,196860000,165830000,-1554470000,-1131070000,,,-1008540000.0,4943430000,2803820000,,5722810000,9204710000,3481900000,2648900000,
2006,60531080000,55130380000,5400700000,0.0892,,,,,930320000,930320000,56060700000,,,1392900000,5915900000,0.0977,4470380000,0.0739,52620000,4523000000,0.0747,1249800000,3273200000,0.0541,1.37,1.29,2385850674,2605781640,6028760000,3026390000.0,9055150000,,9025610000,4243370000,22324130000,10599750000,,247130000.0,247130000,655390000.0,,3099460000,14601730000,,36925860000,557800000.0,3539720000,,,9987640000,14085160000,6919280000,,1796890000,,8716170000,,,22801330000,,1221590000,,-11576450000.0,24479390000,14124530000,36925860000,,36925860000,3273200000,1392900000,,,-1291290000,,-3477990000,,,-154640000,3220170000,-2646860000,620000000.0,-138660000,528630000,301040000,-1335850000,-1239670000,,,-1356100000.0,19730000,-2576040000,,-691720000,8503220000,9194940000,573310000,
2007,83047170000,76020320000,7026850000,0.0846,,,,,797710000,797710000,76818030000,,,1670500000,7715560000,0.0929,6229140000,0.075,-184080000,6045060000,0.0728,1632200000,4412860000,0.0531,1.69,1.68,2607781298,2623657298,4349390000,6695790000.0,11045180000,,10703210000,5228750000,26977140000,15053640000,,391600000.0,391600000,-4484850000.0,,6939970000,17900360000,,44877500000,347790000.0,4199760000,,,13011000000,17558550000,6403980000,,1969290000,,8373270000,,,25931820000,,1323870000,,-12623000000.0,30244810000,18945680000,44877500000,,44877500000,4412860000,1670500000,,,371770000,,-1677600000,,,-1455620000,4999510000,-6812870000,,-50640000,557640000,-1191040000,-7496910000,-829950000,,,-4056660000.0,1992860000,-2893750000,,-5391150000,3112070000,8503220000,-1813360000,
2008,89336900000,81297010000,8039890000,0.09,,,,,1033620000,1033620000,82330630000,,,1917100000,8298600000,0.0929,7006270000,0.0784,-624770000,6381500000,0.0714,1688400000,4693100000,0.0525,1.76,1.76,2657197634,2660137634,4513700000,8241370000.0,12755070000,,12239140000,3758350000,28752560000,20022210000,,525740000.0,525740000,-2142370000.0,,8464290000,26869870000,,55622430000,663550000.0,4425500000,,,17630350000,22719400000,8875010000,,2538200000,,11413210000,,,34132610000,,1330340000,,-13501030000.0,33660510000,21489820000,55622430000,,55622430000,4693100000,1917100000,,,3749280000,,-1535930000,,,297370000,10656850000,-6209040000,,-373820000,474950000,-1988870000,-8096780000,-404710000,,,,4049890000,3645180000,,6205250000,8157270000,1952020000,4447810000,
2009,59810737000,55116386000,4694351000,0.0785,,,,,1287914000,1287914000,56404300000,,,1937633000,4022096000,0.0672,3406437000,0.057,-1321974000,2084463000,0.0349,184500000,1899963000,0.0318,0.71,0.71,2660676634,2660676634,880836000,7895435000.0,8776271000,,13300144000,9579742000,31656157000,43512867000,,,461189000,-5259864000.0,,7992316000,46706508000,,78362665000,297787000.0,6612493000,,,14459178000,21369458000,19581439000,,2634369000,38411000.0,22254219000,,,43623677000,,1330342000,,-14686072000.0,48094720000,34738990000,78362667000,-2000.0,78362665000,1899963000,1937633000,,,-9131173000,,-1061004000,,,37732000,-5255845000,-7641317000,,-446220000,274903000,1170854000,-6641780000,-1860538000,,,-2334643000.0,8787008000,4591827000,,-7305798000,851469000,8157267000,-12897162000,
2010,78725974000,52116459000,26609515000,0.338,,6061926000.0,,6061926000.0,8052773000,14114699000,66231158000,,811304000.0,2127144000,8386196000,0.1065,12494816000,0.1587,-7047068000,5447748000,0.0692,1211000000,4236748000,0.0538,1.59,1.59,2660676634,2660676634,5189205000,9604623000.0,14793828000,,16382400000,10220615000,41396843000,47555495000,,554794000.0,554794000,-6343074000.0,,9656366000,51423581000,,92820424000,888416000.0,7691259000,,,21027897000,29607572000,22038918000,765485000.0,3845369000,-124501000.0,26525271000,,,56132843000,,1330342000,,-16595309000.0,51952548000,36687581000,92820424000,,92820424000,4236748000,2127144000,,,4339174000,,-3082256000,,,198616000,10901682000,-6947233000,66800000.0,-1926889000,1974364000,-998712000,-7831670000,-982286000,,,-1556429000.0,3771857000,1233142000,,4303154000,5154623000,851469000,3954449000,
2011,111177090000,81131395000,30045695000,0.2703,475735000.0,2401761000.0,5142932000.0,7544693000.0,12370660000,20391088000,101522483000,,,2781112000,10799105000,0.0971,9654607000,0.0868,-1636614000,8017993000,0.0721,1705000000,6312993000,0.0568,2.38,2.38,2660676634,2660676634,1795272000,7936014000.0,9731286000,,22089034000,11852133000,43672453000,47023465000,,2894114000.0,2894114000,4363954000.0,,7979159000,62260692000,,105933145000,,5790155000,,,29492585000,35282740000,25682648000,899267000.0,4438869000,,31020784000,,,66303524000,,1330342000,,-19282942000.0,57582221000,39629621000,105933145000,,105933145000,6312993000,2781112000,,,-4914166000,,-5706635000,,,1733888000,5913827000,-3526026000,,-9051649000,13708000,3386676000,-9177291000,-860112000,,,-2326936000.0,3050686000,-136362000,,-3399826000,1753727000,5153553000,2387801000,
2012,128419932000,96096757000,32323175000,0.2517,694365000.0,4801693000.0,3970338000.0,8772031000.0,13801066000,23267462000,119364219000,138233000.0,2552532000.0,3471149000,12923447000,0.1006,9055713000,0.0705,-2155947000,6899766000,0.0537,1240000000,5659766000,0.0441,2.13,2.13,2660676634,2660676634,325558000,,325558000,,22306252000,20407053000,43038863000,50009031000,,4608119000.0,4608119000,,,21501458000,76118608000,,119157471000,27724610000.0,1017500000,,,19694913000,48437023000,22933511000,,4903669000,801533000.0,28638713000,,,77075736000,,2660680000,9079313000.0,-21477718000.0,51819460000,42081735000,119157471000,,119157471000,5659766000,3471149000,,,218357000,,-217218000,,,1821365000,11170637000,-6978390000,,-5542927000,2511430000,-565316000,-10575203000,-14317031000,,,-3092305000.0,15300611000,-2108725000,,-1513291000,240436000,1753727000,4192247000,
2013,122030782000,91971158000,30059624000,0.2463,568269000.0,81168000.0,3501011000.0,3582179000.0,20952328000,25102776000,117073934000,332434000.0,3253024000.0,3864966000,11825057000,0.0969,4956848000,0.0406,-249781000,4707067000,0.0386,370000000,4337067000,0.0355,1.63,1.63,2660676634,2660676634,78109000,,78109000,,18960208000,23927007000,42965324000,54810525000,,4897577000.0,4897577000,,,28293595000,88001697000,,130967021000,24853685000.0,16175907000,1396594000.0,,11931385000,52960977000,27378418000,17785000.0,5273669000,785126000.0,33454998000,,,86415975000,,2660680000,11048665000.0,-24334852000.0,55176553000,44551046000,130967021000,,130967021000,4337067000,3864966000,,,-485150000,,3346044000,,,-433887000,7282996000,-6491621000,,-9282428000,4146458000,-15612000,-11643203000,-103403209000,,,-3092305000.0,110665314000,4169800000,-6115000.0,-196522000,78109000,274631000,791375000,
2014,113108331000,81990580000,31117751000,0.2751,975813000.0,210531000.0,4633188000.0,4843719000.0,26377634000,32197166000,114187746000,412199000.0,7443497000.0,5318555000,10435844000,0.0923,-1079415000,-0.0095,-1922647000,-3002062000,-0.0265,-684984000,-1641224000,-0.0145,-0.62,-0.62,2660676634,2660676634,1063731000,4743806000.0,5807537000,,15440495000,41931274000,63179306000,65325051000,7817300000.0,5549632000.0,13366932000,2158040000.0,100097000.0,31213673000,112163793000,,175343099000,25924396000.0,30087779000,1717579000.0,,12528026000,68540201000,54911841000,1300000.0,4114198000,1362148000.0,60389487000,,,128929688000,,2660680000,6766107000.0,-29960224000.0,60425733000,39892296000,168821984000,6521115000.0,175343099000,-1641224000,5318555000,,280000.0,-2023778000,,6571724000,,,-2693867000,-1040034000,-4080506000,-91976000.0,-5347932000,5205974000,541841000,-3772599000,-17459229000,,,-1867715000.0,23939890000,4612946000,-6850000.0,-203733000,1063731000,1267464000,-5120540000,
