,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3583144000.0,,,,,2431964000.0,,2431964000.0,,2431964000.0,,5699613000.0,3236577000.0,407000000.0,4050168000.0,1.1303,,,,664610000.0,0.1855,151387000.0,255204000.0,0.0712,0.59,0.59,431538952.0,431538952.0,3181046000.0,,3181046000.0,,,92007294000.0,95188340000.0,1866017000.0,,1595753000.0,1595753000.0,22572142000.0,,,26033912000.0,147256164000.0,121222252000.0,,,,,,,,,,,,116018092000.0,,116018092000.0,,,,,,-242356000.0,115775736000.0,5446516000.0,121222252000.0,255204000.0,407000000.0,,,-1426000000.0,,,,,4060796000.0,3297000000.0,-1169000000.0,-486000000.0,-6864000000.0,5221000000.0,234000000.0,-3064000000.0,,,,-62000000.0,461000000.0,399000000.0,-24000000.0,608000000.0,3181000000.0,2573000000.0,2128000000.0,1.0501
2003,3830903000.0,,,,,2460755000.0,,2460755000.0,,2460755000.0,,5209459000.0,2622618000.0,489000000.0,3689112000.0,0.963,,,,761588000.0,0.1988,224191000.0,353303000.0,0.0922,0.74,0.74,475691672.0,475691672.0,2548758000.0,,2548758000.0,,,95889778000.0,98438536000.0,1814078000.0,,1868201000.0,1868201000.0,26454438000.0,,,30136717000.0,158711970000.0,128575253000.0,,,,,,,,,,,,122905531000.0,,122905531000.0,,,,,,-88184000.0,122817347000.0,5757906000.0,128575253000.0,353303000.0,489000000.0,,,133000000.0,,,,,2642697000.0,3618000000.0,-1323000000.0,-482000000.0,-9123000000.0,5832000000.0,818000000.0,-4278000000.0,,,,-74000000.0,142000000.0,68000000.0,-40000000.0,-632000000.0,2549000000.0,3181000000.0,2295000000.0,1.2588
2004,4281320000.0,,,,,657500000.0,114700000.0,772200000.0,2126341000.0,2898541000.0,,5232137000.0,2571807000.0,342000000.0,3712532000.0,0.8671,996594000.0,0.2328,,996594000.0,0.2328,277876000.0,520849000.0,0.1217,1.09,1.08,477153170.0,482267592.0,2722931000.0,,2722931000.0,96846988000.0,,300000000.0,99869919000.0,1722600000.0,1842000000.0,-18600000.0,1823400000.0,36396000000.0,,,39942000000.0,179753919000.0,139811919000.0,,,,,6178548000.0,,23416752000.0,,,,23416752000.0,,,,,,3423906000.0,,,3422815000.0,,139811919000.0,139811919000.0,520849000.0,342000000.0,,,1169000000.0,,,,,25151000.0,2057000000.0,-443000000.0,-72000000.0,-8676000000.0,7435000000.0,257000000.0,-1499000000.0,,31000000.0,,-90000000.0,-367000000.0,-426000000.0,42000000.0,174000000.0,2723000000.0,2549000000.0,1614000000.0,1.3558
2005,4373153000.0,,,,,628776000.0,130200000.0,758976000.0,2020607000.0,2779583000.0,,5784237000.0,3014857000.0,355000000.0,4388283000.0,1.0035,1221670000.0,0.2794,,1221670000.0,0.2794,301713000.0,716713000.0,0.1639,1.49,1.49,480291296.0,482635016.0,2728439000.0,,2728439000.0,108317458000.0,,1141377000.0,112187274000.0,1687802000.0,1952200000.0,-41299000.0,1910901000.0,36894779000.0,,,40493482000.0,193174238000.0,152680756000.0,,,76000000.0,,2811085000.0,,25581199000.0,,,,25581199000.0,,,,,486000000.0,2115000000.0,,1464137000.0,4065137000.0,,152680756000.0,152680756000.0,716713000.0,355000000.0,,,1652000000.0,,,,,-2327713000.0,396000000.0,-657300000.0,-188000000.0,-5199000000.0,4797000000.0,423300000.0,-824000000.0,,38000000.0,,-120000000.0,477000000.0,395000000.0,38000000.0,5000000.0,2728000000.0,2723000000.0,-261300000.0,1.1843
2006,5022011000.0,,,,,2945330000.0,152600000.0,3097930000.0,3300000.0,3101230000.0,,7019700000.0,3928700000.0,355000000.0,5555789000.0,1.1063,1522244000.0,0.3031,,1522244000.0,0.3031,339843000.0,932246000.0,0.1856,1.55,1.54,600545004.0,603395469.0,7378000000.0,,7378000000.0,1677000000.0,,120155780000.0,129210780000.0,2165000000.0,4429000000.0,1663000000.0,6092000000.0,44235425000.0,,,52492425000.0,234195630000.0,181703205000.0,873000000.0,,50000000.0,,2579332000.0,,27050000000.0,,,,27050000000.0,197848998000.0,,170798998000.0,,630000000.0,2835000000.0,,4514073000.0,7979073000.0,178778071000.0,2925134000.0,181703205000.0,932246000.0,355000000.0,,,1904000000.0,,,,,305754000.0,3497000000.0,-626000000.0,-944000000.0,-4978000000.0,3416000000.0,121000000.0,-3011000000.0,,3195000000.0,,-133000000.0,920000000.0,3982000000.0,182000000.0,4650000000.0,7378000000.0,2728000000.0,2871000000.0,1.3199
2007,6169871000.0,,,,,3642097000.0,,3642097000.0,171400000.0,3813497000.0,,9593200000.0,5743400000.0,485000000.0,7780702000.0,1.2611,1923699000.0,0.3118,3862000.0,1927561000.0,0.3124,377607000.0,1174695000.0,0.1904,1.88,1.88,624079722.0,625432662.0,7615030000.0,,7615030000.0,,,140153940000.0,147768970000.0,2288706000.0,,5962277000.0,5962277000.0,44498888000.0,,,52749871000.0,253268712000.0,200518841000.0,,,329296000.0,,,,36886000000.0,,,,36886000000.0,226001565000.0,,189115565000.0,,,,,,8451935000.0,197567500000.0,2951341000.0,200518841000.0,1174695000.0,485000000.0,,,-1320000000.0,,,,,241305000.0,581000000.0,-933000000.0,-205000000.0,-2782000000.0,2917000000.0,679000000.0,-324000000.0,,45000000.0,,-202000000.0,356000000.0,199000000.0,-219000000.0,237000000.0,7615000000.0,7378000000.0,-352000000.0,1.459
2008,6406723000.0,,,,,4001898000.0,,4001898000.0,193400000.0,4195298000.0,,11862300000.0,7052900000.0,1359000.0,8091175000.0,1.2629,1146802000.0,0.179,-570562000.0,576240000.0,0.0899,177302000.0,859614000.0,0.1342,1.37,1.37,626437136.0,626979032.0,7556000000.0,,7556000000.0,1837000000.0,,141194338000.0,150587338000.0,2386000000.0,3411000000.0,1394000000.0,4805000000.0,43662807000.0,,,50853807000.0,252294952000.0,201441145000.0,1626000000.0,,389145000.0,,,,38495000000.0,,,,38495000000.0,228840672000.0,,190345672000.0,,634000000.0,2862000000.0,,4583000000.0,8079000000.0,198424672000.0,3016473000.0,201441145000.0,859614000.0,1359000.0,,,-5132000.0,,,,,-858704000.0,-2863000.0,-930000.0,1107000.0,-3072000.0,4931000.0,810000.0,2846000.0,,28000.0,,-235000.0,572000.0,365000.0,-407000.0,-59000.0,7556000.0,7615000.0,-3793000.0,1.398
2009,7468354000.0,,,,,3807396000.0,,3807396000.0,230100000.0,4037496000.0,,10194100000.0,5064000000.0,826000000.0,7078041000.0,0.9477,1359030000.0,0.182,-97750000.0,1261280000.0,0.1689,284651000.0,903390000.0,0.121,1.19,1.19,644413032.0,644527118.0,5996000000.0,,5996000000.0,1307000000.0,,140750537000.0,148053537000.0,2344000000.0,3320000000.0,1547000000.0,4867000000.0,46445642000.0,,,53656642000.0,255366821000.0,201710179000.0,1247000000.0,,361121000.0,,,,38782000000.0,,,,38782000000.0,224369415000.0,,185587415000.0,,,,,,12708530000.0,198295945000.0,3414234000.0,201710179000.0,903390000.0,826000000.0,,,-7208000000.0,,,,,2132610000.0,-3346000000.0,-940000000.0,-84000000.0,-3036000000.0,2109000000.0,489000000.0,-1462000000.0,,3470000000.0,,-203000000.0,98000000.0,3365000000.0,-117000000.0,-1560000000.0,5996000000.0,7556000000.0,-4286000000.0,1.4318
2010,7781373000.0,,,,,3816782000.0,,3816782000.0,287500000.0,4104282000.0,,8716700000.0,3403400000.0,676000000.0,5423512000.0,0.697,1517446000.0,0.195,-2316000.0,1515130000.0,0.1947,328693000.0,1015419000.0,0.1305,1.17,1.16,749391736.0,753499726.0,5839000000.0,,5839000000.0,1370000000.0,,141733910000.0,148942910000.0,2446000000.0,3259000000.0,1416000000.0,4675000000.0,49874113000.0,,,56995113000.0,262933136000.0,205938023000.0,1191000000.0,,68367000.0,,,,40288000000.0,,,,40288000000.0,229097536000.0,,188809536000.0,,2513000000.0,4895000000.0,,6177000000.0,13585000000.0,202394536000.0,3543487000.0,205938023000.0,1015419000.0,676000000.0,,,-3588000000.0,,,,,2216581000.0,320000000.0,-622000000.0,-4000000.0,-3225000000.0,3790000000.0,252000000.0,191000000.0,,2000000.0,,-385000000.0,-310000000.0,-693000000.0,25000000.0,-157000000.0,5839000000.0,5996000000.0,-302000000.0,1.3379
