,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1993,58500000,,,,,33900000.0,,33900000,-36800000,-2900000,-2900000,,,3400000,17600000,0.3009,,,,14200000,0.2427,4300000,9900000,0.1692,0.21,0.18,47142857,55000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9900000,3400000.0,-700000.0,,,,,,,12900000,25500000,-2300000,,-1500000.0,3300000.0,-4600000.0,-5100000,,200000.0,,-3400000,56900000,53700000,,74000000,75800000,1800000,23200000,0.7483
1994,80300000,,,,,44300000.0,,44300000,-47000000,-2700000,-2700000,7900000.0,10900000.0,2900000,36200000,0.4508,,,,22400000,0.279,6500000,15900000,0.198,0.33,0.26,48181818,61153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15900000,2900000.0,3500000.0,,,,,,,-1300000,21000000,-2700000,,-14100000.0,800000.0,-7100000.0,-23100000,,200000.0,,-3900000,-3800000,-7500000,,-9500000,66300000,75800000,18300000,0.7268
1995,86100000,,,,,47500000.0,,47500000,-52100000,-4600000,-4600000,,,3900000,27400000,0.3182,,,,23500000,0.2729,6600000,16900000,0.1963,0.35,0.27,48285714,62592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16900000,3900000.0,-900000.0,,,,,,,3000000,22900000,-3800000,,-7300000.0,15900000.0,-4600000.0,200000,,,-500000.0,-6200000,3300000,-3400000,,19700000,86000000,66300000,19100000,0.7354
1996,179000000,,,,,95900000.0,,95900000,-122700000,-26800000,-26800000,,,26700000,63900000,0.357,,,,37200000,0.2078,14800000,22400000,0.1251,0.37,0.31,60540541,72258065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22400000,26700000.0,10800000.0,,,,,,,-300000,59600000,-98500000,,,24700000.0,-64600000.0,-138400000,-48000000.0,37200000.0,,-6300000,20100000,3000000,,-75800000,10200000,86000000,-38900000,0.7399
1997,236800000,,,,,76600000.0,,76600000,-161100000,-84500000,-84500000,,,35200000,102800000,0.4341,,,,67600000,0.2855,27100000,40500000,0.171,0.55,0.51,73636364,79411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40500000,35200000.0,21000000.0,,,,,,,2100000,98800000,-6000000,,,100000.0,-94200000.0,-100100000,-48800000.0,48800000.0,-6100000.0,-6500000,41900000,29300000,,28000000,38200000,10200000,92800000,0.7026
1998,288800000,,,,,84200000.0,,84200000,-195400000,-111200000,-111200000,,,52700000,135600000,0.4695,,,,82900000,0.287,34100000,48800000,0.169,0.64,0.6,76250000,81333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48800000,52700000.0,27300000.0,,,,,,,11100000,139900000,-6500000,,-1500000.0,,-154400000.0,-162400000,,2000000.0,,-10000000,52400000,44400000,,21900000,60100000,38200000,133400000,0.6523
1999,356700000,,,,,99300000.0,,99300000,-243100000,-143800000,-143800000,,,70300000,173300000,0.4858,,,,103000000,0.2888,41300000,61700000,0.173,0.8,0.76,77125000,81184211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61700000,70300000.0,35300000.0,,,,,,,-3600000,163700000,-7100000,,-700000.0,1400000.0,-149900000.0,-156300000,-9200000.0,1000000.0,,-11600000,24300000,4500000,,12000000,72100000,60100000,156600000,0.6784
2000,508681000,,,,,97583000.0,,97583000,255419000,353002000,353002000,12574000.0,7840000.0,6498000,162213000,0.3189,155679000.0,0.306,-7840000.0,147839000,0.2906,59987000,87888000,0.1728,1.12,1.07,78471429,82138318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87888000,,36748000.0,,,,,,,90798000,215434000,-19398000,-279759000.0,,,-187756000.0,-486913000,,600000.0,-2272000.0,-14092000,302562000,286798000,,35041000,107097000,72056000,196036000,0.6508
2001,639994000,,,,,,,119553000,346921000,466474000,466474000,,,22487000,171374000,0.2678,173520000.0,0.2711,-25114000.0,148406000,0.2319,-14867000,163754000,0.2559,1.84,1.77,88996739,92516384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163754000,22487000.0,-47835000.0,,,,,,,145964000,284370000,-24240000,,,,-250589000.0,-274829000,,134472000.0,,-19577000,-147734000,-32839000,,-54276000,52821000,107097000,260130000,0.6356
2002,630148000,,,,,,,137904000,329399000,467303000,467303000,,,-147181000,16303000,0.0259,162845000.0,0.2584,556000.0,163401000,0.2593,43645000,119839000,0.1902,1.34,1.3,89432090,92183846,8501000.0,19884000.0,28385000.0,55911000.0,,,84296000.0,53850000.0,144015000.0,,144015000.0,119570000.0,,1573189000.0,1890624000.0,,1974920000.0,63735000.0,40369000.0,8984000.0,,-1884000.0,102220000.0,225403000.0,,272197000.0,487534000.0,985134000.0,,408000.0,1087354000.0,,390840000.0,495819000.0,907000.0,,887566000.0,1974920000.0,,1974920000.0,119839000,-147181000.0,-9050000.0,,-701000.0,,,,-701000.0,303541000,266448000,-26057000,-42822000.0,-8526000.0,,-376964000.0,-454369000,-15236000.0,,-2950000.0,-22967000,321663000,280510000,,91888000,144709000,52821000,240391000,0.639
