,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,2417739000,2052924000,364815000,0.1509,,65852000,,65852000,188342000,254194000,2307118000,,174091000,188342000,406044000,0.1679,106856000,0.0442,-55711000,51145000,0.0212,-36300000,79911000,0.0331,0.84,0.84,94748620,94748620,611593000,,611593000,28254000,8222000.0,62653000,710722000,863532000,1844757000,148432000,1993189000,75048000.0,62700000.0,69721000,3064190000,,3774912000,175142000,10463000,39470000.0,125842000,143273000,454720000,2265414000,367810000.0,7000000.0,240426000,2880650000,,181350000.0,3335370000,,14000,-224537000,-3176000,667241000,439542000,3774912000,,3774912000,79911000,188342000,-34000000.0,,51184000,,,13383000,2323000,-86501000,198936000,-6784000.0,4234000.0,,,-93787000,-96337000,-604958000.0,,,,575567000.0,-29391000.0,-1212000.0,71996000.0,611593000.0,539597000.0,192152000
2011,2422968000,2160601000,262367000,0.1083,,79995000,,79995000,212413000,292408000,2453009000,,183657000,212413000,223716000,0.0923,-42820000,-0.0177,-130103000,-172923000,-0.0714,1950000,-174304000,-0.0719,-1.84,-1.84,94748620,94748620,417408000,,417408000,28060000,10214000.0,74319000,530001000,958722000,1953686000,149493000,2103179000,146594000.0,54000000.0,63458000,3325953000,,3855954000,165416000,9955000,44456000.0,141237000,139338000,455946000,2305608000,463210000.0,7000000.0,358241000,3134059000,,205646000.0,3590005000,,14000,-398841000,-3991000,668767000,265949000,3855954000,,3855954000,-174304000,212413000,,,-29314000,,,-30487000,671000,-24963000,-16168000,,-278766000.0,,102224000.0,-73495000,-250037000,-341495000.0,,,,414613000.0,73118000.0,-1098000.0,-194185000.0,417408000.0,611593000.0,-16168000
2012,2600594000,2232497000,368097000,0.1415,,60701000,,60701000,214029000,274730000,2507227000,,178127000,214029000,300073000,0.1154,93082000,0.0358,-185140000,-92058000,-0.0354,2015000,-94098000,-0.0362,-0.99,-0.99,94748620,94748620,277605000,,277605000,43038000,11771000.0,74145000,406559000,883697000,1953686000,135024000,2088710000,135727000.0,57700000.0,67874000,3233708000,,3640267000,195938000,61846000,43567000.0,174355000,148348000,580487000,2087495000,469089000.0,7000000.0,338595000,2902179000,,185185000.0,3482666000,,14000,-492939000,-20203000,670729000,157601000,3640267000,,3640267000,-94098000,214029000,,,26458000,,,26747000,-3712000,-9360000,137029000,-139359000.0,-26880000.0,,,-136834000,-163714000,-417359000.0,,,,303685000.0,-113674000.0,556000.0,-139803000.0,277605000.0,417408000.0,-2330000
2013,2749428000,1084237000,1665191000,0.6056,,549116000,,549116000,924178000,1473294000,2557531000,,140227000,197537000,438781000,0.1596,189014000,0.0687,-89293000,99721000,0.0363,-263383000,364400000,0.1325,3.75,3.75,97239731,97239731,546454000,,546454000,110019000,10645000.0,176405000,843523000,25000,2289800000,234319000,2524119000,338352000.0,96824000.0,1243881000,4203201000,,5046724000,268163000,16080000,46251000.0,202833000,170920000,657996000,2069672000,,,811586000,2881258000,,303491000.0,3539254000,,972000,321730000,24204000,1160564000,1507470000,5046724000,,5046724000,364400000,197537000,-266598000.0,12000000.0,66757000,,,64215000,185527000,-16754000,357342000,-260823000.0,-4393000.0,,,-264391000,-268784000,-774597000.0,355580000.0,-588000.0,,744533000.0,324928000.0,-103000.0,413383000.0,546454000.0,133071000.0,96519000
2014,2695390000,1046237000,1649153000,0.6118,,520112000,,520112000,949659000,1469771000,2516008000,,120939000,216321000,434810000,0.1613,175072000,0.065,-77835000,97237000,0.0361,33470000,64080000,0.0238,0.66,0.66,97250766,97700000,218206000,,218206000,102281000,10516000.0,178736000,509739000,22000,2289800000,225515000,2515315000,346869000.0,73844000.0,1317943000,4253993000,,4763732000,262635000,23598000,47988000.0,213882000,136262000,636377000,1775132000,,,838065000,2613197000,,266606000.0,3249574000,,2398000,327081000,12844000,1171835000,1514158000,4763732000,,4763732000,64080000,216321000,32430000.0,11293000.0,-70269000,,,-13692000,-126638000,43447000,297302000,-270734000.0,-1522000.0,,,-270169000,-271691000,-662035000.0,,-373000.0,-58504000.0,367048000.0,-353864000.0,5000.0,-328248000.0,218206000.0,546454000.0,26568000
2015,2946900000,1150026000,1796874000,0.6098,,526034000,,526034000,1028683000,1554717000,2704743000,,106088000,232961000,502580000,0.1705,237057000,0.0804,-73526000,163531000,0.0555,59675000,103856000,0.0352,1.07,1.06,97272017,98029000,211250000,,211250000,106079000,13992000.0,83046000,414367000,25000,2406691000,237376000,2644067000,432572000.0,126198000.0,1492856000,4695718000,,5110085000,313025000,18786000,53924000.0,221679000,158664000,712154000,1924366000,,,933498000,2857864000,,233713000.0,3570018000,,2336000,352389000,2804000,1182538000,1540067000,5110085000,,5110085000,103856000,232961000,51660000.0,10480000.0,28409000,,,41362000,-297787000,40191000,467557000,-333423000.0,-174768000.0,,,-334668000,-509436000,-664229000.0,,,-78608000.0,778123000.0,35286000.0,-363000.0,-6956000.0,211250000.0,218206000.0,134134000
2016,3235846000,1231668000,2004178000,0.6194,,596182000,,596182000,1141699000,1737881000,2969549000,,121537000,268243000,539419000,0.1667,212858000,0.0658,-63219000,149639000,0.0462,37972000,111667000,0.0345,1.05,1.05,110063488,110063488,207073000,,207073000,222389000,29041000.0,225140000,683643000,721325000,3932960000,365142000,4298102000,466062000.0,90445000.0,2382264000,7958198000,,8641841000,501761000,81243000,72178000.0,277237000,328949000,1189190000,3745755000,613000.0,20962000.0,1674587000,5441917000,,825940000.0,6631107000,,2180000,384401000,-2551000,1626704000,2010734000,8641841000,,8641841000,111667000,268243000,34091000.0,4855000.0,-82766000,,,21490000,-505547000,95565000,431655000,-421713000.0,-946331000.0,,,-408319000,-1354650000,-614220000.0,,,-79627000.0,1612110000.0,918263000.0,555000.0,-4177000.0,207073000.0,211250000.0,9942000
2017,5079200000,1856400000,3222800000,0.6345,,927800000,,927800000,2086600000,3014400000,4870800000,,274000000,538600000,479500000,0.0944,101800000,0.02,-434900000,-333100000,-0.0656,154100000,-487200000,-0.0959,-3.82,-3.82,127641231,128246000,310000000,,310000000,298000000,34000000.0,230400000,872400000,661728000,4931700000,380500000,5312200000,404500000.0,28900000.0,2526172000,8933500000,,9805900000,569600000,87700000,87600000.0,401000000,351100000,1409400000,4220100000,76800000.0,49600000.0,1936800000,6283300000,,800200000.0,7692700000,,2100000,-207900000,125600000,2193400000,2113200000,9805900000,,9805900000,-487200000,538600000,157800000.0,5700000.0,-5000000,,,34700000,-537000000,348800000,558700000,-626800000.0,-496400000.0,,,-468800000,-965200000,-748600000.0,616800000.0,-34000000.0,-104600000.0,762700000.0,492300000.0,17100000.0,102900000.0,310000000.0,207100000.0,-68100000
2018,5460800000,1981100000,3479700000,0.6372,,977100000,,977100000,2192500000,3169600000,5150700000,,342300000,537800000,1003800000,0.1838,265000000,0.0485,-141300000,123700000,0.0227,13600000,110100000,0.0202,1.06,1.06,103475253,103475253,313300000,,313300000,284200000,35200000.0,148600000,781300000,606864000,4788700000,352100000,5140800000,319000000.0,28600000.0,2619236000,8714500000,,9495800000,452600000,82200000,73400000.0,414800000,378500000,1328100000,4707800000,102400000.0,41600000.0,1917900000,6769700000,,669800000.0,8097800000,,1400000,-550900000,5500000,1942000000,1398000000,9495800000,,9495800000,110100000,537800000,-6400000.0,14900000.0,-17700000,,,-85600000,-546800000,-115500000,523200000,-576300000.0,196900000.0,,,-514100000,-317200000,-86200000.0,,-445400000.0,-258100000.0,594900000.0,-194800000.0,-5500000.0,5700000.0,324000000.0,318300000.0,-53100000
2019,5471000000,1977800000,3493200000,0.6385,,1120800000,,1120800000,2136600000,3257400000,5235200000,,340800000,450000000,619200000,0.1132,136000000,0.0249,-307600000,-171600000,-0.0314,-22500000,-149100000,-0.0273,-1.44,-1.44,103849861,103849861,265000000,,265000000,265900000,37500000.0,104700000,673100000,531467000,4789100000,195300000,4984400000,267100000.0,70100000.0,7149633000,13002700000,,13675800000,543300000,616100000,75200000.0,449200000,324600000,1933200000,4733400000,,46000000.0,5749000000,10528400000,,5599500000.0,12461600000,,1000000,-706200000,-26100000,1945500000,1214200000,13675800000,,13675800000,-149100000,450000000,-33700000.0,4400000.0,135800000,,,104800000,-1260100000,171600000,579000000,-518100000.0,-21500000.0,,,-494600000,-516100000,-1993600000.0,,,-84100000.0,1964800000.0,-112900000.0,1500000.0,-48500000.0,275500000.0,324000000.0,60900000
