,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,2722.0,,2722.0,1.0,,25970.0,,25970,,25970.0,25970,,1622.0,2193.0,-21055,-7.7351,-23248,-8.5408,,,,,-24870,-9.1367,-0.0,-0.0,12193315,12193315,412,,412,1080.0,,303.0,1795,1905.0,,,,,,,1905.0,,3700,6331.0,,,,,6331,27838.0,,,,27838,,,34169,,12193,-98627.0,,55965,-30469,3700,,3700,-24870,2193.0,,,4317,54.0,,2663.0,-4536,,-18360,-2202.0,,,,,-2202.0,,,,,16200.0,16200.0,,-4363.0,412,4775.0,-20562
2011,,,,,,,,20058,,,20058,,2942.0,1659.0,-18399,-inf,-20058,-inf,,,,,-23000,-inf,-0.0,-0.0,12193315,12193315,290,,290,,,282.0,572,5524.0,,,,,,,5524.0,,6096,8834.0,,,,,8834,50931.0,,,,50931,,,59765,,12193,-121827.0,-20308.0,76273,-53669,6096,,6096,-23000,1659.0,,,6325,1080.0,,5245.0,-8262,,-15016,-5256.0,,,,,-5256.0,,,,,20150.0,20150.0,,-122.0,290,412.0,-20272
2012,,,,,,13608.0,,13608,,,13608,,4249.0,2084.0,-11524,-inf,-13608,-inf,-4249.0,-17857.0,-inf,,-17857,-inf,-0.0,-0.0,12196551,12196551,299,,299,,,259.0,558,4956.0,,,,,,,4956.0,,5514,6865.0,,,,,6865,68925.0,,,,68925,,,75790,,12218,-139684.0,-22238.0,79428,-70276,5514,,5514,-17857,2084.0,,,-1968,,,-1968.0,-6307,,-17741,-1494.0,,,,,-1494.0,,1250.0,,,17994.0,19244.0,,9.0,299,290.0,-19235
2013,,,,,,24958.0,,24958,,,24958,,4200.0,1427.0,-23531,-inf,-24958,-inf,-7988.0,-32946.0,-inf,,-32946,-inf,-0.0,-0.0,12218315,12218315,478,,478,,,,478,,,,,,,,,,478,7665.0,,,,43673.0,51338,52362.0,,,,52362,,,103700,,12218,-172630.0,,57190,-103222,478,,478,-32946,1427.0,,,800,,,800.0,-50860,7988.0,-22731,,,,,,,,,,,22910.0,22910.0,,179.0,478,299.0,-22731
2014,108871.0,72859.0,36012.0,0.3308,,1058569.0,,1058569,38173.0,1096742.0,1169601,,104350.0,38173.0,-1022557,-9.3924,-1060730,-9.743,-104350.0,-1165080.0,-10.7015,,-1165080,-10.7015,-0.09,-0.09,13457822,13457822,175792,,175792,,,73377.0,249169,2955266.0,,,,,,209481.0,3164747.0,,3413916,,,,,195582.0,195582,1800000.0,,,102045.0,1902045,,,2097627,,13879,-1337710.0,-38173.0,2678293,1316289,3413916,,3413916,-1165080,38173.0,,862476.0,36322,,,,-205077,814.0,-227295,,,,,,-2993439.0,,1615000.0,,,1781048.0,3396048.0,,175314.0,175792,478.0,-227295
2015,625864.0,123589.0,502275.0,0.8025,,257318.0,,257318,102526.0,359844.0,483433,,254212.0,102526.0,244957,0.3914,142431,0.2276,-254212.0,-111781.0,-0.1786,,-111781,-0.1786,-0.01,-0.01,13958592,13958592,303368,,303368,,,17450.0,320818,3749883.0,,,,,,212127.0,3962010.0,,4282828,,,,,118983.0,118983,2725000.0,,,95203.0,2820203,,,2939186,,14028,-1449491.0,-140699.0,2919804,1343642,4282828,,4282828,-111781,102526.0,,139134.0,-12580,,,,17511,-6946.0,110353,-2000.0,,,,-895143.0,-897143.0,,,,,914366.0,914366.0,,127576.0,303368,175792.0,108353
2016,9039.0,,,,,92600.0,,92600,,,93267,,,667.0,95216,10.5339,-84228,-9.3183,95.0,-84133.0,-9.3078,,94549,10.4601,0.01,0.01,14027939,14027939,463773,,463773,30187.0,,61281.0,555241,1222.0,,,,,,3807782.0,3809004.0,,4364245,130889.0,,,,2724997.0,2855886,,,,70168.0,70168,,,2926054,,14028,-1354942.0,-778.0,2779883,1438191,4364245,,4364245,94549,667.0,,,607,,,,-2300645,68556.0,164379,,,,150000.0,-153974.0,-3974.0,,,,,,,,160405.0,463773,303368.0,164379
2017,,,,,,270267.0,,270267,,,270267,,64521.0,,-270267,-inf,-270267,-inf,-64521.0,-334788.0,-inf,,-334788,-inf,-0.01,-0.01,53149168,53149168,2513863,,2513863,,,5500.0,2519363,17535.0,,300000.0,300000.0,,,42967.0,360502.0,,2879865,70382.0,,,,900000.0,970382,,,,104565.0,104565,,,1074947,,62675,-362521.0,,2104764,1804918,2879865,,2879865,-334788,,,,43249,,,66132.0,-17383,169086.0,-122453,-317535.0,,,,-300000.0,-317535.0,,2243372.0,,-25000.0,735479.0,2953851.0,,,2513863,,-439988
2018,8150.0,10000.0,-1850.0,-0.227,,4194751.0,486018.0,4680769,123256.0,4804025.0,4814025,598.0,15151.0,123256.0,-4869521,-597.4872,-4805875,-589.6779,-202053.0,-5007928.0,-614.4697,,-5007928,-614.4697,-0.08,-0.08,64677529,64677529,56656,,56656,,1587852.0,818776.0,2463284,2628951.0,,,300000.0,150000.0,,138634.0,3217585.0,,5680869,,,,386416.0,932107.0,1318523,1036101.0,,,204026.0,1240127,,,2558650,,70894,-7870449.0,-123256.0,11045030,3122219,5680869,,5680869,-5007928,123256.0,,,-1511559,,-1587852.0,,386416,603689.0,-5792542,-2734672.0,,,,,-2734672.0,-900994.0,3121001.0,,,3850000.0,6070007.0,,-2457207.0,56656,2513863.0,-8527214
2019,897696.0,1187723.0,-290027.0,-0.3231,,6758630.0,15967.0,6774597,387479.0,7162076.0,9537522,10540.0,127656.0,150007.0,-7994189,-8.9052,-7452103,-8.3014,-819749.0,-8271852.0,-9.2145,,-8271852,-9.2145,-0.14,-0.14,57640807,57640807,22932,150000.0,172932,11675.0,,632971.0,817578,4574082.0,,300000.0,300000.0,,,150000.0,5024082.0,,5841660,1076145.0,1249561.0,,,678604.0,3004310,,,,3060568.0,3060568,,2368646.0,6064878,,65436,,,2149397,2214833,8279711,-2438051.0,5841660,-8271852,150007.0,,,-49816,160356.0,1271402.0,446224.0,47434,8430942.0,259281,-1116643.0,,-250000.0,,-150000.0,-1516643.0,,6164993.0,,,-59919.0,6105074.0,,-33724.0,22932,56656.0,-857362
