,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,189360000,124285000,65075000,0.3437,,17023000,,17023000,,17023000,141308000,,,,331000,0.0017,48052000,0.2538,-50187000,-2135000,-0.0113,179000.0,152000,0.0008,0.0,0.0,76000000,76000000,60265000,40831000.0,101096000,,78853000,24553000,204502000,50898000,,34888000.0,34888000.0,,,6014000,91800000,,296302000,64321000.0,,,,6000.0,64327000,68265000.0,2009000.0,,,70274000,,,134601000,,,,,161701000.0,161701000,296302000,,296302000,152000,,,,,,,,,-10110000,-9958000,-5238000,,,,6301000.0,1063000,,,,,-4000,-4000,3000,-8896000,60265000,69161000,-15196000,0.1282
2003,245596000,169600000,75996000,0.3094,,14347000,,14347000,,14347000,183947000,,,,-32053000,-0.1305,61649000,0.251,-97282000,-35633000,-0.1451,240000.0,-32293000,-0.1315,-0.39,-0.39,83401343,83401343,67610000,20277000.0,87887000,,78091000,23056000,189034000,47905000,,12020000.0,12020000.0,-17330000.0,,20277000,62872000,,251906000,53201000.0,,,,,53201000,69075000.0,1957000.0,,-2062000.0,68970000,,,122171000,,,,,,129735000,251906000,,251906000,-32293000,,,,,,,,,20469000,-11824000,-2437000,,,,22010000.0,19573000,,,,,-541000,-541000,137000,7345000,67610000,60265000,-14261000,0.1282
2004,261477000,165789000,95688000,0.366,,15566000,,15566000,84714000.0,100280000,266069000,,,,32993000,0.1262,-4592000,-0.0176,37001000,32409000,0.1239,250000.0,32743000,0.1252,0.39,0.39,83442915,83442915,118092000,13011000.0,131103000,,78729000,25771000,235603000,48502000,,3722000.0,3722000.0,-10670000.0,,13011000,54565000,,290168000,,,,,54114000.0,54114000,69883000.0,3079000.0,,,72962000,,,127076000,,,,,,163092000,290168000,,290168000,32743000,,,,,,,,,-37894000,-5151000,-4588000,,,,58232000.0,53644000,,,,,1894000,1894000,95000,50482000,118092000,67610000,-9739000,0.1283
2005,255650000,155961000,99689000,0.3899,,14515000,,14515000,89411000.0,103926000,259887000,,,,5319000,0.0208,-4237000,-0.0166,9265000,5028000,0.0197,933000.0,4386000,0.0172,0.05,0.05,83702290,83702290,120465000,6230000.0,126695000,,100349000,28060000,255104000,43292000,,3261000.0,3261000.0,-4056000.0,,6230000,48727000,,303831000,60225000.0,,260000.0,,260000.0,60485000,70690000.0,2996000.0,,,73686000,,,134171000,,,,,,169660000,303831000,,303831000,4386000,,,,,,,,,-25378000,-20992000,-10522000,,,,34382000.0,23860000,,,,,-542000,-542000,47000,2373000,120465000,118092000,-31514000,0.1282
2006,330233000,200614000,129619000,0.3925,,10811000,,10811000,,10811000,211425000,,,,7435000,0.0225,118808000,0.3598,-111373000,7435000,0.0225,2249000.0,5186000,0.0157,0.06,0.06,83549383,83549383,22133000,,22133000,,106295000,130202000,258630000,37524000,2081000.0,,2081000.0,,,10392000,49997000,,308627000,63572000.0,,946000.0,,946000.0,64518000,71496000.0,2643000.0,,,74139000,,,138657000,,,,,,169970000,308627000,,308627000,5186000,,,,,,,,,-3688000,1498000,-4464000,,,,,-4464000,,,,,-542000,-542000,285000,-3223000,117242000,120465000,-2966000,0.1289
2007,369376000,233521000,135855000,0.3678,,24350000,,24350000,162507000.0,186857000,420378000,,,,-47283000,-0.128,-51002000,-0.1381,3719000,-47283000,-0.128,2511000.0,-49794000,-0.1348,-0.59,-0.59,83405724,83405724,118202000,,118202000,,70081000,37503000,225786000,37040000,,,,,,9158000,46198000,,271984000,75430000.0,73025000.0,1078000.0,,1078000.0,149533000,,2568000.0,,,2568000,,,152101000,,,,,,119883000,271984000,,271984000,-49794000,,,,,,,,,50453000,659000,-7491000,,,,3576000.0,-3915000,,,,,-542000,-542000,4758000,960000,118202000,117242000,-6832000,0.128
2008,475289000,277198000,198091000,0.4168,,29314000,,29314000,101378000.0,130692000,407890000,,,,65998000,0.1389,67399000,0.1418,-1401000,65998000,0.1389,4689000.0,61309000,0.129,0.45,0.45,134959374,134959374,94496000,,94496000,,201313000,50980000,346789000,84380000,,,,,,6763000,91143000,,437932000,103905000.0,,1500000.0,,1500000.0,105405000,2910000.0,2493000.0,,,5403000,,,110808000,,,,,,327124000,437932000,,437932000,61309000,,,,,,,,,-96484000,-35175000,-13699000,,-1750000.0,,4266000.0,-11183000,-59027000.0,,,-6007000.0,93307000,28273000,-5621000,-23706000,94496000,118202000,-48874000,0.1285
2009,618813000,389520000,229293000,0.3705,,31677000,169750000.0,201427000,1000.0,201428000,590948000,,25000.0,,42735000,0.0691,27865000,0.045,14845000,42710000,0.069,3019000.0,39691000,0.0641,0.26,0.26,150173782,150173782,49571000,,49571000,,274681000,41524000,365776000,33312000,,,,,,62739000,96051000,,461827000,98798000.0,2898000.0,281000.0,,281000.0,101977000,,,,2418000.0,2418000,,,104395000,,60070000.0,,-42352000.0,339714000.0,357432000,461827000,,461827000,39691000,,,,,,,,,-52938000,-13247000,-24545000,,,,274000.0,-24271000,,,,-6007000.0,-25000,-6032000,-1375000,-44925000,49571000,94496000,-37792000,0.129
2010,777464000,532472000,244992000,0.3151,,37285000,182591000.0,219876000,-20231000.0,199645000,732117000,,75000.0,16246000.0,73155000,0.0941,45347000,0.0583,11487000,56834000,0.0731,5603000.0,51231000,0.0659,0.34,0.34,150173782,150173782,65690000,,65690000,,291139000,59829000,416658000,25329000,,,,,,78364000,103693000,,520351000,105198000.0,,752000.0,,752000.0,105950000,,2343000.0,7679000.0,,10022000,,,115972000,,60070000.0,,-51425000.0,395734000.0,404379000,520351000,,520351000,51231000,16246000.0,,,-1067000.0,,11457000.0,,,-33799000,32611000,-7927000,,,,127000.0,-7800000,-2885000.0,,,-6007000.0,-78000,-8970000,278000,16119000,65690000,49571000,24684000,0.1288
2011,1035326000,715420000,319906000,0.309,,44363000,229632000.0,273995000,-55870000.0,218125000,933545000,,3919000.0,14511000.0,132306000,0.1278,101781000,0.0983,12095000,113876000,0.11,21663000.0,92213000,0.0891,0.6,0.56,153255150,170903950,140520000,15843000.0,156363000,,387037000,108947000,652347000,24632000,,,,-10570000.0,,122670000,136732000,,789079000,153540000.0,5938000.0,7599000.0,,7599000.0,167077000,49695000.0,2268000.0,16097000.0,,68060000,,,235137000,,65010000.0,27109000.0,-57371000.0,519194000.0,553942000,789079000,,789079000,92213000,14511000.0,,19000.0,-74217000.0,,-70954000.0,,,-39352000,-6826000,-15019000,,-14999000.0,,21237000.0,-8781000,,,,-15249000.0,103922000,88673000,1764000,74830000,140520000,65690000,-21845000,0.1285
