,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1997,2100000,2700000.0,-600000.0,-0.2857,100000,,,,4100000.0,4200000,6900000,,,800000,-2600000,-1.2381,-4800000,-2.2857,1400000.0,-3400000.0,-1.619,-200000.0,-3200000,-1.5238,-140.0,-140.0,22857,22857,1900000.0,,1900000.0,1100000.0,1200000.0,100000.0,4300000.0,5100000.0,,,,,,2700000.0,7800000.0,,12100000.0,1500000.0,1000000.0,,,,2500000.0,3400000.0,,,100000.0,3500000.0,,,6000000.0,,,-6200000.0,-800000.0,13100000.0,6100000.0,12100000.0,,12100000.0,-3200000,800000,,,,,,,,-2900000.0,-5300000,-600000,,,,-1100000.0,-1700000,,6200000.0,,,800000,7000000,,100000,1300000,1200000,-5900000,0.7237
1998,10000000,7100000.0,2900000.0,0.29,700000,,,,9700000.0,10400000,17500000,,,1100000,-5400000,-0.54,-7500000,-0.75,,,,,-6500000,-0.65,-220.0,-220.0,29545,29545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6500000,1100000,,,,,,,,-6100000.0,-11500000,-9900000,,,,-2700000.0,-12600000,,26200000.0,,,-1500000,24700000,,500000,900000,400000,-21400000,0.6534
1999,3000000,5100000.0,-2100000.0,-0.7,1200000,,,,1200000.0,2400000,7500000,,,1200000,-27100000,-9.0333,-4500000,-1.5,,,,,-28300000,-9.4333,-220.0,-220.0,29726,43284,800000.0,,800000.0,200000.0,500000.0,200000.0,1700000.0,3400000.0,,,,,,2400000.0,5800000.0,,7500000.0,2200000.0,200000.0,,,,2400000.0,1200000.0,,,,1200000.0,,,3600000.0,,,-45800000.0,-400000.0,50100000.0,3900000.0,7500000.0,,7500000.0,-28300000,1200000,,,1100000.0,,-100000.0,,,12900000.0,-13100000,-700000,,,,-2000000.0,-2700000,,13400000.0,-1200000.0,,-100000,12100000,,-3700000,800000,4500000,-13800000,0.6915
2000,2079339,2793553.0,-714214.0,-0.3435,3769555,,,,582785.0,4352340,7145893,139690.0,240776.0,582785,-4344079,-2.0892,-5066554,-2.4366,,,,,-5167640,-2.4852,-100.0,-100.0,53068,53454,2270316.0,2000000.0,4270316.0,524133.0,300594.0,172659.0,5267702.0,3620386.0,,,,,,5299349.0,8919735.0,,14187437.0,1741756.0,110758.0,,,,1852514.0,,,,,,,,1852514.0,,,-52097456.0,-1988282.0,66420661.0,12334923.0,14187437.0,,14187437.0,-5167640,582785,,,-592039.0,,219003.0,,,3739.0,-5173155,-844909,,-2000000.0,,-2886023.0,-5730932,,14272400.0,,,-1879659,12392741,,1488654,2270316,781662,-6018064,0.6672
2001,2500795,3456849.0,-956054.0,-0.3823,6897467,,,,624197.0,7521664,10978513,,,965527,-7449558,-2.9789,-8477718,-3.39,,,,,-8415085,-3.365,-140.0,-140.0,62487,62487,2606798.0,,2606798.0,10074159.0,292333.0,228093.0,13201383.0,1973001.0,,3272535.0,3272535.0,,,5865076.0,11110612.0,,24311995.0,3271521.0,,,,,3271521.0,,,,,,,,3271521.0,,,-62459792.0,-2126136.0,85626402.0,21040474.0,24311995.0,,24311995.0,-8415085,965527,,,-172423.0,,8261.0,,,,-7621981,-698563,,,2000000.0,-2194932.0,-893495,,9917887.0,,,-1065929,8851958,,336482,2606798,2270316,-8320544,0.6281
2002,2511663,,,,10205803,,,,6705879.0,16911682,16911682,,,1238572,-12872731,-5.1252,-14400019,-5.7333,,,,,-14111303,-5.6183,-190.0,-190.0,75718,75718,13390259.0,9508610.0,22898869.0,1741001.0,527508.0,686188.0,25853566.0,3381220.0,,4349822.0,4349822.0,,,5872607.0,13603649.0,,39457215.0,4200622.0,150034.0,,,,4350656.0,200046.0,,,382358.0,582404.0,,,4933060.0,,,-78395235.0,-2773689.0,,34524155.0,39457215.0,,39457215.0,-14111303,1238572,,,508139.0,,-235175.0,,,,-12364592,-1428417,,-9508610.0,,-1140390.0,-12077417,,38119124.0,-2816220.0,,-77434,35225470,,10783461,13390259,2606798,-13793009,0.6358
2003,1319385,,1319385.0,1.0,13500532,,,,8405130.0,21905662,21905662,288596.0,,2751197,-17546484,-13.299,-20586277,-15.6029,,,,,-20297681,-15.3842,-230.0,-230.0,86707,86832,24052171.0,1800000.0,25852171.0,684356.0,585488.0,958437.0,28080452.0,3492515.0,,5648541.0,5648541.0,,,5398066.0,14539122.0,,42619574.0,6068384.0,489831.0,,1800000.0,,8358215.0,847177.0,,,914185.0,1761362.0,,,10119577.0,,,-100116723.0,-3776485.0,,32499997.0,42619574.0,,42619574.0,-20297681,2751197,,,1753034.0,,-57980.0,,,,-15793450,-2811278,,-175530.0,9508610.0,,6521802,,20147330.0,,,-213770,19933560,,10661912,24052171,13390259,-18604728,0.771
2004,8183000,,,,14271000,,,,8014000.0,22285000,22285000,,,2740000,-14412000,-1.7612,-14102000,-1.7233,-3245000.0,,,,-17152000,-2.0961,-170.0,-170.0,99429,99429,6770000.0,2340000.0,9110000.0,2796000.0,921000.0,789000.0,13616000.0,5190000.0,,5430000.0,5430000.0,,,5469000.0,16089000.0,,29705000.0,236000.0,1469000.0,,243000.0,7478000.0,9426000.0,407000.0,,,1586000.0,1993000.0,,,11419000.0,,,-117495000.0,99000.0,,18286000.0,29705000.0,,29705000.0,-17152000,2740000,,,199000.0,,-335000.0,,,-2467000.0,-16680000,-2202000,,-254000.0,,-1353000.0,-3809000,,3065000.0,,,142000,3207000,,-17282000,6770000,24052000,-18882000,0.8312
2005,8052000,,8052000.0,1.0,13338000,,,,9634000.0,22972000,22972000,,163000.0,2892000,-19877000,-2.4686,-14920000,-1.853,-7849000.0,,,,-22932000,-2.848,-200.0,-200.0,115717,115717,10525000.0,,10525000.0,2914000.0,1935000.0,518000.0,15892000.0,5324000.0,,5098000.0,5098000.0,,,3482000.0,13904000.0,,29796000.0,5319000.0,1919000.0,,,,7238000.0,3536000.0,,,5169000.0,8705000.0,,,15943000.0,,,-142773000.0,-5711000.0,,13853000.0,29796000.0,,29796000.0,-22932000,2892000,,,-131000.0,,-1014000.0,,,4802000.0,-15369000,-3020000,-293000.0,,255000.0,628000.0,-2430000,,15015000.0,,,6539000,21554000,,3755000,10525000,6770000,-18389000,0.8601
2006,2647000,,2647000.0,1.0,15288000,,,,10245000.0,25533000,25533000,,7563000.0,2983000,-19913000,-7.5229,-22886000,-8.646,-10000.0,,,,-30459000,-11.507,-200.0,-200.0,148621,148621,20825000.0,,20825000.0,2298000.0,2223000.0,647000.0,25993000.0,4484000.0,,5442000.0,5442000.0,,,4808000.0,14734000.0,,40727000.0,5696000.0,2678000.0,,2199000.0,3084000.0,13657000.0,8899000.0,,,2916000.0,11815000.0,,,25472000.0,,,-174179000.0,-6800000.0,,15255000.0,40727000.0,,40727000.0,-30459000,2983000,,,2068000.0,,-288000.0,,,2615000.0,-22793000,-1849000,,,,,-1849000,,27945000.0,,,6997000,34942000,,10300000,20825000,10525000,-24642000,0.8579
