,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,11034138,,11034138.0,1.0,29248014,6501915.0,,6501915,,35749929,35749929,2171301.0,2437330,1334239.0,-21210251,-1.9222,-24715791,-2.2399,-266029,-24981820,-2.264,,-24981820,-2.264,-155.46,-155.46,160700,160700,21083100,40658974.0,61742074,621056,,981821,63344951,3726931.0,,,,,,582339.0,4309270.0,,67654221,2417460,6442917.0,,8951621,2991304,20803302,8634872.0,10937038.0,,125737144,145309054,,,166112356,,5734,-101158130,115218.0,2579043,-98458135,67654221,,67654221,-24981820,1334239.0,,788317.0,14738994,-621056.0,,1284965.0,-27405,-484210,-8604480,-375400.0,,-73019015.0,33500000.0,,-39894415,-4619766.0,,,,57454064.0,52834298,,4335403,21083100.0,16747697,-8979880
2008,19660210,,19660210.0,1.0,41820505,9164718.0,,9164718,,50985223,50985223,1168353.0,2085917,1320754.0,-29066453,-1.4784,-31325013,-1.5933,-1148111,-32473124,-1.6517,,-32473124,-1.6517,-202.07,-202.07,160700,160700,20813812,11550405.0,32364217,2080809,,1161501,35606527,3752440.0,,,,,,728387.0,4480827.0,,40087354,3854301,5037442.0,,7233191,3408524,19533458,16017808.0,6048079.0,,127175840,149241727,,,168775185,,6346,-133631254,17568.0,4919509,-128687831,40087354,,40087354,-32473124,1320754.0,,2305615.0,-6685772,-1459753.0,,1436841.0,-146048,231141,-35301386,-1356502.0,,-28644995.0,58152331.0,,28150834,-13947678.0,,,,20828942.0,6881264,,-269288,20813812.0,21083100,-36657888
2009,20718532,,20718532.0,1.0,51791943,10120360.0,,10120360,,61912303,61912303,144258.0,2810965,1288886.0,-40093593,-1.9352,-41193771,-1.9883,-2999673,-44193444,-2.133,-100056.0,-44093388,-2.1282,-22.3,-22.3,1976808,1976808,45289482,6011350.0,51300832,486797,,1306242,53093871,4197475.0,,,,,,2553006.0,6750481.0,,59844352,7490425,7466973.0,,11957984,7389133,34304515,12277786.0,23320483.0,,2068820,37667089,,,71971604,,20620,-177724642,-138.0,165576908,-12127252,59844352,,59844352,-44093388,1288886.0,,2386982.0,29052013,1594012.0,,3636124.0,-1824619,1392035,-9973472,-1733921.0,,-35926719.0,41075000.0,,3414360,-1986004.0,,,,33020786.0,31034782,,24475670,45289482.0,20813812,-11707393
2010,44682000,,44682000.0,1.0,86345000,14763000.0,,14763000,,101108000,101108000,126000.0,3389000,1350000.0,-54050000,-1.2097,-56426000,-1.2628,-2363000,-58789000,-1.3157,,-58789000,-1.3157,-23.0,-23.0,2558200,2558200,45791000,94407000.0,140198000,391000,,4864000,145453000,4532000.0,,,,,,1063000.0,5595000.0,,151048000,9247000,5766000.0,,16693000,10387000,42093000,17636000.0,16509000.0,,3040000,37185000,,,79278000,,36000,-236514000,-20000.0,308268000,71770000,151048000,,151048000,-58789000,1350000.0,,4085000.0,403000,96000.0,,1756000.0,-410000,1126000,-51825000,-1686000.0,,-167706000.0,78886000.0,,-90506000,-3278000.0,136923000.0,,,9187000.0,142832000,,501000,45791000.0,45290000,-53511000
2011,164849000,,164849000.0,1.0,101735000,29167000.0,,29167000,,130902000,130902000,527000.0,3836000,1654000.0,36138000,0.2192,33947000,0.2059,-3299000,30648000,0.1859,,30648000,0.1859,7.7,7.4,3971500,4147300,43506000,177622000.0,221128000,7210000,,6057000,234395000,5471000.0,,,,54312000.0,,872000.0,60655000.0,,295050000,8904000,8551000.0,,1616000,15538000,34609000,15619000.0,20043000.0,,1238000,36900000,,,71509000,,43000,-205866000,-167000.0,429531000,223541000,295050000,,295050000,30648000,1654000.0,,5903000.0,-16240000,-6819000.0,,-343000.0,-12033000,4486000,26451000,-2628000.0,,-376270000.0,234795000.0,,-144103000,,112130000.0,,,3237000.0,115367000,,-2285000,43506000.0,45791000,23823000
2012,19286000,,,,91358000,36932000.0,,36932000,,128290000,128290000,497000.0,3501000,2510000.0,-108383000,-5.6198,-111637000,-5.7885,-2757000,-114394000,-5.9315,,-114394000,-5.9315,-26.4,-26.4,4337400,4337400,76134000,84468000.0,160602000,20649000,,9430000,190681000,12867000.0,,,,,,3921000.0,16788000.0,,207469000,10628000,6809000.0,,1294000,20399000,39130000,19228000.0,18391000.0,,11782000,49401000,,,88531000,,44000,-320260000,-19000.0,439173000,118938000,207469000,,207469000,-114394000,2510000.0,,8007000.0,-4720000,-13439000.0,,1724000.0,6577000,2868000,-105729000,-9948000.0,,-194584000.0,339779000.0,,135247000,-2172000.0,,,,5308000.0,3136000,-26000.0,32628000,76134000.0,43506000,-115677000
2013,1293000,,,,68468000,28712000.0,,28712000,,97180000,97180000,125000.0,3127000,3775000.0,-100127000,-77.4377,-103904000,-80.3589,-3125000,-107029000,-82.7757,,-107029000,-82.7757,-21.0,-21.0,5092800,5092800,50826000,67680000.0,118506000,6817000,,3596000,128919000,14140000.0,,,,,,3287000.0,17427000.0,,146346000,4238000,10383000.0,,1294000,15493000,31408000,8822000.0,17098000.0,,19080000,45000000,,,76408000,,52000,-427289000,-2000.0,497177000,69938000,146346000,,146346000,-107029000,3775000.0,,3940000.0,13438000,19665000.0,,-6390000.0,7384000,1474000,-84402000,-3668000.0,,-175391000.0,191129000.0,,12070000,-7104000.0,54102000.0,,,,46998000,26000.0,-25308000,50826000.0,76134000,-88070000
2014,18123000,,,,38254000,18589000.0,,18589000,,56843000,56843000,32000.0,2388000,6219000.0,-44132000,-2.4351,-50449000,-2.7837,-2290000,-52739000,-2.9101,,-52739000,-2.9101,-10.1,-10.1,5228900,5228900,52306000,,52306000,2341000,,4481000,59128000,11295000.0,,,,,,239000.0,11534000.0,,70662000,3245000,11722000.0,,537000,24851000,40355000,8930000.0,231000.0,,540000,9701000,,,50056000,,52000,-480028000,,500582000,20606000,70662000,,70662000,-52739000,6219000.0,,2808000.0,-18577000,-1357000.0,,-993000.0,-26530000,8041000,-54248000,-12942000.0,,-42306000.0,109767000.0,191000.0,54710000,-7785000.0,191000.0,,,8612000.0,1018000,,1480000,52306000.0,50826000,-67190000
2015,19024000,,,,12875000,14217000.0,,14217000,,27092000,27092000,21000.0,2307000,9567000.0,-3127000,-0.1644,-12426000,-0.6532,-2575000,-15001000,-0.7885,,-15001000,-0.7885,-2.7,-2.7,5570100,5570100,26634000,7501000.0,34135000,4641000,,1600000,40376000,23000.0,,,,,,143000.0,166000.0,,40542000,1425000,2053000.0,,814000,8106000,12398000,7418000.0,2881000.0,,618000,10917000,,,23315000,,58000,-495029000,-3000.0,512201000,17227000,40542000,,40542000,-15001000,9567000.0,,1132000.0,-15102000,-2300000.0,,-1820000.0,-4645000,1174000,-18230000,-22000.0,,-19085000.0,11550000.0,1241000.0,-6316000,-11612000.0,10486000.0,,,,-1126000,,-25672000,26634000.0,52306000,-18252000
2016,2515000,,,,23703000,8205000.0,,8205000,,31908000,31908000,,1949000,30000.0,-24807000,-9.8636,-29393000,-11.6871,2607000,-26786000,-10.6505,101000.0,-26887000,-10.6907,-3.9,-3.9,6926800,6926800,15096000,8252000.0,23348000,1027000,,1940000,26315000,,,,,,,970000.0,970000.0,,27285000,2186000,2124000.0,,510000,5529000,10349000,11879000.0,1697000.0,,5283000,18859000,,,29208000,,76000,-521916000,6000.0,519911000,-1923000,27285000,,27285000,-26887000,30000.0,,999000.0,-936000,3614000.0,,760000.0,-1488000,-4272000,-31066000,-7000.0,,-29421000.0,28664000.0,,-764000,,15407000.0,,,4885000.0,20292000,,-11538000,15096000.0,26634000,-31073000
