,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,60120000,,,,,16432000,,16432000,,,,250000.0,,626000,35875000,0.5967,,,,35240000,0.5862,905000,34344000,0.5713,8.6,8.6,3995238,3995238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34344000,626000,,,-4073000,1488000,,288000,192000,-13091000,17806000,-602000.0,,-3808000,9024000.0,-116000.0,4498000,-62000.0,,,,-24245000,-24307000,,-2003000,15733000,17736000,17204000
2004,86317000,,,,,21248000,,21248000,,,,145000.0,,667000,52558000,0.6089,,,,51920000,0.6015,2114000,49777000,0.5767,12.46,12.46,3995238,3995238,37379000.0,,37379000.0,14313000.0,,,,1893000.0,,,,16925000.0,,,,71681000.0,71681000.0,4111000.0,115000.0,1423000.0,1413000.0,,5639000.0,,,,,,14763000.0,448000.0,20402000.0,,51116000.0,,163000.0,,51279000.0,71681000.0,,71681000.0,49777000,667000,,,-837000,-5515000,,2346000,3601000,-3050000,46557000,-1048000.0,,-545000,3056000.0,-724000.0,739000,-107000.0,,,,-25543000,-25650000,,21646000,37379000,15733000,45509000
2005,125635000,,,,,29491000,,29491000,,,,209000.0,,778000,67302000,0.5357,,,,66532000,0.5296,3372000,63152000,0.5027,15.81,15.81,3995238,3995238,37855000.0,,37855000.0,16268000.0,,,,2263000.0,,,,16755000.0,,,,81412000.0,81412000.0,11672000.0,193000.0,1711000.0,935000.0,,12800000.0,,,,,,17107000.0,425000.0,29907000.0,,51301000.0,,204000.0,,51505000.0,81412000.0,,81412000.0,63152000,778000,,,1416000,-5598000,,7561000,4355000,1336000,66682000,-1024000.0,,-5793000,5010000.0,-679000.0,-2486000,-147000.0,,,,-63573000,-63720000,,476000,37855000,37379000,65658000
2006,207997000,,,,,82110000,,82110000,31890000.0,114000000.0,,9265000.0,8500000.0,4507000,91142000,0.4382,,,,94132000,0.4526,8398000,69737000,0.3353,10.97,10.97,6359609,6359609,65420000.0,,65420000.0,57879000.0,,92501000.0,215800000.0,4373000.0,37966000.0,23080000.0,61046000.0,20225000.0,,56000.0,85700000.0,,301500000.0,8948000.0,,5822000.0,,142952000.0,151900000.0,,,107000.0,36993000.0,37100000.0,74226000.0,,189026000.0,,64000.0,3786000.0,63000.0,108564000.0,112477000.0,301503000.0,-3000.0,301500000.0,69737000,4507000,-1487000.0,4399000.0,-32814000,-36696000,,-5688000,144498000,9375000,53717000,-2184000.0,5342000.0,-8678000,6033000.0,-601000.0,-88000,-6255000.0,88590000.0,,,-108442000,-26107000,43000.0,27565000,81778000,54213000,51533000
2007,321599000,,,,,309851000,,309851000,67149000.0,377000000.0,,24141000.0,18451000.0,17421000,13778000,0.0428,,,,-54935000,-0.1708,12401000,-34495000,-0.1073,-3.38,-3.38,10219000,10219000,193475000.0,,193475000.0,53423000.0,,308102000.0,555000000.0,10105000.0,42044000.0,8993000.0,51037000.0,23930000.0,,49024000.0,134096000.0,,689096000.0,11490000.0,,3961000.0,,408110000.0,419600000.0,,,3385000.0,93115000.0,96500000.0,193020000.0,,516120000.0,,113000.0,-35612000.0,597000.0,207878000.0,172976000.0,689096000.0,,689096000.0,-34495000,17421000,-5945000.0,140837000.0,62893000,7024000,,1158000,-92366000,-34536000,146175000,-6727000.0,-324000.0,-1947000,,1433000.0,-7565000,-131000.0,42074000.0,-968000.0,-4651000.0,-46843000,-10519000,-36000.0,128055000,193475000,65420000,139448000
2008,194655000,,,,,159786000,,159786000,38214000.0,198000000.0,,,30278000.0,4619000,30363000,0.156,,,,-9384000,-0.0482,179000,-4713000,-0.0242,-0.36,-0.36,13072000,13072000,175902000.0,,175902000.0,26036000.0,,403562000.0,605500000.0,8145000.0,32750000.0,5413000.0,38163000.0,128319000.0,,-41227000.0,133400000.0,,738900000.0,8104000.0,,92000.0,,357296000.0,365400000.0,95263000.0,,,72537000.0,167800000.0,,,533163000.0,,126000.0,-46564000.0,-14969000.0,267184000.0,205777000.0,738940000.0,-40000.0,738900000.0,-4713000,4619000,-2781000.0,29380000.0,-15756000,23947000,,-2436000,-55072000,7521000,18270000,-1159000.0,,-114684000,3608000.0,,-112235000,-113000.0,,-7082000.0,-6239000.0,103463000,90029000,-13637000.0,-17573000,175902000,193475000,17111000
2009,313139000,,,,,224447000,,224447000,43553000.0,268000000.0,,,24269000.0,5872000,48103000,0.1536,,,,19778000,0.0632,19532000,-1570000,-0.005,-0.1,-0.1,15545000,15545000,206682000.0,,206682000.0,29795000.0,,460223000.0,696700000.0,8217000.0,49764000.0,7577000.0,57341000.0,159648000.0,,-30746000.0,194460000.0,,891160000.0,10159000.0,,,,406141000.0,416300000.0,96618000.0,,,111882000.0,208500000.0,,,595404000.0,,172000.0,-56756000.0,-3760000.0,326739000.0,266395000.0,861799000.0,29361000.0,891160000.0,-1570000,5872000,5851000.0,59518000.0,9059000,844000,,776000,108395000,9371000,88101000,-2260000.0,-9382000.0,-87568000,51677000.0,4853000.0,-42680000,-32000.0,70761000.0,-75467000.0,-8217000.0,-1925000,-14880000,239000.0,30780000,206682000,175902000,85841000
2010,378897000,,,,,274584000,,274584000,61416000.0,336000000.0,,,22841000.0,11541000,59216000,0.1563,,,,33685000,0.0889,15880000,8954000,0.0236,0.45,0.39,19655000,22968000,141337000.0,,141337000.0,53090000.0,,286473000.0,480900000.0,14923000.0,139031000.0,49232000.0,188263000.0,153447000.0,,60552000.0,417185000.0,,898085000.0,12558000.0,,404000.0,,274442000.0,287000000.0,98082000.0,,,212318000.0,310400000.0,,,530844000.0,,215000.0,-61504000.0,-4193000.0,366181000.0,300699000.0,831543000.0,66542000.0,898085000.0,8954000,11541000,2899000.0,55914000.0,-39274000,-18822000,,976000,57689000,4961000,44995000,-8567000.0,-70481000.0,-155328000,188701000.0,1809000.0,-43866000,-9000.0,77185000.0,-114141000.0,-12358000.0,-17500000,-66823000,349000.0,-65345000,141337000,206682000,36428000
2011,524264000,,,,,389155000,,389155000,91845000.0,481000000.0,,,19391000.0,20401000,69468000,0.1325,,,,36731000,0.0701,22724000,6952000,0.0133,0.26,0.23,26019000,29397000,182905000.0,,182905000.0,59853000.0,,243142000.0,485900000.0,21437000.0,177849000.0,40909000.0,218758000.0,190218000.0,,127279000.0,557692000.0,,1043592000.0,17849000.0,,5159000.0,,285051000.0,302900000.0,99664000.0,,,233336000.0,333000000.0,,,577766000.0,,310000.0,-76703000.0,-12058000.0,496115000.0,407664000.0,985430000.0,58162000.0,1043592000.0,6952000,20401000,11026000.0,94253000.0,15055000,2749000,,1499000,-58467000,149000,147836000,-8662000.0,-30397000.0,-120174000,80678000.0,1211000.0,-77344000,-8335000.0,168140000.0,-140242000.0,-19346000.0,-25298000,-25081000,-3843000.0,41568000,182905000,141337000,139174000
2012,642373000,,,,,470333000,,470333000,104667000.0,575000000.0,,,15301000.0,18784000,93882000,0.1461,,,,70387000,0.1096,30908000,28889000,0.045,0.98,0.89,29275000,32548000,259431000.0,,259431000.0,94264000.0,,173005000.0,526700000.0,29777000.0,188684000.0,35397000.0,224081000.0,147442000.0,,217200000.0,618500000.0,,1145200000.0,17909000.0,,20304000.0,,302991000.0,320900000.0,101375000.0,,,294425000.0,395800000.0,,,654469000.0,,350000.0,-77079000.0,-9086000.0,514321000.0,428506000.0,1082975000.0,62225000.0,1145200000.0,28889000,18784000,-7967000.0,115632000.0,-5657000,-37111000,,466000,19697000,10477000,160158000,-13941000.0,-6743000.0,-25660000,67958000.0,3303000.0,24917000,-1047000.0,,-66983000.0,-24296000.0,-17686000,-110012000,1463000.0,76526000,259431000,182905000,146217000
2013,765428000,,,,,531104000,,531104000,103896000.0,635000000.0,,,14005000.0,16699000,147655000,0.1929,,,,138501000,0.1809,63689000,53262000,0.0696,1.65,1.38,32208000,38481000,298453000.0,,298453000.0,92580000.0,,146867000.0,537900000.0,27832000.0,189274000.0,26731000.0,216005000.0,157491000.0,,241555000.0,642883000.0,,1180783000.0,18365000.0,,4713000.0,,265835000.0,284200000.0,103226000.0,,,290774000.0,394000000.0,,,617625000.0,,408000.0,-59896000.0,-10784000.0,572853000.0,502581000.0,1120206000.0,60577000.0,1180783000.0,53262000,16699000,20058000.0,121608000.0,-23241000,1460000,,258000,77714000,10328000,198714000,-4487000.0,1416000.0,-38199000,31106000.0,1300000.0,-8864000,,,-102277000.0,-30090000.0,-17429000,-149796000,-1032000.0,39022000,298453000,259431000,194227000
2014,915858000,,,,,608349000,,608349000,125651000.0,734000000.0,,,15544000.0,18773000,189947000,0.2074,,,,176127000,0.1923,68756000,86874000,0.0949,2.42,2.08,35827000,41843000,352160000.0,,352160000.0,153607000.0,,177189000.0,682956000.0,42527000.0,218232000.0,69544000.0,287776000.0,164572000.0,,268725000.0,763600000.0,,1446556000.0,37104000.0,,2515000.0,,347976000.0,385080000.0,127776000.0,,,382419000.0,510195000.0,,,734323000.0,,464000.0,-17814000.0,-20387000.0,589018000.0,551281000.0,1285604000.0,160952000.0,1446556000.0,86874000,18773000,14315000.0,111771000.0,-39256000,-51166000,,6231000,-26231000,23495000,215972000,-13521000.0,42869000.0,-39704000,34719000.0,672000.0,25035000,-75000000.0,,-156242000.0,-38754000.0,90401000,-179595000,-7705000.0,53707000,352160000,298453000,202451000
