,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,3874098.0,804791,,804791,843908.0,5522797.0,5522797,273550.0,340153,207475,-7416501,-inf,-5522797,-inf,2101179,,,,-2653564,-inf,-63.7,-63.7,41740,41740,4626030,643040.0,5269070,309230.0,,0.0,5578300,238662.0,,3001382.0,3001382.0,,,28280.0,3268325.0,,8846625,324031,,,,387991,712022,,,,1638920.0,1638920.0,,,2350942,,395392.0,,-33039256.0,38899035.0,6255170,8606112,240512.0,8846625,-2653564,207475,,510098.0,210382,,,96734.0,-18237.0,-1965065,-3690675.0,-305794.0,,-643040.0,,-173380.0,-948834.0,,754839.0,,,2910728.0,3665566,-120785.0,-1094727,4626030.0,5720757.0,-3996469.0
2009,97149.0,173443.0,-76294.0,-0.7853,3482850.0,1468589,184267.0,1652855,-188490.0,4947215.0,5120658,64150.0,124868,103485,-4638344,-47.7446,-5023509,-51.7092,64414,,,,-4866697,-50.0951,-102.69,-102.69,47420,47420,6438243,54910.0,6493153,316791.0,131732.0,,6941676,555176.0,,3823136.0,3823136.0,,,75238.0,4453549.0,,11395225,307551,,,,711459,1019010,,,,2632531.0,2632531.0,,,3651541,,470698.0,,-37867576.0,44985071.0,7588193,11239734,155491.0,11395225,-4866697,103485,,404436.0,138332,-27191.0,-131732.0,-16104.0,-7392.0,22439,-4198005.0,-431099.0,,,587383.0,-76558.0,103485.0,,5493943.0,,,376981.0,5870924,41183.0,1817587,6438243.0,4620656.0,-4629104.0
2010,356258.0,2560605.0,-2204347.0,-6.1875,3974081.0,3203222,834839.0,4038061,-244364.0,7767778.0,10328383,80891.0,643181,186585,-11212546,-31.4731,-9972125,-27.9913,-2400796,,,,-12042311,-33.8022,-182.92,-182.92,65820,65820,9888698,1062292.0,10950989,627397.0,702933.0,0.0,12281320,1075257.0,2256207.0,1550173.0,3806381.0,,,195322.0,5076959.0,,17358279,1050172,,,,890927,1941099,,,,1497186.0,1497186.0,,,3438285,,718435.0,63984115.0,-52471399.0,859078.0,13090229,16528513,829766.0,17358279,-12042311,186585,,729145.0,186303,-61725.0,-562290.0,721817.0,280722.0,1604570,-9335708.0,-660374.0,,-1003667.0,,39459.0,-1600061.0,,9157016.0,,,5156723.0,14313738,-363022.0,3014946,9888698.0,6873751.0,-9996082.0
2011,395691.0,2684183.0,-2288492.0,-5.7835,4045192.0,3346295,902522.0,4248818,-150552.0,8143458.0,10827641,1839.0,405150,312664,-11053337,-27.9343,-12397005,-31.33,-1905938,,,,-11771151,-29.7483,-150.29,-150.29,78270,78270,1326327,79611.0,1405938,388071.0,449028.0,,2243037,1068839.0,,662375.0,662375.0,,,132948.0,1864162.0,,4107199,401997,1839.0,,,631634,1035470,151077.0,,,1779296.0,1930373.0,,151077.0,2965843,,702312.0,61124540.0,-60685497.0,0.0,1141356,4107199,-0.0,4107199,-11771151,312664,,802417.0,129795,18655.0,206253.0,-565949.0,421703.0,881240,-9645034.0,-182869.0,,,1525223.0,-33894.0,1342354.0,,348660.0,,,,348660,62007.0,-7892013,1326327.0,9218339.0,-9827903.0
2012,245721.0,950229.0,-704508.0,-2.8671,766340.0,1993608,156052.0,2149660,48181.0,2964180.0,3914410,16328.0,30782,249469,-3512637,-14.2952,-3523076,-14.3377,-269812,-3792887.0,-15.4357,,-3792887,-15.4357,-32.12,-32.12,114800,114800,393208,,393208,52731.0,116704.0,242509.0,805152,,,23823.0,23823.0,,,82978.0,106800.0,,911953,110548,,,,957456,1068004,,,,,,,256696.0,1068004,,1081655.0,-65616418.0,,64378711.0,-156052,911953,,911953,-3792887,249469,,,-1309175,-248933.0,340744.0,,-1273307.0,1236904,-3615690.0,,,,,31317.0,31317.0,,2611123.0,,,,2611123,15257.0,-957992,393208.0,1351199.0,-3615690.0
2013,,,,,,474659,,474659,,,474659,574.0,124049,2872,-470065,-inf,-41062,-inf,-26131,-67193.0,-inf,,-67193,-inf,-0.46,-0.46,150800,150800,12922,,12922,,,,12922,,,,,,,,,,12922,8615,,,,78679,87294,,,,,,,,87294,,,-70458866.0,,70384494.0,-74372,12922,-0.0,12922,-67193,2872,,,-42785,-59440.0,,,-1149.0,-595262,-702369.0,,,,82412.0,-33309.0,49103.0,-14358.0,,,,258722.0,244365,,-408902,12922.0,421823.0,-702369.0
2014,,,,,,115564,,115564,,,115564,,9245,2054,-115564,-inf,-115564,-inf,-9245,-124810.0,-inf,-30047.0,-124810,-inf,-0.46,-0.46,271500,271500,4109,,4109,,,1284.0,5393,,,,,,,,,,5393,25424,,,,67284,92708,,,,,,,,92708,,,-63139039.0,,63051724.0,-87315,5393,-0.0,5393,-124810,2054,,,27992,17720.0,,,,6934,-87829.0,-770.0,,,,,,,15922.0,,,64459.0,80382,,-7447,4109.0,11556.0,-87829.0
2015,314320.0,112459.0,201862.0,0.6422,,286142,1537.0,287679,39450.0,327129.0,439587,,21518,7685,-490821,-1.5615,-125267,-0.3985,-394758,-520025.0,-1.6544,106567.0,-626591,-1.9935,-0.49,-0.49,1287368,1287368,5380,,5380,273077.0,,19213.0,297669,92990.0,,,,2267872.0,87098.0,795407.0,3243366.0,,3541036,127060,,,4611.0,302537,434208,339425.0,,126548.0,312015.0,777988.0,1555976.0,238750.0,1212196,,659381.0,371446.0,-8454.0,1306466.0,2328840,3541036,,3541036,-626591,7685,106567.0,,-146017,-48416.0,,18700.0,,356076,-302280.0,-98882.0,,,,-1537.0,-100419.0,,,,,407310.0,407310,,4611,5380.0,769.0,-401162.0
2016,318463.0,225394.0,93069.0,0.2922,,361358,1300.0,362658,76431.0,439089.0,664483,,25477,15858,796028,2.4996,-346020,-1.0865,1100712,754692.0,2.3698,134144.0,620548,1.9486,0.52,0.52,1193500,1193500,41075,,41075,131545.0,,7279.0,179899,79551.0,,,,2962356.0,133365.0,1622732.0,4798003.0,,4977903,203036,,,,439089,642126,207976.0,,230333.0,732075.0,1170384.0,,504601.0,1812510,,669162.0,997504.0,-24437.0,1523163.0,3165393,4977903,0.0,4977903,620548,15858,57193.0,20798.0,381116,108927.0,,74091.0,,-1053138,42375.0,-1040.0,,,,60053.0,59013.0,-41335.0,,,,-24437.0,-65772,,35616,41075.0,5459.0,41335.0
2017,410289.0,70779.0,339510.0,0.8275,,741455,20716.0,762171,87467.0,849637.0,920417,,61284,28197,-901715,-2.1978,-510128,-1.2433,-481068,-991196.0,-2.4158,109621.0,-1100817,-2.683,-0.86,-0.86,1275333,1275333,575,,575,286282.0,,7193.0,294050,1766889.0,,,,2798366.0,,13523.0,4578778.0,,4872828,152492,,,,1191449,1343941,156807.0,,214351.0,772528.0,1143687.0,,555588.0,2487628,,740592.0,-74232.0,-55242.0,1774082.0,2385200,4872828,,4872828,-1100817,28197,21579.0,11221.0,7768,-108758.0,,-72218.0,,574289,-457763.0,-575.0,,,,,-575.0,-104730.0,,,,518184.0,413454,,-44884,575.0,45460.0,-458338.0
