,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1996,300600000,278300000,22300000,0.0742,,,,,21500000,21500000,299800000,,,2400000,2200000,0.0073,800000,0.0027,-1000000,-200000,-0.0007,-800000,600000,0.002,0.01,0.01,44797703,44797703,9700000,,9700000,21400000,11400000,700000,43200000,19200000,,,,,,4400000,23600000,,66800000,9200000.0,,,,8100000.0,17300000,6200000,,5900000.0,100000.0,12200000,,,29500000,,,-4200000,-33000000,74400000.0,37200000,66700000,100000.0,66800000,600000,2400000,-100000.0,,,,,,,-5900000,-3000000,-6300000,,,,-2900000,-9200000,,23700000.0,-200000.0,,-2300000,21200000,,9100000,9700000,600000,-9300000,0.7294
1997,391100000,353400000,37700000,0.0964,,,,,31400000,31400000,384800000,,,3500000,11300000,0.0289,6300000,0.0161,1500000,7800000,0.0199,1700000,6100000,0.0156,1.1,1.01,5545455,6039604,2700000,,2700000,31500000,18100000,1000000,53300000,24200000,,3000000.0,3000000.0,,,5400000,32600000,,85900000,13800000.0,,,,13600000.0,27400000,8700000,,300000.0,,9000000,,,36400000,,,1800000,-34500000,82100000.0,49400000,85800000,100000.0,85900000,6100000,3500000,1200000.0,,,,,,,-14000000,-3200000,-11600000,,,,2200000,-9400000,,6500000.0,,,-900000,5600000,,-7000000,2700000,9700000,-14800000,0.6995
1998,394000000,326400000,67600000,0.1716,,,,,50500000,50500000,376900000,,,7200000,13200000,0.0335,17100000,0.0434,-11100000,6000000,0.0152,2300000,3700000,0.0094,0.53,0.52,6981132,7115385,18900000,,18900000,31500000,23200000,1600000,75200000,61000000,,9900000.0,9900000.0,,,1300000,72200000,,147400000,19600000.0,,,,13700000.0,33300000,30600000,,200000.0,,30800000,,,64100000,,,5100000,-46800000,124900000.0,83200000,147300000,100000.0,147400000,3700000,7200000,1400000.0,,2900000.0,,,,,-1000000,14200000,-49400000,,,,700000,-48700000,,31400000.0,-500000.0,,19800000,50700000,,16200000,18900000,2700000,-35200000,0.6534
1999,438000000,368300000,69700000,0.1591,,,,,62200000,62200000,430500000,,,9200000,7500000,0.0171,7500000,0.0171,-9200000,-1700000,-0.0039,-900000,-800000,-0.0018,-0.11,-0.11,7272727,7272727,1500000,,1500000,42300000,25000000,1900000,70700000,92000000,,16600000.0,16600000.0,,,20500000,129100000,,199800000,24700000.0,,,,33000000.0,57700000,55200000,,700000.0,500000.0,56400000,,,114100000,,,3400000,-56300000,138600000.0,85700000,199800000,,199800000,-800000,9200000,500000.0,,-8400000.0,,,,,200000,700000,-44400000,,,,-13300000,-57700000,,600000.0,-1700000.0,,40800000,39700000,,-17400000,1500000,18900000,-43700000,0.6915
2000,501690000,435751000,65939000,0.1314,,,,,78841000,78841000,514592000,,,11913000,-5491000,-0.0109,-12902000,-0.0257,-4502000,-17404000,-0.0347,-11609000,-5795000,-0.0116,-0.74,-0.74,7870000,7870000,237000,,237000,39463000,27598000,12726000,80024000,123338000,,19301000.0,19301000.0,,,51444000,194083000,,274107000,33372000.0,,,,50197000.0,83569000,88032000,,,,88032000,,,171601000,,,-3362000,-63412000,160094000.0,93320000,264921000,9186000.0,274107000,-5795000,11913000,-12639000.0,,5279000.0,,,,,-13844000,-15086000,-30921000,,,7869000.0,-10458000,-33510000,,,-2068000.0,,49371000,47303000,,-1293000,237000,1530000,-46007000,0.6672
2001,273704000,191907000,81797000,0.2989,,,,,79147000,79147000,271054000,,,11194000,21682000,0.0792,2650000,0.0097,-14831000,-12181000,-0.0445,-4924000,15412000,0.0563,1.78,1.78,8666000,8666000,338000,,338000,19659000,19073000,6440000,45510000,88406000,,45553000.0,45553000.0,,10479000.0,45768000,190206000,,235716000,27117000.0,,,,29770000.0,56887000,46376000,,,,46376000,,,103263000,,,2375000,-51918000,181199000.0,131656000,234919000,797000.0,235716000,15412000,11194000,-5156000.0,,1851000.0,,,,1851000.0,-32019000,-8718000,-8156000,,,,84890000,76734000,,24125000.0,-30978000.0,-462000.0,-60600000,-67915000,,101000,338000,237000,-16874000,0.6281
2002,273237000,253071000,20166000,0.0738,,,,,10699000,10699000,263770000,,,10699000,6499000,0.0238,9467000,0.0346,-13667000,-4200000,-0.0154,1370000,-5570000,-0.0204,-0.54,-0.54,10316000,10316000,3855000,,3855000,26760000,18567000,5809000,54991000,81357000,,41817000.0,41817000.0,,11798000.0,37573000,172545000,,227536000,26754000.0,23123000.0,,,,49877000,50087000,,,1206000.0,51293000,,,101170000,,,-3239000,596000,,125557000,226727000,809000.0,227536000,-5570000,10699000,1072000.0,,-8739000.0,,,,-8739000.0,4927000,2389000,-6824000,,,,12724000,5900000,,,,,-4772000,-4772000,,3517000,3855000,338000,-4435000,0.6358
2003,270521000,253443000,17078000,0.0631,,,,,10494000,10494000,263937000,,,10494000,10439000,0.0386,6584000,0.0243,-6639000,-55000,-0.0002,894000,-949000,-0.0035,-0.09,-0.09,10430000,10430000,187000,,187000,25771000,17915000,5477000,49350000,72523000,,40559000.0,40559000.0,,11401000.0,30926000,155409000,,204759000,21267000.0,25751000.0,,,,47018000,40674000,,,555000.0,41229000,,,88247000,,,-4159000,-1702000,,115870000,204117000,642000.0,204759000,-949000,10494000,299000.0,,-7364000.0,,,,-7364000.0,-294000,2186000,-6929000,,,,5047000,-1882000,,,-2065000.0,,-1907000,-3972000,,-3668000,187000,3855000,-4743000,0.771
2004,182366000,126424000,55942000,0.3068,,,,,48229000,48229000,174653000,,,7015000,-14785000,-0.0811,7713000,0.0423,-20521000,-12808000,-0.0702,1782000,-23582000,-0.1293,-2.26,-2.26,10430000,10430000,124000,,124000,18376000,10834000,7948000,37282000,45705000,,49754000.0,49754000.0,,12085000.0,10689000,118233000,,155515000,18139000.0,13393000.0,,,1794000.0,33326000,30253000,,,,30253000,,,63579000,,,-27741000,-2289000,,91701000,155280000,235000.0,155515000,-23582000,7015000,1682000.0,,-4482000.0,,,,-4482000.0,11253000,-8114000,-6133000,,,,23787000,17654000,,,,,-9603000,-9603000,,-63000,124000,187000,-14247000,0.8312
2005,215959000,146241000,69718000,0.3228,,,,,56281000,56281000,202522000,,,5975000,23205000,0.1075,13437000,0.0622,-5621000,7816000,0.0362,1935000,15295000,0.0708,1.21,1.21,12637000,12637000,455000,,455000,17325000,17568000,2630000,37978000,44821000,61330000.0,5345000.0,66675000.0,,524000.0,5685000,117705000,,155683000,16840000.0,112000.0,,,4575000.0,21527000,22296000,,,,22296000,,,43823000,,,-5778000,-10172000,,111860000,155683000,,155683000,15295000,5975000,1801000.0,,-785000.0,,,,-785000.0,-12136000,10150000,-3958000,,,2840000.0,-13414000,-14532000,,31109000.0,,-6118000.0,-20278000,4713000,,331000,455000,124000,6192000,0.8601
