,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1986,444300000,,444300000.0,1.0,,,,,456100000.0,456100000,456100000,2300000,10000000,800000,36200000,0.0815,-11800000,-0.0266,37200000,25400000,0.0572,7800000,17600000,0.0396,0.06,0.06,286458743,286458743,31600000,,31600000,,206700000,46100000,284400000,92000000,,,,,31600000.0,-31600000,92000000,,376400000,53300000,,,,53000000,106300000,35000000.0,,300000.0,15400000,50700000,,,157000000,,17800000,108900000,,92700000,219400000,376400000,,376400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5319
1987,432500000,,,,,,,,447700000.0,447700000,447700000,1900000,11500000,800000,51500000,0.1191,-15200000,-0.0351,54400000,39200000,0.0906,12100000,27100000,0.0627,0.09,0.09,286458743,286458743,33800000,,33800000,,258800000,39200000,331800000,95600000,,,,,33800000.0,-33800000,95600000,,427400000,63200000,,,,71100000,134300000,41200000.0,,300000.0,21400000,62900000,,,197200000,,17800000,119300000,,93100000,230200000,427400000,,427400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5953
1988,529500000,,529500000.0,1.0,,,,,546100000.0,546100000,546100000,2200000,12600000,1200000,75300000,0.1422,-16600000,-0.0314,78100000,61500000,0.1161,19600000,41900000,0.0791,0.15,0.15,286458743,286458743,10100000,,10100000,,333400000,43900000,387400000,67600000,,,,,10100000.0,-10100000,67600000,,455000000,73300000,,,,115800000,189100000,1700000.0,,100000.0,18800000,20600000,,,209700000,,17800000,140600000,,86900000,245300000,455000000,,455000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7109
1989,586500000,,586500000.0,1.0,,,,,596300000.0,596300000,596300000,1400000,19400000,1200000,98100000,0.1673,-9800000,-0.0167,87300000,77500000,0.1321,28800000,48700000,0.083,0.17,0.17,287424334,287424334,6100000,,6100000,,486400000,53800000,546300000,41000000,,,,,6100000.0,-6100000,41000000,,587300000,79000000,,,,121400000,200400000,83900000.0,,100000.0,33400000,117400000,,,317800000,,17900000,168100000,,83500000,269500000,587300000,,587300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5519
1990,579800000,,579800000.0,1.0,,,,,586600000.0,586600000,586600000,1700000,26400000,1200000,57800000,0.0997,-6800000,-0.0117,37000000,30200000,0.0521,10800000,19400000,0.0335,0.07,0.07,288872721,288872721,7400000,,7400000,,512400000,42900000,562700000,36800000,,,,4100000.0,7400000.0,-7400000,40900000,,603600000,79800000,,,,121800000,201600000,108000000.0,,,23100000,131100000,,,332700000,,18000000,167600000,,85300000,270900000,603600000,,603600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.749
1991,465900000,,465900000.0,1.0,,,,,388300000.0,388300000,388300000,3500000,29100000,1100000,-75700000,-0.1625,77600000,0.1666,-183500000,-105900000,-0.2273,-12600000,-93300000,-0.2003,-0.32,-0.32,289677380,289677380,13400000,,13400000,,401800000,53800000,469000000,7500000,,,,12400000.0,13400000.0,-13400000,19900000,,488900000,77900000,,,,104500000,182400000,118400000.0,,,17100000,135500000,,,317900000,,18000000,68100000,,84900000,171000000,488900000,,488900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6215
1992,438300000,,438300000.0,1.0,,,,,417300000.0,417300000,417300000,3700000,19600000,900000,31800000,0.0726,21000000,0.0479,-9700000,11300000,0.0258,-2800000,14100000,0.0322,0.05,0.05,290321108,290321108,4500000,,4500000,,318100000,34800000,357400000,5500000,,,,12200000.0,4500000.0,-4500000,17700000,,375100000,58600000,,,,95600000,154200000,21500000.0,,100000.0,18900000,40500000,,,194700000,,18000000,77500000,,84900000,180400000,375100000,,375100000,14100000.0,900000.0,,,67200000.0,,72900000.0,,,13200000.0,95400000.0,-400000.0,-200000.0,,,1100000.0,500000.0,-95000000.0,,,,3200000.0,-91800000.0,,4100000.0,2300000.0,-1800000.0,95000000.0,1.9038
1993,405300000,,405300000.0,1.0,,,,,382600000.0,382600000,382600000,1700000,9000000,500000,29900000,0.0738,22700000,0.056,-2300000,20400000,0.0503,3600000,16800000,0.0415,0.06,0.06,290482039,290482039,27600000,,27600000,,326600000,34600000,388800000,5200000,,,,6100000.0,27600000.0,-27600000,11300000,,400100000,66200000,,,,99900000,166100000,18700000.0,,100000.0,22700000,41500000,,,207600000,,18100000,89500000,,84900000,192500000,400100000,,400100000,16800000.0,500000.0,,,29100000.0,,25300000.0,,,-3700000.0,42700000.0,-200000.0,-1000000.0,,,100000.0,-1100000.0,-19000000.0,100000.0,,,,-18900000.0,,22700000.0,25000000.0,2300000.0,42500000.0,1.4893
1994,498900000,,498900000.0,1.0,,,,,461600000.0,461600000,461600000,1100000,6400000,400000,42000000,0.0842,37300000,0.0748,-2100000,35200000,0.0706,11900000,23300000,0.0467,0.08,0.08,291125767,291125767,34100000,,34100000,,347100000,36000000,417200000,5700000,,,,3300000.0,34100000.0,-34100000,9000000,,426200000,80700000,,,,78700000,159400000,25600000.0,,,35800000,61400000,,,220800000,,18100000,101300000,,86000000,205400000,426200000,,426200000,23300000.0,400000.0,,,2500000.0,,-22700000.0,,,-2600000.0,23600000.0,-1000000.0,2500000.0,,,,1500000.0,-22100000.0,1100000.0,,,,-21000000.0,,4100000.0,29100000.0,25000000.0,22600000.0,1.5444
1995,579000000,,579000000.0,1.0,,,,,524400000.0,524400000,524400000,200000,7100000,300000,54500000,0.0941,54600000,0.0943,-7500000,47100000,0.0813,17900000,29200000,0.0504,0.1,0.1,293056950,293056950,46100000,,46100000,,426200000,39200000,511500000,6100000,,,,1000000.0,46100000.0,-46100000,7100000,,518600000,106700000,,,,80800000,187500000,77400000.0,,,31900000,109300000,,,296800000,,18300000,116500000,,87000000,221800000,518600000,,518600000,29200000.0,300000.0,,,-61500000.0,,-80900000.0,,,-5800000.0,-37800000.0,-800000.0,100000.0,,,1700000.0,1000000.0,,1200000.0,,,49900000.0,51100000.0,,14300000.0,43400000.0,29100000.0,-38600000.0,1.595
