,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,,,,,,,,40472,,40472,40472,1670.0,,,-39868,-inf,-40472,-inf,1066.0,-39406.0,-inf,-3876.0,-35530,-inf,-7.67,-7.67,4635,4635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35530,,135.0,,-2405,,,,,15604.0,-22196,,,,7005.0,,7005.0,,,,,,,,-15191,29860,45051,-22196
2002,,,,,,,,35114,,35114,35114,340.0,,,-35114,-inf,-35114,-inf,340.0,-34774.0,-inf,,-34774,-inf,-1.83,-1.83,19051,19051,19555.0,,19555.0,,,,19555.0,,,,,,,,,,19555.0,400.0,,,,,400.0,,,,,,,,400.0,,416.0,-59297.0,,78036.0,19155.0,19555.0,,19555.0,-34774,,,,992,,,,,23477.0,-10305,,,,,,,,,,,,,,-10305,19555,29860,-10305
2003,,,,,,,,20250,,20250,20250,40.0,44.0,,42031,inf,-82531,-inf,29996.0,-52535.0,-inf,-557.0,-81978,-inf,-4.5,-4.5,17698,17698,2792.0,,2792.0,,,,2792.0,,,,,,,,,,2792.0,2701.0,,,,44.0,2745.0,3501.0,,,,3501.0,,,6246.0,,1010.0,-141275.0,,136811.0,-3454.0,2792.0,,2792.0,-81978,,,,2345,,,,,59369.0,-20264,,,,,,,,,,,3501.0,3501.0,,-16763,2792,19555,-20264
2004,1300251.0,641236.0,659015.0,0.5068,49622.0,,,1124332,52798.0,1226752,1867988,,803913.0,835724.0,-1089036,-0.8376,-1985171,-1.5268,-1357023.0,,,,-2728673,-2.0986,-14.8,-14.8,184436,184436,17049.0,,17049.0,1120898.0,83677.0,157940.0,1379564.0,1287689.0,,463730.0,463730.0,,,,1751419.0,,3130983.0,577653.0,487088.0,,,370453.0,1435194.0,1416296.0,,,,1416296.0,,,2851490.0,,40874.0,-4154796.0,,4393415.0,279493.0,3130983.0,,3130983.0,-2728673,835724.0,,,-666074,,51524.0,,,1437998.0,-1121025,-159234.0,-60411.0,,,,-219645.0,,,,,1308989.0,1308989.0,,-31681,17049,48730,-1280259
2005,631794.0,232692.0,399102.0,0.6317,11264.0,,,1317896,106283.0,1435443,1668135,,293834.0,332045.0,-701880,-1.1109,-1036341,-1.6403,2416.0,,,,-1327759,-2.1016,-5.2,-5.2,254789,254789,14576.0,,14576.0,701486.0,495597.0,29148.0,1240807.0,1470295.0,,410586.0,410586.0,,,,1880881.0,,3121688.0,1000477.0,874975.0,,,372338.0,2247790.0,1438891.0,,,,1438891.0,,,3686681.0,,59236.0,-5482555.0,22358.0,4835968.0,-564993.0,3121688.0,,3121688.0,-1327759,332045.0,,,575887,,-411920.0,,,,-419827,-229989.0,,,,,-229989.0,,,,,632570.0,632570.0,14773.0,-2473,14576,17049,-649816
2006,3306715.0,2711419.0,595296.0,0.18,119719.0,,,2375462,172011.0,2667192,5378611,,231559.0,338189.0,-1714351,-0.5184,-2071896,-0.6266,,,,,-2284099,-0.6907,-7.2,-7.2,318232,318232,498103.0,,498103.0,929446.0,541340.0,359018.0,2327907.0,1480467.0,,337027.0,337027.0,,,372784.0,2190278.0,,4518185.0,544710.0,5405.0,,,1302955.0,1853070.0,2468584.0,,,,2468584.0,,,4321654.0,,70150.0,-7766654.0,-522302.0,8311975.0,93169.0,4414823.0,103362.0,4518185.0,-2284099,338189.0,,,-374025,,-94632.0,,,253687.0,-2066248,-163043.0,,,,,-163043.0,,754416.0,,,1910917.0,2665333.0,47486.0,483528,498103,14575,-2229291
2007,9129779.0,8603795.0,525984.0,0.0576,177773.0,,,2345529,129298.0,2652600,11256395,,766411.0,1424211.0,-1117246,-0.1224,-2126616,-0.2329,,,,,-3307868,-0.3623,-8.6,-8.6,377717,377717,61073.0,,61073.0,470298.0,818329.0,137832.0,1487532.0,1635167.0,,296245.0,296245.0,,,256236.0,2187648.0,,3675180.0,1073906.0,2889.0,,,1777663.0,2854458.0,2794655.0,,,,2794655.0,,,5649113.0,,81520.0,-11074522.0,-309645.0,9217876.0,-2084771.0,3564342.0,110838.0,3675180.0,-3307868,1424211.0,,,1357055,,-276989.0,,208668.0,2953.0,-523649,-206446.0,,,,,-206446.0,,,,,308591.0,308591.0,-15526.0,-437030,61073,498103,-730095
2008,9175737.0,8958219.0,217518.0,0.0237,192977.0,1726991.0,189163.0,1916154,205962.0,2315093,11273312,,753956.0,317379.0,-2560853,-0.2791,-2097575,-0.2286,-192798.0,,,,-3632188,-0.3958,-7.8,-7.8,468121,468121,18986.0,,18986.0,3445610.0,351786.0,93872.0,3910254.0,1087973.0,,151231.0,151231.0,,,174236.0,1413440.0,,5323694.0,1935698.0,1277248.0,,,4697364.0,7910310.0,1807413.0,,,,1807413.0,,,9717723.0,,139399.0,-14706710.0,-162630.0,10269855.0,-4460086.0,5257637.0,66057.0,5323694.0,-3632188,317379.0,,,625376,-102577.0,273745.0,420938.0,2955550.0,1860291.0,-829142,-48111.0,,,,,-48111.0,-550959.0,650000.0,,,802574.0,901615.0,-66449.0,-42087,18986,61073,-877253
2009,38292.0,32201.0,6091.0,0.1591,192103.0,1665989.0,75994.0,1741983,145315.0,2079401,2111602,,532626.0,201984.0,-2979919,-77.8209,-2073310,-54.1447,-782173.0,,,,-3714529,-97.0054,-2.2,-2.2,1755988,1755988,28765.0,,28765.0,2441.0,6717.0,132059.0,169982.0,255483.0,,,,,,,255483.0,,425465.0,279248.0,1522424.0,85937.0,,4751430.0,6553102.0,1804780.0,,,,1804780.0,,,8357882.0,,400000.0,-16394930.0,30824.0,8031689.0,-7932417.0,425465.0,,425465.0,-3714529,201984.0,,,797266,544601.0,290076.0,-612195.0,,1822613.0,-892666,-7320.0,,,,,-7320.0,-91627.0,,,,1009844.0,918217.0,-8075.0,10156,28765,18609,-899986
2010,88056.0,54801.0,33255.0,0.3777,182970.0,1595375.0,3626.0,1599001,27228.0,1809199,1864000,,242606.0,27228.0,-2005949,-22.7804,-1775944,-20.1683,-257233.0,,,,-2275783,-25.8447,-1.2,-1.2,2000000,2000000,32816.0,,32816.0,72808.0,,398.0,106022.0,25922.0,,,,,,,25922.0,,131944.0,319299.0,1631088.0,166255.0,,6817875.0,8768262.0,1736452.0,,,,1736452.0,,,10504714.0,,400000.0,,-18866107.0,8093337.0,-10372770.0,131944.0,,131944.0,-2275783,27228.0,,,279972,,-35934.0,-4290.0,,985303.0,-983280,-424.0,,,,,-424.0,-7737.0,,,,1078735.0,1070998.0,-83243.0,4051,32816,28765,-983704
