,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2006,11708202000000,,,,,2463408000000,,2463408000000,3236116000000,5699524000000,,16696078000000,7668266000000,,13734869000000,1.1731,6008678000000.0,0.5132,57925000000.0,6066603000000,0.5181,1823794000000,4242809000000,0.3624,34.5,34.5,123035352210,123060883800,31408963000000,,31408963000000,5616259000000,,,,4159674000000,,,,77452706000000,,,,176798726000000,176798726000000,1298276000000.0,,418562000000,,,,737957000000.0,,,,737957000000.0,159467941000000,,158729984000000,,1540938000000,11556474000000,,4969948000000,18067360000000,176797344000000,1382000000.0,176798726000000,4242809000000,,,,3020487000000.0,,,,,-171473000000,7091823000000,-583707000000,,-6047417000000,6681191000000.0,29585000000,79652000000,-44967000000.0,3729000000.0,-190996000000.0,-1784372000000,176994000000.0,-1839612000000,,5350209000000,24341245000000,18991036000000,6508116000000,
2007,12425488000000,,,,,2880871000000,,2880871000000,3213357000000,6094228000000,,15775674000000,6748076000000,,13149706000000,1.0583,6331260000000.0,0.5095,70370000000.0,6401630000000,0.5152,1912378000000,4489252000000,0.3613,36.6,36.6,122820120000,122820120000,35242510000000,,35242510000000,21821000000,,,,2264841000000,,,,92655113000000,,,,218005008000000,218005008000000,1723129000000.0,,500871000000,,,,1615777000000.0,,,,1615777000000.0,199179054000000,,197563277000000,,1540938000000,13904753000000,,4996040000000,20441731000000,218005008000000,,218005008000000,4489252000000,,,,5604474000000.0,,,,,-1287639000000,8806087000000,-441223000000,,-18584478000000,16462173000000.0,28704000000,-2534824000000,-53032000000.0,,,-2087941000000,382800000000.0,-1758173000000,,4513090000000,28854335000000,24341245000000,8364864000000,
2008,14895245000000,,,,,3332376000000,,3332376000000,3493484000000,6825860000000,,19301181000000,6944833000000,,14664876000000,0.9845,7667907000000.0,0.5148,52136000000.0,7720043000000,0.5183,1943904000000,5776139000000,0.3878,47.2,47.2,122136547030,122136547030,33313343000000,,33313343000000,4186718000000,,,,2644785000000,,,,89922826000000,,,,245569856000000,245569856000000,3109382000000.0,,504635000000,,,,,,,,,222290546000000,,222290546000000,,1540938000000,18338392000000,,3399980000000,23279310000000,245569856000000,,245569856000000,5776139000000,,,,-1036970000000.0,,,,,-6482933000000,-1743764000000,-1014455000000,,-25824000000,,5245283000000,4205004000000,-635670000000.0,,,-1549623000000,-673702000000.0,-2858995000000,,-397755000000,28456580000000,28854335000000,-2758219000000,
2009,19202134000000,,,,,4066016000000,,4066016000000,6663168000000,10729184000000,,22931153000000,8031428000000,,16976520000000,0.8841,8518883000000.0,0.4436,426209000000.0,8945092000000,0.4658,2137850000000,6807242000000,0.3545,55.8,55.8,121826215000,121826215000,25635764000000,,25635764000000,3240427000000,,,,5913511000000,,,,43187459000000,,,,282392294000000,282392294000000,2031512000000.0,,269334000000,,,,,,,,,254535601000000,,254535601000000,,1540938000000,22587283000000,,3728472000000,27856693000000,282392294000000,,282392294000000,6807242000000,,,,-30602808000000.0,,,,,5135165000000,-18660401000000,-930497000000,,-195664545000000,222389872000000.0,11153000000,25805983000000,,,,-3411135000000,209806000000.0,-3201329000000,,3944253000000,32400833000000,28456580000000,-19590898000000,
2010,20629394000000,,,,,4795466000000,,4795466000000,5433738000000,10229204000000,,20660602000000,7723774000000,,18377043000000,0.8908,10400190000000.0,0.5041,253079000000.0,10653269000000,0.5164,2173996000000,8479273000000,0.411,69.6,69.6,121826215000,121826215000,94202112000000,,94202112000000,3708627000000,,,,3406957000000,,,,65056304000000,,,,324419069000000,324419069000000,2550557000000.0,,493337000000,,,,,,,,,290311225000000,,290311225000000,,1540938000000,28528020000000,,4038886000000,34107844000000,324419069000000,,324419069000000,8479273000000,,,,-8366317000000.0,,,,,2599006000000,2711962000000,-1118823000000,,-38932000000,24366000000.0,-3865917000000,-4999306000000,-281612000000.0,,,-2741090000000,,-3022702000000,,-5310046000000,86795966000000,92106012000000,1593139000000,
2011,24142639000000,,,,,-5468543000000,,-5468543000000,15662632000000,10194089000000,,24566852000000,7730157000000,,21350426000000,0.8843,,,,13618758000000,0.5641,2800960000000,10819309000000,0.4481,88.8,88.8,121826215000,121826215000,87746644000000,,87746644000000,5342854000000,,,,4144659000000,,,,77064734000000,,,,381908353000000,381908353000000,,,432101000000,,,,3919830000000.0,,,,3919830000000.0,343800843000000,,339881013000000,,1540938000000,36581874000000,,3880104000000,42002916000000,381883929000000,24424000000.0,381908353000000,10819309000000,,,,-48312022000000.0,,,,,264160000000,-37228553000000,-1727384000000,,-23183591000000,20151693000000.0,8076191000000,3316909000000,-7883000000.0,,,-2765455000000,,-2773338000000,-934935000000.0,-37619917000000,49176049000000,86795966000000,-38955937000000,
2012,28247344000000,,,,,3600290000000,830201000000.0,4430491000000,9135581000000,13566072000000,,28764928000000,6940813000000,864567000000.0,22494683000000,0.7963,14255568000000.0,0.5047,430478000000.0,14686046000000,0.5199,2967586000000,11721717000000,0.415,96.0,96.0,122008932785,122008932785,78187692000000,,78187692000000,1946793000000,,,,6406625000000,,,,48752096000000,,,,442994197000000,442994197000000,,,216614000000,,,,2649318000000.0,,,,2649318000000.0,393745573000000,,391096255000000,,1540938000000,44881084000000,,5404753000000,51826775000000,442923030000000,71167000000.0,442994197000000,11721717000000,,,,16908760000000.0,,,,,-915433000000,27715044000000,-3211877000000,,-23631358000000,28876712000000.0,18778000000,2052255000000,-312820000000.0,691492000000.0,,-2769413000000,1089867000000.0,-1300874000000,-747872000000.0,27718553000000,76894602000000,49176049000000,24503167000000,
2013,34390067000000,,,,,4186233000000,787685000000.0,4973918000000,10429112000000,15403030000000,,34134000000000,7080441000000,1075336000000.0,25968975000000,0.7551,17078667000000.0,0.4966,736939000000.0,17815606000000,0.518,3559367000000,14253831000000,0.4145,115.8,115.8,123174297985,123174297985,67254552000000,,67254552000000,2632832000000,,,,7440017000000,,,,49645902000000,,,,496304573000000,496304573000000,,,276017000000,,,,3633222000000.0,,,,3633222000000.0,435971117000000,,432337895000000,,1540938000000,56157717000000,,6166948000000,63865603000000,496203498000000,101075000000.0,496304573000000,14253831000000,,,,-9252769000000.0,,,,,-9190889000000,-4189827000000,-2937296000000,26574000000.0,-18268301000000,16541846000000.0,24787000000,-4612390000000,,1932528000000.0,,-2859981000000,1011404000000.0,83951000000,-1020009000000.0,-9738275000000,67156327000000,76894602000000,-7127123000000,
2014,41910722000000,,,,,5261189000000,1000474000000.0,6261663000000,12906656000000,19168319000000,,43570352000000,10882562000000,1215241000000.0,32813112000000,0.7829,20504773000000.0,0.4892,236348000000.0,20741121000000,0.4949,4229451000000,16485858000000,0.3934,133.8,133.8,123275050000,123275050000,74569195000000,,74569195000000,3226980000000,,,,8844930000000,,,,73717046000000,,,,552423892000000,552423892000000,,,251818000000,,,,5584265000000.0,,,,5584265000000.0,480087540000000,,474503275000000,,1540938000000,69419160000000,,6722988000000,77683086000000,552186361000000,237531000000.0,552423892000000,16485858000000,,,,17626175000000.0,,,,,1024494000000,35136527000000,-2661220000000,47693000000.0,-49735172000000,27283429000000.0,11527000000,-25053743000000,-628946000000.0,,,-3081876000000,967514000000.0,-2743308000000,-19908000000.0,7319568000000,74475895000000,67156327000000,32475307000000,
2015,48776714000000,,,,,6382503000000,1086816000000.0,7469319000000,15177132000000,22646451000000,,46735678000000,10280544000000,1552591000000.0,34473134000000,0.7068,22657114000000.0,0.4645,,22657114000000,0.4645,4621346000000,18018653000000,0.3694,146.2,146.2,123275050000,123275050000,120322060000000,,120322060000000,2541352000000,,,,9712021000000,,,,52936907000000,,,,594372770000000,594372770000000,,,251091000000,,,,4563725000000.0,,,,4563725000000.0,509311555000000,,504747830000000,,1540938000000,80917357000000,,6911126000000,89369421000000,594117251000000,255519000000.0,594372770000000,18018653000000,,,,23011011000000.0,,,,,-11570638000000,29459026000000,-2533375000000,,-62610475000000,84069300000000.0,10392000000,18935842000000,-1337605000000.0,,,-3772217000000,355667000000.0,-4754155000000,544633000000.0,44185346000000,118661241000000,74475895000000,26925651000000,
2016,54743742000000,,,,,7070058000000,1015200000000.0,8085258000000,16276830000000,24362088000000,,50132862000000,9363594000000,1641630000000.0,36817879000000,0.6725,25839200000000.0,0.472,,25839200000000,0.472,5206919000000,20605736000000,0.3764,167.2,167.2,123275050000,123275050000,104370627000000,,104370627000000,3826144000000,,,,16990835000000,,,,113836425000000,,,,676738753000000,676738753000000,4187148000000.0,,163682000000,,,,5120146000000.0,,,,5120146000000.0,569143840000000,,564023694000000,,1540938000000,97245285000000,,13646854000000,112433077000000,676456771000000,281982000000.0,676738753000000,20605736000000,,,,22999434000000.0,,,,,2062314000000,45667484000000,-2728366000000,,-142067398000000,84118193000000.0,81194000000,-60596377000000,-488794000000.0,,,-4314626000000,1141361000000.0,-3662059000000,249564000000.0,-18341388000000,100319853000000,118661241000000,42939118000000,
2017,57925379000000,,,,,7959015000000,997910000000.0,8956925000000,17374200000000,26331125000000,,53302040000000,10800661000000,1821003000000.0,41769251000000,0.7211,,,,29158743000000,0.5034,5837593000000,23309994000000,0.4024,189.0,189.0,123275050000,123275050000,88290295000000,,88290295000000,6614355000000,,,,16868949000000,,,,137106465000000,,,,750319671000000,750319671000000,5800477000000.0,,147398000000,,,,3650524000000.0,,,,3650524000000.0,622568501000000,,618917977000000,,1540938000000,114534370000000,,15228247000000,131303555000000,750221532000000,98139000000.0,750319671000000,23309994000000,,,,,,,,,-13651367000000,9658627000000,-1736651000000,-269936000000.0,-90070128000000,70950240000000.0,506455000000,-20620020000000,-1721672000000.0,,,-5177553000000,243527000000.0,-6655698000000,674677000000.0,-16942414000000,83377439000000,100319853000000,7921976000000,0.00738
2018,64464796000000,,,,,8200077000000,1108898000000.0,9308975000000,19583098000000,28892073000000,,56227019000000,10235736000000,2081608000000.0,45026902000000,0.6985,,,,32706064000000,0.5073,6854404000000,25855154000000,0.4011,209.8,209.8,123275050000,123275050000,105420501000000,,105420501000000,18879544000000,,565549180000000.0,689849225000000.0,19336901000000,167625000000.0,511706000000.0,679331000000.0,114922487000000,,,134938719000000.0,959726663000000,824787944000000,5601808000000.0,,1165336000000,,,,2832633000000.0,,,,2832633000000.0,675867150000000,,673034517000000,,1540938000000,133871809000000,,16246937000000,151659684000000,824694201000000,93743000000.0,824787944000000,25855154000000,,,,,,,,,-20942592000000,4912562000000,-2347223000000,,-80019462000000,102972306000000.0,22033000000,20627654000000,-68200970000000.0,,,-6410302000000,67313623000000.0,-7297649000000,1691554000000.0,19934121000000,103311560000000,83377439000000,2565339000000,0.00691085
2019,72968338000000,,,,,9337788000000,1118345000000.0,10456133000000,21651852000000,32107985000000,,63561799000000,11994570000000,2015615000000.0,50294262000000,0.6893,,,,36288998000000,0.4973,7719024000000,28565053000000,0.3915,231.8,231.8,123275050000,123275050000,114796041000000,,114796041000000,16429482000000,,616641185000000.0,747866708000000.0,20852301000000,855830000000.0,521622000000.0,1377452000000.0,148892851000000,,,171122604000000.0,1090111916000000,918989312000000,3282579000000.0,,1635469000000,,,,4179816000000.0,,,,4179816000000.0,749025972000000,,744846156000000,,1540938000000,153158544000000,,19343449000000,174042931000000,918889087000000,100225000000.0,918989312000000,28565053000000,,,,,,,,,23376987000000,51942040000000,-2675281000000,-924002000000.0,-113341023000000,82169487000000.0,38405000000,-34732414000000,-88646964000000.0,,,-8752529000000,90064597000000.0,-7334896000000,-118745000000.0,9755985000000,113067545000000,103311560000000,49266759000000,0.00720273
2020,76706444000000,,,,,8248145000000,870086000000.0,9118231000000,22395022000000,31513253000000,,65113460000000,9414666000000,2545011000000.0,45512184000000,0.5933,,,,33568507000000,0.4376,6421398000000,27131109000000,0.3537,220.0,220.0,123275050000,123275050000,111227812000000,,111227812000000,18089504000000,,727218920000000.0,856536236000000.0,21915054000000,1158201000000.0,471419000000.0,1629620000000.0,195489346000000,,,219034020000000.0,1294604276000000,1075570256000000,4336884000000.0,,2272189000000,,,,2718014000000.0,,,,2718014000000.0,893573561000000,,890855547000000,,1540938000000,158298441000000,,24756947000000,184596326000000,1075451873000000,118383000000.0,1075570256000000,27131109000000,,,,,,,,,23847766000000,50978875000000,-2673737000000,-303726000000.0,-130808823000000,89649540000000.0,18902000000,-44117844000000,-30880379000000.0,,,-13634221000000,28961332000000.0,-15553268000000,1895929000000.0,-6796308000000,106271237000000,113067545000000,48305138000000,7.084e-05
2021,80139976000000,,,,,8799170000000,964487000000.0,9763657000000,22293760000000,32057417000000,,65357892000000,7539237000000,2447189000000.0,48810101000000,0.6091,,,,38841174000000,0.4847,7401015000000,31422660000000,0.3921,254.9,254.9,123275050000,123275050000,188154635000000,,188154635000000,16375246000000,,773383629000000.0,977913510000000.0,22169299000000,1158201000000.0,424091000000.0,1582292000000.0,226679579000000,,,250431170000000.0,1478775850000000,1228344680000000,4706628000000.0,,1819660000000,,,,2289222000000.0,,,,2289222000000.0,1027784968000000,,1025495746000000,,1540938000000,177067556000000,,24104268000000,202712762000000,1228208508000000,136172000000.0,1228344680000000,31422660000000,,,,,,,,,94763658000000,126186318000000,-3305452000000,,-128125285000000,90157836000000.0,25043000000,-41247858000000,-7669654000000.0,,,-13732840000000,7304265000000.0,-14098229000000,157217000000.0,70997448000000,177268685000000,106271237000000,122880866000000,7.022e-05
