,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1989,8272634165,7161331988,1111302177,0.1343,,,,,376162855,376162855,7537494843,,,376162855,1021242134,0.1234,735139322,0.0889,-90060043,645079279,0.078,223844279,421235000,0.0509,0.91,0.91,461361073,461361073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421235000,,,,,,,,,-421235000,,,,,,,,,,,,,,,,,,,1.1918
1990,7464174900,4417833525,3046341375,0.4081,,2136780975.0,,2136780975.0,375237450,2512018425,6929851950,,,375237450,801557400,0.1074,534322950,0.0716,-108003000,426319950,0.0571,121357425,304962525,0.0409,0.61,0.61,501982045,501982045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304962525,,,,,,,,,-304962525,,,,,,,,,,,,,,,,,,,1.367
1991,7375021654,4329278317,3045743337,0.413,,2173865967.0,,2173865967.0,384238673,2558104640,6887382957,,,384238673,753684568,0.1022,487638697,0.0661,-118192802,369445895,0.0501,115652628,253793267,0.0344,0.52,0.52,489657454,489657454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253793267,384238673.0,,,-134778644.0,,-8741187.0,,,-10459540,492793756.0,-530448100.0,,,,9189453.0,-521258647.0,,78371839.0,,-133508557.0,81808545.0,26671827.0,,26671827.0,,357043869.0,-37654344.0,1.3369
1992,7665181875,4418868735,3246313140,0.4235,,2309278275.0,,2309278275.0,396230940,2705509215,7124377950,,,396230940,820019295,0.107,540803925,0.0706,-117015570,423788355,0.0553,129759840,294028515,0.0384,0.6,0.6,490915433,490915433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294028515,396230940.0,,,-50066775.0,,-29129760.0,,,32191695,672384375.0,-424450395.0,,,,-58176765.0,-482627160.0,,2234385.0,,-143745435.0,-117346590.0,-258857640.0,-413775.0,-258857640.0,,369418320.0,247933980.0,1.2047
1993,7616709548,4363646490,3253063058,0.4271,,2350669209.0,,2350669209.0,408313276,2758982485,7122628975,,,408313276,770471737,0.1012,494080573,0.0649,-65512951,428567622,0.0563,108889515,253268946,0.0333,0.5,0.5,502400063,502400063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253268946,408313276.0,,,-6004607.0,,,,,42928459,698506074.0,-539787283.0,,,,-173506256.0,-713293539.0,,617309448.0,,-143483221.0,87738959.0,561565186.0,8782858.0,561565186.0,,304084053.0,158718791.0,1.113
1994,10432995240,5860547928,4572447312,0.4383,,3125495088.0,,3125495088.0,539345244,3664840332,9525388260,,,539345244,1308731754,0.1254,907606980,0.087,-103808058,803798922,0.077,215199894,554186616,0.0531,0.71,0.71,784531123,784531123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554186616,539345244.0,,,50232336.0,,,,,133083072,1276847268.0,-767184768.0,,,,-108048450.0,-875233218.0,,4729668.0,,-183723138.0,-740845410.0,-919838880.0,-15004464.0,-919838880.0,,875233218.0,509662500.0,1.2269
1995,10422249294,5852834595,4569414699,0.4384,,3125957271.0,,3125957271.0,529636881,3655594152,9508428747,,,529636881,1407035631,0.135,913820547,0.0877,-36421797,877398750,0.0842,240056298,637342452,0.0612,0.84,0.84,756666761,756666761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637342452,529636881.0,,,-274996266.0,,,,,139213935,1031197002.0,-801279534.0,,,,-64966503.0,-866246037.0,,935892.0,,-248323344.0,76665153.0,-170722299.0,-8267046.0,-170722299.0,,353065257.0,229917468.0,1.2777
1996,10350059499,5755335957,4594723542,0.4439,,3141728394.0,,3141728394.0,556724363,3698452757,9453788714,,,556724363,1398600229,0.1351,896270785,0.0866,-54394919,841875866,0.0813,233890117,607985749,0.0587,0.8,0.8,758596301,758596301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607985749,556724363.0,,,-35995456.0,,,,,49413405,1178128061.0,-850151607.0,,,,-97300217.0,-947451824.0,,8275741.0,,-236621915.0,71508830.0,-156837344.0,14783848.0,-156837344.0,,322432511.0,327976454.0,1.2538
1997,10792807389,5758994241,5033813148,0.4664,565363071.0,2767724505.0,,2767724505.0,594544860,3927632436,9686626677,,,594544860,1614089295,0.1496,1106180712,0.1025,-86636277,1019544435,0.0945,294817887,724726548,0.0671,0.95,0.95,759238190,759238190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724726548,594544860.0,,,-253999746.0,,,,,74090835,1139362497.0,-633544821.0,,,,165090744.0,-468454077.0,,12999987.0,,-282272445.0,-503454042.0,-772726500.0,15727257.0,-772726500.0,,399817782.0,505817676.0,1.0991
1998,12411915822,6504857874,5907057948,0.4759,646145748.0,3301670052.0,,3301670052.0,772509960,4720325760,11225183634,,,772509960,1644269544,0.1325,1186732188,0.0956,-314972604,871759584,0.0702,265774122,605985462,0.0488,0.8,0.8,761124593,761124593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605985462,772509960.0,,,-247271400.0,,-119116602.0,,,149812362,1281036384.0,-814460832.0,,,,-2707792362.0,-3522253194.0,,3154842.0,,-294679296.0,2780950590.0,2489426136.0,-31122090.0,217087236.0,532486170.0,315398934.0,466575552.0,1.1723
1999,14474352592,7760704868,6713647724,0.4638,728149933.0,3887408343.0,,3887408343.0,778236949,5393795225,13154500093,,,778236949,1327902198,0.0917,1319852499,0.0912,-253714587,1066137912,0.0737,345043888,204621361,0.0141,0.26,0.26,773333430,773333430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204621361,778236949.0,,,140422527.0,,,,,315925841,1439206678.0,-1526461440.0,,,,1001939078.0,-524522362.0,,1987580.0,,-304894772.0,-257689747.0,-560596939.0,43130486.0,397217863.0,934758874.0,537541011.0,-87254762.0,1.0075
2000,14041791120,6777070100,7264721020,0.5174,792166560.0,4233406240.0,,4233406240.0,670786200,5696359000,12473429100,,,670786200,2085825660,0.1485,1568362020,0.1117,-162905220,1405456800,0.1001,447190800,967848660,0.0689,1.27,1.27,762406958,763081053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967848660,670786200.0,,,-408860160.0,,,,,132027760,1361802460.0,-727217420.0,-270443960.0,,,414183860.0,-583477520.0,,1064740.0,,-314098300.0,-987013980.0,-1300047540.0,4258960.0,-517463640.0,417378080.0,934841720.0,634585040.0,0.9424
2001,14134292160,7405442990,6728849170,0.4761,848552050.0,4370885990.0,,4370885990.0,-64062870,5155375170,12560818160,,,675469910,1628545590,0.1152,1573474000,0.1113,-219162450,1354311550,0.0958,280977500,672098180,0.0476,0.88,0.88,762369121,763543732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672098180,675469910.0,,,-141612660.0,,,,,249508020,1455463450.0,-823826030.0,-314694800.0,,,375385940.0,-763134890.0,,3371730.0,-10115190.0,-376509850.0,-266366670.0,-649619980.0,-4495640.0,39336850.0,456307460.0,416970610.0,631637420.0,0.8909
2002,14014376820,7307373960,6707002860,0.4786,912945260.0,4354119930.0,,4354119930.0,-53366320,5213698870,12521072830,,,791918070,1945964740,0.1389,1493303990,0.1066,-339257320,1154046670,0.0823,335445440,818601230,0.0584,1.07,1.07,763232549,763232549,520321620.0,,520321620.0,,2208031490.0,2817932290.0,5546285400.0,4405580310.0,,629913170.0,629913170.0,,909133380.0,1309380780.0,7254007640.0,,12800293040.0,1277932770.0,1714393030.0,,,1673415320.0,4665741120.0,2065085990.0,,513650830.0,3318241540.0,5896978360.0,,,10562719480.0,,572734970.0,1656261860.0,,-128650950.0,2100345880.0,12663065360.0,137227680.0,12800293040.0,818601230,791918070.0,,,117215310.0,,-101967790.0,,,-178205390,1549529220.0,-689950280.0,-257301900.0,,,167722720.0,-779529460.0,,3811880.0,-5717820.0,-363081570.0,-290655850.0,-655643360.0,-48601470.0,64801960.0,520321620.0,455519660.0,859578940.0,1.0501
2003,13028444240,6920765480,6107678760,0.4688,885343450.0,4051935090.0,,4051935090.0,-173892570,4763385970,11684151450,,,651104600,1505480880,0.1156,1344292790,0.1032,-489916510,854376280,0.0656,253295570,601080710,0.0461,0.79,0.79,761845314,763768023,725743420.0,,725743420.0,,2129588460.0,2666352740.0,5521684620.0,3959827610.0,,589170260.0,589170260.0,,427982170.0,1434812210.0,6411792250.0,,11933476870.0,328728420.0,439892620.0,,,1898525730.0,2667146770.0,2712406480.0,,589170260.0,3326985700.0,6628562440.0,,,9295709210.0,,570907570.0,1908054090.0,,19056720.0,2498018380.0,11793727590.0,139749280.0,11933476870.0,601080710,651104600.0,,,-119104500.0,,,,,261235870,1394316680.0,-579641900.0,-100841810.0,,,230268700.0,-450215010.0,,,,-369223950.0,-341432900.0,-710656850.0,-26202990.0,206447800.0,725743420.0,519295620.0,814674780.0,1.2588
2004,12678506160,6845670400,5832835760,0.4601,822513200.0,3928146000.0,,3928146000.0,-416051520,4334607680,11180278080,,,666862720,1820594240,0.1436,1299054480,0.1025,-145322960,1153731520,0.091,298022720,855708800,0.0675,1.13,1.12,761988326,763749154,1809529040.0,,1809529040.0,,1976244720.0,2765562320.0,6551336080.0,3532749520.0,,560636800.0,560636800.0,,704484400.0,1046767920.0,5844638640.0,,12395974720.0,288432880.0,257450320.0,,,3069486480.0,3615369680.0,2390083200.0,,478754320.0,2737530480.0,5606368000.0,,,9221737680.0,,571702000.0,1633961200.0,,828414640.0,3034077840.0,12255815520.0,140159200.0,12395974720.0,855708800,666862720.0,,,153437440.0,,-22868080.0,,,-404248640,1271760320.0,-550309280.0,-79669440.0,,,984065120.0,354086400.0,,,,-365889280.0,-168928720.0,-534818000.0,-8114480.0,1082914240.0,1809529040.0,726614800.0,721451040.0,1.3558
2005,12990553660,7060964530,5929589130,0.4565,833333970.0,3986831820.0,,3986831820.0,-500675830,4319489960,11380454490,,,568220630,1864236480,0.1435,1485141290,0.1143,-189125440,1296015850,0.0998,336035380,959980470,0.0739,1.25,1.25,762062064,765204695,1485141290.0,,1485141290.0,,1985817120.0,3228641440.0,6699599850.0,3429587220.0,285376780.0,202634400.0,488011180.0,,894124290.0,904256010.0,5715978700.0,,12415578550.0,1179501070.0,357143130.0,,,2214625130.0,3751269330.0,2700103380.0,,156197350.0,2234044260.0,5090344990.0,,,8841614320.0,,571597870.0,874705160.0,,1966397990.0,3412701020.0,12254315340.0,161263210.0,12415578550.0,959980470,568220630.0,,,-817292080.0,,37993950.0,,,66700490,777609510.0,-580885280.0,-54880150.0,,64167560.0,-16886200.0,-588484070.0,,,,-365586230.0,-188281130.0,-553867360.0,39682570.0,-324215040.0,1485141290.0,1809356330.0,196724230.0,1.1843
2006,13736919700,7394296710,6342622990,0.4617,884981920.0,4184721870.0,,4184721870.0,-189422500,4880281290,12274578000,,,552356010,1963932480,0.143,1462341700,0.1065,-21973010,1440368690,0.1049,258372290,1153204180,0.0839,1.51,1.5,764116664,769142223,1870736610.0,,1870736610.0,,2041974550.0,3138351980.0,7051063140.0,3345959040.0,419760260.0,262160740.0,681921000.0,,953174020.0,753143860.0,5734197920.0,,12785261060.0,1220638590.0,409910290.0,,,2027578440.0,3658127320.0,2551142230.0,,174268700.0,2138958870.0,4864369800.0,,,8522497120.0,,574329020.0,1066827520.0,,2502650070.0,4143806610.0,12666303730.0,118957330.0,12785261060.0,1153204180,552356010.0,,,-153811070.0,,-53795990.0,,,-444764030,1106985090.0,-540990660.0,-325806700.0,,371268100.0,187907120.0,-307622140.0,,40157570.0,,-368995030.0,-58342130.0,-387179590.0,-27276840.0,384906520.0,1870736610.0,1485830090.0,565994430.0,1.3199
2007,10217000000,6252000000,3965000000,0.3881,282000000.0,654000000.0,2230000000.0,2884000000.0,52000000,3218000000,9470000000,157000000.0,277000000.0,355000000,10128000000,0.9913,747000000,0.0731,-140000000,607000000,0.0594,166000000,9330000000,0.9132,12.68,12.58,735763549,741520966,11628000000.0,,11628000000.0,2139000000.0,1177000000.0,25000000.0,14969000000.0,2203000000.0,,669000000.0,669000000.0,772000000.0,630000000.0,,4274000000.0,,19243000000.0,1998000000.0,1635000000.0,,,796000000.0,4429000000.0,1954000000.0,,133000000.0,1598000000.0,3685000000.0,,,8114000000.0,,525000000.0,,,10507000000.0,11032000000.0,19146000000.0,97000000.0,19243000000.0,9330000000,355000000.0,166000000.0,,-170000000.0,,,,-170000000.0,-8601000000,1080000000.0,-359000000.0,38000000.0,,,9797000000.0,9835000000.0,,73000000.0,-1600000000.0,-398000000.0,458000000.0,-1467000000.0,-12000000.0,9436000000.0,11067000000.0,1631000000.0,721000000.0,1.459
2008,15415000000,9972000000,5443000000,0.3531,353000000.0,1074000000.0,3294000000.0,4368000000.0,73000000,4794000000,14766000000,154000000.0,337000000.0,612000000,123000000,0.008,-626000000,-0.0406,-158000000,-784000000,-0.0509,260000000,-1086000000,-0.0705,-1.64,-1.64,660600375,664675065,1595000000.0,,1595000000.0,2924000000.0,1781000000.0,57000000.0,6357000000.0,3357000000.0,,7172000000.0,7172000000.0,958000000.0,890000000.0,,12377000000.0,,18734000000.0,2985000000.0,1338000000.0,,,1370000000.0,5693000000.0,2341000000.0,,715000000.0,2072000000.0,5128000000.0,,,10821000000.0,,463000000.0,8179000000.0,,-1179000000.0,7463000000.0,18284000000.0,450000000.0,18734000000.0,-1086000000,612000000.0,260000000.0,,-867000000.0,,,,,1172000000,91000000.0,-534000000.0,-6558000000.0,,,-471000000.0,-7029000000.0,-1433000000.0,7000000.0,-1437000000.0,-581000000.0,951000000.0,-2493000000.0,-194000000.0,-9618000000.0,1449000000.0,11067000000.0,-443000000.0,1.398
2009,13893000000,8431000000,5462000000,0.3931,338000000.0,1091000000.0,3211000000.0,4302000000.0,-48000000,4592000000,13023000000,62000000.0,471000000.0,617000000,1501000000,0.108,870000000,0.0626,-387000000,483000000,0.0348,128000000,285000000,0.0205,0.46,0.45,618851929,626182064,2128000000.0,,2128000000.0,2564000000.0,1433000000.0,110000000.0,6235000000.0,3474000000.0,,7388000000.0,7388000000.0,990000000.0,793000000.0,,12645000000.0,,18880000000.0,2866000000.0,384000000.0,,,1304000000.0,4554000000.0,3488000000.0,,674000000.0,1919000000.0,6081000000.0,,,10635000000.0,,,,,,7775000000.0,18410000000.0,470000000.0,18880000000.0,285000000,617000000.0,128000000.0,,142000000.0,,,,,68000000,1240000000.0,-534000000.0,-55000000.0,,,-494000000.0,-549000000.0,-1216000000.0,4000000.0,,-454000000.0,1391000000.0,-275000000.0,35000000.0,470000000.0,1919000000.0,1449000000.0,706000000.0,1.4318
2010,14640000000,8672000000,5968000000,0.4077,334000000.0,1103000000.0,3341000000.0,4444000000.0,-19000000,4759000000,13431000000,51000000.0,,590000000,1514000000,0.1034,1219000000,0.0833,-302000000,917000000,0.0626,170000000,754000000,0.0515,1.21,1.2,621942295,625624287,2851000000.0,,2851000000.0,,1678000000.0,2896000000.0,7425000000.0,3384000000.0,,,7308000000.0,,794000000.0,1183000000.0,12669000000.0,,20094000000.0,3305000000.0,907000000.0,456000000.0,,1049000000.0,5261000000.0,2880000000.0,,589000000.0,1855000000.0,5324000000.0,,,10585000000.0,,,,,,8984000000.0,19569000000.0,525000000.0,20094000000.0,754000000,590000000.0,,,-746000000.0,,,,,-79000000,519000000.0,-534000000.0,-143000000.0,,145000000.0,-481000000.0,-479000000.0,-212000000.0,9000000.0,,-403000000.0,125000000.0,-481000000.0,110000000.0,764000000.0,2683000000.0,1919000000.0,-15000000.0,1.3379
2011,15697000000,9670000000,6027000000,0.384,356000000.0,1229000000.0,3407000000.0,4636000000.0,-18000000,4974000000,14644000000,57000000.0,34000000.0,621000000,1326000000,0.0845,1042000000,0.0664,-315000000,727000000,0.0463,194000000,477000000,0.0304,0.77,0.76,623840096,628666508,1635000000.0,,1635000000.0,,1924000000.0,3015000000.0,6574000000.0,3705000000.0,,,7392000000.0,,813000000.0,1385000000.0,13295000000.0,,19869000000.0,3349000000.0,494000000.0,413000000.0,,964000000.0,4807000000.0,3035000000.0,,567000000.0,1717000000.0,5319000000.0,,,10126000000.0,,,,,,9212000000.0,19338000000.0,531000000.0,19869000000.0,477000000,621000000.0,,,-842000000.0,,,,,69000000,325000000.0,-708000000.0,-204000000.0,,66000000.0,-710000000.0,-848000000.0,-1381000000.0,15000000.0,,-362000000.0,903000000.0,-825000000.0,-11000000.0,-1348000000.0,1335000000.0,2683000000.0,-383000000.0,1.2945
2012,15390000000,9596000000,5794000000,0.3765,114000000.0,485000000.0,1906000000.0,2391000000.0,2427000000,4932000000,14528000000,59000000.0,268000000.0,635000000,-1094000000,-0.0711,-1244000000,-0.0808,-254000000,-1498000000,-0.0973,172000000,-2169000000,-0.1409,-3.43,-3.43,632886125,632886125,1752000000.0,,1752000000.0,,1545000000.0,3710000000.0,7007000000.0,3739000000.0,1352000000.0,3102000000.0,4454000000.0,,830000000.0,1933000000.0,10956000000.0,,17963000000.0,2146000000.0,662000000.0,620000000.0,,2251000000.0,5059000000.0,3388000000.0,,442000000.0,1717000000.0,5547000000.0,,,10606000000.0,,478000000.0,,,6414000000.0,6892000000.0,17498000000.0,465000000.0,17963000000.0,-2169000000,635000000.0,,,-437000000.0,,108000000.0,,,2708000000,737000000.0,-826000000.0,122000000.0,,,-22000000.0,-726000000.0,-1013000000.0,8000000.0,,-256000000.0,1532000000.0,271000000.0,-6000000.0,223000000.0,1558000000.0,1335000000.0,-89000000.0,1.3194
2013,14590000000,8951000000,5639000000,0.3865,111000000.0,501000000.0,1911000000.0,2412000000.0,2019000000,4542000000,13493000000,32000000.0,250000000.0,616000000,1701000000,0.1166,958000000,0.0657,-186000000,772000000,0.0529,111000000,724000000,0.0496,1.12,1.12,643339154,648890294,2098000000.0,,2098000000.0,,1426000000.0,2825000000.0,6349000000.0,3589000000.0,1179000000.0,2727000000.0,3906000000.0,,1071000000.0,1148000000.0,9714000000.0,,16063000000.0,2128000000.0,961000000.0,436000000.0,,1960000000.0,5049000000.0,2666000000.0,,389000000.0,1938000000.0,4993000000.0,,51000000.0,10042000000.0,,485000000.0,-851000000.0,,5960000000.0,5594000000.0,15636000000.0,427000000.0,16063000000.0,724000000,616000000.0,,,-408000000.0,,-7000000.0,,,-216000000,716000000.0,-666000000.0,313000000.0,,347000000.0,-323000000.0,-329000000.0,-502000000.0,13000000.0,,-286000000.0,249000000.0,-526000000.0,-74000000.0,462000000.0,2020000000.0,1558000000.0,50000000.0,1.3745
2014,14296000000,8676000000,5620000000,0.3931,109000000.0,511000000.0,1766000000.0,2277000000.0,2247000000,4633000000,13309000000,42000000.0,207000000.0,618000000,1623000000,0.1135,987000000,0.069,-135000000,852000000,0.0596,252000000,546000000,0.0382,0.84,0.83,652488341,656305101,1732000000.0,,1732000000.0,,1545000000.0,2897000000.0,6174000000.0,3835000000.0,1246000000.0,2896000000.0,4142000000.0,,1152000000.0,996000000.0,10125000000.0,,16299000000.0,2373000000.0,811000000.0,458000000.0,,1766000000.0,4950000000.0,2527000000.0,,412000000.0,2143000000.0,5082000000.0,,49000000.0,10032000000.0,,492000000.0,,,5298000000.0,5790000000.0,15822000000.0,477000000.0,16299000000.0,546000000,618000000.0,,,-378000000.0,,-59000000.0,,,25000000,811000000.0,-588000000.0,38000000.0,,51000000.0,-30000000.0,-529000000.0,-1347000000.0,12000000.0,,-280000000.0,980000000.0,-635000000.0,70000000.0,-371000000.0,1649000000.0,2020000000.0,223000000.0,1.2097
2015,14859000000,8784000000,6075000000,0.4088,93000000.0,618000000.0,1828000000.0,2446000000.0,1963000000,4502000000,13286000000,28000000.0,155000000.0,626000000,2176000000,0.1464,1573000000,0.1059,-97000000,1476000000,0.0993,416000000,979000000,0.0659,1.48,1.47,660921116,665857702,1365000000.0,,1365000000.0,,1504000000.0,2810000000.0,5679000000.0,4003000000.0,1324000000.0,2832000000.0,4156000000.0,,1057000000.0,1068000000.0,10284000000.0,,15963000000.0,2387000000.0,430000000.0,495000000.0,,1780000000.0,4597000000.0,2161000000.0,,360000000.0,1865000000.0,4386000000.0,,46000000.0,8983000000.0,,498000000.0,,,5986000000.0,6484000000.0,15467000000.0,496000000.0,15963000000.0,979000000,626000000.0,,,-612000000.0,,56000000.0,,,143000000,1136000000.0,-651000000.0,151000000.0,,160000000.0,-168000000.0,-508000000.0,-1518000000.0,,,-281000000.0,827000000.0,-972000000.0,18000000.0,-332000000.0,1317000000.0,1649000000.0,485000000.0,1.086
