,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2007,,,,,,,,,125586.0,125586,125586,,,,-125586,-inf,-125586,-inf,,,,,-125586,-inf,-0.0,-0.0,137886000,137886000,104822,,104822,9721,,1131896.0,1246439,30348833,,,,,,12367400.0,42716233,,43962672,128817.0,12272229.0,,,,12401046,,,29045.0,,29045.0,,,12430091,,,-125586,262511,,31532581,43962672,,43962672,-125586,,,,119096,,,,,,-6490,,-88688.0,,,,-88688,,,,,200000,200000,,,104822,,-6490,1.0035
2008,577422.0,,577422.0,1.0,,1022666.0,,1022666.0,,1022666,1022666,47891.0,,2045.0,-2995986,-5.1886,-445244,-0.7711,-2552787.0,,,,-2998031,-5.1921,-0.39,-0.39,7745726,7745726,165848,179723.0,345571,343954,,1.0,689526,34983407,,,,686432.0,,,35669839,,36359365,,,,,644582.0,644582,,,,,,,,644582,,,-3123617,-3342997,,35714783,36359365,,36359365,-2998031,2045.0,,,-82920,-309963.0,,,,2552787.0,-526119,-4350004.0,,-9782.0,,-1.0,-4359787,-6137229.0,4650741.0,,,6433420,4946932,,61026.0,165848,104822.0,-4876123,0.8218
2009,433083.0,,433083.0,1.0,,1523629.0,,1523629.0,,1523629,1523629,56.0,,,-1335483,-3.0837,-1090546,-2.5181,-244937.0,-1335483.0,-3.0837,-629000.0,-706483,-1.6313,-0.06,-0.06,10004488,10004488,1278652,,1278652,130702,,,1409354,36461765,,,,1750105.0,,,38211870,,39621224,,,,,638259.0,638259,950000.0,,,,950000.0,,,1588259,,,-3830100,-1559981,,38032965,39621224,,39621224,-706483,,-629000.0,544000.0,178701,188982.0,,,,244937.0,-367845,-1029708.0,,,654130.0,,-375578,,1827999.0,,,28228,1856227,,1112804.0,1278652,165848.0,-1397553,0.9507
2010,338066.0,,338066.0,1.0,,1644782.0,,1644782.0,1683.0,1646465,1646465,,,1683.0,-5836791,-17.2652,-1308399,-3.8702,-4530075.0,-5838474.0,-17.2702,-1086000.0,-4752474,-14.0578,-0.39,-0.39,12216332,12216332,2920746,,2920746,247458,,,3168204,35156590,,,,2667218.0,,,37823808,,40992012,,22791.0,,,382932.0,405723,237972.0,,114000.0,,351972.0,,,757695,,,-8582574,453534,,40234317,40992012,,40992012,-4752474,1683.0,-1086000.0,800285.0,-371056,-116756.0,,,,4839241.0,-568321,-2285799.0,,,258300.0,,-2027499,-6112.0,,,,4244026,4237914,,1642094.0,2920746,1278652.0,-2854120,1.0027
2011,986031.0,,986031.0,1.0,,1459279.0,,1459279.0,1703766.0,3163045,3163045,,,39760.0,-2137254,-2.1675,-2177014,-2.2079,,-2177014.0,-2.2079,-288290.0,-1888724,-1.9155,-0.12,-0.12,15875114,15875114,3593484,,3593484,351685,,,3945169,43095330,,,,1911084.0,,,45006414,,48951583,,32139.0,,,1783305.0,1815444,240614.0,,,,240614.0,,,2056058,,,-10665742,31669,,46895525,48951583,,48951583,-1888724,39760.0,,24672.0,235707,-104227.0,,,,906634.0,-681951,-7879935.0,,,469345.0,,-7410590,-30908.0,,,,8796187,8765279,,672738.0,3593484,2920746.0,-8561886,0.9807
2012,878943.0,,878943.0,1.0,,1984721.0,,1984721.0,,1984721,1984721,,,,-1100047,-1.2516,-1105778,-1.2581,5731.0,-1100047.0,-1.2516,962400.0,-2062447,-2.3465,-0.12,-0.12,18499901,18499901,2191829,,2191829,422545,,117588.0,2731962,51048499,,,,646874.0,,,51695373,,54427335,1133212.0,52591.0,,,1047572.0,2233375,688023.0,,2025800.0,,2713823.0,,73924.0,4947198,,,-12728189,-1194524,,49480137,54427335,,54427335,-2062447,,962400.0,325644.0,-298425,-188447.0,,,,-5731.0,-1078559,-6482952.0,,,43749.0,,-6439203,-32139.0,5536437.0,,,611809,6116107,,-1401655.0,2191829,3593484.0,-7561511,1.0067
2013,723476.0,,723476.0,1.0,,1656787.0,,1656787.0,,1656787,1656787,,,,-2636709,-3.6445,-933311,-1.29,-1703398.0,-2636709.0,-3.6445,-302000.0,-2334709,-3.2271,-0.12,-0.12,21449074,21449074,2808718,,2808718,203347,,450921.0,3462986,54199736,,,,138000.0,,,54337736,,57800722,918540.0,556209.0,,,962620.0,2437369,131723.0,,2708200.0,,2839923.0,,38256.0,5277292,,,-15062898,-188428,,52523430,57800722,,57800722,-2334709,,-302000.0,181647.0,79288,-114135.0,,,,1703398.0,-672376,-3246063.0,,,,,-3246063,-52682.0,4643514.0,,,-55504,4535328,,616889.0,2808718,2191829.0,-3918439,0.9413
2014,163393.0,,163393.0,1.0,,1631967.0,,1631967.0,345776.0,1977743,1977743,,229940.0,,-1814350,-11.1042,-1814350,-11.1042,-229940.0,-2044290.0,-12.5115,-157300.0,-1886990,-11.5488,-0.09,-0.09,24731321,24731321,1030715,,1030715,103775,,150486.0,1284976,58622808,,,,323139.0,,,58945947,,60230923,613502.0,319236.0,,,384683.0,1317421,3280177.0,,3308300.0,,6588477.0,,,7905898,,,-16949888,61969,,52325025,60230923,,60230923,-1886990,,-157300.0,313445.0,142201,400007.0,,,,345776.0,-1242868,-4387925.0,,-123170.0,,,-4511095,-256298.0,737867.0,,,3494391,3975960,,-1778003.0,1030715,2808718.0,-5630793,0.8604
2015,8044.0,,8044.0,1.0,,1553641.0,,1553641.0,554808.0,2108449,2108449,,533466.0,,-2662750,-331.0231,-2100405,-261.1145,-1095811.0,-3196216.0,-397.3416,-340700.0,-2855516,-354.9871,-0.12,-0.12,25849746,25849746,345122,,345122,250203,,105686.0,701011,60628034,,,,9345.0,,,60637379,,61338390,655681.0,4943093.0,36451.0,,438981.0,6037755,166892.0,,3187600.0,,3354492.0,,,9392247,,,-19805404,-26665,,51946143,61338390,,61338390,-2855516,,-340700.0,223020.0,50468,62172.0,,,,1117153.0,-1805575,-2189628.0,,,,,-2189628,-1191235.0,2245850.0,,,2254995,3309610,,-685593.0,345122,1030715.0,-3995203,0.7224
2016,3838.0,,,,,2470681.0,,2470681.0,1035646.0,3506327,3506327,,754341.0,,-3390837,-883.4906,-3502489,-912.5818,-642689.0,-4145178.0,-1080.036,-969400.0,-3175778,-827.4565,-0.12,-0.12,30071577,30071577,2857583,,2857583,328204,,532493.0,3718280,67735498,,,,279655.0,,,68015153,,71733433,2166955.0,4902108.0,60601.0,,2144916.0,9213979,70029.0,,2412500.0,,2482529.0,,,11696508,,,-22981182,-810,,60036925,71733433,,71733433,-3175778,,-969400.0,493087.0,618912,-536986.0,,1155898.0,,1134486.0,-1898693,-2879871.0,-148661.0,-124614.0,,,-3153146,-5386863.0,,,,12951163,7564300,,2512461.0,2857583,345122.0,-4778564,0.7443
2017,,,,,,3477855.0,,3477855.0,,3477855,3477855,,638649.0,,-4415716,-inf,-3477855,-inf,-1472816.0,-4950671.0,-inf,-1699800.0,-3250871,-inf,-0.09,-0.09,37337970,37337970,4654896,,4654896,173941,,410966.0,5239803,72626238,,,,317242.0,,,72943480,,78183283,911391.0,23615.0,19310.0,,2067506.0,3002512,4889428.0,,1466000.0,,6355428.0,,,9357940,,,-26232053,-4983,,68825343,78183283,,78183283,-3250871,,-1699800.0,235331.0,-1031671,275790.0,,,,862544.0,-4884467,-4950450.0,,-55280.0,,150000.0,-4855730,-674232.0,,,,12211742,11537510,,1797313.0,4654896,2857583.0,-9834917,0.7948
2018,,,,,,2937022.0,,2937022.0,,2937022,2937022,,1168976.0,,-3755602,-inf,-2937022,-inf,-1824389.0,-4761411.0,-inf,-249800.0,-4511611,-inf,-0.09,-0.09,43627304,43627304,2399524,,2399524,199730,,128137.0,2727391,78816672,,,,79599.0,,,78896271,,81623662,587761.0,32405.0,23406.0,,3084523.0,3704689,4565390.0,,1597200.0,,6162590.0,,18074.0,9867279,,93119530.0,-30743664,-242626,9623143.0,71756383,81623662,,81623662,-4511611,,-249800.0,92015.0,705863,257040.0,,,,421342.0,-3542191,-6379723.0,,,,250000.0,-6129723,-26016.0,6971370.0,,,471188,7416542,,-2255372.0,2399524,4654896.0,-9921914,0.7332
2019,,,,,,2289145.0,,2289145.0,,2289145,2289145,1223.0,1002229.0,,-2394557,-inf,-2289145,-inf,-1256488.0,-3545633.0,-inf,1297212.0,-4842845,-inf,-0.09,-0.09,51511980,51511980,1636845,,1636845,123772,,135509.0,1896126,82517351,,,,40220.0,,,82557571,,84453697,1074316.0,28350.0,40811.0,,2660211.0,3762877,4822668.0,,2977900.0,,7800568.0,,10125.0,11563445,,97640878.0,-35586509,-272355,11108238.0,72890252,84453697,,84453697,-4842845,,1297212.0,333742.0,-371634,68587.0,,,,608083.0,-2975442,-3558797.0,,,,,-3558797,-31122.0,5872714.0,,,-70032,5771560,,-762679.0,1636845,2399524.0,-6534239,0.77
2020,,,,,,3692780.0,,3692780.0,,3692780,3692780,,866468.0,,-3692780,-inf,-3692780,-inf,-2488373.0,-6181153.0,-inf,-3425060.0,-2756093,-inf,-0.03,-0.03,78754278,78754278,4430540,1022315.0,5452855,548359,,178126.0,6179340,176272775,,,,437500.0,,,176710275,,182889615,870946.0,3642.0,,,4002897.0,4877485,4959393.0,,,,4959393.0,,3642.0,9836878,,187969705.0,-38342602,-229657,23655291.0,173052737,182889615,,182889615,-2756093,,-3425060.0,863299.0,-563845,-452481.0,,,,1874431.0,-4007268,-3678052.0,-1850094.0,-175950.0,,,-5704096,-801633.0,10241593.0,,,3071904,12511864,,2800500.0,4437345,1636845.0,-7685320,0.7851
