,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,,,,,,48388,,48388,,48388,48388,3785,,,3015726,inf,-48388,-inf,-3060329,-3108717,-inf,,-3108717,-inf,-30.15,-30.15,103227.0,103227.0,328235,,328235,,,,328235,,,,,57168785.0,,,57168785,,57497020,,,,,148731,148731,,,,54835498.0,54835498.0,,,54984229,,231,-3108717,,5621277,2512791,57497020,,57497020,-3108717,,,,21722,,,,,3060329,-26666,,,,,-57165000.0,-57165000.0,,57464897.0,,,55004.0,57519901.0,,57519901,328235,,-26666
2013,,,,,,338521,,338521,,338521,338521,7972,,,-293079,-inf,-338521,-inf,-37470,-375991,-inf,,-375991,-inf,-2.4,-2.4,154034.0,154034.0,27918,,27918,,,22704.0,50622,,,,,57168785.0,,,57168785,,57219407,131763.0,,,,69904,201667,,,,54880940.0,54880940.0,,,55082607,,231,-3484708,,5621277,2136800,57219407,,57219407,-375991,,,,95309,,,,,37470,-243212,,,,,,,-35650.0,,,,-21455.0,-57105.0,,-300317,27918,328235.0,-243212
2014,58832481.0,39416973.0,19415508.0,0.33,,4103247,7191606.0,11294853,2474870.0,13769723,53186696,136911,23630.0,2340082.0,11548048,0.1963,5790913,0.0984,3393423,9184336,0.1561,2307354.0,6876982,0.1169,4.05,4.05,1694497.0,1694497.0,20604582,,20604582,35581793.0,793469.0,4958548.0,61938392,33315513.0,,,,,495444.0,19118429.0,52929386,,114867778,37385.0,,5422881.0,,9196930,9234315,,,,15387.0,15387.0,,,9249702,,2542,89890767,10099892.0,5624875,105618076,114867778,,114867778,6876982,2340082.0,,,-11255284,,-126523.0,,,-1298307,-3336527,-1919723.0,,,,-15618290.0,-17538013.0,-1968213.0,,,,-23630.0,-1991843.0,-229122.0,-23095505,20604582,43700087.0,-5256250
2015,61343681.0,46511274.0,14832407.0,0.2418,,3469933,4133784.0,7603717,2851006.0,10454723,56965997,92747,,2015437.0,3864796,0.063,1837381,0.03,11978,1849359,0.0301,605689.0,1243670,0.0203,0.75,0.75,1694497.0,1694497.0,21214080,,21214080,32872744.0,3527696.0,4484431.0,62098951,30536721.0,,,,,1340268.0,15344540.0,47221529,,109320480,77647.0,,4365192.0,,8422450,8500097,,,,3409.0,3409.0,,,8503506,,2542,90880473,4309084.0,5624875,100816974,109320480,,109320480,1243670,2015437.0,,,-4491299,,-2893284.0,,,3796924,2564732,-1020623.0,,,,92747.0,-927876.0,,,,,,,-1027358.0,609498,21214080,20604582.0,1544109
2016,41200205.0,39041932.0,2158273.0,0.0524,,2609256,2873984.0,5483240,1985016.0,7468256,46510188,85482,71783.0,1942735.0,-13614302,-0.3304,-15560446,-0.3777,-68374,-15628820,-0.3793,-3726133.0,-11902687,-0.2889,-6.8,-6.8,1750142.0,1750142.0,24576341,,24576341,23485716.0,2450866.0,5830900.0,56343823,26758749.0,,624894.0,624894.0,,4879652.0,2491647.0,34754942,,91098765,78994.0,1513623.0,3214690.0,,6104022,7696639,,,,,,,,7696639,,177,78962407,-1616698.0,6056240,83402126,91098765,,91098765,-11902687,1942735.0,,429000.0,3450055,,889384.0,,-3779923.0,9275186,3194289,-40037.0,,,,85482.0,45445.0,,,,,1679509.0,1679509.0,-1556982.0,3362261,24576341,21214080.0,3154252
2017,23762536.0,35274352.0,-11511816.0,-0.4845,,3991350,2982940.0,6974290,894454.0,7868744,43143096,81517,114737.0,1510213.0,-17788707,-0.7486,-19317272,-0.8129,-96385,-19413657,-0.817,-4598061.0,-14815596,-0.6235,-7.96,-7.96,1860831.0,1860831.0,26050456,,26050456,10504392.0,1806212.0,1982326.0,40343386,28473175.0,,,,,9924944.0,2568199.0,40966318,,81309704,104258.0,1606930.0,3473302.0,69612.0,5501709,7282509,,,,,,,,7282509,,198,64146811,3194017.0,6686169,74027195,81309704,,81309704,-14815596,1510213.0,,629950.0,13960620,,669923.0,522839.0,-4598061.0,637063,1922250,-946882.0,,,,81517.0,-865365.0,-1557336.0,,,,461426.0,-1095910.0,1513140.0,1474115,26050456,24576341.0,975368
2018,18535115.0,20851252.0,-2316137.0,-0.125,,3713633,2670955.0,6384588,1330935.0,7715523,28566775,71693,96444.0,1536270.0,-21758003,-1.1739,-23294273,-1.2568,-96444,-23390717,-1.262,-5422119.0,-17968598,-0.9694,-8.06,-8.06,2229915.0,2229915.0,21026103,,21026103,8124840.0,1245800.0,931388.0,31328131,12173808.0,,603503.0,603503.0,,14688829.0,2371735.0,29837875,,61166006,42063.0,1538397.0,3243098.0,47828.0,5236397,6864685,,,,,,,,6864685,,227,46178213,122320.0,8000561,54301321,61166006,,61166006,-17968598,1536270.0,,1314420.0,-2225905,,294204.0,2036.0,-5422119.0,13640460,-3703353,-18761.0,,,,71693.0,52932.0,-1583175.0,,,,1326305.0,-256870.0,-1117062.0,-5024353,21026103,26050456.0,-3722114
2019,16465562.0,10714518.0,5751044.0,0.3493,,2790190,1094391.0,3884581,1485181.0,5369762,16084280,62538,67203.0,685254.0,1090642,0.0662,405388,0.0246,-67203,338185,0.0205,442590.0,-104405,-0.0063,-0.04,-0.04,2517491.0,2517491.0,20620478,,20620478,10479153.0,1442260.0,192229.0,32734120,6083966.0,,579900.0,579900.0,,14330463.0,7360331.0,28354660,,61088780,63550.0,1635249.0,2827933.0,173919.0,4771676,6644394,,,,,,,,6644394,,259,46073808,-829460.0,9199779,54444386,61088780,,61088780,-104405,685254.0,,1199250.0,-3321443,,-219210.0,-641494.0,124274.0,982540,-558804,,,,,332513.0,332513.0,-1087839.0,,,,1144928.0,57089.0,-236423.0,-405625,20620478,21026103.0,-558804
2020,10876148.0,8255798.0,2620350.0,0.2409,,2697806,4258504.0,6956310,2709041.0,9665351,17921149,54544,62383.0,785110.0,-6376748,-0.5863,-7161858,-0.6585,-62383,-7224241,-0.6642,-1556824.0,-5667417,-0.5211,-2.09,-2.09,2712528.0,2712528.0,16621290,,16621290,11477302.0,1854998.0,1504811.0,31458401,2837609.0,,604970.0,604970.0,,16960839.0,10613601.0,31017019,,62475419,276719.0,2281770.0,3162286.0,257529.0,5127739,7943757,,,,,,,,7943757,,341,40406391,2812287.0,11312643,54531662,62475419,,62475419,-5667417,785110.0,,700250.0,-4778604,,-267472.0,-579948.0,-1556824.0,2439871,-6520790,-24198.0,561424.0,,,70248.0,607474.0,-2173882.0,,,,3020736.0,846854.0,1067274.0,-3999188,16621290,20620478.0,-6544988
2021,59001641.0,57421814.0,1579827.0,0.0268,,8399711,3399328.0,11799039,5617923.0,17416962,74838776,33717,58726.0,772474.0,-18915184,-0.3206,-15837135,-0.2684,-3909249,-19746384,-0.3347,17469099.0,-37215483,-0.6308,,,,,12914914,,12914914,8081288.0,1163896.0,2066399.0,24226497,3798612.0,,380091.0,380091.0,,,9689222.0,13867925,,38094422,297033.0,1648224.0,3098596.0,218733.0,5058092,7222082,,,,-1.0,-1.0,,,7222081,5860000.0,590,-3959086,4251043.0,24719794,30872341,38094422,,38094422,-37215483,772474.0,,4407853.0,15063236,,547593.0,515003.0,17463604.0,9196101,-7775819,-3324900.0,6612.0,,,39117.0,-3279171.0,,,,,6958971.0,6958971.0,389643.0,-3706376,12914914,16621290.0,-11100719
