,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,5431672422,3781121526,1650550896,0.3039,,,,,5014635751,5014635751,8795757277,23680316,,152606479,753823384,0.1388,435619142,0.0802,165597764,601216905,0.1107,130899523,470317382,0.0866,0.74,0.74,637577338,637577338,202269364,,202269364,,956092748,1365071534,2523433646,1115934879,,270679165,270679165,,,609932577,1996546621,,4519980266,,156388752,,,1307350765,1463739517,739023187,,170531163,374444993,1283999342,,,2747738859,,89294524,1097516856,,575069890,1761881270,4509620128,10360138,4519980266,470317382,152606479,,,48840651,,-31902648,,,-223811873,447952639,-139615195,,-34533794.0,26969248.0,11182371,-135997369,,,-33876007.0,,-265252426,-299128433,1644466,14471304,202269364,187798060,308337444
2005,6846741306,5397049010,1449692296,0.2117,,,,,882924297,882924297,6279973308,39445392,,199896196,826277156,0.1207,566619708,0.0828,59761252,626380959,0.0915,150367020,476013939,0.0695,0.76,0.76,626787304,626787304,164306369,,164306369,,1042930229,1250834137,2458070735,1117520575,,21057314,21057314,,201527397.0,742047898,2082153185,,4540223919,901608957.0,174390153,47304812.0,,174241863,1250240973,768147105,,157929858,392229554,1318306517,,,2568547490,,79335657,1479350486,,401571884,1960258026,4528805516,11418403,4540223919,476013939,199896196,,,-127826796,,-184177356,,,-87491659,460591681,-218135983,,-172165789.0,56943724.0,30251353,-303106695,-17201750.0,,-101134426.0,-105583154.0,33513754,-190405576,14829095,-18091496,164306369,182397865,242455698
2006,7545220884,6224738956,1320481928,0.175,,,,,782008032,782008032,7006746988,44497992,75662651.0,220562249,1106345382,0.1466,538473896,0.0714,271646586,810120482,0.1074,133815261,676305221,0.0896,1.11,1.11,604142534,604142534,161124498,,161124498,,1074538153,1414779116,2650441767,1220883534,,92690763,92690763,,188755020.0,1190682731,2693012048,,5343453815,950200803.0,260240964,30682731.0,,148112450,1358554217,760160643,,198875502,450120482,1409156627,,,2767710843,,82730924,2163855422,,236787149,2483373494,5251084337,92369478,5343453815,676305221,220562249,,,51405622,,97028112,,,-329156627,619116466,-300401606,,-259437751.0,247871486.0,29397590,-282570281,-1155020080.0,,-129959839.0,-115983936.0,1028755020,-372208835,18955823,-16867470,161124498,177991968,318714859
2007,10406284454,8292539508,2113744947,0.2031,,,,,1197170158,1197170158,9489709666,59720691,106762220.0,273245130,1728224917,0.1661,916391033,0.0881,431826534,1348217567,0.1296,231900037,1116317530,0.1073,1.89,1.89,586057696,586057696,427232635,,427232635,,1707276736,1943219405,4077728776,1913267181,,326350606,326350606,,230062477.0,2204152885,4673833150,,8751561926,1511576626.0,375597207,75523705.0,,286659316,2173833150,1691473723,,502388828,488055862,2681918412,5363836825.0,,4855751562,,91142962,3568540978,,200661521,3860345461,8716097023,35464903,8751561926,1116317530,273245130,,,-142410878,,-344726204,,,-456082323,791069460,-371187064,,-1091694230.0,158581404.0,20213157,-1284086733,-4163175303.0,,,-135795663.0,5026460860,727489893,8452775,242925395,427232635,184307240,419882396
2008,12609204435,10129697296,2479507139,0.1966,,,,,1246206885,1246206885,11375904181,96943136,215110509.0,300437678,2079401591,0.1649,1761181444,0.1397,-197328041,1563853404,0.124,382036265,1181817139,0.0937,2.03,2.03,582151326,582151326,458185385,,458185385,,2896104492,1902293938,5256583816,3230099410,,604460532,604460532,,463778258.0,2044840503,6343178702,,11599762518,1330386797.0,854418943,228303954.0,,519420177,2704225918,3160260198,,813834761,580941782,4555036741,,,7259262659,,70699654,4089681005,,156600451,4316981110,11576243769,23518749,11599762518,1181817139,300437678,,,-1592678212,,-1430915109,,,682043722,571620327,-469801353,,-1473076769.0,102679417.0,6596722,-1833601982,-4527215782.0,,-60661164.0,-167212569.0,6108278026,1353188511,33700646,124764095,458185385,333421290,101818974
2009,10503455595,8813881052,1689574543,0.1609,,,,,1496130251,1496130251,10310011303,64884080,163073020.0,418467804,1181546001,0.1125,193444292,0.0184,406560885,600005177,0.0571,-58154082,658159259,0.0627,1.13,1.13,578334226,579032074,168077378,,168077378,,1355145428,1647123789,3170346595,3817289191,,619677478,619677478,,331322962.0,2702525475,7470815106,,10641161701,1187758307.0,563766728,95082788.0,,290942976,2042468011,2404852501,,700955142,512170079,3617977722,,,5660445733,,84728945,4886841129,,-18119224,4953450849,10613896582,27265119,10641161701,658159259,418467804,,,2288889464,,2174997196,,,-1307690317,2057826211,-735122822,,-314756814.0,51424085.0,55047930,-943407622,-6339312677.0,,-41415370.0,-225023512.0,5096333877,-1509417683,11906919,-383264739,168077378,551342117,1322703388
2010,10887410910,8376907245,2510503666,0.2306,,,,,1258228580,1258228580,9635135825,650121621,161254656.0,415043631,2477844495,0.2276,1270135570,0.1167,631410638,1901546208,0.1747,405858239,1495687969,0.1374,2.57,2.57,577361516,577361516,501114154,,501114154,,1640442940,1756280937,3897838031,3992243447,,839782953,839782953,,280664750.0,2124887309,7237578459,,11135416489,1379679872.0,365374475,173331746.0,,357890081,2102944428,1894742214,,622565446,504856351,3022164010,,,5125108439,,83348926,5853305891,,48308357,5984963173,11110071612,25344877,11135416489,1495687969,415043631,,,-209733113,,-275731855,,,-494480260,1206518226,-525608532,-87771522.0,-161084557.0,849308544.0,14288387,89132321,-3432274745.0,,-19561483.0,-221129803.0,2682134413,-990831618,30617973,335436901,501114154,165677253,680909694
2011,13022047983,9688547112,3333500871,0.256,,,,,1103236832,1103236832,10791783943,51769200,137045972.0,448498861,2998927758,0.2303,2218201313,0.1703,195014073,2413215387,0.1853,387850154,2025532770,0.1555,3.52,3.52,574642826,574642826,983112183,,983112183,,2124882723,1947795202,5055790109,4040678193,,865165527,865165527,,246950811.0,2172463477,7325258008,,12381048117,1427925211.0,188815172,221820131.0,,426048787,2042789170,1722289237,,584539606,529252111,2836080954,,,4878870125,,81255864,7327603538,,67015145,7475874548,12354744672,26303445,12381048117,2025532770,448498861,,,-844893446,,-531095027,,,-395556896,1233581289,-485692266,-36355716.0,-14240718.0,602801233.0,5696287,72208819,-1885973730.0,,-108396998.0,-265379976.0,1450040209,-809710495,-6701515,489545637,983112183,493566546,747889023
2012,15044705865,11239333997,3805371868,0.2529,,53733011.0,187707320.0,241440331.0,1650857221,1892297552,13131631549,69852915,212245395.0,613272770,3190128888,0.212,1999942685,0.1329,373444429,2373387114,0.1578,465686099,1898924623,0.1262,3.36,3.36,565643088,565643088,1780532888,,1780532888,,2136066314,1909850336,5826449538,4995916291,838055868.0,507418738,1345474606,,248067403.0,2138215634,8727673934,,14554123471,1219202029.0,288188051,552733577.0,,1020748107,2528138187,1663394923,,792741028,630825554,3086961506,,,5615099693,,85435488,9036459639,,-495418365,8626476762,14241576455,312547016,14554123471,1898924623,613272770,,,319353198,,55524112,,,-461387458,2370163133,-639243726,-43344629.0,-79883077.0,44777510.0,9313722,-708380200,-2350461029.0,,-227648858.0,-357861856.0,2031466051,-904505692,-27582946,729515185,1780532888,1051017703,1730919408
2013,13921948428,10703233678,3218714750,0.2312,,73993443.0,322282550.0,396275992.0,1603520115,1999796107,12703029785,66758528,185641326.0,610528116,1988943735,0.1429,1281073135,0.092,-30912816,1250160319,0.0898,247631388,945142906,0.0679,1.7,1.7,557294690,557294690,1121247299,,1121247299,,2141370227,2084806351,5347423877,5404316613,860461522.0,523873573,1384335095,,319816102.0,2175078351,9283546160,,14630970038,1260354971.0,717736393,450702280.0,,1165478935,3143570299,959119445,,723820298,527491030,2210430773,,164000000.0,5354001072,,77446470,8559561433,,286107978,8923115880,14277116952,353853085,14630970038,945142906,610528116,,,508581595,,415843147,,,-62483351,2001769265,-727602185,-709843759.0,-193205100.0,102110951.0,6083905,-1522456188,-224775635.0,,-149631184.0,-599675744.0,-10687942,-984770505,-7892634,-513350061,1121247299,1634597361,1274167080
