,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,1007.0,,1007.0,1.0,,66855,1186.0,68041,,68041,68041,1007.0,,,-67034,-66.5416,-67034,-66.5416,,,,,-67034,-66.5416,-0.16,-0.16,195068,195068,147174,,147174,1089,,712.0,148975,,,,,,,37313.0,37313.0,,186288,,,,,48334.0,48334,,,,,,,,48334,,,-74346,,,137955,186288,,186288,-67034,,,24929.0,2024,,,3825.0,-712,,-40081,,,,,,,,164339.0,,,-49062.0,115276.0,,75195,147174,71979,-40081
2009,308.0,,308.0,1.0,,88661,254.0,88915,-0.0,88915,88915,308.0,,,-88607,-287.2446,-88607,-287.2446,,,,,-88607,-287.2446,-0.14,-0.14,600000,600000,96539,,96539,2023,,,98562,,,,,,,,,,98562,26829.0,,,,,26829,,,,,,,,26829,,,-175016,,,71732,98562,,98562,-88607,,,,14091,,,14021.0,828,46571.0,-27945,,,,,-46571.0,-46571.0,,,,,,,,-74515,96539,171054,-27945
2010,,,,,,67954,390.0,68344,,68344,68344,,,,-68344,-inf,-68344,-inf,,,,,-68344,-inf,-0.1,-0.1,625777,625777,232177,,232177,5152,,883.0,238212,,,,,,,,,,238212,,,,,17011.0,17011,,,,,,,,17011,,,-251574,,,221201,238212,,238212,-68344,,,,-14995,,,-11077.0,221201,0.0,-83339,,,,,,,,217465.0,-3020.0,,,214446.0,,131107,232177,101070,-83339
2011,,,,,,62109,107.0,62215,,62215,62215,,,,-62215,-inf,-62215,-inf,,,,,-62215,-inf,-0.05,-0.05,1180000,1180000,164079,,164079,3541,,1633.0,169253,,,,,,,,,,169253,,,,,14783.0,14783,,,,,,,,14783,,,-308654,,,154470,169253,,169253,-62215,,,,-1143,,,-1881.0,154470,,-63358,,,,,,,,,,,,,,-63358,164079,227438,-63358
2012,,,,,,171148,381.0,171529,,171529,171529,,,,-171529,-inf,-171529,-inf,,-171529.0,-inf,,-171529,-inf,-0.15,-0.15,1180000,1180000,583,,583,10943,,1676.0,13201,,,,,,,,,,13201,,,,,26196.0,26196,,,,,,,,26196,,,-488303,,,-12995,13201,,13201,-171529,,,,3716,,,11025.0,-12995,0.0,-167813,,,,,,,,,,,,,,-167813,583,168396,-167813
2013,,,,,,40087,,40087,,40087,40087,,,,-40087,-inf,-40087,-inf,,-40087.0,-inf,,-40087,-inf,-0.05,-0.05,980000,980000,1035,,1035,1408,,,2443,,,,,,,,,,2443,54671.0,,,,,54671,,,,,,,,54671,,,-496315,89271.0,,-52228,2443,0.0,2443,-40087,,,,32594,,,,-52228,-0.0,-7493,,,,,,,,,,,7983.0,7983.0,,490,1035,545,-7493
2014,,,,,,49309,,49309,,49309,49309,1365.0,,,-49309,-inf,-49309,-inf,1365.0,-47945.0,-inf,,-47945,-inf,-0.04,-0.04,1154739,1154739,190985,,190985,1365,,,192350,,,,,,,,,,192350,31493.0,,,,,31493,,,,,,,,31493,,,-503177,81882.0,,160857,192350,,192350,-47945,,,,-11404,,,,160857,,-59348,,,,,,,,,,,249384.0,249384.0,,190036,190985,949,-59348
2015,,,,,,28271,,28271,,28271,28271,902.0,,,-28271,-inf,-28271,-inf,902.0,-27369.0,-inf,,-27369,-inf,-0.02,-0.02,1592000,1592000,117207,,117207,521,,-0.0,117728,,,,,,,,,,117728,651.0,,,,9883.0,10534,,,,,,,,10534,,,-448298,68497.0,,107194,117728,-0.0,117728,-27369,,,,-15191,,,,107194,,-42560,,,,,,,,,,,,,,-42560,117207,159767,-42560
2016,,,,,,57353,,57353,,57353,57353,3275.0,,,-57353,-inf,-57353,-inf,3275.0,-54078.0,-inf,,-54078,-inf,-0.04,-0.04,1214195,1214195,186586,,186586,188947,,-0.0,375533,,,,,,,,,,375533,30310.0,,,,5580.0,35890,,,,,,,,35890,,,-516914,76127.0,,339643,375533,,375533,-54078,,,,22603,,,,339643,0.0,-31475,,,,,-185998.0,-185998.0,,306116.0,,,-23065.0,283050.0,,65578,186586,121008,-31475
2017,15795820.0,2618715.0,13177105.0,0.8342,,3092222,398731.0,3490953,17674282.0,21165235,23783950,,,205836.0,-7116165,-0.4505,-6531184,-0.4135,-790817.0,-7322001.0,-0.4635,-1820843.0,-5501158,-0.3483,-0.85,-0.85,6645039,6645039,215326,,215326,18947710,,130060.0,19293096,499123.0,,,,2259663.0,,,2758786.0,,22051882,632204.0,181787.0,22475.0,,1962377.0,2776368,291063.0,,92276.0,16465077.0,16848416.0,,472850.0,19624784,,35505.0,-3687522,,,2427098,22051882,,22051882,-5501158,205836.0,-1675658.0,74148.0,-12531983,-11473965.0,,1613933.0,16516728,16753537.0,-2675278,-39532.0,,,,1133601.0,1094069.0,-102686.0,2263618.0,,-676769.0,223489.0,1707652.0,,126443,215326,88883,-2714810
