,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1996,206000000,190300000,15700000,0.0762,,,,,3900000,3900000,194200000,,1300000.0,3900000,14900000,0.0723,11800000,0.0573,-2100000,9700000,0.0471,700000,9000000,0.0437,1.16,0.9,7758621,10000000,17900000,,17900000,35100000,1700000,5000000,59700000,31300000,,,,,,6900000.0,38200000,,97900000,23700000,,,,25900000,49600000,17900000,,500000.0,7900000.0,26300000,,,75900000,,,21100000,-9400000,10300000.0,22000000,97900000,,97900000,9000000,3900000,400000.0,,,,,,,-300000,13000000,-10900000,,,,1100000,-9800000,,300000.0,,,100000,400000,,3500000,17900000,14400000,2100000,0.7294
1997,192100000,171300000,20800000,0.1083,,,,,12900000,12900000,184200000,,,3400000,11100000,0.0578,7900000,0.0411,-200000,7700000,0.0401,-300000,8000000,0.0416,0.98,0.8,8163265,10000000,14400000,,14400000,42000000,1500000,4300000,62200000,32900000,,,,,,3000000.0,35900000,,98100000,36200000,,,,23400000,59600000,7900000,,,500000.0,8400000,,,68000000,,,29100000,-12400000,13400000.0,30100000,98100000,,98100000,8000000,3400000,-700000.0,,8000000.0,,200000.0,,,-200000,18500000,-7500000,,,,3000000,-4500000,,100000.0,,,-17700000,-17600000,,-3500000,14400000,17900000,11000000,0.6995
1998,151600000,133600000,18000000,0.1187,,,,,13000000,13000000,146600000,,1100000.0,4100000,10800000,0.0712,5000000,0.033,600000,5600000,0.0369,600000,5000000,0.033,0.55,0.51,9161364,9908819,6000000,,6000000,58200000,1600000,1500000,67300000,39500000,,,,,,3200000.0,42700000,,110000000,44000000,,,,18300000,62300000,12400000,,600000.0,,13000000,,,75300000,,,32800000,-15700000,17600000.0,34700000,110000000,,110000000,5000000,4100000,300000.0,,-14700000.0,,,,,-1800000,-7100000,-11200000,,,,6400000,-4800000,,1000000.0,-1400000.0,,-5600000,-6000000,,-17800000,-3400000,14400000,-18300000,0.6534
1999,213100000,184300000,28800000,0.1351,,,,,19000000,19000000,203300000,,,5000000,14500000,0.068,9800000,0.046,-300000,9500000,0.0446,3400000,6100000,0.0286,0.65,0.63,9278943,9631323,101000000,,101000000,247700000,4400000,14600000,367700000,67100000,,6700000.0,6700000.0,,,19100000.0,92900000,,460600000,180300000,,,,152500000,332800000,44800000,,8700000.0,1700000.0,55200000,,,388000000,,,37900000,-19600000,54300000.0,72600000,460600000,,460600000,6100000,5000000,500000.0,,7900000.0,,-400000.0,,,-1600000,17900000,-26200000,,,,-8000000,-34200000,,200000.0,-1000000.0,,112000000,111200000,,95000000,101000000,6000000,-8300000,0.6915
2000,1006330000,935791000,70539000,0.0701,,,,,52488000,52488000,988279000,,1319000.0,11365000,35374000,0.0352,18051000,0.0179,-1392000,16659000,0.0166,6037000,16653000,0.0165,0.66,0.64,16098589,16781005,57911000,,57911000,212758000,7322000,115021000,393012000,103145000,,9886000.0,9886000.0,,,19721000.0,132752000,,525764000,172752000,,,,211395000,384147000,37661000,,7656000.0,9206000.0,54523000,,,438670000,,,52617000,-30159000,64636000.0,87094000,525764000,,525764000,16653000,11365000,3838000.0,,889000.0,,-2899000.0,,,-5504000,27241000,-14370000,-2025000.0,,,7409000,-8986000,,15000.0,-286000.0,,-61818000,-62089000,792000.0,-43042000,57911000,100953000,12871000,0.6672
2001,1138864000,1021524000,117340000,0.103,,,,,74095000,74095000,1095619000,,5578000.0,10508000,40407000,0.0355,43245000,0.038,-18924000,24321000,0.0214,11935000,12386000,0.0109,0.69,0.61,17974070,20995070,107097000,,107097000,227914000,11156000,112673000,458840000,92772000,,8992000.0,8992000.0,,3787000.0,24862000.0,130413000,,589253000,215867000,,,101260000.0,117974000,435101000,28791000,,7097000.0,18488000.0,54376000,,,489477000,,,64988000,-35442000,70230000.0,99776000,589253000,,589253000,12386000,10508000,2544000.0,,43696000.0,,-3834000.0,,,12715000,81849000,-14673000,,,,-14012000,-28685000,,340000.0,-44000.0,-1798000.0,-4739000,-6241000,2263000.0,49186000,107097000,57911000,67176000,0.6281
2002,1072964000,1005138000,67826000,0.0632,,,,,65920000,65920000,1071058000,,2926000.0,9824000,13673000,0.0127,1906000,0.0018,-983000,923000,0.0009,693000,230000,0.0002,0.01,0.01,22688629,25361200,76006000,12578000.0,88584000,194945000,13478000,74717000,371724000,80192000,,9233000.0,9233000.0,,22728000.0,31843000.0,143996000,,515720000,172105000,32485000.0,,68036000.0,53336000,325962000,32305000,,17825000.0,8074000.0,58204000,,,384166000,,,62314000,904000,,131554000,515720000,,515720000,230000,9824000,-6352000.0,,-38105000.0,,-2708000.0,,,-2248000,-36651000,-4855000,-484000.0,,,4611000,-728000,,919000.0,,-2245000.0,18472000,17146000,-976000.0,-21209000,76006000,97215000,-41506000,0.6358
2003,972486000,929044000,43442000,0.0447,,,,,60309000,60309000,989353000,,3068000.0,8870000,-5021000,-0.0052,-16867000,-0.0173,-92000,-16959000,-0.0174,-3087000,-13872000,-0.0143,-0.59,-0.59,23707556,27412803,49608000,8984000.0,58592000,184106000,11844000,77921000,332463000,59940000,,,,,38953000.0,52002000.0,150895000,,483358000,152455000,46180000.0,,43349000.0,70820000,312804000,35121000,,18101000.0,364000.0,53586000,,,366390000,,,47712000,1040000,,116968000,483358000,,483358000,-13872000,8870000,-13202000.0,,-13211000.0,,1634000.0,,,3963000,-27452000,-2010000,,,,-5915000,-7925000,,737000.0,,-757000.0,16396000,16376000,-7397000.0,-26398000,49608000,76006000,-29462000,0.771
2004,1002480000,971642000,30838000,0.0308,,,,,57022000,57022000,1028664000,,4309000.0,7933000,-6099000,-0.0061,-26184000,-0.0261,-5211000,-31395000,-0.0313,23285000,-41626000,-0.0415,-1.51,-1.51,27567476,31530935,50139000,15583000.0,65722000,184133000,8754000,58569000,317178000,58983000,,,,,12095000.0,67071000.0,138149000,,455327000,151263000,16382000.0,,45891000.0,48261000,261797000,75995000,,,14579000.0,90574000,,,352371000,,,6111000,3016000,,102956000,455327000,,455327000,-41626000,7933000,17832000.0,,14895000.0,,1959000.0,,,-7060000,-8026000,-3988000,-1175000.0,-14296000.0,,12516000,-6943000,,25613000.0,,,11121000,36734000,-1077000.0,20688000,50139000,29451000,-12014000,0.8312
2005,1120244000,1053413000,66831000,0.0597,,,,,57274000,57274000,1110687000,,9307000.0,7626000,18260000,0.0163,9557000,0.0085,-11674000,-2117000,-0.0019,2467000,-1140000,-0.001,-0.04,-0.04,29444844,33136178,27002000,15318000.0,42320000,201588000,7186000,91321000,342415000,56116000,,,,,20100000.0,85791000.0,162007000,,504422000,204615000,22216000.0,,29274000.0,30554000,286659000,94830000,,,16605000.0,111435000,,,398094000,,,5000000,4982000,,106328000,504422000,,504422000,-1140000,7626000,4480000.0,,-37718000.0,,1568000.0,,,-1161000,-27913000,-3528000,1704000.0,-4962000.0,,-15086000,-21872000,,2156000.0,,,24798000,26954000,-306000.0,-23137000,27002000,50139000,-31441000,0.8601
2006,1113306000,1016744000,96562000,0.0867,,,,,77071000,77071000,1093815000,2144000.0,9660000.0,15293000,37184000,0.0334,19491000,0.0175,-7260000,12231000,0.011,729000,11502000,0.0103,0.33,0.31,35157471,37116872,50109000,15224000.0,65333000,266971000,9045000,110018000,451367000,53348000,,120088000.0,120088000.0,,19046000.0,72438000.0,264920000,,716287000,190020000,19833000.0,,64444000.0,55870000,330167000,141108000,,,91409000.0,232517000,,,562684000,,,16543000,3756000,,153603000,716287000,,716287000,11502000,15293000,-2061000.0,,-28720000.0,,-1695000.0,,,2342000,-1644000,-41533000,-901000.0,,338000.0,-4143000,-46239000,,27423000.0,,,42094000,69517000,1473000.0,23107000,50109000,27002000,-43177000,0.8579
