,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1989,1668025670.0,,1668025670.0,1.0,,,,,64347301.0,64347301.0,64347301.0,,112989052,64347301.0,311713854,0.1869,1603678369.0,0.9614,-1468771612.0,134906757,0.0809,34926387,99451114,0.0596,0.18,0.18,564665849,564665849,1733484,,1733484,268401661,325289543,12616837.0,608041525,1041901850,6722537,,6722537,,9073613,601679879,1659377878,,2267419404,,109788599,,,123449604,233238203,657121178,,59889770,43833900,760844847,,,994083050,,294089845,177112118,,676835787.0,1148037750,2142120800,125298603.0,2267419404,99451114,64347301.0,,,,,,,565665651,-163798414,,,,,,,,,,,,,,,,,,
1990,2578367917.0,,2578367917.0,1.0,,,,,96417127.0,96417127.0,96417127.0,8096167.0,176929056,96417127.0,445470049,0.1728,2481950790.0,0.9626,-2307866933.0,174083857,0.0675,40278571,131845295,0.0511,0.2,0.2,672183692,672183692,11449013,,11449013,379614823,395905514,8260359.0,795229710,1373818136,217827115,,217827115,,13546228,594567390,2199758868,,2994988578,,82768577,,,146795482,229564059,837208897,,89229171,36373659,962811727,,,1192375785,,372737801,224894505,,873119329.0,1470751634,2663127419,331861159.0,2994988578,131845295,96417127.0,,,-273896028.0,,,,291769623,45633607,,,,,,,,,,,,,,,,,,
1991,2563595230.0,,2563595230.0,1.0,,1264619.0,,1264619.0,105028567.0,106293186.0,106293186.0,6123701.0,125764792,105028567.0,461760037,0.1801,2457302044.0,0.9585,-2220698646.0,236603397,0.0923,55163925,175802753,0.0686,0.37,0.37,481242674,481242674,9117681,,9117681,358848882,356785153,27267917.0,752019633,1338417117,227233406,,227233406,,16551248,494364815,2076566586,,2828586219,154285824.0,84443422,,,221520764,460250010,465461866,,106923578,56621803,629007247,,,1089257257,,378052839,299696307,,877735343.0,1555484489,2644741746,183844473.0,2828586219,175802753,105028567.0,,,72028568.0,,,,363798191,-352859888,,-108733464.0,-50397638.0,-54333372.0,180110434.0,15860271.0,-17493769.0,-190524177.0,,,-59584340.0,-23117451.0,-273225967.0,35277.0,24366732.0,9593159.0,-14773573.0,
1992,,,,,,,,,,,,9382307.0,90906782,,381275725,inf,,,,290368943,inf,102929730,199060275,inf,0.4,0.37,520076000,537258065,33124174,,33124174,480544413,487197185,57120767.0,1057986539,1529701425,336057638,,336057638,132330861.0,19277801,175265371,2192633097,,3250619636,261944886.0,130331892,,,301911570,694188348,617626934,,142418334,72240026,832285294,,,1526473642,,384051573,340871300,,999223121.0,1724145993,3250619636,-0.0,3250619636,199060275,,,,112598760.0,,,,476396951,-311659036,,-109652720.0,-65735906.0,-10414659.0,135074588.0,20868909.0,-29859788.0,-270325467.0,,,,43820451.0,-226505016.0,-436247.0,59561960.0,68906169.0,9344210.0,206710291.0
1993,,,,,,,,,,,,6719394.0,52679675,,352457899,inf,,,,299778225,inf,124646462,210350632,inf,0.39,0.37,569433996,569433996,26671833,,26671833,465996219,457864677,143895498.0,1094428227,1578276698,411531653,,411531653,132659100.0,31314420,95883127,2249664999,,3344093226,211409409.0,88156392,,,318465475,618031276,695074181,,134948998,71081022,901104201,1802208402.0,,1519135477,,382915946,401966587,-809800202.0,1849875418.0,1824957749,3344093226,0.0,3344093226,210350632,,,,40310513.0,,,,516707464,-250661145,,-262874663.0,-50956239.0,-2472929.0,164914730.0,481627.0,-150907476.0,-451758505.0,120507545.0,,,316000561.0,-15250399.0,-573810.0,76171168.0,137789995.0,61618827.0,
1994,4054724343.0,,4054724343.0,1.0,20236016.0,56035220.0,,56035220.0,247313580.0,323584816.0,323584816.0,7528406.0,54132476,163286690.0,544065617,0.1342,3731139527.0,0.9202,-3432388294.0,298751233,0.0737,139126082,187520368,0.0462,0.32,0.32,585449000,585449000,63396295,,63396295,654597201,620378503,-0.0,1338372000,2031111761,506472544,,506472544,157678565.0,20941142,111330240,2827534252,,4165906251,319757407.0,108295641,,,393611487,821664535,1003432830,,128862665,77508312,1209803807,,,2031468342,,434973512,479564503,-967108984.0,2187008878.0,2134437909,4165906251,,4165906251,187520368,163286690.0,,,-51170019.0,,,,465537445,-299637040,,-323030214.0,-352816485.0,-27585401.0,1718607.0,41480399.0,-660233093.0,-123250886.0,115380512.0,,,300539988.0,292669614.0,-1719338.0,-122381353.0,28342406.0,150723759.0,-76128749.0
1995,,,,,,,,,,,,5397536.0,83590782,,491033699,inf,,,,407442918,inf,141046128,255459678,inf,0.42,0.42,612776831,612776831,61716558,,61716558,825680906,842796776,30183587.0,1760377827,2367813643,581016299,,581016299,146088562.0,39132133,123291076,3257341714,,5017719541,523774014.0,246227052,,,524839317,1294840382,1166648912,,164056674,97652782,1428358368,2856716736.0,,2723198750,,435851000,546358439,-1169915841.0,2482227194.0,2294520791,5017719541,,5017719541,255459678,,,,-251258481.0,,,,214278964,-4201197,,-389971947.0,-127978410.0,-4403253.0,8025283.0,34373779.0,-479954547.0,-59372892.0,58875750.0,,,292958347.0,292461205.0,6888960.0,-142040.0,45594972.0,45737012.0,
1996,,,,,,,,,,,,8662509.0,115605116,,508410508,inf,,,,392805393,inf,131670132,266805267,inf,0.43,0.43,627407407,627407407,74655075,,74655075,825300825,724500725,75363825.0,1699820450,2790587791,519908020,,519908020,274365274.0,42210042,158681409,3785752536,,5485572986,423832924.0,532744283,,,528964279,1485541486,1089349839,,214357714,170100170,1473807724,,,2959349209,,498251748,695993196,-1378520129.0,2710498960.0,2526223776,5485572986,0.0,5485572986,266805267,,,,36067693.0,,,,250346657,-302872960,,-504236754.0,92295092.0,-48667549.0,26617527.0,27247527.0,-406744157.0,-319567820.0,73473823.0,,,577946828.0,331852832.0,-4803755.0,48037548.0,98595099.0,50557551.0,-354769105.0
1997,,,,,,,,,162551999.0,162551999.0,162551999.0,8440345.0,88246820,162551999.0,98043649,inf,-162551999.0,-inf,172348827.0,9796829,inf,142129378,-60363538,-inf,-0.07,-0.07,916301729,916301729,132558630,,132558630,765509134,728884066,0.0,1626951830,2860975463,370470851,,370470851,242885995.0,55465123,134291915,3664089347,,5291041177,408075601.0,387502261,,,581027311,1376605173,1285268584,,240549828,96762525,1622580937,,,2999186110,,482606861,438897932,-1484897812.0,2855248086.0,2291855067,5291041177,,5291041177,-60363538,162551999.0,,,58314096.0,,,,308660753,-160502556,,-362256586.0,-27355761.0,,8591065.0,25622475.0,-355398806.0,-307846506.0,215304154.0,,-178980527.0,272653283.0,1130403.0,-2863688.0,22306626.0,116657623.0,94350998.0,17182131.0
1998,,,,,,46311529.0,,46311529.0,,46311529.0,46311529.0,8008294.0,89953626,136327235.0,132354128,inf,-46311529.0,-inf,112550673.0,66239144,inf,143590571,31350298,inf,0.03,0.03,918470136,918470136,164014825,,164014825,644574536,600311641,0.0,1408901001,2371882818,317165685,,317165685,171526480.0,100134713,87842913,3048552610,,4457453611,341687205.0,294754878,,,463798166,1100240249,1232718536,,254527169,76482310,1563728016,,,2663968265,,398490239,239876337,-1263261777.0,2418380547.0,1793485346,4457453611,,4457453611,31350298,136327235.0,,,2283027.0,,,,310943779,-169960559,,-265577373.0,24459440.0,,310399.0,32405654.0,-208401880.0,-254899648.0,6518379.0,,-149550232.0,324304861.0,-73626640.0,46125289.0,64935468.0,161034994.0,96099526.0,35261325.0
