,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,22811000.0,,,,,,,,16833000.0,16833000.0,16833000.0,,,209000.0,6187000.0,0.2712,5978000.0,0.2621,,5978000.0,0.2621,2264000.0,3714000.0,0.1628,0.26,0.26,14054860.0,14090024.0,26000,2293000,2319000,2797000,,1371000,6487000,819000,63000,,63000,13767000.0,,2663000,17312000,,23799000,2053000,,499000.0,,499000.0,2552000,,,,942000.0,942000,,,3494000,,,2777000.0,-3320000.0,,20305000,23799000,,23799000,3714000.0,209000.0,,450000.0,-6399000.0,-382000.0,,,-3959000.0,1247000.0,-779000.0,-174000.0,,-5441000.0,11067000.0,,5452000.0,,,-1450000.0,-3375000.0,80000.0,-4745000.0,,-72000.0,26000.0,98000.0,-953000.0,0.8578
2006,27274000.0,,,,,,,,19520000.0,19520000.0,19520000.0,,,302000.0,8056000.0,0.2954,7754000.0,0.2843,,7754000.0,0.2843,2553000.0,5201000.0,0.1907,0.37,0.37,13996408.0,14193003.0,49000,11546000,11595000,803000,,1289000,13687000,1231000,63000,,63000,12463000.0,,1355000,15112000,,28799000,3841000,,2897000.0,,2897000.0,6738000,,,,454000.0,454000,,,7192000,,,4058000.0,-3621000.0,,21607000,28799000,,28799000,5201000.0,302000.0,,390000.0,-812000.0,510000.0,,,1371000.0,-1047000.0,4034000.0,-714000.0,,-1138000.0,2130000.0,,278000.0,,,-506000.0,-3920000.0,137000.0,-4289000.0,,23000.0,49000.0,26000.0,3320000.0,0.876
2007,38413000.0,,,,,,,,27303000.0,27303000.0,27303000.0,,,385000.0,11495000.0,0.2992,11110000.0,0.2892,,11110000.0,0.2892,3756000.0,7354000.0,0.1914,0.53,0.52,13971000.0,14265000.0,35000,20697000,20732000,2534000,,1337000,24603000,1063000,3575000,4331000.0,7906000,,,19000,8988000,,33591000,7254000,,1796000.0,,1796000.0,9050000,,,,165000.0,165000,,,9215000,,,6437000.0,508000.0,,24376000,33591000,,33591000,7354000.0,385000.0,,228000.0,900000.0,-986000.0,,,2291000.0,-1215000.0,7652000.0,-126000.0,,-1169000.0,6190000.0,-6764000.0,-1869000.0,,,-580000.0,-5451000.0,234000.0,-5797000.0,,-14000.0,35000.0,49000.0,7526000.0,1.0
2008,35398000.0,,35398000.0,1.0,,,,,27867000.0,27867000.0,27867000.0,,,420000.0,7951000.0,0.2246,7531000.0,0.2128,,7531000.0,0.2128,2529000.0,5002000.0,0.1413,0.36,0.35,13999000.0,14093000.0,160000,15553000,15713000,1961000,,346000,18020000,932000,3575000,3911000.0,7486000,,453000.0,21000,8892000,,26912000,4981000,,,,,4981000,,,,1057000.0,1057000,,,6038000,,16228000.0,4706000.0,-1809000.0,1749000.0,20874000,26912000,,26912000,5002000.0,420000.0,,231000.0,-654000.0,779000.0,,,1337000.0,-898000.0,4101000.0,-92000.0,,-5277000.0,7811000.0,,2442000.0,,,-982000.0,-6733000.0,1297000.0,-6418000.0,,125000.0,160000.0,35000.0,4009000.0,0.8093
2009,27174000.0,,27174000.0,1.0,,,,,21591000.0,21591000.0,21591000.0,,,420000.0,6003000.0,0.2209,5583000.0,0.2055,,5583000.0,0.2055,2071000.0,3512000.0,0.1292,0.25,0.25,14045000.0,14045000.0,44000,13920000,13964000,3955000,,738000,18657000,767000,3575000,3491000.0,7066000,,,686000,8519000,,27176000,4260000,,,,10000.0,4270000,,,168000.0,,168000,,,4438000,,16228000.0,4848000.0,-448000.0,2110000.0,22738000,27176000,,27176000,3512000.0,420000.0,,361000.0,-5175000.0,-125000.0,,,-1414000.0,1220000.0,338000.0,-46000.0,,-842000.0,3804000.0,,2916000.0,,,,-3370000.0,,-3370000.0,,-116000.0,44000.0,160000.0,292000.0,0.9472
2010,41407538.0,,41407538.0,1.0,,,,,35602305.0,35602305.0,35602305.0,,111239.0,1372552.0,6505964.0,0.1571,5805233.0,0.1402,-783060.0,5022173.0,0.1213,1529484.0,3492689.0,0.0843,0.22,0.22,15888902.0,15936288.0,2118278,4514231,6632509,15896754,,2348598,24877861,2706158,89904685,48795044.0,138699729,369303.0,,199237,141974427,,166852288,6670515,,78655.0,365104.0,10315095.0,17350714,301620.0,,8874427.0,2429242.0,11605289,,301620.0,28956003,,134495560.0,2304458.0,7936.0,1088331.0,137896285,166852288,,166852288,3492689.0,1372552.0,1584661.0,236129.0,432426.0,-1221663.0,,,391661.0,-2532894.0,4585563.0,-603343.0,-2299517.0,-2001046.0,,640.0,-4647460.0,-4076342.0,10069079.0,-4848375.0,-5000000.0,253805.0,-3601833.0,,-3663730.0,2118278.0,5782008.0,3982220.0,0.9715
2011,72761451.0,,72761451.0,1.0,,,,,55492156.0,55492156.0,55492156.0,,,3198631.0,16619609.0,0.2284,17269295.0,0.2373,-3848317.0,13420978.0,0.1845,4463178.0,8957800.0,0.1231,0.25,0.24,36531305.0,36972821.0,1714569,983339,2697908,16531945,,951914,20181767,2507340,90470456,40213341.0,130683797,713545.0,,6394143,140298825,,160480592,3836570,,576932.0,568738.0,8104208.0,12509516,319705.0,,,10041842.0,10361547,,319705.0,22871063,,,302600.0,16918.0,,137609529,160480592,,160480592,8957800.0,3198631.0,53555.0,932873.0,-4967694.0,-471450.0,,,510927.0,996609.0,9171774.0,-2151200.0,,-332627.0,3520340.0,-1212513.0,610928.0,,773247.0,,-10959658.0,,-10186411.0,,-403709.0,1714569.0,2118278.0,7020574.0,0.9522
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6016000,6532000,12548000,30230000,,1171000,43949000,5200000,278750000,180230000.0,458980000,6879000.0,1364000.0,402000,472825000,,516774000,15604000,9800000.0,897000.0,1225000.0,4664000.0,31293000,107521000.0,,20264000.0,59957000.0,187742000,,,219035000,,307759000.0,-12753000.0,65000.0,,297739000,516774000,,516774000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,153727000.0,68408000.0,85319000.0,0.555,,12970000.0,4460000.0,17430000.0,28943000.0,46373000.0,114781000.0,,6931000.0,20424000.0,49683000.0,0.3232,38946000.0,0.2533,-16952000.0,21994000.0,0.1431,7389000.0,14939000.0,0.0972,0.26,0.25,58576797.0,59449012.0,21774000,9711000,31485000,56072000,,4460000,92017000,5322000,357773000,310151000.0,667924000,8284000.0,1349000.0,1671000,684550000,,776567000,34040000,,960000.0,1184000.0,21105000.0,56329000,228262000.0,,24636000.0,50299000.0,303197000,,,359526000,,429990000.0,-20356000.0,1916000.0,,416083000,775609000,958000.0,776567000,14939000.0,20424000.0,7389000.0,2128000.0,-9437000.0,-16739000.0,,9602000.0,-767000.0,-441000.0,35002000.0,-48796000.0,-150445000.0,-1410000.0,,-48941000.0,-201368000.0,-9800000.0,101772000.0,,-22590000.0,112536000.0,181918000.0,206000.0,15758000.0,21774000.0,6016000.0,-13794000.0,0.9413
2014,222358000.0,108289000.0,114069000.0,0.513,,18656000.0,6316000.0,24972000.0,40139000.0,65111000.0,173400000.0,,7977000.0,27433000.0,68060000.0,0.3061,48958000.0,0.2202,-20209000.0,28749000.0,0.1293,5158000.0,27492000.0,0.1236,0.4,0.4,68578274.0,69565752.0,16880000,7986000,24866000,61706000,,3487000,90059000,5120000,370161000,292835000.0,662996000,9635000.0,483000.0,3887000,682121000,,772180000,39776000,,1258000.0,254000.0,13650000.0,53680000,222081000.0,,20091000.0,42117000.0,284289000,,,337969000,,442565000.0,-24493000.0,9851000.0,9231000.0,437154000,775123000,-2943000.0,772180000,27492000.0,27433000.0,5158000.0,6938000.0,4254000.0,-2409000.0,,6039000.0,-396000.0,-7540000.0,63735000.0,-3638000.0,-19398000.0,,2904000.0,-2923000.0,-20712000.0,-13300000.0,3518000.0,,-31318000.0,-7887000.0,-48987000.0,1070000.0,-4894000.0,16880000.0,21774000.0,60097000.0,0.8604
