,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2010,64973645,18772521,46201124,0.7111,,,,1820159.0,29541598.0,31361757.0,50134278,,13788126,20265326.0,35104693,0.5403,,,,,,,1051241,0.0162,0.04,0.04,28161895,28165235,46311722,,46311722,5106275.0,,16490097,67908094,584479525.0,,,72343718.0,,,,656823243,,724731337,13134151,,,,9845496,22979647,372051861,,,,372051861,,,395031508,,,,,,329699829,724731337,,724731337,1051241,20265326.0,,,4604476,-2126243.0,,,316460.0,-7367933,18553110,,,-2329543.0,,-166838931,-169168474,-55213810,253988472.0,,,-1847576,196927086,,196927086,46311722,,18553110,1.0027
2011,118152010,53675024,64476986,0.5457,,,,3224265.0,,3224265.0,56899289,97579.0,23425411,,101766456,0.8613,,,40416156.0,,,,78341045,0.6631,2.22,2.22,35232023,35232023,3715448,,3715448,,,10158605,13874053,,4457894.0,,4457894.0,985384439.0,,8000000.0,997842333,,1011716386,17945244,,,,2348919,20294163,501756535,,,93404396.0,595160931,,,615455094,,,,,,396261292,1011716386,,1011716386,78341045,,,,386294,322002.0,,,-557239.0,-46465745,32261594,-230751950.0,,,,-2850000,-233601950,-59945684,82442580.0,,,136247186,158744082,,-42596274,3715448,46311722.0,-198490356,0.9807
2012,134458000,60826000,73632000,0.5476,,,,,-13632000.0,,60826000,2002000.0,28424000,,120917000,0.8993,,,48870000.0,92493000.0,0.6879,,92493000,0.6879,2.4,2.4,38499903,38499903,4189000,,4189000,3059000.0,,2843000,10091000,,4458000.0,,4458000.0,11601000.0,,1255327000.0,1271386000,,1281477000,21820000,,,,2567000,24387000,661222000,,,96089000.0,757311000,,,781698000,,,,,,499779000,1281477000,,1281477000,92493000,,,,1576000,,,,,-55556000,38513000,,,-11848000.0,247000.0,-138696000,-150297000,-171175000,37747000.0,,-26504000.0,272189000,112257000,,473000,4189000,3716000.0,38513000,1.0067
2013,150110000,68589000,81521000,0.5431,,,,,9331000.0,,68589000,816000.0,31249000,,67769000,0.4515,,,-8100000.0,36520000.0,0.2433,,36520000,0.2433,0.94,0.94,38783403,38783403,1905000,,1905000,7448000.0,,2841000,12194000,,4458000.0,,4458000.0,,,1298340000.0,1302798000,,1314992000,26295000,,,,2586000,28881000,698629000,,,78838000.0,777467000,,,806348000,,,,,,508644000,1314992000,,1314992000,36520000,,,,-1445000,-4351000.0,,,,3550000,38625000,,,,11601000.0,-50755000,-39154000,-215886000,,,-28459000.0,242590000,-1755000,,-2284000,1905000,4189000.0,38625000,0.9413
2014,150429000,69641000,80788000,0.5371,,,,,2718000.0,,69641000,834000.0,31598000,,9403000,0.0625,,,-65584000.0,-22195000.0,-0.1475,,-22195000,-0.1475,-0.57,-0.57,39117912,39117912,2514000,,2514000,7573000.0,,1364000,11451000,,,,,,,1233190000.0,1233190000,,1244641000,23721000,,,,2608000,26329000,688640000,,,71165000.0,759805000,,,786134000,,,,,,458507000,1244641000,,1244641000,-22195000,,,,-1883000,-125000.0,,,,65759000,41681000,,,,,-5128000,-5128000,-167130000,,,-34362000.0,165548000,-35944000,,609000,2514000,1905000.0,41681000,0.8604
2015,198960000,52999000,145961000,0.7336,,25121000.0,,25121000.0,,25121000.0,78120000,912000.0,78002000,275000.0,237652000,1.1945,,,223948000.0,259946000.0,1.3065,42521000.0,116854000,0.5873,2.22,2.22,52691943,52691943,14835000,,14835000,3919000.0,,80848000,99602000,1149000.0,41671000.0,46757000.0,88428000.0,,,2510830000.0,2600407000,,2700009000,45020000,,7373000.0,,63560000,108580000,1423087000,,87633000.0,237748000.0,1748468000,,,1857048000,,,,,,515478000,2372526000,327483000.0,2700009000,116854000,275000.0,,10586000.0,-4970000,934000.0,,,,-76155000,46590000,-230000.0,4740000.0,-541000.0,,-68350000,-64381000,-129921000,,-6648000.0,-58284000.0,208749000,13896000,360000.0,-3535000,14835000,18370000.0,46360000,0.7224
2016,277346000,74749000,202597000,0.7305,,19772000.0,,19772000.0,-2102000.0,17670000.0,92419000,2852000.0,85904000,750000.0,198001000,0.7139,,,93998000.0,183515000.0,0.6617,54384000.0,56963000,0.2054,0.82,0.82,69437168,69437168,19955000,,19955000,13663000.0,,6292000,39910000,1556000.0,41671000.0,103196000.0,144867000.0,95351000.0,,3046849000.0,3288623000,,3328533000,44740000,,14230000.0,,18859000,63599000,1697510000,573000.0,140150000.0,236911000.0,2075144000,,,2138743000,,,,,,704285000,2843028000,485505000.0,3328533000,56963000,750000.0,,3573000.0,-6515000,-3985000.0,,,,47309000,102080000,-765000.0,-153637000.0,,17988000.0,-315764000,-452178000,-186056000,251684000.0,-286000.0,-59984000.0,340914000,346272000,8946000.0,5120000,19955000,14835000.0,101315000,0.7443
2017,313966000,81907000,232059000,0.7391,,25125000.0,,25125000.0,-7723000.0,17402000.0,99309000,4550000.0,105438000,1409000.0,225412000,0.718,,,172232000.0,276417000.0,0.8804,51178000.0,67387000,0.2146,0.67,0.67,101039187,101039187,71704000,,71704000,99279000.0,,173653000,344636000,3521000.0,134630000.0,47301000.0,181931000.0,,,4153940000.0,4339392000,,4684028000,57566000,137899000.0,9759000.0,,74280000,269745000,2283727000,1478000.0,224329000.0,249824000.0,2759358000,,9801000.0,3029103000,,,,,,947670000,3976773000,707255000.0,4684028000,67387000,1409000.0,,6584000.0,-16158000,-9242000.0,,,,31618000,90840000,-1747000.0,-404955000.0,-17265000.0,1047000.0,-350386000,-773306000,-159624000,318577000.0,,-77495000.0,658193000,739651000,-5436000.0,51749000,71704000,19955000.0,89093000,0.7948
2018,349592000,86146000,263446000,0.7536,,27113000.0,,27113000.0,-6556000.0,20557000.0,106703000,11243000.0,143400000,1299000.0,283138000,0.8099,,,84107000.0,201464000.0,0.5763,72724000.0,65715000,0.188,0.63,0.63,103570247,103570247,45808000,,45808000,52552000.0,,9110000,107470000,3314000.0,81403000.0,47291000.0,128694000.0,,,4832170000.0,4964178000,,5071648000,74881000,243861000.0,8226000.0,,15131000,333873000,2567036000,,284187000.0,204004000.0,3055227000,,2962000.0,3389100000,,,,,,947722000,4336822000,734826000.0,5071648000,65715000,1299000.0,,2524000.0,-24238000,-5600000.0,,,,48015000,93315000,-413000.0,,-161796000.0,,-162969000,-325178000,-289415000,,,-88240000.0,583486000,205831000,136000.0,-25896000,45808000,71704000.0,92902000,0.7332
2019,366056000,87226000,278830000,0.7617,,34076000.0,,34076000.0,-11303000.0,22773000.0,109999000,6443000.0,130807000,1982000.0,219150000,0.5987,,,69534000.0,161482000.0,0.4411,88232000.0,-1871000,-0.0051,-0.01,-0.01,153626666,153626666,192150000,,192150000,55082000.0,,119153000,366385000,7452000.0,41671000.0,47264000.0,88935000.0,134070000.0,,4938462000.0,5168919000,,5535304000,92466000,138825000.0,22331000.0,,32573000,263864000,2593767000,,322166000.0,279388000.0,3195321000,,11322000.0,3459185000,,1510245000.0,-90453000.0,-140209000.0,39724000.0,1319307000,4778492000,756812000.0,5535304000,-1871000,1982000.0,,11961000.0,7823000,178000.0,,,,95921000,115816000,-377000.0,-162125000.0,,167857000.0,-346842000,-341487000,-944809000,543796000.0,,-100096000.0,884747000,383638000,-11625000.0,146342000,192150000,45808000.0,115439000,0.77
