,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,16840500000,11678300000,5162200000,0.3065,,,,,,,11678300000,,,,1355800000,0.0805,5162200000,0.3065,-3897800000,1264400000,0.0751,386400000,969400000,0.0576,5.85,5.85,165758000,165758000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969400000,,,,-812300000.0,,,,,619200000,776300000,,,,,74600000,74600000,,,,,-125700000,-125700000,,-125700000,,,776300000,0.1107
2002,20181900000,14478400000,5703500000,0.2826,,,,,,,14478400000,,,,1937900000,0.096,5703500000,0.2826,-3893100000,1810400000,0.0897,577800000,1360100000,0.0674,8.18,8.18,166331000,166331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360100000,,,,-766000000.0,,,,,326300000,920400000,,,,,-332700000,-332700000,,,,,-915600000,-915600000,,-915600000,,,920400000,0.095
2003,23039100000,17507100000,5532000000,0.2401,,,2430800000.0,2430800000.0,1187100000.0,3617900000.0,21125000000,,,,1806700000,0.0784,1914100000,0.0831,-80000000,1834100000,0.0796,548900000,1257800000,0.0546,7.53,7.44,167106000,168990998,1025100000.0,,1025100000.0,,2315000000.0,3312200000.0,6652300000.0,1631400000.0,,,454700000.0,,194300000.0,2264000000.0,4544400000.0,,11196700000.0,3667100000.0,705100000.0,,,350700000.0,4722900000.0,2231600000.0,,373300000.0,399900000.0,3004800000.0,,,7727700000.0,,721400000.0,,,2747600000.0,3469000000.0,11196700000.0,,11196700000.0,1257800000,,,,-1107300000.0,,,,,522700000,673200000,,,,,-1186900000,-1186900000,,,,,-69100000,-69100000,,-69100000,,,673200000,0.144
2004,25421500000,19093500000,6328000000,0.2489,,,2726700000.0,2726700000.0,1395200000.0,4121900000.0,23215400000,,579900000.0,,2635000000,0.1037,2206100000,0.0868,-131900000,2074200000,0.0816,659000000,1396100000,0.0549,8.33,8.25,167567000,169285801,1320000000.0,,1320000000.0,,2346300000.0,3590400000.0,7256700000.0,1711000000.0,,,715900000.0,,206800000.0,2367000000.0,5000700000.0,,12257400000.0,4124100000.0,1471300000.0,,,292400000.0,5887800000.0,1275900000.0,,492500000.0,416800000.0,2185200000.0,,,8073000000.0,,778000000.0,,,3406400000.0,4184400000.0,12257400000.0,,12257400000.0,1396100000,,,,-1212400000.0,,,,,1351800000,1535500000,,,,,-863500000,-863500000,,,,,-434700000,-434700000,,-434700000,,,1535500000,0.155
2005,14951100000,8884400000,6066700000,0.4058,,,2880700000.0,2880700000.0,978000000.0,3858700000.0,12743100000,,553800000.0,,2689600000,0.1799,2208000000,0.1477,-60400000,2147600000,0.1436,570500000,1565300000,0.1047,9.53,9.34,164195000,167573065,1329100000.0,,1329100000.0,,1924600000.0,2489500000.0,5743200000.0,1453000000.0,,,537700000.0,,165100000.0,1274500000.0,3430300000.0,,9173500000.0,2736900000.0,394100000.0,,,990900000.0,4121900000.0,762000000.0,,457700000.0,457800000.0,1677500000.0,,,5799400000.0,,761200000.0,,,2612900000.0,3374100000.0,9173500000.0,,9173500000.0,1565300000,,,,-1300500000.0,,,,,874100000,1138900000,,,,,760200000,760200000,,,,,-1980200000,-1980200000,,-1980200000,,,1138900000,0.1571
2006,16513900000,10029500000,6484400000,0.3927,,,2940300000.0,2940300000.0,412500000.0,3352800000.0,13382300000,,274800000.0,,3308400000,0.2003,3131600000,0.1896,-78500000,3053100000,0.1849,730200000,2303400000,0.1395,14.76,14.38,156071000,160180807,570200000.0,,570200000.0,,2208200000.0,3095200000.0,5873600000.0,1910000000.0,,,1610400000.0,,144600000.0,736700000.0,4401700000.0,,10275300000.0,1367100000.0,592000000.0,,,2058300000.0,4017400000.0,911700000.0,,231200000.0,462800000.0,1605700000.0,,,5623100000.0,,828600000.0,,,3823600000.0,4652200000.0,10275300000.0,,10275300000.0,2303400000,,,,-1730400000.0,,,,,346400000,919400000,,,,,-1302500000,-1302500000,,,,,-286800000,-286800000,,-286800000,,,919400000,0.1288
2007,16209900000,10303400000,5906500000,0.3644,,,2760300000.0,2760300000.0,696900000.0,3457200000.0,13760600000,,305100000.0,,3289300000,0.2029,2449300000,0.1511,18600000,2467900000,0.1522,741400000,2242800000,0.1384,14.26,14.02,157311000,159971469,489900000.0,,489900000.0,,2488100000.0,4514000000.0,7492000000.0,1915700000.0,,,1770700000.0,,114400000.0,727600000.0,4528400000.0,,12020400000.0,3358500000.0,48600000.0,,,1573700000.0,4980800000.0,364900000.0,,272300000.0,403800000.0,1041000000.0,,,6021800000.0,,536900000.0,,,5461700000.0,5998600000.0,12020400000.0,,12020400000.0,2242800000,,,,-1904000000.0,,,,,566900000,905700000,,,,,-783800000,-783800000,,,,,-141500000,-141500000,,-141500000,,,905700000,0.1455
2008,19888400000,13241400000,6647000000,0.3342,,,3052900000.0,3052900000.0,953000000.0,4005900000.0,17247300000,,290700000.0,,3390000000,0.1705,2641100000,0.1328,18800000,2659900000,0.1337,825600000,2273700000,0.1143,14.4,14.33,157893000,158637000,558700000.0,,558700000.0,,3364700000.0,3102500000.0,7025900000.0,2369200000.0,,,1713900000.0,,89200000.0,1478700000.0,5651000000.0,,12676900000.0,3546300000.0,1333900000.0,,,435800000.0,5316000000.0,497500000.0,,316500000.0,327900000.0,1141900000.0,,,6457900000.0,,41800000.0,,,6177200000.0,6219000000.0,12676900000.0,,12676900000.0,2273700000,,,,,,,,,-1653300000,620400000,,,,,-2240900000,-2240900000,,,,,458800000,458800000,,-1161700000,-725300000.0,436400000.0,620400000,0.1207
2009,20430400000,13282500000,7147900000,0.3499,,,3035800000.0,3035800000.0,978700000.0,4014500000.0,17297000000,,436300000.0,359000000.0,4258500000,0.2084,3133400000,0.1534,323300000,3456700000,0.1692,977700000,2485500000,0.1217,15.83,15.73,157011711,157011711,506200000.0,,506200000.0,,2885600000.0,2855700000.0,6247500000.0,2488200000.0,,,1669100000.0,,58200000.0,1224300000.0,5439800000.0,,11687300000.0,2684100000.0,400800000.0,,,352400000.0,3437300000.0,482800000.0,,156100000.0,326400000.0,965300000.0,,,4402600000.0,,70800000.0,,,7213900000.0,7284700000.0,11687300000.0,,11687300000.0,2485500000,359000000.0,,,-424700000.0,,-64300000.0,,,-1739700000,680100000,-603900000.0,,,465500000.0,270800000,132400000,-21200000.0,29000000.0,,,92300000,100100000,,912600000,187200000.0,-725400000.0,76200000,0.1331
2010,19316000000,12037000000,7279000000,0.3768,,,3183400000.0,3183400000.0,1268100000.0,4451500000.0,16488500000,,302300000.0,448000000.0,3782700000,0.1958,2827500000,0.1464,188100000,3015600000,0.1561,840100000,2192300000,0.1135,13.86,13.64,158193302,160780340,921300000.0,,921300000.0,,2898700000.0,2875300000.0,6695300000.0,2585600000.0,,,1985800000.0,,,1717200000.0,6288600000.0,,12983900000.0,2578900000.0,476000000.0,,,449600000.0,3504500000.0,403800000.0,,123500000.0,350700000.0,878000000.0,,,4382500000.0,,481400000.0,,-2255800000.0,10375800000.0,8601400000.0,12983900000.0,,12983900000.0,2192300000,448000000.0,,,-112600000.0,,222000000.0,,,-1081700000,1446000000,-634200000.0,,,8300000.0,-474500000,-1100400000,-29100000.0,1764800000.0,,,-1734500000,1200000,-10700000.0,336100000,508200000.0,172100000.0,811800000,0.14316
