,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2004,555629960000,466652950000,88977010000,0.1601,,21476600000,,21476600000,23895770000,45372370000,512025320000,,,8266090000,46595640000,0.0839,43604640000,0.0785,-5275090000,38329550000,0.069,14685920000,23643630000,0.0426,11.3,11.3,1800000000,1800000000,10229340000,26757040000,36986380000,,57082760000,15096100000,109165240000,115251560000,,,,-20144430000,,26769770000,121876900000,,231042140000,119110000,,,,91505830000,91624940000,47022880000,,14441720000,,61464600000,,,153089540000,,3000000000,62589240000,-65596960000.0,65596960000,65589240000,218678780000,12363360000.0,231042140000,23643630000,8266090000,,,-4040330000,,-2571170000,,,6571900000,34441290000,-18280650000,,-4820000,3147500000,-50230000,-15188200000,-10266810000,144340000.0,,-6518510000,-1014350000,-17655330000,,1597750000,-8400000000,-9997750000,16160640000,
2005,644248430000,595228140000,49020290000,0.0761,,30912390000,,30912390000,26050610000,56963000000,652191140000,,,8809710000,38563990000,0.0599,-7942710000,-0.0123,37696990000,29754280000,0.0462,9013630000,20740650000,0.0322,8.57,8.57,1800000000,1800000000,7101980000,30355190000,37457170000,,83043110000,15126680000,135626960000,125398990000,,,,-26574660000,,30363280000,129187610000,,264814570000,151710000,,,,99170270000,99321980000,55478240000,,16697370000,,72175610000,,,171497590000,,3000000000,73559570000,-74118970000.0,74118970000,76559570000,248057160000,16757410000.0,264814570000,20740650000,8809710000,,,-17583360000,,-26166460000,,,1353890000,13320890000,-19211120000,,-22360000,3921280000,497550000,-14814650000,-11265820000,,,-6067800000,2599070000,-14734550000,,-16228310000,-24628310000,-8400000000,-5890230000,
2006,775160730000,716681950000,58478780000,0.0754,,17216720000,,17216720000,46719920000,63936640000,780618590000,,,9457920000,18174530000,0.0234,-5457860000,-0.007,14174470000,8716610000,0.0112,1680790000,7035820000,0.0091,2.48,2.48,2169240000,2169240000,5623020000,17643980000,23267000000,,98958660000,21803680000,144029340000,139007740000,,,,14563430000,,17651640000,171222810000,,315252150000,159430000,,,,99300410000,99459840000,92682220000,,17655180000,,110337400000,,,209797240000,,3000000000,95575250000,-83150570000.0,83766010000,99190690000,308987930000,6264220000.0,315252150000,7035820000,9457920000,,,17200000,,-15439450000,,,2725240000,19236180000,-22188980000,,-35506750000,7295430000,332610000,-50067690000,-6767390000,11310000.0,,-3156530000,2231950000,-7680660000,,-38512170000,-63131220000,-24619050000,-2952800000,
2007,984192310000,881558900000,102633410000,0.1043,,32792610000,,32792610000,31388820000,64181430000,945740330000,,,11020770000,44716050000,0.0454,38451980000,0.0391,-4756700000,33695280000,0.0342,10136480000,23558800000,0.0239,9.89,9.89,2169240000,2169240000,16240400000,17268850000,33509250000,,95323030000,26428680000,155260960000,147278530000,,,,55072490000,,17277380000,219628400000,,374889360000,28848300000,,,,93465850000,122314150000,113666240000,,17625380000,,131291620000,,,253605770000,,3615420000,110094050000,-96114750000.0,96114770000,113709490000,367315260000,7574100000.0,374889360000,23558800000,11020770000,,,14306800000,,3367970000,,,8333350000,57219720000,-20478890000,,-57285310000,19368630000,-117340000,-58512910000,-6462940000,93860000.0,,-3600350000,3582450000,-6386980000,,-7680170000,-70822650000,-63142480000,36740830000,
2008,1112431100000,1010520550000,101910550000,0.0916,,27048070000,,27048070000,32523330000,59571400000,1070091950000,,,12921040000,43121510000,0.0388,42339150000,0.0381,-12138680000,30200470000,0.0271,11075220000,19125250000,0.0172,8.16,8.16,2169240000,2169240000,15889170000,17953700000,33842870000,,115083760000,66262210000,215188840000,167967920000,,,,74856230000,,17953700000,260777850000,,475966690000,3410000,,,,159522080000,159525490000,160658250000,,18107920000,,178766170000,,,338291660000,,3615420000,125453770000,-108389950000.0,108389970000,129069210000,467360870000,8605820000.0,475966690000,19125250000,12921040000,,,-21792920000,,-20344130000,,,3075470000,13328840000,-33450170000,1448100000.0,-55925260000,38151130000,-485410000,-50261610000,-3022810000,,,-4337990000,9694820000,2334020000,,-34598750000,-105142970000,-70544220000,-20121330000,
2009,1365571200000,1206893400000,158677800000,0.1162,,13185000000,,13185000000,78949100000,92134100000,1299027500000,,,12617000000,23962700000,0.0175,66543700000,0.0487,-55198000000,11345700000,0.0083,4104400000,7241300000,0.0053,2.92,2.92,2169000000,2169000000,13485600000,29782400000,43268000000,,78705900000,46117100000,168091000000,204788800000,3854500000.0,,3854500000.0,134217600000,,29782400000,372643300000,,540734300000,7300000,,,,140952200000,140959500000,242391600000,,15256500000,,257648100000,,,398607600000,,3615400000,129496800000,-120483400000.0,120483400000,133112200000,531719800000,9014500000.0,540734300000,7241300000,12617000000,,,24456700000,,36446900000,,,25863500000,70178500000,-44879000000,-634600000.0,-206360800000,124392700000,-683900000,-128165600000,-12299200000,6133300000.0,,-2032200000,9054500000,856400000,,-57130700000,-162153100000,-105022400000,25299500000,
2010,1238167200000,1123036000000,115131200000,0.093,,30426300000,,30426300000,44959800000,75386100000,1198422100000,,11246600000.0,14445600000,53413500000,0.0431,39745100000,0.0321,-12023800000,27721300000,0.0224,10521500000,17199800000,0.0139,7.53,7.53,2169000000,2169000000,7284300000,36467800000,43752100000,,141092300000,64020600000,248865000000,245124400000,3854500000.0,591600000.0,4446100000.0,76427900000,11303600000.0,42927900000,380229900000,,629094900000,90969100000,,,,97599300000,188568400000,266920800000,,22780600000,,289701400000,,,478269800000,,3615400000,131624700000,-133884400000.0,140073700000,141429400000,619699200000,9395700000.0,629094900000,17199800000,14445600000,,,-42306500000,,-62577700000,,,8418600000,-2242500000,-51769900000,-2274800000.0,-37850200000,84368200000,-274500000,-7801200000,-3370900000,2349500000.0,,-2976500000,15593700000,11595800000,,1552100000,-160601000000,-162153100000,-54012400000,
2011,1536449700000,1403560300000,132889400000,0.0865,,34948300000,,34948300000,56840200000,91788500000,1495348800000,,12468400000.0,18913700000,58793700000,0.0383,41100900000,0.0268,-12618300000,28482600000,0.0185,11062000000,16349600000,0.0106,7.54,7.54,2169000000,2169000000,7970600000,30235500000,38206100000,,182134800000,84964000000,305304900000,274382200000,3854500000.0,750700000.0,4605200000.0,54060000000,,30572600000,363620000000,,668924900000,122736700000,,,,117776300000,240513000000,251854600000,,13074200000,,264928800000,,,505441800000,,3615400000,142709200000,-148380500000.0,155564200000,153508300000,658950100000,9974800000.0,668924900000,16349600000,18913700000,,,13489300000,,-41032800000,,,-751300000,48001300000,-43057000000,-304000000.0,-12327600000,54143800000,-2980600000,-4525400000,-24257900000,3854300000.0,,-5506100000,12908500000,-13001200000,,30474700000,-130126300000,-160601000000,4944300000,
2012,2121395600000,1985395200000,136000400000,0.0641,,56328800000,,56328800000,59593200000,115922000000,2101317200000,6590600000.0,22590600000.0,24108300000,61988700000,0.0292,20078400000,0.0095,-4084100000,15994300000,0.0075,7481500000,7808300000,0.0037,3.6,3.6,2169000000,2169000000,13263300000,69717900000,82981200000,,210970900000,150235000000,444187100000,287643100000,4334300000.0,3246500000.0,7580800000.0,-31058500000,,69783400000,333948800000,,778135900000,132159900000,221925200000.0,,,170796700000,524881800000,61890600000,,16778000000,5435000000.0,84103600000,,,608985400000,,3615400000,151071800000,-174350200000.0,178462100000,158799100000,767784500000,10351400000.0,778135900000,7808300000,24108300000,,,-40380400000,,-28592600000,,,27530700000,19066900000,-42175000000,-75200000.0,-685500000,18279700000,1897500000,-22758500000,-29357500000,,,-5583500000,-8846100000,-43787100000,,-47478700000,-177610200000,-130131500000,-23108100000,
2013,2147680800000,2260208300000,-112527500000,-0.0524,,3943100000,,3943100000,-120533300000,-116590200000,2143618100000,7592500000.0,9905800000.0,24627000000,66182200000,0.0308,4062700000,0.0019,28139900000,32202600000,0.015,12841100000,18808300000,0.0088,8.67,8.67,2169300000,2169300000,28474500000,52180400000,80654900000,,199566900000,150486900000,430708700000,314236800000,4576300000.0,3033000000.0,7609300000.0,-29662700000,,72764400000,364947800000,,795656500000,89310700000,204546800000.0,21290400000.0,,173327000000,467184500000,127021800000,,16058600000,6870400000.0,149950800000,,,617135300000,,7230800000,-5762500000,-198173200000.0,372405200000,175700300000,792835600000,2820900000.0,795656500000,18808300000,24627000000,,,-11272800000,,10959700000,,,27074300000,59236800000,-55246000000,-312000000.0,-349900000,11452900000,8441900000,-36013100000,-36465200000,,,-4309200000,43075000000,2300600000,,10025300000,23288600000,13263300000,3990800000,
