,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,17534,,17534,,,17534.0,,870.0,,-17534,-inf,-17534,-inf,,,,,-18404,-inf,-0.3,-0.3,76993,76993,466,,466,,,,466,,,,,,,,,,466,3500.0,,,,870.0,4370,14500.0,,,,14500.0,,,18870,,23098,-193839.0,,152337,-18404,466,,466,-18404,,,,4370,,,3500.0,-3904,,-14034,,,,,,,,,,,14500.0,14500,,,466,,-14034
2007,,,,,,11011,,11011,982.0,11993.0,11993.0,,2807.0,,-11993,-inf,-11993,-inf,,,,,-14800,-inf,-0.19,-0.19,76993,76993,6433,,6433,,,,6433,,,,,,,,,,6433,,,,,3678.0,3678,35959.0,,,,35959.0,,,39637,,23098,-208639.0,,152337,-33204,6433,,6433,-14800,,,,-692,,,-3500.0,2755,,-15492,,,,,,,,,,,21459.0,21459,,5967.0,6433,466.0,-15492
2008,,,,,,18916,,18916,,,26419.0,,4824.0,,-26419,-inf,-26419,-inf,,,,,-31243,-inf,-0.08,-0.08,371829,371829,2218,,2218,,,,2218,,,,,,,,,,2218,12360.0,,,,13992.0,26352,49827.0,,,,49827.0,,,76179,,23098,-249396.0,,152337,-73961,2218,,2218,-31243,,,,17279,,,10003.0,-24134,,-13964,,,,,,,,,,,13868.0,13868,,-96.0,2218,2314.0,-13964
2009,,,,,,14535,,14535,,14535.0,14535.0,,6402.0,,-14535,-inf,-16025,-inf,-6306.0,-22331.0,-inf,,-22331,-inf,-0.06,-0.06,371829,371829,2122,,2122,,,,2122,,,,,,,,,,2122,13503.0,,,,16397.0,29900,68514.0,,,,68514.0,,,98414,,111550,-271727.0,,63885,-96292,2122,,2122,-22331,,,,3549,,,1143.0,-27778,-1.0,-18783,,,,,,,,,,,18687.0,18687,,-96.0,2122,2218.0,-18783
2010,,,,,,25405,,25405,,25405.0,25405.0,,6621.0,,-25405,-inf,-26053,-inf,27727.0,1674.0,inf,,1674,inf,0.0,0.0,371829,371829,150,,150,,,,150,,,,,,,,,,150,13694.0,,,,22367.0,36061,,,,58707.0,58707.0,,,94768,,111550,-270053.0,,63885,-94618,150,,150,1674,,,,6161,,,191.0,-35911,,7835,,,,,,,,,,,-9807.0,-9807,,-1972.0,150,2122.0,7835
2011,,,,,,9615,,9615,,9615.0,9615.0,,4759.0,,-9615,-inf,-9952,-inf,20241.0,10289.0,inf,,10289,inf,0.03,0.03,371829,371829,150,,150,,,,150,,,,,,,,,,150,6.0,,,,26305.0,26311,,,,58168.0,58168.0,,,84479,,111550,-259764.0,,63885,-84329,150,,150,10289,,,,-9750,,,-13688.0,-26161,,539,,,,,,,,,,,-539.0,-539,,,150,150.0,539
2012,,,,,3440485.0,4506232,,4506232,581.0,7947298.0,7947298.0,,1099327.0,581.0,-7946717,-inf,-7947298,-inf,-413907.0,-8361205.0,-inf,,-8361205,-inf,-227.4,-227.4,36783,36783,5618669,,5618669,,,167143.0,5785812,3010.0,,,,,,,3010.0,,5788822,897044.0,140000.0,,,3606143.0,4643187,,,,,,,,4643187,,213916,-55743463.0,-55743463.0,112418645,1145635,5788822,,5788822,-8361205,581.0,,2223926.0,581523,,,334263.0,1142625,342465.0,-5212710,-2359.0,,,,,-2359.0,,5129940.0,,,,5129940,,-85129.0,5618669,5703798.0,-5215069
2013,,,,,2666859.0,3919351,,3919351,1560.0,6587770.0,6587770.0,,2508.0,1560.0,-6586210,-inf,-6591892,-inf,-4181900.0,-10773792.0,-inf,,-10773792,-inf,-14.1,-14.1,758417,758417,5533366,,5533366,,,218389.0,5751755,13920.0,,,,,,,13920.0,,5765675,378955.0,157825.0,,,6788440.0,7325220,,,,,,,,7325220,,24565,-66517255.0,-1560.0,64934705,-1559545,5765675,,5765675,-10773792,1560.0,,657812.0,-361510,,,-518089.0,-1573465,4183514.0,-6292416,-16592.0,,,,,-16592.0,-140000.0,2883257.0,,,3480448.0,6223705,,-85303.0,5533366,5618669.0,-6309008
2014,,,,,12267313.0,10175323,,10175323,37908.0,22480544.0,22480544.0,,866.0,37908.0,-22442636,-inf,-22480544,-inf,-2206965.0,-24687509.0,-inf,,-24687509,-inf,-27.0,-27.0,912115,912115,6706802,11350.0,6718152,,,688501.0,7406653,127700.0,,,,,,34733.0,162433.0,,7569086,2283796.0,283552.0,,,6924268.0,9491616,,,,,,,,9491616,,29972,-91204764.0,-39468.0,89291730,-1922530,7569086,,7569086,-24687509,37908.0,,6280629.0,1814119,,,1874841.0,-2084963,2206099.0,-14348754,-151688.0,,,,-34733.0,-186421.0,-161841.0,15435305.0,,,435147.0,15708611,,1173436.0,6706802,5533366.0,-14500442
2015,,,,,13311739.0,11464560,,11464560,53465.0,24829764.0,24829764.0,,7868.0,53465.0,-24776299,-inf,-24829764,-inf,3804450.0,-21025314.0,-inf,,-21025314,-inf,-16.5,-16.5,1271936,1271936,25643273,,25643273,,,838196.0,26481469,106112.0,,,,,,,106112.0,,26587581,1473936.0,265695.0,,,2873902.0,4613533,,,,,,,,4613533,,44067,-112230078.0,-92932.0,134252991,21974048,26587581,,26587581,-21025314,53465.0,,7061622.0,-821223,,,-793949.0,21867936,-3812318.0,-18543768,-47788.0,,,,,-47788.0,-283552.0,37637959.0,,,173620.0,37528027,,18936471.0,25643273,6706802.0,-18591556
2016,,,,,17501364.0,9268594,,9268594,77523.0,26847481.0,26847481.0,,5007.0,77523.0,-26769958,-inf,-26847481,-inf,2525757.0,-24321724.0,-inf,,-24321724,-inf,-15.0,-15.0,1615426,1615426,20519294,,20519294,,,1871184.0,22390478,88549.0,,,,49859.0,,,138408.0,,22528886,4194874.0,,,,325683.0,4520557,,,,,,,,4520557,,55802,-136551802.0,-170454.0,154674783,18008329,22528886,,22528886,-24321724,77523.0,,4297778.0,1687950,,,2720938.0,17869921,-2530764.0,-20789237,-59960.0,,-49859.0,,,-109819.0,-265695.0,16022667.0,,,18105.0,15775077,,-5123979.0,20519294,25643273.0,-20849197
