,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2003,8393600000,6388900000,2004700000,0.2388,,,,,808700000,808700000,7197600000,,110300000.0,808700000,2008100000,0.2392,1196000000,0.1425,-106900000,1089100000,0.1298,307300000,781800000,0.0931,1.77,1.72,409647589,422523775,315600000,122600000.0,438200000,,655500000,2407600000,3501300000,5927500000,827400000,224000000,1051400000,245900000.0,,278700000,7503500000,,11004800000,936500000,183100000,,,1256700000,2376300000,1985300000,,1104000000,,3089300000,,,5465600000,,1099000000,4160400000,,-180200000,5079200000,10544800000,460000000,11004800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2588
2004,9376200000,7184900000,2191300000,0.2337,,,,,914400000,914400000,8099300000,,150400000.0,854600000,2139600000,0.2282,1276900000,0.1362,-142300000,1134600000,0.121,292800000,841800000,0.0898,1.91,1.84,407934486,421489481,326800000,458200000.0,785000000,,758600000,2646700000,4190300000,6916400000,2310900000,471300000,2782200000,-181700000.0,,717800000,10234700000,,14425000000,1104400000,274500000,,,1236500000,2615400000,4300800000,,1793700000,,6094500000,,,8709900000,,1201100000,4257800000,,-85300000,5373600000,14083500000,341500000,14425000000,841800000.0,854600000.0,,,-243700000.0,,,,,-900000.0,1451800000.0,-901000000.0,-2858500000.0,,721900000.0,30700000.0,-3006900000.0,,13300000.0,-44400000.0,-336100000.0,2213300000.0,1846100000.0,37900000.0,328900000.0,713400000.0,384500000.0,550800000.0,1.3558
2005,10434800000,3945500000,6489300000,0.6219,,1856400000.0,,1856400000.0,3160100000,5016500000,8962000000,26400000.0,,897300000,2275000000,0.218,1472800000,0.1411,-95100000,1377700000,0.132,370700000,1007000000,0.0965,2.29,2.28,407215560,409248521,598200000,,598200000,,653800000,2963700000,4215700000,8168500000,2646100000,386000000,3032100000,,411900000.0,460200000,12072700000,,16288400000,1280700000,417700000,192000000.0,,1437400000,3135800000,3978400000,,1149400000,1816100000.0,6943900000,,,10079700000,,1204900000,3719000000,,728400000,5652300000,15732000000,556400000,16288400000,1007000000.0,897300000.0,,,5200000.0,,,,,-189400000.0,1720100000.0,-975200000.0,,-76200000.0,189500000.0,91300000.0,-770600000.0,-635000000.0,78400000.0,-59800000.0,-391100000.0,-84800000.0,-1092300000.0,1800000.0,-141000000.0,559400000.0,700400000.0,744900000.0,1.1843
2006,10948700000,4240600000,6708100000,0.6127,,,,,5046300000,5046300000,9286900000,,155400000.0,908200000,2555500000,0.2334,1661800000,0.1518,-197600000,1464200000,0.1337,419800000,1072100000,0.0979,2.43,2.41,412424355,415884157,897500000,,897500000,,694300000,2915700000,4507500000,7991700000,2614700000,367200000,2981900000,,402200000.0,412000000,11787800000,,16295300000,1330800000,668600000,142200000.0,,1258600000,3258000000,3674900000,,1130500000,1665100000.0,6470500000,,,9728500000,,1332600000,5006400000,,-53200000,6285800000,16014300000,281000000,16295300000,1072100000.0,908200000.0,,,-108800000.0,,,,,-104800000.0,1766700000.0,-1128200000.0,-72300000.0,,2100000.0,102700000.0,-1095700000.0,,108100000.0,-131100000.0,-432000000.0,17100000.0,-437900000.0,28500000.0,261600000.0,821000000.0,559400000.0,638500000.0,1.3199
2007,11801200000,4547900000,7253300000,0.6146,,,,,5464500000,5464500000,10012400000,,179400000.0,935900000,2697100000,0.2285,1788800000,0.1516,-233700000,1555100000,0.1318,411800000,1170000000,0.0991,2.73,2.71,410958726,414311805,726900000,,726900000,,795900000,3309500000,4832300000,8392200000,3642700000,706000000,4348700000,,357600000.0,360900000,13459400000,,18291700000,1680700000,371500000,187400000.0,,1851800000,3904000000,4992700000,,1037000000,1881600000.0,7911300000,,,11815300000,,1313600000,5223800000,,-209100000,6328300000,18143600000,148100000,18291700000,1170000000.0,935900000.0,,,93600000.0,,,,,-97400000.0,2102100000.0,-1359300000.0,-1308200000.0,,6100000.0,193700000.0,-2467700000.0,,91400000.0,-533900000.0,-496900000.0,1078000000.0,138600000.0,59900000.0,-167100000.0,653900000.0,821000000.0,742800000.0,1.459
2008,13103100000,5547100000,7556000000,0.5767,,,,,5637200000,5637200000,11184300000,,214400000.0,992800000,2880500000,0.2198,1918800000,0.1464,-270300000,1648500000,0.1258,401500000,1271800000,0.0971,3.01,2.99,405473973,408191201,1262900000,,1262900000,,818300000,3619000000,5700200000,9520100000,3956200000,716000000,4672200000,,353000000.0,359200000,14904500000,,20604700000,1885800000,611400000,153300000.0,,2066800000,4564000000,6205200000,,1012000000,1817900000.0,9035100000,,,13599100000,,1435100000,5514100000,,-92400000,6856800000,20455900000,148800000,20604700000,1271800000.0,992800000.0,,,127900000.0,,,,,-99600000.0,2292900000.0,-1908300000.0,-242300000.0,,7500000.0,50500000.0,-2092600000.0,,44500000.0,-168200000.0,-550800000.0,1003000000.0,328500000.0,-41200000.0,487600000.0,1141500000.0,653900000.0,384600000.0,1.398
2009,11976100000,4563300000,7412800000,0.619,,,,,5453700000,5453700000,10017000000,,221700000.0,1020000000,2946000000,0.246,1959100000,0.1636,-274600000,1684500000,0.1407,419100000,1285200000,0.1073,3.01,3.01,408380607,408901972,1385300000,59300000.0,1444600000,,709700000,2931500000,5085800000,9920800000,4002900000,676000000,4678900000,384100000.0,350100000.0,205900000,15539800000,,20625600000,1609000000,826400000,144400000.0,,1851100000,4286500000,5528900000,,999400000,2058900000.0,8587200000,,,12873700000,,1453400000,6062400000,,67900000,7583700000,20457400000,168200000,20625600000,1285200000.0,1020000000.0,,,165500000.0,,,,,-18900000.0,2451800000.0,-1411000000.0,-109200000.0,,1900000.0,78500000.0,-1439800000.0,-416600000.0,175100000.0,-1100000.0,-630700000.0,,-873300000.0,45700000.0,184400000.0,1325900000.0,1141500000.0,1040800000.0,1.4318
2010,13488000000,5240000000,8248000000,0.6115,,,,,5965400000,5965400000,11205400000,,228900000.0,1122100000,3321800000,0.2463,2282600000,0.1692,-339600000,1943000000,0.1441,512700000,1458100000,0.1081,3.41,3.39,412131958,413803913,1523100000,51800000.0,1574900000,,741700000,3150400000,5467000000,11036700000,4390800000,670100000,5060900000,530500000.0,306300000.0,136200000,17070600000,,22537600000,1829700000,921200000,176700000.0,,1727300000,4478200000,5680800000,,1126400000,2139700000.0,8946900000,,,13425100000,,1562500000,7271800000,,69200000,8903500000,22328600000,209000000,22537600000,1458100000.0,1122100000.0,,,-154900000.0,,,,,-5400000.0,2419900000.0,-1449800000.0,-239900000.0,,800000.0,43000000.0,-1645900000.0,,113100000.0,,-609000000.0,-31000000.0,-526900000.0,-90800000.0,156300000.0,1482200000.0,1325900000.0,970100000.0,1.3379
2011,14456900000,5761600000,8695300000,0.6015,,,,,6163500000,6163500000,11925100000,,235500000.0,1154900000,3561500000,0.2464,2531800000,0.1751,-393500000,2138300000,0.1479,576400000,1594700000,0.1103,3.71,3.7,413777571,415459834,1761100000,45200000.0,1806300000,,784100000,3276100000,5866500000,12096900000,4558500000,638200000,5196700000,564200000.0,290300000.0,108800000,18256900000,,24123400000,1992500000,1373500000,162300000.0,,1680800000,5046800000,5662500000,,1204900000,2213500000.0,9080900000,,,14127700000,,1561000000,8166600000,,31000000,9758600000,23886300000,237100000,24123400000,1594700000.0,1154900000.0,,,-192800000.0,,,,,-131000000.0,2425800000.0,-1755000000.0,-99500000.0,,1300000.0,180900000.0,-1672300000.0,,51500000.0,-93800000.0,-679200000.0,191700000.0,-529800000.0,6500000.0,230200000.0,1712400000.0,1482200000.0,670800000.0,1.2945
2012,15326300000,6098600000,9227700000,0.6021,,,,,6667200000,6667200000,12765800000,26000000.0,274100000.0,1231800000,3681300000,0.2402,2560500000,0.1671,-339000000,2221500000,0.1449,566000000,1609400000,0.105,3.88,3.87,414136911,415898014,1154200000,33200000.0,1187400000,,775800000,3320100000,5283300000,12784700000,5132700000,726500000,5859200000,285500000.0,365500000.0,425800000,19720700000,,25004000000,1896100000,1484700000,176600000.0,,1758300000,5139100000,5664700000,83600000.0,1134800000,2537500000.0,9420600000,,21900000.0,14559700000,,1717500000,8548400000,,-54200000,10211700000,24771400000,232600000,25004000000,1609400000.0,1231800000.0,,,-35000000.0,,,,,-97700000.0,2708500000.0,-2007900000.0,-879400000.0,,1200000.0,49100000.0,-2837000000.0,,37300000.0,-104200000.0,-722600000.0,305000000.0,-484500000.0,-12900000.0,-625900000.0,1086500000.0,1712400000.0,700600000.0,1.3194
2013,15225200000,5985100000,9240100000,0.6069,,,,,6659500000,6659500000,12644600000,9400000.0,289000000.0,1236300000,3777500000,0.2481,2580600000,0.1695,-278700000,2301900000,0.1512,611900000,1640300000,0.1077,3.97,3.95,413587499,415216565,940100000,40600000.0,980700000,,792300000,3231600000,5004600000,13225700000,5089800000,713200000,5803000000,234400000.0,301700000.0,525200000,20090000000,,25094600000,1922600000,1188800000,156800000.0,,1820400000,4931800000,5773800000,72400000.0,1196300000,2232200000.0,9274700000,,20600000.0,14206500000,,1720600000,1640300000,,7264200000,10625100000,24831600000,263000000,25094600000,1640300000.0,1236300000.0,,,242100000.0,,,,,-316000000.0,2802700000.0,-2156100000.0,,-391900000.0,4200000.0,312900000.0,-2230900000.0,,125500000.0,-114600000.0,-820200000.0,-29100000.0,-838400000.0,33100000.0,-233500000.0,853000000.0,1086500000.0,646600000.0,1.3745
2014,15358300000,6007200000,9351100000,0.6089,,,,,6717300000,6717300000,12724500000,7400000.0,249800000.0,1239100000,3832300000,0.2495,2633800000,0.1715,-234600000,2399200000,0.1562,678400000,1665000000,0.1084,4.01,3.99,415289044,416795864,910100000,58500000.0,968600000,,876200000,3441200000,5286000000,14554000000,5258600000,764500000,6023100000,206500000.0,245500000.0,409800000,21438900000,,26724900000,2183700000,1332600000,221400000.0,,1835700000,5352000000,5866400000,66300000.0,1187700000,2425600000.0,9546000000,,24600000.0,14898000000,,1896800000,9714700000,,-75000000,11536500000,26434500000,290400000,26724900000,1665000000.0,1239100000.0,,,164100000.0,,,,,-238600000.0,2829600000.0,-1901700000.0,-179000000.0,,15800000.0,228600000.0,-1836300000.0,,59500000.0,-116400000.0,-838500000.0,-64400000.0,-959800000.0,-31600000.0,1900000.0,854900000.0,853000000.0,927900000.0,1.2097
2015,16379800000,6164000000,10215800000,0.6237,,,,,7325200000,7325200000,13489200000,7600000.0,260600000.0,1371600000,4055000000,0.2476,2890600000,0.1765,-400200000,2490400000,0.152,666400000,1756400000,0.1072,4.23,4.21,414808522,416812184,965500000,62800000.0,1028300000,,980600000,3710600000,5719500000,15706300000,5730200000,849100000,6579300000,192100000.0,235200000.0,509000000,23221900000,,28941400000,2269300000,1907200000,156800000.0,,1793300000,5969800000,6233200000,59900000.0,1321800000,2585900000.0,10200800000,,27200000.0,16170600000,,1892900000,10618200000,,-105400000,12405700000,28576300000,365100000,28941400000,1756400000.0,1371600000.0,,,-215300000.0,,,,,-80300000.0,2832400000.0,-2027700000.0,-384400000.0,,1400000.0,129600000.0,-2281100000.0,,85800000.0,-178300000.0,-924300000.0,589500000.0,-427300000.0,-103500000.0,20500000.0,875400000.0,854900000.0,804700000.0,1.086
