,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2015,,,,,,,,148441000.0,,,,,,33078000.0,,,-16588000.0,-inf,,,,,,,-0.69,-0.69,55625326.0,55625326.0,4950000.0,,4950000.0,54511000.0,35178000.0,4788000.0,99427000.0,9602000.0,58694000.0,319152000.0,377846000.0,,84000.0,393000.0,387925000.0,,487352000.0,8368000.0,37684000.0,2656000.0,,41638000.0,87690000.0,149607000.0,,8780000.0,48937000.0,207324000.0,,2422000.0,295014000.0,168000000.0,113373000.0,-91840000.0,-650000.0,3455000.0,192338000.0,487352000.0,,487352000.0,,33078000.0,-432000.0,,-10647000.0,-11266000.0,-5729000.0,,1166000.0,-3079000.0,18920000.0,-7442000.0,-51459000.0,,,-6608000.0,-60185000.0,-23675000.0,,,,54921000.0,31246000.0,-805000.0,-10824000.0,4950000.0,15774000.0,11478000.0
2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,319177000.0,84168000.0,235009000.0,0.7363,8095000.0,191672000.0,,191672000.0,7876000.0,207643000.0,291811000.0,,19171000.0,29238000.0,37866000.0,0.1186,25504000.0,0.0799,-19397000.0,6107000.0,0.0191,1664000.0,-12207000.0,-0.0382,-0.22,-0.22,55625326.0,55625326.0,42774000.0,,42774000.0,72569000.0,27396000.0,5615000.0,148354000.0,4759000.0,49800000.0,237029000.0,286829000.0,2781000.0,,,294369000.0,,442723000.0,8207000.0,5250000.0,2032000.0,,51971000.0,65428000.0,189578000.0,,3955000.0,38495000.0,232028000.0,,,297456000.0,,285153000.0,-139821000.0,-65000.0,,145267000.0,442723000.0,,442723000.0,-12207000.0,29238000.0,-79000.0,14325000.0,2852000.0,-12130000.0,3256000.0,,-422000.0,11058000.0,45187000.0,-2561000.0,,,,-3500000.0,-6061000.0,-5410000.0,,,-7846000.0,,-13256000.0,106000.0,25670000.0,42774000.0,17104000.0,42626000.0
2019,340141000.0,90935000.0,249206000.0,0.7327,11055000.0,198475000.0,,198475000.0,7908000.0,217438000.0,308373000.0,,21579000.0,30316000.0,60322000.0,0.1773,31193000.0,0.0917,-21504000.0,9689000.0,0.0285,1576000.0,6851000.0,0.0201,0.12,0.12,55625326.0,55625326.0,64520000.0,,64520000.0,85128000.0,27326000.0,6059000.0,183033000.0,19756000.0,49800000.0,216510000.0,266310000.0,3308000.0,,,289374000.0,,472407000.0,6440000.0,10000000.0,2555000.0,,72575000.0,89015000.0,187965000.0,,3874000.0,45936000.0,237775000.0,,,326790000.0,,285147000.0,-141700000.0,-465000.0,,142982000.0,469772000.0,2635000.0,472407000.0,6851000.0,30316000.0,-348000.0,10844000.0,-13572000.0,-14909000.0,-1427000.0,,-3882000.0,6622000.0,40713000.0,-2342000.0,430000.0,,,-6000000.0,-7912000.0,-199581000.0,,,-9137000.0,197767000.0,-10951000.0,395000.0,21746000.0,64520000.0,42774000.0,38371000.0
2020,321161000.0,87642000.0,233519000.0,0.7271,11202000.0,193078000.0,,193078000.0,7439000.0,211719000.0,299361000.0,,9751000.0,28643000.0,55997000.0,0.1744,21237000.0,0.0661,-5323000.0,15914000.0,0.0496,1192000.0,16411000.0,0.0511,0.44,0.44,37697158.0,37697158.0,86839000.0,19382000.0,106221000.0,88283000.0,29120000.0,-11830000.0,211794000.0,21840000.0,49800000.0,191650000.0,241450000.0,19382000.0,,,282672000.0,,494466000.0,4422000.0,15000000.0,2434000.0,,103167000.0,122589000.0,173378000.0,,3362000.0,50977000.0,227717000.0,,,350306000.0,,285173000.0,-144539000.0,1607000.0,,142241000.0,492547000.0,1919000.0,494466000.0,16411000.0,28643000.0,-511000.0,10103000.0,15308000.0,-3941000.0,-528000.0,,-733000.0,1845000.0,71799000.0,-20672000.0,,,,-16407000.0,-20500000.0,-59000000.0,,,-19886000.0,49317000.0,-29569000.0,589000.0,22319000.0,86839000.0,64520000.0,51127000.0
2021,130414000.0,42646000.0,87768000.0,0.673,7103000.0,,,80881000.0,,87984000.0,130630000.0,,960000.0,11690000.0,8032000.0,0.0616,12061000.0,0.0925,-16679000.0,-4618000.0,-0.0354,-4254000.0,-364000.0,-0.0028,-0.01,-0.01,37697158.0,37697158.0,43933000.0,,43933000.0,124963000.0,61688000.0,32519000.0,263103000.0,40171000.0,147623000.0,695193000.0,842816000.0,,481000.0,79291000.0,962759000.0,,1225862000.0,16915000.0,18038000.0,,,145906000.0,180859000.0,339644000.0,133518000.0,133518000.0,-95466000.0,511214000.0,,,692073000.0,,75000.0,-6602000.0,179000.0,540137000.0,533789000.0,1225862000.0,,1225862000.0,-364000.0,11690000.0,-8053000.0,6109000.0,-13277000.0,,,,-14619000.0,17012000.0,13117000.0,-2802000.0,-216080000.0,,,-2396000.0,-221278000.0,-80000000.0,886000.0,,,255422000.0,176308000.0,149000.0,12374000.0,99213000.0,86839000.0,10315000.0
