,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2000,218203000,173922000,44281000,0.2029,,,,,15633000.0,15633000,189555000,,,3700000,29113000,0.1334,28648000,0.1313,-3235000,25413000,0.1165,9958000,15455000,0.0708,0.73,0.73,21220797,21220797,,,,63433000,10780000,38053000,112266000,42426000,,,,,,10392000,52818000,,165084000,22628000,,,,27176000.0,49804000,19208000.0,,479000.0,4838000.0,24525000.0,,,74329000,,,19419000,,71336000.0,90755000,165084000,,165084000,15455000,3700000,2188000.0,,-34016000,,-5092000,,,898000,-11775000,-7563000,,,,-8555000,-16118000,,30070000.0,,,-1329000.0,28741000,,848000,2132000,1284000,-19338000,0.6916
2001,334385000,273494000,60891000,0.1821,,,,,19567000.0,19567000,293061000,,,4902000,41256000,0.1234,41324000,0.1236,-4970000,36354000,0.1087,12139000,24215000,0.0724,1.12,1.11,21668914,21826486,10689000.0,,10689000.0,196857000,19718000,938000,228202000,62225000,,256000.0,256000.0,,,8116000,70597000,,298799000,37378000,,,,76742000.0,114120000,46083000.0,,,,46083000.0,,,160203000,,,43504000,-14169000.0,109261000.0,138596000,298799000,,298799000,24215000,4902000,1921000.0,,-80850000,,-11310000,,,-1137000,-50949000,-24192000,,,546000.0,2181000,-21465000,,5953000.0,,,75018000.0,80971000,,8557000,10689000,2132000,-75141000,0.6673
2002,510179000,442925000,67254000,0.1318,,,,,18506000.0,18506000,461431000,,,7025000,43332000,0.0849,48748000,0.0956,-12441000,36307000,0.0712,11033000,25274000,0.0495,0.94,0.93,25871952,27137838,26520000.0,,26520000.0,281231000,13112000,855000,321718000,61086000,128000.0,,128000.0,,1180000.0,8414000,70808000,,392526000,42342000,,,,94488000.0,136830000,53006000.0,,,,53006000.0,,,189836000,,,67729000,-18445000.0,153406000.0,202690000,392526000,,392526000,25274000,7025000,835000.0,,-84856000,,6343000,,,155000,-51567000,-9464000,,,2310000.0,2830000,-4324000,,39817000.0,,,31905000.0,71722000,,15831000,26520000,10689000,-61031000,0.6302
2003,306979000,415548000,-108569000,-0.3537,,,,,41902000.0,41902000,457450000,,,9527000,-149462000,-0.4869,-150471000,-0.4902,-8518000,-158989000,-0.5179,-29464000,-129525000,-0.4219,-4.88,-4.88,26760445,26760445,15086000.0,,15086000.0,94269000,12153000,48184000,169692000,83832000,,1016000.0,1016000.0,,10000.0,25426000,110284000,,279976000,45664000,51701000.0,,,111794000.0,209159000,,,,,,,,209159000,,,-62771000,15000000.0,,69540000,278699000,1277000.0,279976000,-129525000,9527000,-5315000.0,,43962000,,18020000,,,98895000,17544000,-4517000,-33681000.0,,,2868000,-35330000,,,,,6352000.0,6352000,,-11434000,15086000,26520000,13027000,0.6573
2004,133762000,157800000,-24038000,-0.1797,,,,,11579000.0,11579000,169379000,,,6894000,-52016000,-0.3889,-35617000,-0.2663,-7275000,-42892000,-0.3207,93000,-59003000,-0.4411,-2.25,-2.25,26760000,26760000,819000.0,,819000.0,24453000,16281000,26188000,67741000,45249000,,407000.0,407000.0,,,18955000,64611000,,132352000,38549000,65427000.0,,,5341000.0,109317000,13326000.0,,,,13326000.0,,,122643000,,,-122895000,15000000.0,,9416000,132059000,293000.0,132352000,-59003000,6894000,-143000.0,,64949000,,4726000,,,27148000,39845000,-347000,,,,194000,-153000,,,,,-55096000.0,-55096000,,-14883000,819000,15702000,39498000,0.755
2005,53146000,52117000,1029000,0.0194,,,,,6968000.0,6968000,59085000,,,4416000,8767000,0.165,-5939000,-0.1117,8546000,2607000,0.0491,875000,3476000,0.0654,0.09,0.05,26760000,26760000,1923000.0,,1923000.0,7542000,21511000,7218000,38194000,34259000,,2047000.0,2047000.0,,,1070000,37376000,,75570000,13404000,7809000.0,,,6942000.0,28155000,31897000.0,,,,31897000.0,,,60052000,,,-120649000,18499000.0,,15161000,75213000,357000.0,75570000,3476000,4416000,-25000.0,,19471000,,8518000,,,-20172000,7166000,-1012000,,,,3899000,2887000,,,,,-14129000.0,-14129000,,1104000,1923000,819000,6154000,0.8061
2006,25906000,22802000,3104000,0.1198,,,,,6204000.0,6204000,29006000,,,3381000,5284000,0.204,-3100000,-0.1197,4069000,969000,0.0374,-37000,1940000,0.0749,0.07,0.07,26760000,26760000,169000.0,,169000.0,11733000,4302000,3030000,19234000,31896000,,1081000.0,1081000.0,,,1187000,34164000,,53398000,12191000,4536000.0,,,9805000.0,26532000,27991000.0,,,,27991000.0,,,54523000,,,-118709000,-24726000.0,,-1125000,53398000,,53398000,1940000,3381000,,,1502000,,1472000,,,-12401000,-5578000,-511000,,,,177000,-334000,,,,,3647000.0,3647000,,-1622000,169000,1791000,-6089000,0.8774
2007,53560000,37314000,16246000,0.3033,,,,,8053000.0,8053000,45367000,,,2993000,12367000,0.2309,8193000,0.153,69000,8262000,0.1543,-1047000,10421000,0.1946,0.36,0.35,28894000,28894000,6016000.0,,6016000.0,7908000,3278000,7571000,24773000,30521000,,382000.0,382000.0,,,1048000,31951000,,56724000,12555000,2869000.0,,,3746000.0,19170000,23612000.0,,,,23612000.0,,,42782000,,,-108365000,-26069000.0,,13942000,56724000,,56724000,10421000,2993000,-1017000.0,,-1416000,,809000,,-1182000.0,-4216000,6765000,-951000,,,,67000,-884000,,3122000.0,,,-4695000.0,-1573000,,5846000,6016000,170000,5814000,0.8502
2008,59470000,39983000,19487000,0.3277,,,,,8622000.0,8622000,48605000,,,2617000,14579000,0.2451,10865000,0.1827,1097000,11962000,0.2011,-22001000,33963000,0.5711,1.02,1.02,33292000,34674000,7686000.0,,7686000.0,17877000,3863000,15265000,44691000,33082000,,1153000.0,1153000.0,,13066000.0,3187000,50488000,,95179000,9775000,2228000.0,,6066000.0,,18069000,8089000.0,,,,8089000.0,,,26158000,,,-75538000,264000.0,,69021000,95179000,,95179000,33963000,2617000,-22014000.0,,-7513000,,727000,,-2088000.0,-2849000,4204000,-5701000,,,,34000,-5667000,,20186000.0,,,-16925000.0,3261000,-128000.0,1670000,7686000,6016000,-1497000,0.9967
2009,98851000,69396000,29455000,0.298,,,,,5109000.0,5109000,74505000,328000.0,635000.0,2372000,27046000,0.2736,24346000,0.2463,-307000,24039000,0.2432,8465000,15574000,0.1576,0.43,0.42,36152000,37206000,22490000.0,6000000.0,28490000.0,11165000,3899000,10788000,54342000,40360000,,2402000.0,2402000.0,,15949000.0,1314000,60025000,,114367000,5170000,3018000.0,226000.0,4767000.0,9762000.0,22717000,6827000.0,,47000.0,,6874000.0,,,29591000,,,3947000,144000.0,,84776000,114367000,,114367000,15574000,2372000,8258000.0,234000.0,8175000,6712000.0,-36000,,-681000.0,-1889000,32724000,-9925000,,-6000000.0,,-1301000,-15924000,-2228000.0,68000.0,,,,-2160000,164000.0,14804000,22490000,7686000,22799000,0.8151
