,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,12774600,1318500.0,11456100.0,0.8968,,4710900.0,,4710900.0,5069000,9779900,11098400,,332900.0,1122600,3303000,0.2586,1676200,0.1312,33400,1709600,0.1338,74400.0,1773100,0.1388,0.15,0.15,11618031,11618031,12497900,1682400.0,14180300,973400.0,27800,2190200,17371700,10017400,,220700.0,220700,100.0,200.0,3224400,13462800,,30834500,3379500.0,1113300.0,,,3003000.0,7495800.0,4520600.0,2920700.0,195000.0,,7636300.0,17588500.0,,17448000,,2400000,1773100,8560500,609800,13343400,30791400,43100.0,30834500,1773100,1122600,,,-1563900,,,,,343700,1675500,-249700,-15800.0,,1300.0,,,-1391100.0,715700.0,,,-264700,-940100,7000.0,478300,12497900,12019600,1425800,1.1843
2006,10051900,1685600.0,8366300.0,0.8323,,4805900.0,,4805900.0,4113700,8919600,10605200,,308800.0,638300,609400,0.0606,-553300,-0.055,223600,-329700,-0.0328,-665400.0,327700,0.0326,0.03,0.03,11618031,11618031,22372500,1502100.0,23874600,1377000.0,30800,3712000,28994400,9896900,,343500.0,343500,100.0,922400.0,6087000,17249900,,46244300,4686800.0,792100.0,,,3927900.0,9406800.0,3623600.0,1940700.0,,,5564300.0,14630900.0,,18473400,,2817700,327700,10263900,14361600,27770900,46244300,,46244300,327700,638300,,,-1113500,,,,,-1595900,-1743400,-1013000,-187500.0,-949200.0,738900.0,,,-1261200.0,14105000.0,,,-226400,12617400,-5500.0,9874600,22372500,12497900,-2756400,1.3199
2007,9477300,2005200.0,7472100.0,0.7884,,6201500.0,,6201500.0,7266100,13467600,15472800,768900.0,390800.0,943900,-4044900,-0.4268,-5990600,-0.6321,611100,-5379500,-0.5676,-2578800.0,-2800800,-0.2955,-0.24,-0.24,11618031,11618031,15827700,1548800.0,17376500,631200.0,30500,4684700,22722900,9381900,74900.0,241100.0,316000,100.0,3473000.0,4319900,17490900,,40213800,3588900.0,716700.0,,,3124400.0,7430000.0,2981300.0,1577700.0,,,4559000.0,11974800.0,,14845800,,2817700,-2800800,10989500,14361500,25367900,40213700,100.0,40213800,-2800800,943900,,386500.0,-1005200,,,,,-2338400,-4814000,-541200,,,,73200.0,-468000.0,-1074900.0,,,,-182600,-1257500,-5200.0,-6544800,15827700,22372500,-5355200,1.459
2008,8760600,1743500.0,7017100.0,0.801,,,,,12195900,12195900,13939400,596000.0,205200.0,1001500,-3505200,-0.4001,-5174000,-0.5906,462100,-4711900,-0.5379,-751400.0,-3960500,-0.4521,-0.34,-0.34,11618031,11618031,16870900,921400.0,17792300,,39100,11126500,28957900,9575700,,,307500,-901200.0,4127200.0,3925100,17034300,,45992200,3549300.0,6822300.0,,,3740000.0,14111600.0,3328200.0,1519700.0,,4650800.0,9498700.0,,3821300.0,23610300,,2817700,-3960500,-6401400,29926100,22381900,45992200,,45992200,-3960500,1001500,,994200.0,-1771700,,,,,-1426300,-5162800,-464700,,-20100.0,583400.0,-459900.0,103400.0,-957100.0,,,,7058700,6101600,1000.0,1043200,16870900,15827700,-5627500,1.398
2009,5812200,1606000.0,4206200.0,0.7237,,,,,10688300,10688300,12294300,300900.0,449100.0,1056500,-5146800,-0.8855,-6474900,-1.114,-177500,-6652400,-1.1446,721500.0,-7373900,-1.2687,-0.63,-0.63,11618031,11618031,17433700,,17433700,,207500,6212500,23853700,9160200,,,180600,,3420000.0,1813400,14574200,,38427900,3706000.0,2907700.0,,,2941600.0,9555300.0,6861000.0,2825600.0,,3665900.0,13352500.0,,3487700.0,22907800,,2817700,-7373900,-7315500,27391900,15520200,38428000,-100.0,38427900,-7373900,1056500,,555800.0,4301500,,,,,1239100,-221000,-275500,,,865800.0,-200900.0,664900.0,-888200.0,,,,1007700,119500,-600.0,562800,17433700,16870900,-496500,1.4318
2010,3757500,1369000.0,2388500.0,0.6357,,6908800.0,,6908800.0,3135000,10043800,11412800,205700.0,391400.0,860700,-6592100,-1.7544,-7658500,-2.0382,-185700,-7844200,-2.0876,1536400.0,-9380600,-2.4965,-0.79,-0.79,11969669,11969669,13941800,,13941800,,186500,5567600,19695900,8374900,74900.0,105300.0,180200,,1882300.0,1253400,11690800,,31386700,4142900.0,,,,7663000.0,11805900.0,,,,11192000.0,11192000.0,,,22997900,,2915600,-9380600,-7942700,22796500,8388800,31386700,,31386700,-9380600,860700,,,973600,,,,,2152500,-5393800,-190200,,-27600.0,,,,-2902300.0,5320300.0,,,-330100,2087900,1100.0,-3511100,13922300,17433400,-5584000,1.3379
2011,2360900,1411600.0,949300.0,0.4021,,6022200.0,,6022200.0,2677100,8699300,10110900,322800.0,372800.0,788800,-6639800,-2.8124,-7751400,-3.2832,-50000,-7801400,-3.3044,1880300.0,-9681700,-4.1009,-0.75,-0.75,12881033,12881033,12804900,13800.0,12818700,733000.0,173200,5435100,19160000,7640800,,74900.0,74900,191600.0,,2008400,9915700,,29075700,,,,,,,,,,,,24618570.0,,24618570,,3407600,-20367400,-32100,21448930,4457030,29075600,100.0,29075700,-9681700,788800,1880300.0,78900.0,-542400,-638400.0,,-134800.0,91800.0,362400,-7113700,-112700,,,3700.0,100.0,-108900.0,-2074900.0,5662800.0,,,2522100,6110000,,-1112600,12809800,13922400,-7226400,1.2945
2012,1672300,1195100.0,477200.0,0.2854,,6448000.0,,6448000.0,1746800,8194800,9389900,,238400.0,556300,-6934800,-4.1469,-7715900,-4.6139,-13600,-7729500,-4.6221,-2317900.0,-5411600,-3.236,-0.35,-0.35,15317813,15317813,6303700,18000.0,6321700,3983200.0,158000,691100,11154000,9401000,75000.0,31000.0,106000,,2318000.0,603000,12428000,,23582000,2926000.0,3113300.0,197000.0,911300.0,1544400.0,8495000.0,7589000.0,281100.0,,381900.0,8252000.0,,123200.0,16747000,,4011000,-5412000,-17284000,25519000,6834000,23581000,1000.0,23582000,-5411600,556300,-2317900.0,,-288600,625500.0,,-1082100.0,73300.0,-400100,-7861900,-294000,,-8300.0,,7700.0,-294600.0,-4554000.0,4672400.0,,,1536000,1654400,,-6502100,6302800,12804900,-8155900,1.3194
2013,1899300,1292900.0,606400.0,0.3193,5161500.0,7375700.0,,7375700.0,-1513000,11024200,12317100,169200.0,103100.0,465500,-9765500,-5.1416,-10513700,-5.5356,179700,-10334000,-5.441,2318000.0,-12652100,-6.6615,-0.63,-0.63,20006211,20006211,20922000,,20922000,4950600.0,167000,1059400,27099000,1000000,75000.0,55500.0,130500,240200.0,,681300,2052000,,29151000,5454000.0,1820900.0,162500.0,169700.0,1630400.0,9075000.0,5527900.0,43500.0,,411600.0,5983000.0,,60300.0,15058000,,5135000,-35668000,311000,44315000,14093000,29151000,,29151000,-12652100,465500,2318000.0,,466200,-54200.0,,2528200.0,74400.0,211200,-9191200,-239600,,-483200.0,,8045800.0,7323000.0,-9798900.0,19921200.0,,,6370000,16492300,,14624100,20923800,6299700,-9430800,1.3745
2014,1614400,1404300.0,210100.0,0.1301,9019600.0,9365300.0,,9365300.0,-906000,17478900,18883200,,93700.0,292100,-16639300,-10.3068,-17258600,-10.6904,233600,-17025000,-10.5457,400.0,-17025500,-10.546,-0.74,-0.74,22976963,22976963,76004800,,76004800,6702600.0,248000,857600,83813000,1333000,75000.0,86000.0,161000,282800.0,,776200,2553000,,86366000,5900000.0,1665900.0,357800.0,260100.0,2565000.0,10391000.0,4930300.0,1100.0,,614600.0,5546000.0,,27800.0,15937000,,5989000,-17025000,-34379000,115844000,70429000,86366000,,86366000,-17025500,292100,400.0,1050900.0,149500,-272700.0,,445800.0,53000.0,41200,-15491400,-721000,,-4300000.0,,15000.0,-5006000.0,-1605500.0,72296400.0,,,843800,71534700,,51037200,71958900,20921700,-16212400,1.2097
