,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,,,,,8341000,900000.0,,900000.0,,9241000,9241000,61000,313000,5000,-9430000,-inf,-9241000,-inf,-741000,-9982000,-inf,,-9982000,-inf,-0.46,-0.46,21654984,21654984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9982000,5000,,2329000,318000,,,407000.0,,1653000,-5677000,-13000.0,,,,,-13000,-650000.0,,-2291000.0,,21983000.0,19042000.0,,13352000.0,14862000.0,1510000,-5690000
2011,,,,,8583000,,,,26461000.0,35044000,14338000,165000,74000,22000,-35022000,-inf,-35044000,-inf,-1316000,-36360000,-inf,,-36360000,-inf,-1.68,-1.68,21654984,21654984,23160000.0,,23160000.0,,,215000.0,23375000.0,,,,,,,,,,23375000.0,575000.0,,,,2918000.0,3493000.0,750000.0,,,,750000.0,,,4243000.0,,19000.0,-56574000.0,,75687000.0,19132000.0,23375000.0,,23375000.0,-36360000,22000,,1469000,1774000,,,,19882000.0,22143000,-10952000,-3843000.0,,,,-3843000.0,-3843000,,193000.0,-2884000.0,,25784000.0,23093000.0,,8298000.0,23160000.0,14862000,-14795000
2012,,,,,17468000,8665000.0,,8665000.0,1043000.0,27176000,26133000,236000,664000,3000,-27173000,-inf,-27176000,-inf,-434000,-27610000,-inf,,-27610000,-inf,-1.27,-1.27,21654984,21654984,40199000.0,,40199000.0,,,393000.0,40592000.0,51000.0,,,,,,349000.0,400000.0,,40992000.0,1029000.0,1799000.0,,,2304000.0,5132000.0,12386000.0,,,,12386000.0,26213000.0,,18959000.0,,24000.0,-84184000.0,,106193000.0,22033000.0,40992000.0,,40992000.0,-27610000,3000,,3638000,-398000,,,-260000.0,35460000.0,1173000,-23194000,-279000.0,,,,,-279000,-750000.0,28855000.0,-2305000.0,,14712000.0,40512000.0,,17039000.0,40199000.0,23160000,-23473000
2013,,,,,25682000,10098000.0,,10098000.0,,35780000,35780000,545000,1903000,17000,-35763000,-inf,-35780000,-inf,-1378000,-37158000,-inf,,-37158000,-inf,-1.22,-1.22,30429743,30429743,99521000.0,,99521000.0,,,510000.0,100031000.0,447000.0,,,,,,104000.0,551000.0,,100582000.0,468000.0,6203000.0,190000.0,,4539000.0,11210000.0,7017000.0,,,,7017000.0,15111000.0,,19304000.0,,40000.0,-121342000.0,,202580000.0,81278000.0,100582000.0,,100582000.0,-37158000,17000,,5902000,1057000,,,1184000.0,88821000.0,536000,-29646000,-188000.0,,,,,-188000,-1345000.0,92399000.0,-1898000.0,,,89156000.0,,59322000.0,99521000.0,40199000,-29834000
2014,,,,,10239000,10413000.0,,10413000.0,,20652000,20652000,662000,1338000,23000,-20629000,-inf,-20652000,-inf,266000,-20386000,-inf,,-20386000,-inf,-0.56,-0.56,36323596,36323596,49759000.0,20002000.0,69761000.0,,,702000.0,70463000.0,52000.0,,,,4160000.0,,14656000.0,18868000.0,,89331000.0,366000.0,165000.0,,,3546000.0,4077000.0,14009000.0,,,722000.0,14731000.0,,433000.0,18808000.0,,46000.0,-141728000.0,,212205000.0,70523000.0,89331000.0,,89331000.0,-20386000,23000,,5546000,-1533000,,,-849000.0,-464000.0,16000,-16334000,,,-23273000.0,,,-23273000,-13654000.0,4117000.0,,,-618000.0,-10155000.0,,-49762000.0,49759000.0,99521000,-16334000
2015,863000.0,,863000.0,1.0,18402000,21584000.0,,21584000.0,11408000.0,51394000,51394000,245000,1484000,26000,-46918000,-54.3662,-50531000,-58.5527,2103000,-48428000,-56.1159,,-48428000,-56.1159,-1.24,-1.24,39146589,39146589,98182000.0,,98182000.0,,,1597000.0,99779000.0,309000.0,,1250000.0,1250000.0,2485000.0,,14787000.0,18831000.0,,118610000.0,1868000.0,146000.0,,,8565000.0,10579000.0,23174000.0,,,584000.0,23758000.0,74943000.0,237000.0,61764000.0,,47000.0,-190156000.0,,246955000.0,56846000.0,118610000.0,,118610000.0,-48428000,26000,,14291000,5188000,,,5889000.0,195000.0,8545000,-20378000,-11981000.0,,-79947000.0,99949000.0,-11834000.0,7885000,,57817000.0,,,3099000.0,60916000.0,,48423000.0,98182000.0,49759000,-32359000
2016,16480000.0,-790000.0,17270000.0,1.0479,-35134000,35162000.0,,35162000.0,70813000.0,70841000,81400000,298000,3690000,1127000,-50351000,-3.0553,-65710000,-3.9873,10542000,-55168000,-3.3476,-73000.0,-55095000,-3.3431,-1.38,-1.38,39962657,39962657,88294000.0,,88294000.0,1830000.0,203000.0,19307000.0,109634000.0,7376000.0,18645000.0,17408000.0,36053000.0,1414000.0,,16254000.0,61097000.0,,170731000.0,24295000.0,2031000.0,,995000.0,29244000.0,56565000.0,22528000.0,,,5014000.0,27542000.0,103213000.0,,132236000.0,,49000.0,-245251000.0,,283697000.0,38495000.0,170731000.0,,170731000.0,-55095000,1127000,-73000.0,12128000,1971000,-1830000.0,-203000.0,5395000.0,-1000.0,-5871000,-45813000,-10505000.0,4451000.0,,,-4141000.0,-6060000,-6392000.0,40096000.0,,,8281000.0,41985000.0,,-9888000.0,88294000.0,98182000,-56318000
2017,187584000.0,3658000.0,183926000.0,0.9805,52486000,73015000.0,,73015000.0,2089000.0,127590000,292450000,819000,5860000,3350000,-56153000,-0.2993,-101208000,-0.5395,2885000,-98323000,-0.5242,1513000.0,-66876000,-0.3565,-1.61,-1.61,41658733,41658733,113915000.0,36002000.0,149917000.0,7758000.0,171000.0,25335000.0,183181000.0,9513000.0,18645000.0,15223000.0,33868000.0,1390000.0,,17998000.0,62769000.0,,245950000.0,36127000.0,13228000.0,,786000.0,17287000.0,67428000.0,43222000.0,,,4739000.0,47961000.0,173910000.0,,193377000.0,1000.0,51000.0,-312127000.0,,364648000.0,52573000.0,245950000.0,,245950000.0,-66876000,3350000,,14005000,-2233000,-5928000.0,32000.0,9899000.0,-284000.0,-33676000,-85430000,-5445000.0,-19000.0,-56091000.0,20089000.0,-3528000.0,-41629000,-3608000.0,95116000.0,,-299000.0,62998000.0,154207000.0,,27148000.0,131302000.0,104154000,-90875000
2018,26882000.0,6125000.0,20757000.0,0.7722,83333000,53371000.0,,53371000.0,4050000.0,140754000,153004000,1104000,10340000,2059000,-71748000,-2.669,-119997000,-4.4638,-10803000,-130800000,-4.8657,,-84147000,-3.1302,-1.94,-1.94,43461978,43461978,65508000.0,17604000.0,83112000.0,5498000.0,678000.0,21919000.0,111207000.0,12019000.0,,1417000.0,1417000.0,,,16350000.0,29786000.0,,140993000.0,34067000.0,19078000.0,,,2469000.0,55614000.0,60425000.0,,,5211000.0,65636000.0,149163000.0,,139141000.0,1000.0,58000.0,-396274000.0,,398067000.0,1852000.0,140993000.0,,140993000.0,-84147000,2059000,,15012000,5736000,2260000.0,-507000.0,4663000.0,455000.0,-37508000,-98848000,-9356000.0,,-52604000.0,71002000.0,7508000.0,18824000,-4408000.0,38266000.0,-234000.0,-2344000.0,19368000.0,50648000.0,,-29376000.0,81582000.0,110958000,-108204000
2019,36629000.0,10532000.0,26097000.0,0.7125,75236000,55590000.0,,55590000.0,6090000.0,136916000,147448000,2559000,11849000,4654000,-23457000,-0.6404,-110819000,-3.0254,9159000,-101660000,-2.7754,,-39960000,-1.0909,-0.73,-0.73,54711838,54711838,136858000.0,11148000.0,148006000.0,13539000.0,857000.0,-6150000.0,156252000.0,12433000.0,,7377000.0,7377000.0,11148000.0,,39212000.0,70170000.0,,226422000.0,35451000.0,9004000.0,,,1161000.0,45616000.0,77436000.0,,,7126000.0,84562000.0,239153000.0,25496000.0,200207000.0,1000.0,74000.0,-436234000.0,,462374000.0,26215000.0,226422000.0,,226422000.0,-39960000,4654000,,13188000,-4841000,-8141000.0,-179000.0,1946000.0,-133000.0,-68002000,-94961000,-9395000.0,-1201000.0,-5000000.0,22604000.0,6039000.0,20097000,,137386000.0,-24000.0,-2559000.0,11911000.0,146714000.0,,71850000.0,153432000.0,81582000,-104356000
