,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,575104650,536980542,38124108,0.0663,,,,,27413673,27413673,564394215,19536843.0,110482414,78991694,121714069,0.2116,10710435,0.0186,-78470474,-67760039,-0.1178,18325082,-86085121,-0.1497,-1.21,-1.21,70998038,70998038,34434951,355467194.0,389902145,89859705,25049874,,504811724,1065983556,,,,,,108070266,1174053822,,1678865546,101633165,1078380327,8207367,,15434444,1195447936,166152355.0,,,13058253.0,179210608,,,1374658544,,,,,,304207002,1678865546,,1678865546,-86085121,78991694,,,64100562,,-11364349.0,,66497865.0,121128898,178136033.0,-4722306,,,,,-4722306,,,,,-39356.0,-39356,,173374371,389902145,216527774,173413727.0,0.3298
2006,469364841,422152805,47212036,0.1006,,,,,36029674,36029674,458182479,81759523.0,185116623,50170105,350717121,0.7472,11182362,0.0238,104248031,115430393,0.2459,-64558764,179989157,0.3835,2.54,2.54,33632273,33632273,16654988,,16654988,152288022,9384116,,178327126,786597579,,,,61786.0,,166813960,953473325,,1131800451,118586662,30671986,27601206,,38726206,187984854,542789983.0,,,,542789983,,,730774837,,,,,,401025614,1131800451,,1131800451,179989157,50170105,,,-37156312,,15665758.0,,11688398.0,-196272245,-3269295.0,-3280291,,-61786.0,,,-3342077,-368048315.0,,,,1412530.0,-366635785,,-373247157,16654988,389902145,-6549586.0,0.3269
2007,750144214,633946445,116197769,0.1549,,,,,36894366,36894366,670840811,83853430.0,49032427,48878227,345291803,0.4603,79303403,0.1057,168077746,247381149,0.3298,40581751,206799398,0.2757,2.92,2.92,33632273,33632273,11147983,240922820.0,252070803,185283762,7124173,3000000.0,447478738,653641867,,,,61786.0,,133097879,786801532,,1234280270,115464766,13887797,24486579,,39845747,169198310,444591577.0,,140790441.0,,585382018,,,754580328,,,,,,479699942,1234280270,,1234280270,206799398,48878227,,,-56026023,,2307063.0,,-29242734.0,-199651602,,-2276681,,,,186189827.0,183913146,-120326299.0,,,,-1809212.0,-122135511,,235415815,252070803,16654988,,0.3175
2008,1142427035,954146404,188280631,0.1648,,,,,50034563,50034563,1004180967,116823373.0,10681215,57868448,83382083,0.073,138246068,0.121,-123413648,14832420,0.013,5166405,9666015,0.0085,0.14,0.14,33632273,33632273,24485280,116268304.0,140753584,290751266,5593723,,437098573,479054808,,,,61786.0,,101733385,580849979,,1017948552,208166994,21229579,98845399,,121956187,351352760,111775979.0,,84281976.0,,196057955,,,547410715,,,,,,470537837,1017948552,,1017948552,9666015,57868448,,,29524238,,1344991.0,,74289651.0,119566038,216624739.0,-26217913,,,,152767.0,-26065146,-300926812.0,,,,,-300926812,,-110367219,140753584,251120803,190406826.0,0.2895
2009,971027394,886903809,84123585,0.0866,,47388026.0,,47388026.0,-139377434,-91989408,794914401,11556550.0,7094473,23048606,234028593,0.241,176112993,0.1814,27772521,203885514,0.21,72233746,131651768,0.1356,1.86,1.86,70804786,70804786,7072970,8545085.0,15618055,228308890,11274495,,255201440,493287844,,,,16878286.0,,62205912,572372042,,827573482,153699033,24895453,53456911,,77580464,256174950,,,94032120.0,,94032120,,,350207070,,88505982.0,7789774.0,234380095.0,146690561.0,477366412,827573482,,827573482,131651768,23048606,,,-81135382,,-5680772.0,,,63740485,137305477.0,-33628363,,,,,-33628363,-21338028.0,,,-123907908.0,-83566707.0,-228812643,,-125135529,15618055,140753584,103677114.0,0.2631
2010,1898386824,1630135214,268251610,0.1413,,48836232.0,,48836232.0,-64753873,-15917641,1614217573,15573471.0,20255625,32468967,432920880,0.228,284169251,0.1497,96027037,380196288,0.2003,131762602,248433686,0.1309,3.51,3.51,70804786,70804786,14893217,24632316.0,39525533,424783266,13494152,,477802951,588381474,,,,23708118.0,,146354204,758443796,,1236246747,91342626,123383248,89572973,,125450307,340176181,,,148852557.0,,148852557,,,489028738,,88505982.0,248545794.0,263475672.0,146690561.0,747218009,1236246747,,1236246747,248433686,32468967,,,-351827912,,-2219657.0,,,8395466,-62529793.0,-4220782,,,,,-4220782,,,,-7257463.0,97915516.0,90658053,,23907478,39525533,15618055,-66750575.0,0.2519
2011,1907640950,1508109805,399531145,0.2094,,,,,45051000,45051000,1553160805,23664410.0,22642720,51086431,422979864,0.2217,354480145,0.1858,-5229432,349250713,0.1831,117402031,231848682,0.1215,3.27,3.27,70804786,70804786,3854006,122760664.0,126614670,560130476,37132286,,723877432,567763648,,,,102720133.0,,182843583,853327364,,1577204796,220509632,38822717,137350296,,182880344,442212693,70000000.0,,146246206.0,,216246206,,,658458899,,88505982.0,429061006.0,254488348.0,146690561.0,918745897,1577204796,,1577204796,231848682,51086431,,,-123191330,,-23638134.0,,,127108739,286852522.0,-114372228,,,,5313993.0,-109058235,,,,-51333470.0,-39371680.0,-90705150,,87089137,126614670,39525533,172480294.0,0.23234
2012,1045131000,963574000,81557000,0.078,,106083000.0,,106083000.0,-40552000,65531000,1029105000,,19582000,104657000,64708000,0.0619,16026000,0.0153,-75557000,-59531000,-0.057,-29486000,-30045000,-0.0287,-0.42,-0.42,70804786,70804786,42030000,71459000.0,113489000,90291000,18117000,22616000.0,244513000,733326000,,39819000.0,39819000.0,228375000.0,,220734000,1222254000,,1466767000,38516000,92521000,2874000,,75576000,206613000,18132000.0,,171182000.0,51627000.0,240941000,,,447554000,,88506000.0,177181000.0,606835000.0,146691000.0,1019213000,1466767000,,1466767000,-30045000,104657000,,,153759000,,-3968000.0,,,-90543000,137828000.0,-197630000,,,,1510000.0,-190806000,,,,,-13717000.0,-13717000,,-66222000,42030000,108252000,-59802000.0,0.20338
2013,518718000,510430000,8288000,0.016,,104682000.0,,104682000.0,-21509000,83173000,593603000,31010000.0,25636000,100493000,246034000,0.4743,-19593000,-0.0378,139498000,119905000,0.2312,29620000,90285000,0.1741,2.68,2.68,33632000,33632000,45693000,21830000.0,67523000,183897000,19051000,26558000.0,297029000,687515000,,,33137000.0,457527000.0,,213853000,1392032000,,1689061000,18622000,69524000,27063000,,150585000,238731000,,,196193000.0,61459000.0,257652000,,,496383000,,88506000.0,160812000.0,796669000.0,146691000.0,1192678000,1689061000,,1689061000,90285000,100493000,,,-35797000,-73456000.0,-934000.0,38593000.0,,-199550000,-44569000.0,-49282000,-10331000.0,,,80097000.0,20484000,,,,,27050000.0,27050000,698000.0,3663000,45693000,42030000,-93851000.0,0.1534
2014,1299447000,846045000,453402000,0.3489,,164367000.0,,164367000.0,104865000,269232000,1115277000,79847000.0,43652000,105477000,568995000,0.4379,266678000,0.2052,153188000,419866000,0.3231,102135000,317731000,0.2445,1.99,1.99,159793726,159793726,179318000,1028450000.0,1207768000,763152000,48792000,73091000.0,2092803000,1503894000,,,311555000.0,103035000.0,,2289416000,4207900000,,6300703000,168395000,289354000,212061000,,526203000,983952000,707740000.0,,553514000.0,601168000.0,1862422000,,,2846374000,,199742000.0,682417000.0,1541100000.0,1031070000.0,3454329000,6300703000,,6300703000,317731000,105477000,,,-165556000,-194364000.0,-1618000.0,30426000.0,,-38135000,219517000.0,-45367000,-44914000.0,-58023000.0,,-123355000.0,-271659000,,,,,128888000.0,128888000,5499000.0,133625000,179318000,45693000,174150000.0,0.11681
