,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,,,,,,,,,,,,,,,,,,,,,,,-1675000,-inf,-0.03,-0.03,49630000,50128500,,,,,,,,,,,,,,,,95886000.0,95886000,,,,,,,,,,,,1294000.0,,1294000,,,,,94592000.0,94592000.0,95886000,,95886000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,-299000.0,,,,,2589000.0,,2589000.0,,,,,,3231000.0,4370000.0,-14.6154,,,,,,,1139000,-3.8094,0.09,0.09,11999907,11999907,,,,,,,,,,,,,,,,190486000.0,190486000,,,,,,,,,,,,28821000.0,,28821000,,,,,161665000.0,161665000.0,190486000,,190486000,1139000.0,3231000.0,,,2986000.0,,,,,2279000.0,9635000.0,-77255000.0,,,,,-77255000.0,,,,-10976000.0,84463000.0,73487000.0,,5867000.0,18519000.0,12652000.0,-67620000.0
2000,-860000.0,,,,,3073000.0,,3073000.0,,,,,,4613000.0,13527000.0,-15.7291,,,,,,,8914000,-10.3651,0.47,0.47,18973558,18973558,13718000.0,,13718000.0,1238000.0,,,,181374000.0,,,,,,,,219923000.0,219923000,,,,,,,,,,,,19217000.0,,19217000,,,,-12917000.0,213623000.0,200706000.0,219923000,,219923000,8914000.0,4613000.0,,,-3939000.0,,,,,4949000.0,14537000.0,-9952000.0,,,,-21129000.0,-31081000.0,-23522000.0,,,-16558000.0,51823000.0,11743000.0,,-4801000.0,13718000.0,18519000.0,4585000.0
2001,-818000.0,,,,,5229000.0,,5229000.0,,,,,,4797000.0,30165000.0,-36.8765,,,,,,,25368000,-31.0122,1.03,1.03,24511578,24511578,24357000.0,,24357000.0,1434000.0,,,,177090000.0,,,,,,,,204117000.0,204117000,,,,,,,,,,,,4354000.0,,4354000,,,,-17419000.0,,,4354000,199763000.0,204117000,25368000.0,4797000.0,,,1457000.0,,,,,1784000.0,33406000.0,-733000.0,,,,22498000.0,21765000.0,-16500000.0,,,-27929000.0,-103000.0,-44532000.0,,10639000.0,24357000.0,13718000.0,32673000.0
2002,-894000.0,,,,,5094000.0,,5094000.0,,,,,,4947000.0,32958000.0,-36.8658,,,,28011000.0,-31.3322,699000.0,27312000,-30.5503,1.11,1.11,24606000,24606000,22316000.0,,22316000.0,3384000.0,,,,173510000.0,,,,,,,,201936000.0,201936000,,,,,,,,,,,,4771000.0,,4771000,,2000.0,4420000.0,-21999000.0,214742000.0,197165000.0,201936000,,201936000,27312000.0,4947000.0,,,-1760000.0,,,,-1686000.0,-11000.0,30488000.0,-1174000.0,,,,-841000.0,-2015000.0,,,,-30514000.0,,-30514000.0,,-2041000.0,22316000.0,24357000.0,29314000.0
2003,-669000.0,,,,,5711000.0,,5711000.0,,,,367000.0,1036000.0,9668000.0,58784000.0,-87.8685,,,,41523000.0,-62.0673,1700000.0,46380000,-69.3274,1.18,1.18,39214000,39214000,58793000.0,,58793000.0,4968000.0,,,,457894000.0,,,,,,,,528529000.0,528529000,,4117000.0,,,,4117000.0,,,,,,7557000.0,,11674000,,5000.0,3647000.0,-25836000.0,539039000.0,516855000.0,528529000,,528529000,46380000.0,9668000.0,,,-9822000.0,,,,-1030000.0,-6849000.0,39377000.0,-2388000.0,,,,42118000.0,39730000.0,,,,-46747000.0,4117000.0,-42630000.0,,36477000.0,58793000.0,22316000.0,36989000.0
2004,100013000.0,,,,,5686000.0,,5686000.0,,,,868000.0,1527000.0,13241000.0,64256000.0,0.6425,,,,49488000.0,0.4948,1725000.0,47763000,0.4776,0.96,0.96,49628000,49628000,52752000.0,,52752000.0,5716000.0,,,,440129000.0,,,,,,,,573111000.0,573111000,,59439000.0,,,,59439000.0,,,,,,10584000.0,,70023000,,5000.0,-9720000.0,,512803000.0,503088000.0,573111000,,573111000,47763000.0,13241000.0,,,790000.0,,,,,-65000.0,61729000.0,-1641000.0,,,,-61401000.0,-61401000.0,-4117000.0,,,-61536000.0,59284000.0,-6369000.0,,-6041000.0,52752000.0,58793000.0,60088000.0
2005,96381000.0,,,,,7452000.0,,7452000.0,37548000.0,45000000.0,,1588000.0,2997000.0,22247000.0,100782000.0,1.0457,,,,40542000.0,0.4206,422000.0,75116000,0.7794,1.32,1.32,56847000,56847000,69715000.0,,69715000.0,7212000.0,,,,552908000.0,,,,,,,,677173000.0,677173000,,,,,,,,,,,,15590000.0,,15590000,,6000.0,-1812000.0,,663389000.0,661583000.0,677173000,,677173000,75116000.0,22247000.0,1000.0,,-1526000.0,,,,,-30664000.0,65174000.0,-75988000.0,,,,92552000.0,92552000.0,,,,-67208000.0,-73555000.0,-140763000.0,,16963000.0,69715000.0,52752000.0,-10814000.0
2006,115762000.0,,,,,8518000.0,,8518000.0,60482000.0,69000000.0,,2998000.0,2449000.0,32089000.0,146306000.0,1.2639,,,,44838000.0,0.3873,839000.0,110929000,0.9583,1.65,1.65,67159000,67159000,69973000.0,,69973000.0,7160000.0,,,,803865000.0,,,,,,,,955317000.0,955317000,,,,,,,,,,,,33355000.0,,33355000,,7000.0,28169000.0,,893786000.0,921962000.0,955317000,,955317000,110929000.0,32089000.0,,,-660000.0,,,,,-67495000.0,74863000.0,,13011000.0,,,-6549000.0,6462000.0,,,,-80948000.0,-119000.0,-81067000.0,,258000.0,69973000.0,69715000.0,74863000.0
2007,121222000.0,,,,,7466000.0,,7466000.0,84534000.0,92000000.0,,2377000.0,7684000.0,35511000.0,104927000.0,0.8656,,,,36753000.0,0.3032,647000.0,61085000,0.5039,0.86,0.86,70651000,70651000,46988000.0,,46988000.0,8859000.0,,,,790628000.0,,,,,,,,1003466000.0,1003466000,,,,,,,84750000.0,,,,84750000.0,197598000.0,,112848000,,7000.0,1592000.0,,889019000.0,890618000.0,1003466000,,1003466000,61085000.0,35511000.0,,,-654000.0,,,,,-25828000.0,70114000.0,,,,,-85299000.0,-85299000.0,,,,-87662000.0,79862000.0,-7800000.0,,-22985000.0,46988000.0,69973000.0,70114000.0
