,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,2998686000000,1840195000000,1158491000000,0.3863,,307850000000,285126000000,592976000000,4517000000,597493000000,2437688000000,46686000000,,,653245000000,0.2178,560998000000,0.1871,92247000000,653245000000,0.2178,184186000000,469059000000,0.1564,42.0,42.0,11132987245,11132987245,1229290000000,,1229290000000,,245890000000,613777000000,2088957000000,444205000000,,,,,144086000000,162442000000,750733000000,,2839690000000,45284000000,,63515000000,,417751000000,463035000000,,,,313678000000,313678000000,,,776713000000,,1152066000000,870109000000,,30485000000,2052660000000,2829373000000,10317000000,2839690000000,469059000000,,,,,,,,,-469059000000,,-26554000000,,,,10190000000.0,-16364000000,-4198000000.0,114633000000.0,,-197517000000,-4198000000.0,-91280000000,2142000000,235560000000,1229290000000,993730000000,314508000000,
2006,3533480000000,2198407000000,1335073000000,0.3778,,328377000000,345026000000,673403000000,4894000000,678297000000,2876704000000,79470000000,,,668950000000,0.1893,656776000000,0.1859,12174000000,668950000000,0.1893,180771000000,488179000000,0.1382,42.2,42.2,11525180835,11525180835,1295035000000,,1295035000000,,261249000000,791477000000,2347761000000,403254000000,,,,,161792000000,194927000000,759973000000,,3107734000000,16545000000,221000000.0,64998000000,,414767000000,431533000000,483000000.0,,,368077000000,368560000000,,,800093000000,,1152066000000,1112909000000,,30485000000,2295460000000,3095553000000,12181000000,3107734000000,488179000000,,,,,,,,,-488179000000,,-39241000000,,,,7834000000.0,-31407000000,-4670000000.0,,,-233530000000,-4670000000.0,-242870000000,2525000000,65745000000,1295035000000,1229290000000,298256000000,
2007,4123855000000,2474529000000,1649326000000,0.3999,,386630000000,311491000000,698121000000,5657000000,703778000000,3178307000000,79112000000,,,1058128000000,0.2566,945548000000,0.2293,112580000000,1058128000000,0.2566,297320000000,760808000000,0.1845,66.0,66.0,11525180835,11525180835,2222819000000,,2222819000000,,271482000000,586049000000,3080350000000,360571000000,,,,,181506000000,305644000000,847721000000,,3928071000000,99137000000,864000000.0,188055000000,,595009000000,695010000000,,,,421789000000,421789000000,,,1116799000000,,1152066000000,1616567000000,,30485000000,2799118000000,3915917000000,12154000000,3928071000000,760808000000,,,,,,,,,-760808000000,,-52129000000,-129977000000.0,,,,-182106000000,-4857000000.0,,,-242835000000,-8857000000.0,-256549000000,-1362000000,927784000000,2222819000000,1295035000000,1315672000000,
2008,7216228000000,3686136000000,3530092000000,0.4892,,504705000000,515145000000,1019850000000,16300000000,1036150000000,4722286000000,107590000000,,,2551672000000,0.3536,2493942000000,0.3456,57730000000,2551672000000,0.3536,837055000000,1714617000000,0.2376,148.2,148.2,11520659250,11520659250,3041720000000,,3041720000000,,420040000000,1488193000000,4949953000000,383932000000,,,,,171828000000,601115000000,1156875000000,,6106828000000,69190000000,,563097000000,,1284236000000,1353426000000,,,,675743000000,675743000000,,,2029169000000,,1152066000000,2815581000000,,30485000000,3998132000000,6027301000000,79527000000,6106828000000,1714617000000,,,,,,,,,-1714617000000,,-86372000000,-342840000000.0,,,,-429212000000,,,,-380104000000,,-380104000000,18640000000,818901000000,3041720000000,2222819000000,1523205000000,
2009,8947854000000,4104301000000,4843553000000,0.5413,,695346000000,578759000000,1274105000000,21133000000,1295238000000,5399539000000,202178000000,,,3762002000000,0.4204,3548315000000,0.3966,213687000000,3762002000000,0.4204,1032675000000,2729327000000,0.305,236.8,236.8,11520659245,11520659245,4709104000000,,4709104000000,,409901000000,1664386000000,6783391000000,371523000000,,,,,250053000000,673611000000,1295187000000,,8078578000000,58097000000,13500000000.0,431230000000,,1309311000000,1380908000000,,,,911832000000,911832000000,,,2292740000000,,1152066000000,4518821000000,,30485000000,5701372000000,7994112000000,84466000000,8078578000000,2729327000000,,,,,,,,,-2729327000000,,-57591000000,-9787000000.0,,,,-67378000000,,,,-1007494000000,,-1007494000000,5942000000,1667384000000,4709104000000,3041720000000,2678723000000,
2010,7909154000000,4258988000000,3650166000000,0.4615,,663529000000,659526000000,1323055000000,22953000000,1346008000000,5604996000000,244308000000,,,2599650000000,0.3287,2304158000000,0.2913,295492000000,2599650000000,0.3287,600713000000,1998937000000,0.2527,174.4,174.4,11520659245,11520659245,5054075000000,71422000000.0,5125497000000,,423678000000,1096778000000,6645953000000,921005000000,,,,195557000000.0,316072000000,644112000000,2076746000000,,8722699000000,73156000000,13294000000.0,197836000000,,1061278000000,1147728000000,,,,1133723000000,1133723000000,,,2281451000000,,1152066000000,5182763000000,,31907000000,6366736000000,8648187000000,74512000000,8722699000000,1998937000000,,,,,,,,,-1998937000000,,-489871000000,-149924000000.0,-70000000000.0,,-89365000000.0,-799160000000,,,,-1235841000000,-109108000000.0,-1344949000000,-714000000,344971000000,5054075000000,4709104000000,1999923000000,
2011,10581570000000,5302592000000,5278978000000,0.4989,,908563000000,675962000000,1584525000000,53794000000,1638319000000,6940911000000,324890000000,,,4059104000000,0.3836,3640659000000,0.3441,418445000000,4059104000000,0.3836,971037000000,3088067000000,0.2918,267.8,267.8,11520659245,11520659245,6791291000000,39217000000.0,6830508000000,,644833000000,1383919000000,8859260000000,1140466000000,,,,363866000000.0,386702000000,756810000000,2647844000000,,11507104000000,122282000000,18155000000.0,413217000000,,1771986000000,1912423000000,,,,1429679000000,1429679000000,,,3342102000000,,1152066000000,6906491000000,,29702000000,8088259000000,11430361000000,76743000000,11507104000000,3088067000000,,,,,,,,,-3088067000000,,-235253000000,-138895000000.0,-460000000000.0,,329145000000.0,-505003000000,-175038000000.0,,,-1281752000000,99549000000.0,-1357241000000,-1189000000,1737216000000,6791291000000,5054075000000,3365396000000,
2012,11594057000000,6505932000000,5088125000000,0.4389,,940446000000,748534000000,1688980000000,-194365000000,1494615000000,8000547000000,327637000000,3646000000.0,,3905925000000,0.3369,3593510000000,0.3099,318077000000,3911587000000,0.3374,1002166000000,2900113000000,0.2501,252.4,252.4,11489568595,11489568595,5917034000000,172584000000.0,6089618000000,,765964000000,1862715000000,8718297000000,2007783000000,,,,380864000000.0,646694000000,975343000000,4010684000000,,12728981000000,149776000000,34915000000.0,238901000000,,1585973000000,1770664000000,9670000000.0,,,2443478000000,2453148000000,,,4223812000000,,1152066000000,2240648000000,,5026404000000,8419118000000,12642930000000,86051000000,12728981000000,2900113000000,,,,,,,,,-2900113000000,,-640207000000,-156279000000.0,-922030000000.0,812849000000.0,-276797000000.0,-1182464000000,-36000000000.0,,-189526000000.0,-1613116000000,-53661000000.0,-1892303000000,-12191000000,-874257000000,5917034000000,6791291000000,1572494000000,
2013,11209219000000,7745646000000,3463573000000,0.309,13971000000.0,434361000000,388819000000,823180000000,473584000000,1310735000000,9056381000000,239870000000,6225000000.0,33751000000.0,2473201000000,0.2206,2152838000000,0.1921,308524000000,2461362000000,0.2196,607081000000,1826144000000,0.1629,164.4,164.4,11102182990,11102182990,3343905000000,86995000000.0,3430900000000,,901952000000,2146931000000,6479783000000,2933578000000,,,,541332000000.0,514242000000,1208220000000,5197372000000,,11677155000000,471879000000,77890000000.0,211849000000,,1711187000000,2260956000000,,,,1864630000000,1864630000000,,,4125586000000,,1152066000000,1618512000000,,4666803000000,7437381000000,11562967000000,114188000000,11677155000000,1826144000000,,,,,,,,,-1826144000000,,-1115074000000,,-295902000000.0,213713000000.0,-126975000000.0,-1324238000000,-34175000000.0,,-1709887000000.0,-1595063000000,35585000000.0,-3303540000000,3319000000,-2573129000000,3343905000000,5917034000000,936256000000,
2014,13077962000000,9056219000000,4021743000000,0.3075,32496000000.0,432362000000,448578000000,880940000000,798109000000,1711545000000,10767764000000,267647000000,48701000000.0,78759000000.0,2799143000000,0.214,2310198000000,0.1766,364528000000,2674726000000,0.2045,655512000000,2016171000000,0.1542,185.4,185.4,10870671750,10870671750,4039267000000,296492000000.0,4335759000000,,1033360000000,2047686000000,7416805000000,4047335000000,,,,639854000000.0,227948000000,2480081000000,7395218000000,,14812023000000,545505000000,1293663000000.0,64839000000,,1734961000000,3574129000000,961753000000.0,,,1605299000000,2567052000000,,,6141181000000,,1152066000000,1908635000000,,5492910000000,8553611000000,14694792000000,117231000000,14812023000000,2016171000000,,,,,,,,,-2016171000000,,-724262000000,-1007032000000.0,-339891000000.0,87455000000.0,-51576000000.0,-2035306000000,-294082000000.0,,,-1004381000000,2035362000000.0,736899000000,17652000000,695362000000,4039267000000,3343905000000,1251855000000,
2015,13733627000000,9593903000000,4139724000000,0.3014,33987000000.0,434994000000,314003000000,748997000000,942400000000,1725384000000,11319287000000,263694000000,157325000000.0,145943000000.0,2965864000000,0.216,2414340000000,0.1758,249456000000,2663796000000,0.194,626685000000,2035911000000,0.1482,188.2,188.2,10817551690,10817551690,3115337000000,623879000000.0,3739216000000,,1233175000000,2626085000000,7598476000000,5625765000000,102077000000.0,,102077000000.0,616115000000.0,431022000000,2520588000000,9295567000000,,16894043000000,1146089000000,1351885000000.0,176216000000,,2424759000000,4922733000000,670172000000.0,,,2013591000000,2683763000000,,62831000000.0,7606496000000,,1152066000000,1584502000000,,6438128000000,9174696000000,16781192000000,112851000000,16894043000000,2035911000000,,,,,,,,,-2035911000000,,-687241000000,-167105000000.0,-390500000000.0,167481000000.0,-35991000000.0,-1113356000000,-830226000000.0,,-402224000000.0,-705660000000,143118000000.0,-1794992000000,86647000000,-923930000000,3115337000000,4039267000000,1210530000000,
2016,14058869000000,9657400000000,4401469000000,0.3131,7875000000.0,531980000000,319963000000,851943000000,1047727000000,1907545000000,11564945000000,201687000000,148835000000.0,175244000000.0,3002778000000,0.2136,2493924000000,0.1774,202992000000,2696916000000,0.1918,672511000000,2006188000000,0.1427,190.4,190.4,10540375750,10540375750,3674687000000,718957000000.0,4393644000000,,1102290000000,2853993000000,8349927000000,6115237000000,102077000000.0,,102077000000.0,676524000000.0,484173000000,2848836000000,10226847000000,,18576774000000,539440000000,1617545000000.0,122958000000,,2885762000000,5042747000000,750979000000.0,,,2230643000000,2981622000000,,762597000000.0,8024369000000,,1152066000000,1414772000000,,7854499000000,10421337000000,18445706000000,131068000000,18576774000000,2006188000000,,,,,,,,,-2006188000000,,-293409000000,-29639000000.0,-251347000000.0,267338000000.0,-8062000000.0,-315119000000,-603299000000.0,,,-610773000000,202938000000.0,-1011134000000,-42743000000,559350000000,3674687000000,3115337000000,1634937000000,
2017,19471030000000,10964524000000,8506506000000,0.4369,55128000000.0,420733000000,364122000000,784855000000,1801854000000,2641837000000,13606361000000,184900000000,103589000000.0,178841000000.0,6279425000000,0.3225,5864669000000,0.3012,203114000000,6067783000000,0.3116,1520551000000,4476444000000,0.2299,425.0,425.0,10540375745,10540375745,3555406000000,408665000000.0,3964071000000,,1156012000000,5997662000000,11117745000000,7466005000000,102077000000.0,,102077000000.0,1089763000000.0,834562000000,1377330000000,10869737000000,,21987482000000,886423000000,440960000000.0,830150000000,,3185843000000,4513226000000,532543000000.0,,47331000000.0,3094397000000,3674271000000,,638486000000.0,8187497000000,,1152066000000,3209209000000,,9246820000000,13608095000000,21795592000000,191890000000,21987482000000,4476444000000,,,,,,,,,-4476444000000,,-677186000000,-3750000000.0,,153656000000.0,-8984000000.0,-536264000000,-1469713000000.0,,,-601856000000,64726000000.0,-2006843000000,8382000000,-119281000000,3555406000000,3674687000000,1738258000000,0.00738
