,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2012,219817000,13114000,206703000,0.9403,,,,,122107000,122107000,135221000,42000.0,27141000,74030000,146847000,0.668,84596000,0.3848,-36267000,48329000,0.2199,13585000,32091000,0.146,0.28,0.28,114700000,114700000,3205000,,3205000,174252000,157000.0,3101000,180715000,1938497000,,113261000,113261000,,25310000,4933000,2082001000,,2262716000,36316000,,,425000.0,7000,36748000,372733000,7119000,135496000,11008000,526356000,,,563104000,,1660166000,,-970000,,1659196000,2222300000,40416000,2262716000,32091000,74030000,12813000,,-14215000,-8559000,-142000.0,-5636000.0,104000.0,12195000,116914000,-165799000,,-2185000.0,,11008000,-156554000,-526000,,,,39381000,38855000,,-785000,3205000,3990000,-48885000,1.0067
2013,245341000,13709000,231632000,0.9441,,,,,124975000,124975000,138684000,15000.0,29586000,76589000,176268000,0.7185,106657000,0.4347,-33947000,72710000,0.2964,19835000,50258000,0.2048,0.44,0.44,114700000,114700000,19256000,,19256000,37413000,140000.0,2397000,59206000,1706999000,,105284000,105284000,109325000.0,29751000,3073000,1954432000,,2013638000,31692000,38487000.0,364000.0,425000.0,29676000,100280000,646619000,6552000,180651000,12477000,846299000,,,946579000,,1223845000,-196263000.0,187000,,1027769000,1974348000,39290000,2013638000,50258000,76589000,17994000,,7879000,4136000,15000.0,6475000.0,-25000.0,9116000,161836000,-46798000,,-109695000.0,3180000.0,-13731000,-167044000,-264762000,,,-26920000.0,312050000,20368000,,15160000,18365000,3205000,115038000,0.9413
2014,233444000,12951000,220493000,0.9445,,,,,128430000,128430000,141381000,22000.0,35607000,73951000,171795000,0.7359,92063000,0.3944,-26471000,65592000,0.281,13579000,48658000,0.2084,0.42,0.42,114700000,114700000,23726000,,23726000,35667000,,1410000,60803000,1650280000,,98660000,98660000,119179000.0,32249000,2986000,1903354000,,1964157000,30893000,194951000.0,405000.0,425000.0,15128000,241397000,463504000,6552000,195534000,16415000,682005000,,,923402000,,1223845000,-221175000.0,238000,,1002908000,1926310000,37847000,1964157000,48658000,73951000,12396000,,2203000,1745000,140000.0,-780000.0,,6175000,143383000,-8208000,,,220000.0,928000,-7044000,-38232000,,,-88094000.0,-4798000,-131124000,146000.0,5361000,23726000,18365000,135175000,0.8604
2015,235690000,12875000,222815000,0.9454,,,,,128405000,128405000,141280000,157000.0,35248000,74754000,335641000,1.4241,94410000,0.4006,134709000,229119000,0.9721,30747000,194892000,0.8269,1.18,1.18,164500000,164500000,2241000,,2241000,62702000,2923000.0,6427000,74293000,1568773000,,91722000,91722000,1565079000.0,26829000,9328000,3261731000,,3336024000,14135000,148055000.0,171000.0,425000.0,27503000,190118000,649312000,6127000,215136000,249402000,1119977000,,,1310095000,,2151951000,-168555000.0,6065000,,1989461000,3299556000,36468000,3336024000,194892000,74754000,27619000,,-26823000,-17841000,1297000.0,-8649000.0,-443000.0,-81854000,188588000,-8835000,,-428000.0,,-400614000,-409877000,-446951000,,,-130275000.0,776182000,198956000,848000.0,-21485000,2241000,23726000,179753000,0.7224
2016,259000000,23000000,236000000,0.9112,,,,,140000000,140000000,163000000,,47000000,79000000,145000000,0.5598,96000000,0.3707,-74000000,22000000,0.0849,21000000,-2000000,-0.0077,-0.01,-0.01,223000000,223000000,15000000,,15000000,88000000,4000000.0,2000000,109000000,1930000000,,113000000,113000000,1645000000.0,41000000,3000000,3732000000,,3841000000,31000000,70000000.0,,,436000000,537000000,972000000,7000000,232000000,26000000,1237000000,,,1774000000,,2469000000,-482000000.0,45000000,,2032000000,3806000000,35000000,3841000000,-2000000,79000000,16000000,,7000000,1000000,,6000000.0,,182000000,282000000,-15000000,,,,-227000000,-241000000,-76000000,,,-194000000.0,242000000,-28000000,,13000000,15000000,2000000,267000000,0.7443
2017,459000000,97000000,362000000,0.7887,,,,,208000000,208000000,305000000,,50000000,115000000,212000000,0.4619,154000000,0.3355,-103000000,51000000,0.1111,38000000,9000000,0.0196,0.04,0.04,235000000,235000000,20000000,,20000000,116000000,6000000.0,3000000,145000000,1869000000,,103000000,103000000,1437000000.0,9000000,65000000,3483000000,,3628000000,41000000,250000000.0,,,65000000,356000000,793000000,8000000,232000000,42000000,1075000000,,,1431000000,,2854000000,-701000000.0,8000000,,2161000000,3592000000,36000000,3628000000,9000000,115000000,32000000,,-17000000,-25000000,,8000000.0,,151000000,290000000,-38000000,,,12000000.0,-39000000,-65000000,-464000000,,,-212000000.0,456000000,-220000000,,5000000,20000000,15000000,252000000,0.7948
2018,462000000,98000000,364000000,0.7879,,,,,219000000,219000000,317000000,45000000.0,48000000,122000000,441000000,0.9545,145000000,0.3139,131000000,276000000,0.5974,35000000,236000000,0.5108,0.92,0.92,257000000,257000000,73000000,,73000000,115000000,6000000.0,56000000,250000000,1819000000,,124000000,124000000,1495000000.0,17000000,42000000,3497000000,,3747000000,47000000,49000000.0,,,63000000,159000000,883000000,7000000,258000000,44000000,1192000000,,,1351000000,,3011000000,-567000000.0,-89000000,,2355000000,3706000000,41000000,3747000000,236000000,122000000,29000000,,-5000000,-3000000,-1000000.0,1000000.0,,3000000,385000000,-63000000,,,,-74000000,-137000000,-247000000,,,-230000000.0,282000000,-195000000,,53000000,73000000,20000000,322000000,0.7332
2019,446000000,83000000,363000000,0.8139,,,,,235000000,235000000,318000000,8000000.0,41000000,136000000,364000000,0.8161,128000000,0.287,63000000,191000000,0.4283,8000000,179000000,0.4013,0.68,0.68,264000000,264000000,63000000,18000000.0,81000000,90000000,7000000.0,115000000,293000000,1756000000,,114000000,114000000,1474000000.0,16000000,49000000,3409000000,,3702000000,37000000,52000000.0,,,63000000,152000000,909000000,7000000,264000000,57000000,1237000000,,22000000.0,1389000000,,3039000000,-637000000.0,-134000000,,2268000000,3657000000,45000000,3702000000,179000000,136000000,6000000,,23000000,37000000,-1000000.0,-13000000.0,,-13000000,331000000,-31000000,,,2000000.0,-97000000,-126000000,-50000000,,,-221000000.0,56000000,-215000000,,-10000000,63000000,73000000,300000000,0.77
2020,436000000,77000000,359000000,0.8234,,,,,232000000,232000000,309000000,6000000.0,46000000,135000000,298000000,0.6835,127000000,0.2913,-5000000,122000000,0.2798,25000000,92000000,0.211,0.35,0.35,266000000,266000000,582000000,,582000000,134000000,7000000.0,20000000,743000000,1644000000,,103000000,103000000,1087000000.0,18000000,61000000,2913000000,,3656000000,50000000,248000000.0,1000000.0,,66000000,364000000,639000000,6000000,290000000,52000000,987000000,,21000000.0,1351000000,,3059000000,-796000000.0,-8000000,,2255000000,3606000000,50000000,3656000000,92000000,135000000,24000000,,-31000000,-34000000,,,,47000000,267000000,-28000000,,,,582000000,555000000,-271000000,,,-231000000.0,199000000,-303000000,,519000000,582000000,63000000,239000000,0.7851
2021,470000000,132000000,338000000,0.7191,,,,,252000000,252000000,384000000,7000000.0,42000000,150000000,343000000,0.7298,86000000,0.183,64000000,150000000,0.3191,11000000,140000000,0.2979,0.53,0.53,266000000,266000000,244000000,,244000000,120000000,8000000.0,58000000,430000000,1923000000,,92000000,92000000,1270000000.0,20000000,14000000,3319000000,,3749000000,82000000,431000000.0,1000000.0,13000000.0,67000000,593000000,550000000,6000000,301000000,176000000,1033000000,,22000000.0,1626000000,,3059000000,-907000000.0,-78000000,,2074000000,3700000000,49000000,3749000000,140000000,150000000,9000000,,13000000,2000000,-1000000.0,,,24000000,336000000,-81000000,-469000000.0,-2000000.0,,27000000,-525000000,-71000000,,,-251000000.0,173000000,-149000000,-2000000.0,-338000000,244000000,582000000,255000000,0.7913
