,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,98800000,74600000,24200000,0.2449,,5600000,,5600000,17200000,22800000,97400000,,,17200000,3600000,0.0364,1400000,0.0142,-13200000,-11800000,-0.1194,100000,-13700000,-0.1387,-6.81,-5.62,2010625,2438725,24900000,,24900000,28100000,,2700000,55700000,41400000,,404200000,404200000,,,16300000,461900000,,517600000,19000000,,,,800000.0,19800000,222700000.0,,15100000.0,1200000,239000000,,,258800000,,,-17300000,-4000000.0,280100000.0,258800000,517600000,,517600000,-13700000,17200000,,,-10100000,,,,35900000,1900000.0,-4700000,-349500000,,,,-1500000,-351000000,,223300000.0,,,155700000,379000000,,379000000,,1600000,-354200000
1999,180019000,136317000,43702000,0.2428,,8204000,,8204000,33740000,41944000,178261000,,,33740000,13248000,0.0736,1758000,0.0098,-22250000,-20492000,-0.1138,-6870000,-13622000,-0.0757,-4.37,-4.37,3117250,3117250,219581000,,219581000,53521000,,8351000,281453000,66963000,,530052000,530052000,,,39688000,636703000,,918156000,26540000,20000.0,,,1010000.0,27570000,285227000.0,,8940000.0,1977000,296144000,,,323714000,,348000.0,-25214000,-12102000.0,631410000.0,594442000,918156000,,918156000,-13622000,33740000,-6983000.0,,-26779000,,,,253883000,,-13644000,-18561000,-152737000.0,,,-20807000,-192105000,,416781000.0,-51269000.0,,34933000,400445000,,194696000,219581000.0,24885000,-32205000
2000,225911000,191336000,34575000,0.153,,23057000,,23057000,44003000,67060000,258396000,,,45770000,44284000,0.196,-48711000,-0.2156,47225000,-1486000,-0.0066,812000,-2298000,-0.0102,-0.52,-0.52,4392331,4392331,10979000,,10979000,43498000,,9536000,64013000,79829000,,762996000,762996000,,,48097000,890922000,,954935000,45858000,208000.0,,,679000.0,46745000,285020000.0,,29666000.0,1924000,316610000,,,363355000,,352000.0,-30780000,-18505000.0,640513000.0,591580000,954935000,,954935000,-2298000,45770000,812000.0,,-18077000,,,,-2427000,-40772000.0,-14565000,-9480000,-172795000.0,,,-7999000,-190274000,,2500000.0,,-3530000.0,-2733000,-3763000,,-208602000,10979000.0,219581000,-24045000
2001,201328000,141598000,59730000,0.2967,,17995000,,17995000,50585000,68580000,210178000,,,52756000,18709000,0.0929,-15631000,-0.0776,-18416000,-34047000,-0.1691,-3494000,-30553000,-0.1518,-6.95,-6.95,4396237,4396237,5308000,,5308000,34394000,,26345000,66047000,82974000,,791863000,791863000,,,24433000,899270000,,965317000,50271000,770000.0,,,808000.0,51849000,319248000.0,,32863000.0,137473000,489584000,,,541433000,,359000.0,-61333000,-32032000.0,516890000.0,423884000,965317000,,965317000,-30553000,52756000,-3494000.0,,-4214000,,,,14198000,-3055000.0,11440000,-10091000,-82001000.0,,,43928000,-48164000,,56000.0,-2500000.0,-379000.0,33876000,31053000,,-5671000,5308000.0,10979000,1349000
2002,252597000,159766000,92831000,0.3675,,15249000,,15249000,16865000,32114000,191880000,,,18273000,1877000,0.0074,61688000,0.2442,-36384000,25304000,0.1002,76357000,-92753000,-0.3672,-17.6,-17.6,6808350,6808350,60380000,,60380000,47367000,,23681000,131428000,92064000,,1117842000,1117842000,,,14180000,1224086000,,1355514000,45165000,5558000.0,,,458000.0,51181000,414704000.0,,152680000.0,16109000,583493000,,,634674000,,626000.0,-154086000,-9984000.0,884284000.0,720840000,1355514000,,1355514000,-92753000,18273000,76357000.0,,-8921000,,,,80247000,47320000.0,40276000,-11922000,-132345000.0,,,5533000,-138734000,,213796000.0,-144961000.0,-11806000.0,96501000,153530000,,55072000,60380000.0,5308000,28354000
2003,281971000,179536000,102435000,0.3633,,15455000,,15455000,19445000,34900000,214436000,,,19847000,49566000,0.1758,67869000,0.2407,-38150000,29719000,0.1054,24678000,5041000,0.0179,0.4,0.4,8038211,8368802,6720000,,6720000,51215000,,15453000,73388000,91149000,,1299709000,1299709000,,,13384000,1404242000,,1477630000,21500000,27313000.0,,,33000.0,48846000,460031000.0,,183338000.0,1112000,644481000,,,693327000,,660000.0,-149045000,-4591000.0,937279000.0,784303000,1477630000,,1477630000,5041000,19847000,24678000.0,,-20362000,,,,24542000,16673000.0,45877000,-9629000,-133558000.0,,,-3482000,-146669000,,10749000.0,-15417000.0,-1146000.0,52946000,47132000,,-53660000,6720000.0,60380000,36248000
2004,320132000,202441000,117691000,0.3676,,18262000,,18262000,21168000,39430000,241871000,,,21383000,77299000,0.2415,78369000,0.2448,-22453000,55916000,0.1747,25547000,30369000,0.0949,3.52,3.44,8598629,8913512,31960000,,31960000,54834000,,8782000,95576000,93206000,,1408796000,1408796000,,,18819000,1520821000,,1616397000,19078000,40957000.0,,,,60035000,441145000.0,,234242000.0,4642000,680029000,,,740064000,,699000.0,-118676000,-2125000.0,996435000.0,876333000,1616397000,,1616397000,30369000,21383000,25547000.0,,-7651000,,,,35541000,5365000.0,75013000,-12123000,-11001000.0,,,-5633000,-28757000,,1167000.0,-14640000.0,,-7543000,-21016000,,25240000,31960000.0,6720000,62890000
2005,327756000,225963000,101793000,0.3106,,20170000,,20170000,285322000,305492000,531455000,,,21643000,-205759000,-0.6278,-203484000,-0.6208,-23918000,-227402000,-0.6938,-14035000,-213367000,-0.651,-25.52,-25.52,8363840,8363840,5121000,,5121000,54258000,,11859000,71238000,87588000,,1226857000,1226857000,,,20683000,1335128000,,1406366000,1932000,,,,27629000.0,29561000,569000000.0,,203870000.0,17925000,790795000,,,820356000,,705000.0,-323412000,2409000.0,906308000.0,586010000,1406366000,,1406366000,-213367000,21643000,-19946000.0,,5083000,,,,41677000,284983000.0,78396000,-9315000,-47389000.0,,,-36059000,-92763000,,748000.0,-95739000.0,,82519000,-12472000,,-26839000,5121000.0,31960000,69081000
2006,334321000,214089000,120232000,0.3596,,41975000,,41975000,78296000,120271000,334360000,,,17621000,-32767000,-0.098,-39000,-0.0001,-45149000,-45188000,-0.1352,-5800000,-44588000,-0.1334,-7.04,-7.04,6353047,6353047,2392000,,2392000,55013000,,5477000,62882000,71474000,176791000.0,934140000,1110931000,72000000.0,,15860000,1270265000,,1333147000,2626000,7500000.0,,,28200000.0,38326000,743750000.0,,197044000.0,17020000,957814000,,,996140000,,660000.0,-366967000,7028000.0,696286000.0,337007000,1333147000,,1333147000,-44588000,17621000,-3607000.0,,-108000,,,,1401000,96004000.0,65322000,-19055000,-26000.0,-2733000.0,,2597000,-19217000,,1681000.0,-224040000.0,,173525000,-48834000,,-2729000,2392000.0,5121000,46267000
2007,328327000,210640000,117687000,0.3584,,26812000,,26812000,239314000,266126000,476766000,,,13167000,-248637000,-0.7573,-151078000,-0.4601,-61294000,-212372000,-0.6468,-38000000,-223804000,-0.6816,-41.44,-41.44,5398430,5398430,32286000,,32286000,52496000,,5835000,90617000,61735000,98300000.0,783638000,881938000,22000000.0,,4252000,969925000,,1060542000,1129000,13490000.0,,220000.0,22567000.0,37406000,722810000.0,,162890000.0,18158000,903858000,,,941264000,,659000.0,-590364000,4800000.0,704183000.0,119278000,1060542000,,1060542000,-223804000,13167000,-34154000.0,,-9494000,,,,-1267000,300342000.0,46057000,-5764000,-265000.0,,,6000000,-29000,,303000.0,-104000.0,,-16333000,-16134000,,29894000,32286000.0,2392000,40293000
