,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,71266,51003,20263,0.2843,,,,,78864,78864,129867,,,,-63469,-0.8906,58600,0.8223,-4869,,,,-63469,-0.8906,-0.61,-0.61,103407,103407,1520537,,1520537,1779626,25485,71469,3397118,674945,,1282917.0,1282917,,204038,114082,2275981,,5673099,2300566.0,1078725,,116377.0,415925.0,3911593,60798,,,,60798,,60798.0,3972391,,,-63469,40273,,1700708,5673099,,5673099,-63469,,,,44897,,,,,9194,-9378,,,,,611994,611994,,918695.0,,,,918695,-774,918695,1520537,,-9378
2005,9378104,6088669,3289435,0.3508,888846.0,,,,5211740,6100586,12189255,30003.0,153486.0,290031.0,-2624428,-0.2798,2811151,0.2998,-5879097,-3067946.0,-0.3271,32299.0,-3100245,-0.3306,-20.66,-20.66,153418,153418,263532,,263532,888987,98013,119699,1370230,884855,1854527.0,,1854527,,174142,388254,3301778,,4672008,1335069.0,794562,,211484.0,-0.0,2341115,1143315,,,,1143315,,73735.0,3484430,,,-3165940,-63590,,1187578,4672008,-0.0,4672008,-3100245,290031.0,,,-460842,,-71633.0,,,981719,-2289336,-266525.0,,,,-428311,-694836,,1473558.0,,,222525.0,1696083,-22254,-1310343,263532,1573875.0,-2555861
2006,9668467,6103649,3564818,0.3687,675092.0,,,,3985212,4660304,10763952,15762.0,148415.0,427298.0,-555703,-0.0575,1095486,0.1133,-2226901,-1131416.0,-0.117,-28467.0,-1102949,-0.1141,-6.86,-6.86,180154,180154,525278,,525278,1300636,25428,111918,1963260,891600,1937059.0,,1937059,,220443,228632,3277734,,5240994,1423848.0,1177216,,194048.0,,2795112,756963,,,53053.0,810015,1620031.0,111091.0,3605127,,,-4257481,8272,,1635867,5240994,0.0,5240994,-1102949,427298.0,-28467.0,,-215656,,72231.0,,25738.0,135891,-783883,-121921.0,,,,-20241,-142162,,503689.0,,,674929.0,1178618,10123,262696,525278,262582.0,-905804
2007,12417000,7850498,4566502,0.3678,350757.0,,,,4564932,4915689,12766187,19973.0,227947.0,413841.0,-311420,-0.0251,349187,0.0281,-1302395,-953208.0,-0.0768,31556.0,-984764,-0.0793,-4.04,-4.04,182679,182679,317154,,317154,1163001,55409,88757,1624322,902034,2194189.0,,2194189,,215535,121959,3433716,,5058038,1676019.0,1480633,,178274.0,0.0,3334927,621707,,,34956.0,656663,,84945.0,3991589,,,-5995892,-61157,,1066449,5058038,0.0,5058038,-984764,413841.0,29327.0,,335363,,-25480.0,,,113995,-92238,-104301.0,,,,-7132,-111433,,,,,-56526.0,-56526,-40910,-301107,317154,618261.0,-196538
2008,9808366,5655776,4152590,0.4234,363528.0,,,,3888950,4252477,9908253,21846.0,129807.0,223911.0,157435,0.0161,-99887,-0.0102,-96395,-196283.0,-0.02,36442.0,-232725,-0.0237,-0.06,-0.06,3987472,3987472,795146,,795146,1446781,66793,70792,2379512,629543,1769261.0,,1769261,,144768,105199,2648772,,5028283,,647341,,192700.0,1245833.0,2085874,67939,,,8813.0,76753,,86919.0,2162627,,,-5111716,-66808,,2865657,5028283,-0.0,5028283,-232725,223911.0,28189.0,153301.0,-597451,,-21705.0,,,23524,-401251,-115743.0,,,,-7332,-123075,-1049947.0,1215119.0,,,879211.0,1044383,17013,537071,795146,258076.0,-516993
2009,10831329,6484370,4346959,0.4013,457088.0,,,,4727907,5184995,11669365,15088.0,92527.0,277434.0,-544629,-0.0503,838036,0.0774,-1752625,-914590.0,-0.0844,14475.0,-929065,-0.0858,-0.19,-0.19,4143804,4143804,362156,,362156,1495707,16732,94935,1969530,752841,2188908.0,,2188908,,211011,140158,3292919,,5262449,,190521,,286556.0,1530761.0,2007839,489334,,,,489334,,38682.0,2497173,,,-6870196,42393,,2765276,5262449,,5262449,-929065,277434.0,-26668.0,207855.0,374819,,60899.0,,,-49920,-145545,-269991.0,,,,-5805,-275796,-603522.0,,,,477509.0,-126013,-14655,-562008,362156,924165.0,-415536
2010,12218902,7962921,4255981,0.3483,623848.0,,,,5321137,5944985,13907906,13839.0,190912.0,296619.0,-2329957,-0.1907,1689004,0.1382,-4506492,-2817488.0,-0.2306,-12391.0,-2805097,-0.2296,-0.6,-0.6,4169850,4169850,381482,,381482,1697300,12375,104836,2195994,876451,1400741.0,,1400741,,267769,162506,2707467,,4903460,,1757424,,272322.0,1911516.0,3941262,177390,,,71016.0,248405,,144219.0,4189668,,,-9997728,158737,,713793,4903460,,4903460,-2805097,296619.0,-28395.0,200119.0,140062,,5142.0,,,1036968,-1159725,-194424.0,,,,5870,-188554,-166957.0,,,,1504169.0,1337212,13396,2329,381482,379153.0,-1354149
2011,14973964,8629115,6344849,0.4237,710726.0,,,,5461058,6171784,14800898,20954.0,130974.0,242917.0,477286,0.0319,173066,0.0116,-69670,103396.0,0.0069,29846.0,73549,0.0049,0.33,0.32,222621,226965,1612280,,1612280,1303109,6881,120693,3042963,738881,1588046.0,,1588046,,254653,148105,2729685,,5772647,932113.0,95683,,,835535.0,1863330,69299,,,257068.0,326366,,,2189696,,,-9521202,155690,,3582951,5772647,,5772647,73549,242917.0,6939.0,218607.0,53231,,5242.0,,-31154.0,6160,601404,-97542.0,,,,21872,-75670,-2167181.0,,,,2866336.0,699155,13696,1238585,1612280,373695.0,503862
2012,15922732,9546322,6376409,0.4005,670280.0,,,,5827343,6497624,16043946,31829.0,37966.0,220641.0,131673,0.0083,121215,0.0076,-248149,-126934.0,-0.008,120791.0,-247726,-0.0156,-1.09,-1.09,227195,227195,1134975,,1134975,1999546,6320,113567,3254407,703748,1622667.0,,1622667,,227051,155997,2709463,,5963870,1084603.0,83225,129665.0,148056.0,776704.0,2092589,119609,,,162035.0,281644,,131713.0,2374233,,,-10019392,142991,,3589637,5963870,,5963870,-247726,220641.0,29117.0,95533.0,-379806,,742.0,,-40095.0,-67478,-349719,-76863.0,,,,-4636,-81499,-165564.0,,,,81421.0,-84143,-4357,-519718,1134975,1654693.0,-426582
2013,11932058,7286042,4646016,0.3894,648885.0,,,,4866175,5515060,12801102,24633.0,35262.0,187241.0,-849842,-0.0712,1076788,0.0902,-2149134,-1072345.0,-0.0899,-72696.0,-999650,-0.0838,-0.19,-0.19,4547850,4547850,741190,,741190,1095647,4583,69417,1910837,628147,1449792.0,,1449792,,265779,137826,2481543,,4392381,923546.0,299672,,206400.0,425250.0,1854868,171748,,,108227.0,279975,,240332.0,2134843,,,-10360913,-7665,,2257537,4392381,,4392381,-999650,187241.0,-43185.0,41246.0,504609,,1321.0,,66097.0,-10794,-320531,-71167.0,,,,-3988,-75154,-78944.0,,,,187834.0,108890,-32438,-319233,741190,1060423.0,-391698
2014,9102737,5924101,3178636,0.3492,527934.0,,,,3639678,4167612,10091713,11025.0,80585.0,155710.0,-685117,-0.0753,988976,0.1086,-2050622,-1061646.0,-0.1166,-27024.0,-894388,-0.0983,-0.17,-0.17,4547850,4547850,385016,,385016,838767,1576,431147,1656506,333585,683684.0,,683684,,269708,735860,2022836,,3679342,,685475,,160978.0,1473806.0,2320259,76276,,,76548.0,152825,,158750.0,2473084,,,-10397678,-11578,,1206258,3679342,,3679342,-894388,155710.0,-26364.0,34524.0,168303,,2627.0,,,28867,-533349,-29762.0,,,,-2580,-2580,-266794.0,,,,583454.0,316660,1998,-217272,462567,679838.0,-563112
