,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1999,796.0,,,,,,23902.0,23902.0,239693.0,263595.0,263595.0,,1306.0,1054.0,-348612.0,-437.9548,-264105.0,-331.7902,-46421.0,,,,-350972.0,-440.9196,-0.12,-0.12,2924767.0,2924767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-350972.0,1054.0,,,200678.0,,,,,70720.0,-78520.0,-139581.0,,-457728.0,427423.0,-81114.0,-113114.0,,193000.0,,,,193000.0,,1366.0,5913.0,4547.0,-218101.0,0.6635
2000,90412.0,,,,,,43917.0,43917.0,285815.0,329732.0,329732.0,,,971.0,-978975.0,-10.8279,-239320.0,-2.647,-735741.0,,,,-979946.0,-10.8387,-0.28,-0.28,3499807.0,3499807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-979946.0,971.0,,,-69624.0,,,,,653126.0,-395473.0,-389319.0,,-407145.0,413468.0,-387420.0,-382996.0,,884478.0,,,,884478.0,,106009.0,111922.0,5913.0,-784792.0,0.6727
2001,2678.0,,,,,,,,265944.0,265944.0,265944.0,,,971.0,-463622.0,-173.1225,-263266.0,-98.3069,-199333.0,,,,-464593.0,-173.4851,-1.2,-1.2,410954.0,410954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-464593.0,971.0,,,-32099.0,,,,-32099.0,199333.0,-296388.0,-158199.0,,-269486.0,270113.0,,-157572.0,,384544.0,,,,384544.0,,-69416.0,42506.0,111922.0,-454587.0,0.6521
2002,102.0,,,,,,,,177393.0,177393.0,177393.0,,,971.0,-627395.0,-6150.9314,-596883.0,-5851.7941,-450312.0,,,,-628366.0,-6160.451,-1.6,-1.6,413454.0,413454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-628366.0,971.0,,,80049.0,,,,80049.0,450312.0,-97034.0,-11748.0,,-8838.0,22562.0,,1976.0,,,,,52500.0,52500.0,,-42558.0,-52.0,42506.0,-108782.0,0.6312
2003,14.0,,,,,,,,135323.0,135323.0,135323.0,,,972.0,-855011.0,-61072.2143,-837483.0,-59820.2143,-719426.0,,,,-855983.0,-61141.6429,-0.2,-0.2,4279915.0,4279915.0,913.0,,913.0,3068.0,,,3981.0,2871.0,,,,,,5000.0,7871.0,,11852.0,233415.0,,,,59000.0,292415.0,,,,,,,,292415.0,,,-11896349.0,-7154.0,,-280563.0,11852.0,,11852.0,-855983.0,972.0,,,129202.0,,,,129202.0,719426.0,-6383.0,,,-19400.0,4498.0,15750.0,848.0,,,,,6500.0,6500.0,,965.0,913.0,-52.0,-6383.0,0.7117
2004,,,,,,,,,257486.0,257486.0,257486.0,,555.0,971.0,-256515.0,-inf,-257486.0,-inf,12633.0,,,,-245408.0,-inf,-0.44,-0.44,538028.0,538028.0,507805.0,,507805.0,7848.0,,23368.0,539021.0,209195.0,,,,,,5000.0,214195.0,,753216.0,29915.0,,,,,29915.0,,,,,,,,29915.0,,,-12141757.0,169750.0,,723301.0,753216.0,,753216.0,-245408.0,971.0,,,-99553.0,,,,-99553.0,12405.0,-331585.0,-107295.0,,,,,-107295.0,,782522.0,,,163250.0,945772.0,,506892.0,507805.0,913.0,-438880.0,0.7508
2005,,,,,,,,,708989.0,708989.0,708989.0,,,9531.0,-699458.0,-inf,-708989.0,-inf,29695.0,,,,-679294.0,-inf,-0.28,-0.28,2352268.0,2352268.0,1205224.0,5000.0,1210224.0,19340.0,,9663.0,1239227.0,764942.0,,,,,,16375.0,781317.0,,2020544.0,51165.0,,,,381.0,51546.0,,,,14896.0,14896.0,,,66442.0,,,-12821051.0,184310.0,,1954102.0,2020544.0,,2020544.0,-679294.0,9531.0,,,23844.0,,,,,184310.0,-461609.0,-62008.0,,,,-485895.0,-547903.0,,1817382.0,,,-110451.0,1706931.0,,697419.0,1205224.0,507805.0,-523617.0,0.818
2006,,,,,,,,,919027.0,919027.0,919027.0,,,11828.0,-907199.0,-inf,-919027.0,-inf,29039.0,,,,-889988.0,-inf,-0.28,-0.28,3076708.0,3076708.0,628663.0,5000.0,633663.0,25830.0,,25125.0,684618.0,1081669.0,,,,,,6934076.0,8015745.0,,8700363.0,50546.0,,,,29668.0,80214.0,,,,13542.0,13542.0,,,93756.0,,,-13711039.0,6892000.0,,8606607.0,8700363.0,,8700363.0,-889988.0,11828.0,,,6716.0,,,,,290139.0,-581305.0,-328555.0,,,,-14758.0,-343313.0,,359000.0,,,-10943.0,348057.0,,-576561.0,628663.0,1205224.0,-909860.0,0.8835
2007,18499000.0,12324000.0,6175000.0,0.3338,,,,,6611000.0,6611000.0,18935000.0,,,1437000.0,788000.0,0.0426,-675000.0,-0.0365,26000.0,-649000.0,-0.0351,1569000.0,-2218000.0,-0.1199,-0.24,-0.24,9164129.0,9164129.0,9055000.0,17000.0,9072000.0,1647000.0,1149000.0,1307000.0,13175000.0,36934000.0,,,,,,,36934000.0,,50109000.0,2786000.0,4132000.0,,,,6918000.0,8815000.0,,6796000.0,3292000.0,18903000.0,,4132000.0,25821000.0,,,-15929000.0,4247000.0,,24288000.0,50109000.0,,50109000.0,-2218000.0,1437000.0,1537000.0,,-381000.0,,-24000.0,,,3146000.0,3521000.0,-2189000.0,,,,-27128000.0,-29317000.0,,20812000.0,,,14495000.0,35307000.0,-1085000.0,8426000.0,9055000.0,629000.0,1332000.0,0.937
2008,27066000.0,23761000.0,3305000.0,0.1221,,,,,4280000.0,4280000.0,28041000.0,,,2185000.0,837000.0,0.0309,-975000.0,-0.036,-373000.0,-1348000.0,-0.0498,1219000.0,-2567000.0,-0.0948,-0.16,-0.16,15171809.0,15171809.0,2890000.0,,2890000.0,2664000.0,1517000.0,1090000.0,8161000.0,39100000.0,,,,,,,39100000.0,,47261000.0,4953000.0,2173000.0,,,,7126000.0,6304000.0,,7674000.0,3898000.0,17876000.0,,2173000.0,25002000.0,,,-18496000.0,3452000.0,,22259000.0,47261000.0,,47261000.0,-2567000.0,2185000.0,1082000.0,,929000.0,,-390000.0,,,2020000.0,3649000.0,-5585000.0,,,,,-5585000.0,,,,,-4032000.0,-4032000.0,-214000.0,-6182000.0,2890000.0,9072000.0,-1936000.0,0.977
