,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,305464.0,395022.0,-89558.0,-0.2932,,,,171765.0,8224.0,179989.0,575011.0,,,,-1271660.0,-4.163,-269547.0,-0.8824,-1002113.0,,,,-1271660.0,-4.163,-28.6,-28.6,44256.0,44256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1271660.0,,,,183389.0,,,,-856123.0,1002113.0,-86158.0,,,,,,,,78019.0,,,28143.0,106162.0,,106162.0,,-20004.0,-86158.0
2002,,,,,,,,74816.0,,,74816.0,,,,-74816.0,-inf,-74816.0,-inf,,,,,-75182.0,-inf,-1.39,-1.39,44674.0,44674.0,,,,2870.0,,,2870.0,,,,,,,,,,2870.0,579003.0,,,,279991.0,858994.0,,,,,,,,858994.0,,,-3140971.0,,2284848.0,-856123.0,2870.0,0.0,2870.0,-75182.0,,,,75182.0,,,,-856123.0,,,,,,,,,,,,,,,,,,,
2003,30105.0,19297.0,10808.0,0.359,,45594.0,,45594.0,,45594.0,64891.0,,,,325431.0,10.8098,-34786.0,-1.1555,360217.0,325431.0,10.8098,,325431.0,10.8098,6.55,6.55,44674.0,44674.0,239.0,,239.0,645.0,,0.0,883.0,,,,,,,,,,883.0,342283.0,,,,12289.0,354572.0,,,,331939.0,331939.0,,,686511.0,,,-3383970.0,,2698342.0,-685627.0,883.0,0.0,883.0,325431.0,,,,3768.0,,,,-353689.0,-332447.0,-3249.0,-10079.0,,,,,-10079.0,,,,,13566.0,13566.0,,,239.0,,-13328.0
2004,19341.0,7782.0,11559.0,0.5976,,19113.0,,19113.0,0.0,19113.0,26895.0,,17164.0,,-7554.0,-0.3905,-7554.0,-0.3905,-17164.0,-24718.0,-1.278,,-24718.0,-1.278,-0.55,-0.55,44674.0,44674.0,1958.0,,1958.0,1044.0,,0.0,3002.0,,,,,,,,,,3002.0,376284.0,,,,34768.0,411053.0,,,,359760.0,359760.0,,,770813.0,,,-3692315.0,,2924504.0,-767811.0,3002.0,0.0,3002.0,-24718.0,,,,4968.0,,,,-408051.0,7254.0,-12495.0,,,,,,,,,,,14195.0,14195.0,,1700.0,1958.0,259.0,-12495.0
2005,20278.0,8195.0,12084.0,0.5959,,9366.0,,9366.0,,9366.0,17561.0,,29771.0,,219043.0,10.8018,2717.0,0.134,186555.0,189272.0,9.3337,,189272.0,9.3337,3.66,3.66,44674.0,44674.0,2184.0,,2184.0,1417.0,,0.0,3602.0,,,,,,,,,,3602.0,33397.0,,,,201342.0,234739.0,,,,370657.0,370657.0,741313.0,,605395.0,,,-3614874.0,,3013080.0,-601794.0,3602.0,-0.0,3602.0,189272.0,,,,-27211.0,,,,-231137.0,-186673.0,-24611.0,,,,,,,,,,,24777.0,24777.0,,167.0,2184.0,2018.0,-24611.0
2006,22176.0,10816.0,11361.0,0.5123,,8913.0,,8913.0,0.0,8913.0,19728.0,,31379.0,,2448.0,0.1104,2448.0,0.1104,-31379.0,-28930.0,-1.3046,,-28930.0,-1.3046,-0.65,-0.65,44674.0,44674.0,442.0,,442.0,1793.0,,0.0,2235.0,,,,,,,,,,2235.0,50758.0,,,,223906.0,274663.0,,,,390478.0,390478.0,,,665141.0,,,-3837113.0,,3174208.0,-662906.0,2235.0,0.0,2235.0,-28930.0,,,,15275.0,,,,-272428.0,31239.0,17583.0,,,,,,,,,,,-19442.0,-19442.0,,-1859.0,442.0,2301.0,17583.0
2007,36415.0,9357.0,27058.0,0.7431,,11109.0,,11109.0,,11109.0,20466.0,,36999.0,,15949.0,0.438,15949.0,0.438,-36999.0,-21050.0,-0.5781,,-21050.0,-0.5781,-0.47,-0.47,44674.0,44674.0,307.0,,307.0,2461.0,,,2769.0,,,,,,,,,,2769.0,58043.0,,,,287307.0,345350.0,,,,460859.0,460859.0,,,806209.0,,,-4549784.0,,3746343.0,-803441.0,2769.0,0.0,2769.0,-21050.0,,,,-2208.0,,,,-342581.0,36870.0,13612.0,,,,,,,,,,,-13826.0,-13826.0,,-215.0,307.0,522.0,13612.0
2008,33599.0,10315.0,23284.0,0.693,,41730.0,,41730.0,,41730.0,52046.0,,30438.0,,-18446.0,-0.549,-18446.0,-0.549,-30438.0,-48884.0,-1.4549,,-48884.0,-1.4549,-1.09,-1.09,44674.0,44674.0,6688.0,,6688.0,10060.0,,,16748.0,,,,,,,,,,16748.0,58875.0,,,,643727.0,702602.0,,,,,,,,702602.0,,,-3655966.0,,2970112.0,-685854.0,16748.0,-0.0,16748.0,-48884.0,,,,4749.0,,,,-685854.0,29230.0,-14905.0,,,,,,,-16979.0,,,,38328.0,21349.0,,6444.0,6688.0,244.0,-14905.0
2009,18141.0,9332.0,8809.0,0.4856,,41691.0,,41691.0,0.0,41691.0,51023.0,,35927.0,,-32882.0,-1.8126,-32882.0,-1.8126,-35927.0,-68809.0,-3.7931,,-68809.0,-3.7931,-2.0,-2.0,44674.0,44674.0,2380.0,,2380.0,9685.0,,,12066.0,,,,,,,,,,12066.0,35880.0,,,,806131.0,842011.0,,,,,,,,842011.0,,,-4126068.0,,3296123.0,-829945.0,12066.0,-0.0,12066.0,-68809.0,,,,-27979.0,,,,-829945.0,32436.0,-64352.0,,,,,,,-16646.0,,,,75957.0,59311.0,,-5041.0,2380.0,7422.0,-64352.0
