,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,1933878000,865371000,1068507000,0.5525,,366529000,,366529000,585742000,952271000,1817642000,15860000.0,7162000.0,135973,117456973,0.0607,116236000,0.0601,-18590000,97646000,0.0505,34991000,75168000,0.0389,2.46,2.46,28719325,28719325,45946000,,45946000,,14196000,782112000,842254000,647139000,,68771000,68771000,,31709000,12400000,760019000,,1602273000,531474000,,32002000,,177938000,709412000,,,28482000,92113000,120595000,,,830007000,,132000000,,,611614000,743614000,1573621000,28652000.0,1602273000,75168000,135973,,,9193,,,,,-75313166,,-132133,,-33818.0,1000.0,139,-164812,,,,-31104.0,89789.0,58685,,58685,,,,1.0501
2003,1972197000,919127000,1053070000,0.534,,370069000,,370069000,592114000,962183000,1881310000,14220000.0,8638000.0,134628,81568628,0.0414,90887000,0.0461,-167554000,-76667000,-0.0389,29354000,43442000,0.022,1.5,1.5,28866609,28866609,46858000,,46858000,,20088000,736348000,803294000,655697000,,63012000,63012000,,35253000,31436000,785398000,,1588692000,590413000,,27211000,,126756000,717169000,,,46128000,68651000,114779000,,,831948000,,133000000,,,622940000,755940000,1587888000,804000.0,1588692000,43442000,134628,,,14507,,,,,-43591135,,-121872,,-91400.0,182000.0,-178015,-209287,,,,-31234.0,-45535.0,-76769,,-76769,,,,1.2588
2004,2062900000,1607000000,455900000,0.221,8400000.0,-111100000,231000000.0,119900000,226200000,354500000,1961500000,1400000.0,16700000.0,123100000,209900000,0.1017,101400000,0.0492,-31400000,70000000,0.0339,16500000,53600000,0.026,1.86,1.86,28866609,28866609,40800000,,40800000,,330100000,417600000,788500000,691900000,77100000.0,-15800000,61300000,,30900000,34100000,818200000,,1606700000,229600000,278100000.0,74000000,,104400000,612100000,114200000.0,,33900000,91000000,239100000,,,851200000,,134000000,473700000.0,,147800000,755500000,1606700000,,1606700000,53600000,123100000,,,1000000,,-39700000.0,,,-3400000,174300000.0,-160200000,5900000.0,,500000.0,600000,-153200000,-9100000.0,2200000.0,,-31200000.0,10900000.0,-27200000,-100000.0,-6200000,40800000.0,47000000.0,14100000.0,1.3558
2005,2149500000,1741100000,408400000,0.19,8600000.0,-118100000,231500000.0,113400000,228100000,350100000,2091200000,800000.0,16400000.0,124600000,192800000,0.0897,58300000,0.0271,-6600000,51700000,0.0241,17600000,34200000,0.0159,1.21,1.21,28985810,29001958,21100000,,21100000,,366400000,449300000,836800000,747200000,76900000.0,-12700000,64200000,,21200000,42300000,874900000,,1711700000,267200000,169800000.0,67900000,,101500000,538500000,280200000.0,,28800000,89500000,398500000,,,937000000,,135000000,398200000.0,,241100000,774300000,1711300000,400000.0,1711700000,34200000,124600000,,,-27000000,,-29700000.0,,,7800000,139600000.0,-160200000,,-900000.0,200000.0,1400000,-159500000,-7100000.0,1500000.0,,-33200000.0,38100000.0,-700000,900000.0,-19700000,21100000.0,40800000.0,-20600000.0,1.1843
2006,2238300000,1803800000,434500000,0.1941,8100000.0,-114800000,231400000.0,116600000,315000000,439700000,2243500000,1500000.0,18200000.0,129100000,135800000,0.0607,-5200000,-0.0023,-6300000,-11500000,-0.0051,12800000,-24300000,-0.0109,-0.84,-0.84,29078649,29089367,36300000,,36300000,,348100000,439200000,823600000,726600000,69500000.0,-7500000,62000000,,27100000,66500000,882200000,,1705800000,278400000,298600000.0,56900000,,116100000,693100000,148700000.0,,41200000,111100000,301000000,,,994100000,,136000000,303300000.0,,270200000,709500000,1703600000,2200000.0,1705800000,-24300000,129100000,,,66400000,,14400000.0,,,300000,171500000.0,-101400000,-9800000.0,-1600000.0,100000.0,-20600000,-133300000,,3300000.0,,-33300000.0,7400000.0,-22600000,-400000.0,15200000,36300000.0,21100000.0,70100000.0,1.3199
2007,2405900000,1873600000,532300000,0.2212,,125200000,242600000.0,367800000,12200000,380000000,2253600000,,17600000.0,128900000,322300000,0.134,152300000,0.0633,23500000,175800000,0.0731,47100000,128700000,0.0535,4.4,4.4,29264249,29264249,93600000,1900000.0,95500000,,339900000,424000000,859400000,677800000,37200000.0,36900000,74100000,28200000.0,26300000,17400000,823800000,,1683200000,385900000,,2400000,,225800000,611700000,122600000.0,,37200000,109500000,269300000,,,881000000,,137000000,382600000.0,,280600000,800200000,1681200000,2000000.0,1683200000,128700000,128900000,,,25300000,,-1700000.0,,,-59500000,223400000.0,-104100000,-22200000.0,,,87700000,-33100000,-105700000.0,6500000.0,,-33500000.0,900000.0,-131800000,-1200000.0,57300000,93600000.0,36300000.0,119300000.0,1.459
2008,2765000000,2165900000,599100000,0.2167,,126100000,207300000.0,333400000,35300000,368700000,2534600000,8200000.0,29800000.0,144800000,376700000,0.1362,230400000,0.0833,-28300000,202100000,0.0731,61700000,140400000,0.0508,4.77,4.77,29443530,29450581,53500000,5400000.0,58900000,,473700000,469500000,1002100000,652000000,38300000.0,39900000,78200000,39400000.0,17700000,23500000,810800000,,1812900000,388900000,,2000000,,254300000,643200000,,,44400000,223300000,267700000,,,910900000,,138000000,405300000.0,,356700000,900000000,1810900000,2000000.0,1812900000,140400000,144800000,,,9300000,,-149100000.0,,,-200500000,94000000.0,-101400000,-18500000.0,-400000.0,100000.0,4800000,-108200000,,,,-35000000.0,10000000.0,-25000000,-900000.0,-40100000,53500000.0,93600000.0,-7400000.0,1.398
2009,2093800000,1813000000,280800000,0.1341,,152900000,170400000.0,323300000,59300000,382600000,2195600000,7300000.0,18500000.0,136500000,-6400000,-0.0031,-101800000,-0.0486,-59600000,-161400000,-0.0771,5300000,-166700000,-0.0796,-5.65,-5.65,29535659,29541602,44300000,,44300000,,361100000,286900000,692300000,694700000,53600000.0,67400000,121000000,,17800000,50800000,884300000,,1576600000,363100000,,700000,,255100000,618200000,,,31900000,219000000,250900000,,,869100000,,139000000,149200000.0,-1944900000.0,2361900000,705200000,1574300000,2300000.0,1576600000,-166700000,136500000,,,268800000,,119700000.0,,,76700000,315300000.0,-116200000,-58800000.0,-7400000.0,,300000,-178300000,-110600000.0,1600000.0,,-37000000.0,,-146000000,-200000.0,-9200000,44300000.0,53500000.0,199100000.0,1.4318
2010,2427300000,2010100000,417200000,0.1719,,141200000,205300000.0,346500000,-12900000,333600000,2343700000,11600000.0,40200000.0,130200000,200800000,0.0827,83600000,0.0344,-53200000,30400000,0.0125,10100000,20300000,0.0084,0.68,0.68,30537861,30537861,150500000,700000.0,151200000,,349700000,299500000,800400000,682200000,53400000.0,61200000,114600000,33700000.0,23700000,41900000,896100000,,1696500000,469600000,,400000,,129600000,599200000,195400000.0,,31600000,141700000,368700000,,,967900000,,143700000,132800000.0,-1982900000.0,2431300000,724900000,1692800000,3700000.0,1696500000,20300000,130200000,,,76100000,,13900000.0,,,-67100000,159500000.0,-120800000,14900000.0,-1600000.0,3600000.0,9500000,-90700000,-11100000.0,1300000.0,,-20200000.0,66100000.0,36100000,1300000.0,106200000,150500000.0,44300000.0,38700000.0,1.3379
2011,2126000000,1690100000,435900000,0.205,,152800000,168100000.0,320900000,-3200000,317700000,2007800000,20400000.0,45900000.0,247700000,226300000,0.1064,118200000,0.0556,-32000000,86200000,0.0405,28300000,-95600000,-0.045,-3.03,-3.03,31376864,31376864,34900000,,34900000,,350800000,290900000,676600000,518800000,55000000.0,58100000,113100000,,7400000,63800000,703100000,,1379700000,379300000,700000.0,3000000,,86100000,466100000,180500000.0,,30600000,97900000,309000000,,,775100000,,147900000,,-1437800000.0,1890200000,600300000,1375400000,4300000.0,1379700000,-95600000,247700000,,,-193400000,,-58200000.0,,,-7300000,-48600000.0,-113600000,133100000.0,,,-900000,25700000,-68300000.0,2200000.0,,-20200000.0,-100000.0,-86400000,100000.0,-109200000,34200000.0,143400000.0,-162200000.0,1.2945
