,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2006,471932000,394409000,77523000,0.1643,,,,,59308000,59308000,453717000,,5741000.0,2900000,21115000,0.0447,18215000,0.0386,,,,,12474000,0.0264,0.62,0.62,20257000,20257000,20880000,,20880000,30382000,112680000,4895000,168837000,11839000,78744000.0,79034000,157778000,,,78000,169695000,,338532000,,168000,,,138565000,138733000,5775000,,,,5775000,,312000.0,144508000,,105200000.0,-478000,,89302000.0,194024000,338532000,,338532000,12474000,2900000,,,13479000,,,,,460000,29313000,-1236000,-96737000.0,,,1628000,-96345000,-43000.0,93572000.0,,-11265000.0,5648000.0,87912000,,87912000,20880000,,28077000,0.8579
2007,834815000,695923000,138892000,0.1664,,,,,106925000,106925000,802848000,,,3210000,24333000,0.0291,31967000,0.0383,-10844000.0,21123000.0,0.0253,17364000.0,3759000,0.0045,0.19,0.18,20257000,20295943,18014000,,18014000,34274000,142128000,5945000,200361000,11445000,82501000.0,79956000,162457000,,,78000,173980000,,374341000,22488000.0,322000,,,145342000,168152000,10789000,,17364000.0,,28153000,,395000.0,196305000,,,-16968000,88847000.0,,178036000,374341000,,374341000,3759000,3210000,17364000.0,,-3806000,,,,-3806000.0,493000,21020000,-3107000,,,,-5407000,-8514000,,,,-20249000.0,4877000.0,-15372000,,-2866000,18014000,20880000.0,17913000,1.0035
2008,826494000,679442000,147052000,0.1779,,,,,118200000,118200000,797642000,,8615000.0,3319000,-93211000,-0.1128,28852000,0.0349,-133997000.0,-105145000.0,-0.1272,-9970000.0,-95175000,-0.1152,-4.71,-4.71,20201744,20201744,19592000,,19592000,31195000,139948000,4803000,195538000,17227000,,43700000,43700000,,585000.0,54000,61566000,,257104000,,570000,,,161099000,161669000,25522000,,,,25522000,,,187191000,,,-124344000,-8009000.0,,69913000,257104000,,257104000,-95175000,3319000,-9970000.0,,10590000,,,,,125550000,34314000,-3938000,-23705000.0,,,1259000,-26384000,-750000.0,,,-20180000.0,14578000.0,-6352000,,1578000,19592000,18014000.0,30376000,0.8218
2009,776933000,634957000,141976000,0.1827,,,,,121813000,121813000,756770000,,7136000.0,3672000,23835000,0.0307,20163000,0.026,-7136000.0,13027000.0,0.0168,449000.0,12578000,0.0162,0.63,0.63,19880930,19880930,22465000,,22465000,35388000,108324000,2149000,168326000,19936000,,43700000,43700000,,1647000.0,56000,65339000,,233665000,,102921000,,,27568000,130489000,23074000,,,,23074000,,,153563000,,,-114251000,-9748000.0,,80102000,233665000,,233665000,12578000,3672000,,96000.0,-5767000,,,,,757000,11336000,-6454000,,,,3326000,-3128000,-23136000.0,,,-2485000.0,20286000.0,-5335000,,2873000,22465000,19592000.0,4882000,0.9507
2010,876108000,725171000,150937000,0.1723,,,,,130077000,130077000,855248000,,9217000.0,4021000,24881000,0.0284,20860000,0.0238,-9217000.0,11643000.0,0.0133,2972000.0,8671000,0.0099,0.44,0.44,19880930,19880930,37541000,,37541000,32853000,118365000,1148000,189907000,25935000,309000.0,45059000,45368000,,930000.0,5909000,78142000,,268049000,,125793000,,,30775000,156568000,24974000,,,120000.0,25094000,,907000.0,181662000,,,-107966000,-12991000.0,,86387000,268049000,,268049000,8671000,4021000,2972000.0,,17298000,,,,,446000,33408000,-10487000,-3550000.0,,,-4100000,-18137000,-4141000.0,,,-2386000.0,6332000.0,-195000,,15076000,37541000,22465000.0,22921000,1.0027
2011,1008858000,839734000,169124000,0.1676,,132601000.0,,132601000.0,4245000,136846000,976580000,1361000.0,9848000.0,4245000,63386000,0.0628,32278000,0.032,17015000.0,49293000.0,0.0489,12509000.0,36784000,0.0365,1.85,1.85,19880930,19880930,53641000,,53641000,42448000,136869000,1120000,234078000,25975000,380000.0,66181000,66561000,,,7609000,100145000,,334223000,32132000.0,154879000,2046000.0,,2046000,189057000,20115000,,12056000.0,,32171000,,1204000.0,221228000,,,-81358000,-15129000.0,,112995000,334223000,,334223000,36784000,4245000,12509000.0,302000.0,1238000,,,,,-25051000,30027000,-2954000,-1753000.0,,,-617000,-5324000,-2440000.0,,,-6163000.0,,-8603000,,16100000,53641000,37541000.0,27073000,0.9807
2012,1103913000,913548000,190365000,0.1724,,144829000.0,,144829000.0,4311000,149140000,1062688000,1575000.0,1751000.0,4311000,38874000,0.0352,41225000,0.0373,-8413000.0,32812000.0,0.0297,8576000.0,24236000,0.022,1.22,1.22,19840802,19840802,34472000,,34472000,47944000,199226000,11102000,292744000,38513000,380000.0,66403000,66783000,4730000.0,,7699000,117725000,,410469000,19255000.0,207807000,15070000.0,,20161000,247223000,23937000,,14809000.0,,38746000,,1282000.0,285969000,,190435000.0,-69423000,-18297000.0,21785000.0,124500000,410469000,,410469000,24236000,4311000,8576000.0,739000.0,-12392000,-5496000.0,-63105000.0,,,-4398000,21072000,-16069000,-4262000.0,,,-10566000,-30897000,-2349000.0,,-912000.0,-12301000.0,6218000.0,-9344000,,-19169000,34472000,53641000.0,5003000,1.0067
2013,1409040000,1163005000,246035000,0.1746,,182173000.0,,182173000.0,6346000,188519000,1351524000,1187000.0,2265000.0,6346000,60473000,0.0429,57516000,0.0408,-5654000.0,51862000.0,0.0368,13696000.0,38166000,0.0271,1.83,1.83,20868726,20868726,35113000,,35113000,57771000,278091000,1603000,372578000,122915000,6672000.0,96985000,103657000,13131000.0,,6797000,246500000,,619078000,26479000.0,268442000,21847000.0,,28855000,323776000,83580000,,21480000.0,,105060000,,1398000.0,428836000,,234246000.0,-47454000,-22030000.0,25480000.0,190242000,619078000,,619078000,38166000,6346000,13696000.0,2629000.0,-9968000,-7092000.0,-43205000.0,,,-12884000,37985000,-67105000,-71071000.0,,,14201000,-123975000,-181757000.0,43811000.0,-513000.0,-16197000.0,241287000.0,86631000,,641000,35113000,34472000.0,-29120000,0.9413
2014,2214778000,1841629000,373149000,0.1685,,277280000.0,,277280000.0,13624000,290904000,2132533000,2147000.0,10154000.0,13624000,95245000,0.043,82245000,0.0371,-7618000.0,74627000.0,0.0337,18335000.0,53132000,0.024,2.31,2.3,23018588,23139403,72462000,,72462000,95675000,563277000,5166000,736580000,214938000,29620000.0,356612000,386232000,,,17005000,618175000,,1354755000,42378000.0,534612000,40017000.0,,59204000,636194000,223009000,,24963000.0,34133000.0,282105000,,,918299000,,434572000.0,-57865000,-29517000.0,34238000.0,381428000,1299727000,55028000.0,1354755000,53132000,13624000,18335000.0,236000.0,4339000,-2735000.0,-45065000.0,,,-18529000,71137000,-23441000,-309184000.0,,,1490000,-331135000,-787945000.0,191262000.0,-2776000.0,-21745000.0,916370000.0,295166000,,35168000,70281000,35113000.0,47696000,0.8604
2015,2903803000,2416094000,487709000,0.168,,377017000.0,,377017000.0,18860000,395877000,2811971000,2292000.0,18510000.0,18860000,77982000,0.0269,91832000,0.0316,-46727000.0,45105000.0,0.0155,17791000.0,22821000,0.0079,0.93,0.92,24574022,24674083,62274000,,62274000,101753000,596542000,32242000,792811000,278385000,32956000.0,399648000,432604000,,,28382000,739371000,,1532182000,46443000.0,560704000,27867000.0,,62518000,669665000,285759000,,25838000.0,40891000.0,352488000,,,1022153000,,508237000.0,-60578000,-63871000.0,68157000.0,451945000,1474098000,58084000.0,1532182000,22821000,18860000,17791000.0,127000.0,1264000,1939000.0,-3584000.0,,,-8110000,52753000,-74606000,-76480000.0,,,-14615000,-165701000,-274670000.0,71788000.0,-89000.0,-24432000.0,331446000.0,104043000,,-8905000,61376000,70281000.0,-21853000,0.7224
