,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,1577481,,,,,757336,,757336,,,,2195348,711848,55632.0,1075329,0.6817,307849,0.1952,,307849,0.1952,104445,203404,0.1289,0.16,0.15,1247987,1247987,2194789,,2194789,176168.0,,,,430940,,,,1580577,,,,46618846,46618846,70381.0,,,,,,,,,,,41500760,,41500760,,5400380,-302467,20173,,5118086,46618846,,46618846,203404,55632.0,104425.0,,75413.0,,,,,82635,521509.0,-48157.0,,-4011977.0,2979375.0,-10573593.0,-11606195.0,,,,,11162096.0,11162096.0,,77410.0,2194789.0,2117379.0,473352.0
2004,2237999,,,,,1097630,15021.0,1112651,,,,2886024,826322,106033.0,1440653,0.6437,508298,0.2271,,508298,0.2271,195643,312655,0.1397,0.25,0.21,1247987,1247987,1430820,,1430820,189000.0,,,,794904,,,,1558885,,,,53648048,53648048,111360.0,,,,,,,,,,,48237251,,48237251,,5400380,10188,229,,5410797,53648048,,53648048,312655,106033.0,56761.0,,120444.0,,,,107833.0,103400,699293.0,-416132.0,,-1013678.0,5115826.0,-12152924.0,-8050776.0,,,,,6587514.0,6587514.0,,-763969.0,1430820.0,2194789.0,283161.0
2005,3128591,,,,,1529108,30602.0,1559710,,,,3920989,1319660,,2143485,0.6851,823826,0.2633,-1.0,823825,0.2633,312957,510868,0.1633,0.41,0.41,1247987,1247987,1388548,,1388548,,,,,801184,,,,2333410,,,,62852993,62852993,,,,,,,,,,,,54664442,,54664442,,8024391,178079,-13919,,8188551,62852993,,62852993,510868,,,,,,,,,-510868,,,,,,,,,,,,,,,,,,
2006,4309609,,,,,2013495,41718.0,2055213,,,,6055777,2417277,,3603397,0.8361,1186120,0.2752,,1186120,0.2752,458233,727887,0.1689,0.58,0.58,1247987,1247987,3620897,,3620897,,,,,1607386,,,,2612286,,,,102371858,102371858,,3000000.0,,,,3000000.0,,,,,,88629820,,91629820,,9841719,905965,-5646,,10742038,102371858,,102371858,727887,,,,,,,,,-727887,,,,,,,,,,,,,,,,,,
