,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1999,425532000,,,,,120052000.0,,120052000.0,283306000,403358000,403358000,4018000.0,,177000000,188212000,0.4423,22174000,0.0521,-540000,21634000,0.0508,-5211000,16423000,0.0386,241.0,241.0,68145,68145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0075
2000,478028000,,,,,147756000.0,,147756000.0,301059000,448815000,448815000,8596000.0,,693000000,707398000,1.4798,29213000,0.0611,-2919000,26294000,0.055,-5948000,20346000,0.0426,300.0,300.0,67820,67820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9424
2001,503466000000,,,,,151770000000.0,,151770000000.0,323576000000,475346000000,475346000000,11869000000.0,,424000000,16651000000,0.0331,28120000000,0.0559,1973000000,30093000000,0.0598,-6933000000,23160000000,0.046,2.16,2.16,10722222222,10722222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8909
2002,3414734000,2327772000.0,1086962000.0,0.3183,,547732000.0,,547732000.0,350477000,898209000,3225981000,77103000.0,,4836000,121791000,0.0357,188753000,0.0553,30724000,219477000,0.0643,-51261000,168216000,0.0493,2.51,2.51,67018327,67018327,177602000.0,,177602000.0,,597285000.0,3447562000.0,4222449000.0,1688826000.0,73325000.0,279331000.0,352656000.0,,,-424888000.0,1616594000.0,,5839043000.0,119194000.0,,,,3695094000.0,3814288000.0,1070191000.0,,,77634000.0,1147825000.0,,,4962113000.0,,63550000.0,,,612666000.0,676216000.0,5638329000.0,200714000.0,5839043000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0501
2003,3864931000,2491794000.0,1373137000.0,0.3553,,661683000.0,,661683000.0,-618510000,43173000,2534967000,80296000.0,,9386000,1555766000,0.4025,1329964000,0.3441,1052098000,2382062000,0.6163,-417841000,1964221000,0.5082,30.65,30.65,64085514,64085514,182353000.0,,182353000.0,,680442000.0,4351537000.0,5214332000.0,3588658000.0,246130000.0,879112000.0,1125242000.0,,,-1727287000.0,2986613000.0,,8200945000.0,395104000.0,,,,3250456000.0,3645560000.0,1410956000.0,,,299639000.0,1710595000.0,,,5356155000.0,,63550000.0,,,2371194000.0,2434744000.0,7790899000.0,410046000.0,8200945000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2588
2004,4078296000,1118796000.0,2959500000.0,0.7257,,,,,2603982000,2603982000,3722778000,,,215864000,533727000,0.1309,355518000,0.0872,-13895000,341623000,0.0838,87549000,230314000,0.0565,3.55,3.55,64877183,64877183,558651000.0,2138284000.0,2696935000.0,,824938000.0,1840064000.0,5361937000.0,2378171000.0,396894000.0,174749000.0,571643000.0,-1288102000.0,67170000.0,2397366000.0,4126248000.0,,9488185000.0,1938567000.0,2129400000.0,43451000.0,,493972000.0,4561939000.0,1135171000.0,,130951000.0,646584000.0,1912706000.0,,,6474645000.0,,63550000.0,2502998000.0,,169398000.0,2735946000.0,9210591000.0,277594000.0,9488185000.0,230314000.0,215864000.0,,,,,,,,-446178000.0,,,,,,,,,,,,,,,,,,,1.3558
2005,4852734000,1294514000.0,3558220000.0,0.7332,,2737000.0,,2737000.0,3043533000,3046270000,4340784000,,,226055000,700522000,0.1444,511950000,0.1055,-19024000,492926000,0.1016,150090000,324377000,0.0668,5.13,5.13,63277758,63277758,866344000.0,1337444000.0,2203788000.0,,976856000.0,2016464000.0,5197108000.0,2889844000.0,602046000.0,192338000.0,794384000.0,-27086000.0,85788000.0,1971071000.0,5714001000.0,,10911109000.0,2524468000.0,1684872000.0,54647000.0,,602916000.0,4812256000.0,1626743000.0,,369250000.0,671947000.0,2667940000.0,,40008000.0,7480196000.0,,63550000.0,2703274000.0,,430995000.0,3197819000.0,10678015000.0,233094000.0,10911109000.0,324377000.0,226055000.0,,,267605000.0,,-156957000.0,,,75333000.0,893370000.0,-913736000.0,-472753000.0,,,129364000.0,-1257125000.0,-34212000.0,,-7469000.0,-106128000.0,819257000.0,671448000.0,,307693000.0,866344000.0,558651000.0,-20366000.0,1.1843
2006,6272428000,1630685000.0,4641743000.0,0.74,,3110000.0,,3110000.0,4008413000,4011523000,5642208000,,,328016000,2066421000,0.3294,630220000,0.1005,1126663000,1756883000,0.2801,368294000,1370111000,0.2184,21.84,21.84,62746971,62746971,1612344000.0,300253000.0,1912597000.0,,1443335000.0,2606290000.0,5962222000.0,4701917000.0,1161753000.0,617124000.0,1778877000.0,7764574000.0,146177000.0,933599000.0,15325144000.0,,21287366000.0,3351768000.0,954038000.0,195461000.0,,871686000.0,5177492000.0,10086529000.0,,644895000.0,745289000.0,11476713000.0,,112315000.0,16654205000.0,,63550000.0,4229398000.0,,31101000.0,4324049000.0,20978254000.0,309112000.0,21287366000.0,1370111000.0,328016000.0,,,-256860000.0,,-384081000.0,,,-925458000.0,515809000.0,-8575781000.0,-993692000.0,,,1848748000.0,-7720725000.0,,,-120291000.0,-147436000.0,8218643000.0,7950916000.0,,746000000.0,1612344000.0,866344000.0,-8059972000.0,1.3199
2007,7952552000,2827425000.0,5125127000.0,0.6445,,,,,4405313000,4405313000,7232738000,671507000.0,722839000.0,475673000,2365829000,0.2975,719814000,0.0905,399234000,1119048000,0.1407,123449000,1043868000,0.1313,15.69,15.69,62098376,62098376,,,,,2141515000.0,8535378000.0,10676893000.0,13671749000.0,8105454000.0,763211000.0,8868665000.0,,789983000.0,2269053000.0,25599450000.0,,36276343000.0,4325458000.0,,138477000.0,,5977191000.0,10302649000.0,,,932211000.0,18585029000.0,19517240000.0,,,29819889000.0,,63550000.0,5049343000.0,,-252659000.0,4860234000.0,34680123000.0,1596220000.0,36276343000.0,1043868000.0,475673000.0,,,,,,,,-1295356000.0,224185000.0,-2159640000.0,,,,-1011915000.0,-3171555000.0,,,,-234403000.0,3135361000.0,2900958000.0,,-46411000.0,1565933000.0,1612344000.0,-1935455000.0,1.459
2008,12906173000,5891257000.0,7014916000.0,0.5435,,,,,5337271000,5337271000,11228528000,336284000.0,1282389000.0,1315907000,3431730000,0.2659,1677645000,0.13,-931996000,745649000,0.0578,178318000,655116000,0.0508,7.48,7.48,62060852,62060852,2862017000.0,210351000.0,3072368000.0,,2217375000.0,4461091000.0,9750834000.0,17236470000.0,3962434000.0,3845609000.0,7808043000.0,1573117000.0,1016110000.0,1073795000.0,28707535000.0,,38458369000.0,4482569000.0,2540037000.0,222052000.0,,1575145000.0,8597751000.0,18429384000.0,,2337367000.0,2774849000.0,23541600000.0,,,32139351000.0,,63550000.0,4834050000.0,,-507580000.0,4390020000.0,36529371000.0,1928998000.0,38458369000.0,655116000.0,1315907000.0,,,-673939000.0,,,,,-115964000.0,1181120000.0,-3108638000.0,2180966000.0,,,308184000.0,-619488000.0,,,-7233000.0,-344601000.0,1086286000.0,734452000.0,,1296084000.0,2862017000.0,1565933000.0,-1927518000.0,1.398
