,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1996,10800000,9300000,1500000,0.1389,,,,400000,100000.0,500000,9800000,,,100000,700000,0.0648,,,200000.0,,,,600000,0.0556,0.48,0.4,1250000,1500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000,100000,,,,,,,,800000,1500000,-6900000.0,,,,12300000.0,5400000,,8900000.0,-100000.0,,1800000,10600000,,17500000,17600000,100000,-5400000,0.7294
1997,67600000,53500000,14100000,0.2086,,,,2800000,800000.0,3600000,57100000,,,800000,8200000,0.1213,,,-2200000.0,7400000.0,0.1095,1100000.0,6300000,0.0932,0.8,0.8,7875000,7875000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300000,800000,,,,,,,,-36600000,-29500000,-81600000.0,,,,,-81600000,,90100000.0,-2900000.0,,31200000,118400000,,7300000,24900000,17600000,-111100000,0.6995
1998,175300000,111800000,63500000,0.3622,,,,5300000,7000000.0,12300000,124100000,,,7000000,42600000,0.243,,,5700000.0,35600000.0,0.2031,15400000.0,20200000,0.1152,1.2,1.04,16833333,19423077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20200000,7000000,,,,,,,,-61900000,-34700000,-507200000.0,,,,21100000.0,-486100000,,367100000.0,-16200000.0,,174200000,525100000,,4300000,29200000,24900000,-541900000,0.6534
1999,222600000,143700000,78900000,0.3544,,,,7100000,11400000.0,18500000,162200000,,,11400000,40700000,0.1828,,,-4200000.0,29300000.0,0.1316,15900000.0,13400000,0.0602,0.56,0.56,23928571,23928571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13400000,11400000,12500000.0,,,,,,,-11200000,26100000,-43400000.0,,-10500000.0,,14600000.0,-39300000,,,-22400000.0,,13400000,-9000000,,-22100000,2300000,24400000,-17300000,0.6915
2000,229395000,143292000,86103000,0.3753,,,,6457000,14299000.0,20756000,164048000,,,14299000,33353000,0.1454,,,-13163000.0,19054000.0,0.0831,3793000.0,15261000,0.0665,0.72,0.72,20648311,20949112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15261000,14299000,794000.0,,,,,,,9498000,39852000,,-3050000.0,-822000.0,,-10163000.0,-14035000,,,-16245000.0,,-6721000,-22966000,,2851000,5119000,2268000,39852000,0.6672
2001,249786000,154354000,95432000,0.3821,,,,8352000,15282000.0,23634000,177988000,,,15282000,58068000,0.2325,,,6872000.0,42786000.0,0.1713,9717000.0,33069000,0.1324,1.75,1.71,18864666,19339205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33069000,15282000,7300000.0,,-7565000.0,,,,-7565000.0,-20512000,27574000,-6597000.0,,-6088000.0,52499000.0,-10222000.0,29592000,,,,,-60370000,-60370000,,-3204000,1915000,5119000,20977000,0.6281
2002,291804000,189004000,102800000,0.3523,,,,6856000,16025000.0,22881000,211885000,,,16025000,40614000,0.1392,,,-18275000.0,24589000.0,0.0843,12757000.0,11832000,0.0405,0.72,0.69,16406475,17131374,31028000.0,,31028000.0,78473000.0,,,109501000.0,1026921000.0,,,,,,,1026921000.0,,1136422000.0,61729000.0,,,,56207000.0,117936000.0,581375000.0,,,,581375000.0,,,699311000.0,,,67843000.0,93226000.0,,437111000.0,1136422000.0,,1136422000.0,11832000,16025000,10007000.0,,-4991000.0,,,,-4991000.0,21002000,53875000,-14723000.0,-9100000.0,,,13260000.0,-10563000,,,-31385000.0,,9706000,-21679000,,21633000,23548000,1915000,39152000,0.6358
2003,78162000,37376000,40786000,0.5218,,,,2109000,7949000.0,10058000,47434000,,,7949000,20204000,0.2585,,,-289000.0,12255000.0,0.1568,82000.0,12173000,0.1557,0.71,0.71,19305648,19305648,3976000.0,,3976000.0,7268000.0,,70883000.0,82127000.0,915050000.0,,,,,,,915050000.0,,997177000.0,17393000.0,582492000.0,,,11337000.0,611222000.0,,,,,,,,611222000.0,,,,,,385955000.0,997177000.0,,997177000.0,12173000,7949000,32000.0,,-198000.0,,,,5252000.0,289000,20245000,-50147000.0,,,,-9214000.0,-59361000,,54113000.0,,-7952000.0,-4651000,41510000,,2394000,3976000,1582000,-29902000,0.771
2004,187180000,85307000,101873000,0.5443,,,,5201000,38108000.0,43309000,128616000,,,38684000,41137000,0.2198,,,1886000.0,19415000.0,0.1037,-1900000.0,4353000,0.0233,0.18,0.18,24411074,24411074,17331000.0,,17331000.0,9276000.0,,83273000.0,109880000.0,1057231000.0,,,30297000.0,,,2384000.0,1089912000.0,,1199792000.0,29225000.0,5984000.0,,,5359000.0,40568000.0,687171000.0,,,5252000.0,692423000.0,,,732991000.0,,,-35914000.0,-3126000.0,,318545000.0,1051536000.0,148256000.0,1199792000.0,4353000,38684000,-2013000.0,,-14347000.0,,,,-14347000.0,16643000,43320000,-175588000.0,,,,56120000.0,-119468000,,104737000.0,,-31003000.0,15769000,89503000,,13355000,17331000,3976000,-132268000,0.8312
2005,221576000,99541000,122035000,0.5508,,,,5408000,49218000.0,54626000,154167000,,,48936000,49773000,0.2246,,,-9643000.0,5950000.0,0.0269,-3472000.0,4309000,0.0194,0.25,0.16,16934818,26931250,16516000.0,,16516000.0,13378000.0,,92460000.0,122354000.0,1328395000.0,,,56964000.0,,,,1385359000.0,,1507713000.0,32260000.0,,,,1577000.0,33837000.0,943621000.0,,,11537000.0,955158000.0,,,988995000.0,,,-69836000.0,-5100000.0,,371742000.0,1360737000.0,146976000.0,1507713000.0,4309000,48936000,-3653000.0,,4866000.0,,,,,-499000,53959000,-283737000.0,,-750000.0,,16795000.0,-267692000,,71687000.0,,-31700000.0,172931000,212918000,,-815000,16516000,17331000,-229778000,0.8601
