,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,75800.0,,75800.0,1.0,,666375,,666375,205330,871705,,107561.0,,12915,-1363773,-17.9917,-871705,-11.5001,183361,-688344,-9.0811,-688344.0,-688344,-9.0811,-0.01,-0.01,56365747,56365747,1917368,,1917368,62008,,6839,1986215,3531482,,,,,41385.0,,3572867,,5559082,432075,,,,7837,439912,,,,,,,,439912,,6090067,-970897,388379,-388379.0,5119170,5559082,,5559082,-688344,12915,,,124350.0,,,,,-79546,-630625.0,-1153020,,,,522395,-630625,,3717000.0,-325443.0,,,3391557,-4082,1514545,1917368,402823,-1783645,0.7625
2006,669012.0,,669012.0,1.0,,1348486,30236.0,1378722,392908,1771630,,127378.0,,33975,-981807,-1.4675,-1771630,-2.6481,755848,-1015782,-1.5183,,-1015782,-1.5183,-0.01,-0.01,72023969,72023969,5999909,,5999909,330003,,15468,6345380,6503992,,,,1276000.0,,,7779992,,14125372,356114,,,,26504,382618,,,,,,,,382618,,14571167,-2184318,1355905,,13742754,14125372,,14125372,-1015782,33975,,,-274463.0,,,,,-72776,-1329046.0,-3121289,,-5725.0,,1797968,-1329046,,8882500.0,-332400.0,,,8550100,24743,4082541,5999909,1917368,-4450335,0.7423
2007,1407583.0,,1407583.0,1.0,,1495468,57001.0,1552469,422676,1975145,,381648.0,,61565,-459926,-0.3267,-1975145,-1.4032,1453654,-521491,-0.3705,,-521491,-0.3705,-0.0,-0.0,100815330,100815330,5390895,,5390895,137654,,56753,5585302,20348896,,,,1178134.0,,,21527030,,27112332,836370,,,,1576007,2412377,,,,2750000.0,2750000.0,,,5162377,,25235460,-2705809,-579696,,21949955,27112332,,27112332,-521491,61565,,,-107507.0,,,,,-727840,-1295273.0,-9997167,,-600000.0,2709682.0,6592212,-1295273,,10060000.0,-533550.0,,576843.0,10103293,-335577,-609014,5390895,5999909,-11292440,0.8488
2008,126239.0,,126239.0,1.0,,4949797,33913.0,4983710,553433,5537143,,776160.0,,51877,-4789197,-37.9375,-5537143,-43.8624,899505,-4637638,-36.737,,-4841074,-38.3485,-0.03,-0.03,143995828,143995828,19153491,,19153491,1281674,,5299324,25734489,38231095,,,,,,1827218.0,40058313,,65792802,2836664,,,,1644744,4481408,,,,2340094.0,2340094.0,,,6821502,,69679727,-7546883,-3161544,,58971300,65792802,,65792802,-4841074,51877,,,-44094.0,,,,,3402174,-1431117.0,-28125047,,,,26693930,-1431117,,46078963.0,-1643796.0,,,44435167,-204695,13905903,19296798,5390895,-29556164,0.9579
2009,,,,,,2637031,36261.0,2673292,652003,3325295,,700633.0,,31487,79448,inf,-3325295,-inf,-1463906,-4789201,-inf,,-4789201,-inf,-0.03,-0.03,191546112,191546112,79876095,,79876095,679780,,79042,80634917,60071778,,,,5196149.0,,,65267927,,145902844,7027498,,,,3204281,10231779,,,,2874196.0,2874196.0,,,13105975,,152220729,-12336084,-7087776,,132796869,145902844,,145902844,-4789201,31487,,,,,,,,3195558,-1562156.0,-23824167,,,,22262011,-1562156,,86611115.0,-2060335.0,,,84550780,752745,60579297,79876095,19296798,-25386323,0.8069
2010,,,,,,5530487,190289.0,5720776,4654636,10375412,,1876020.0,,294601,-10293246,-inf,-10375412,-inf,594412,-9781000,-inf,,-9675702,-inf,-0.03,-0.03,336072792,336072792,185591726,,185591726,161200,,763627,186516553,140471722,,,,12146727.0,,7657558.0,160276007,,346792560,23053160,,,,173696,23226856,,,,2635619.0,2635619.0,,,25862475,,346615812,-22011786,-3355884,,321248142,347110617,-318057.0,346792560,-9675702,294601,,,,,,,,6325000,-3056101.0,-70222658,,-12699346.0,,79865903,-3056101,,204472440.0,-14353642.0,,,190118798,3772042,105715631,185591726,79876095,-73278759,0.84
2011,84825.0,,84825.0,1.0,,9609982,,9609982,4832965,14442947,,2448356.0,,249967,-47995694,-565.8201,-14442947,-170.2676,-36733367,-51176314,-603.3164,,-48245661,-568.767,-0.11,-0.11,426982214,426982214,96462044,,96462044,8546771,428089.0,3081520,108518424,263132044,,,,12561737.0,,792187.0,276485968,,385004392,27704059,20760593.0,,,11770470,60235122,59450788.0,,,52933662.0,112384450.0,,,172619572,,355759201,-70257447,-66518888,,218982866,391602438,-6598046.0,385004392,-48245661,249967,,,,,,,,42169413,-5826281.0,-153716376,,,,147890095,-5826281,,9230250.0,-163322.0,,80211381.0,89278309,-11615145,-89129682,96462044,185591726,-159542657,1.0717
2012,144687162.0,63724036.0,80963126.0,0.5596,,10752675,,10752675,9196776,19949451,83673487.0,863259.0,1946022.0,10167105,67029187,0.4633,61013675,0.4217,-792566,60221109,0.4162,7760179.0,47155881,0.3259,0.1,0.1,451161445,452987372,105496585,3369.0,105499954,10507416,37334846.0,5618204,158960420,316900506,,,,13668472.0,12089893.0,27351253.0,370010124,,528970544,30646311,34657400.0,,,37039897,102343608,25606959.0,,,41152085.0,66759044.0,,,169102652,,445449793,-23101566,-61854467,,360493760,529596412,-625868.0,528970544,47155881,10167105,,,,,,,,-14256068,43066918.0,-157101221,,-2386000.0,,202554139,43066918,-21240467.0,94616759.0,-4926167.0,,,68450125,604651,9034541,105496585,96462044,-114034303,1.0233
2013,293589630.0,187480858.0,106108772.0,0.3614,,24512214,,24512214,9560450,34072664,221553522.0,144237.0,3089109.0,20242744,82497356,0.281,72036108,0.2454,-9804206,62231902,0.212,20796479.0,38369024,0.1307,0.08,0.08,462802289,462802289,35480300,,35480300,8202851,30677407.0,12893124,87253682,414674043,,,,15150456.0,,72529566.0,502354065,,589607747,51440185,,,,1644207,53084392,,,47197637.0,7982765.0,55180402.0,,,108264794,,445403853,15267458,11609379,,472280690,580545484,9062263.0,589607747,38369024,20242744,,,,,,,,-11930717,46681051.0,-51797973,,,,98479024,46681051,-60553633.0,,-45940.0,,,-60599573,2614025,-70016285,35480300,105496585,-5116922,0.9136
2014,263978000.0,-563000.0,264541000.0,1.0021,,29596000,,29596000,230877000,260473000,259910000.0,240000.0,1588000.0,40962000,6884000,0.0261,4068000,0.0154,-40845000,-36777000,-0.1393,-4717000.0,-30949000,-0.1172,-0.06,-0.06,486766571,486766571,36937000,,36937000,32985000,37111000.0,15500000,122533000,407091000,,,,1548000.0,,30850000.0,439489000,,562022000,51576000,,,,1616000,53192000,,,34552000.0,7669000.0,42221000.0,,,95413000,,476429000,-15280000,-1110000,,460039000,555452000,6570000.0,562022000,-30949000,40962000,,,,,,,,9073000,19086000.0,-47961000,,-229000.0,,67276000,19086000,,32286000.0,-1261000.0,,,31025000,-628000,1457000,36937000,35480000,-28875000,0.943
